,term,cnt
482,generated,1
483,rejected,2
484,arts,2
485,sailendra,1
486,hierarchical,1
487,reasons,2
488,extension,1
489,dependence,1
490,grain,1
491,ruins,1
492,difficult,2
493,hierarchically,1
494,benefited,1
495,outlined,1
496,sukhothai,1
497,producing,1
498,stratification,1
499,existed,1
500,nuragic,1
501,sophisticated,1
502,pre-urban,1
503,governments,1
504,improvement,1
505,america,3
506,explain,1
507,personally,2
508,identified,1
509,violence,4
510,nemesis,1
511,non-civilized,1
512,press,1
513,organization,2
514,tlaxcala,1
515,achieve,1
516,proposed,3
517,calls,3
518,south,1
519,situation,1
520,feudal,1
521,production,7
522,wholeness,1
523,absorbing,1
524,appearance,1
525,professional,1
526,mid-twentieth,1
527,intrinsically,1
528,yields,1
529,maximum,1
530,irrigation,1
531,childe,1
532,include,2
533,centralized,1
534,suffer,1
535,corporate,1
536,sufficient,1
537,divided,2
538,barter,1
539,argument,1
540,challenges,1
541,achieved,2
542,conversion,1
543,does,1
544,baalbek,1
545,russian,1
546,societies,11
547,changed,2
548,prevalent,1
549,commerce,1
550,transactions,1
551,antecedent,1
552,prediscursive,1
553,urbanized,1
554,confucian,1
555,acts,1
556,east,1
557,supposedly,1
558,natural,5
559,technology,2
560,southwesternsouthern,1
561,peoples,4
562,hollowed-out,1
563,imposing,1
564,speak,1
565,self-destructive,1
566,tribalism,1
567,spheres,5
568,todays,2
569,championed,1
570,nomads,1
571,turk,1
572,thailand,1
573,military,3
574,grouping,1
575,monopolistic,1
576,planning,1
577,wealthhave,1
578,territory,1
579,mataram,1
580,mining,1
581,contemporaries,1
582,coincided,1
583,critic,1
584,aegean,1
585,greatnessextreme,1
586,fort,1
587,polis,1
588,pengtoushan,1
589,built,1
590,engineering,1
591,according,1
592,concept,1
593,occur,2
594,list,1
595,lives,1
596,cords,1
597,long-distance,1
598,indus,1
599,scale,4
600,adal,1
601,high,3
602,emergence,2
603,instance,1
604,overpopulation,2
605,argues,6
606,community,1
607,intensive,2
608,maritime,1
609,industrial,1
610,ajuran,1
611,advancement,1
612,modern-day,2
613,gordon,1
614,technical,1
615,lower,2
616,real,1
617,experiencing,1
618,fulfilled,1
619,immoderate,1
620,monopolizing,1
621,intermediate,2
622,adapt,1
623,asia,3
624,moral,2
625,acquire,1
626,explanation,1
627,scientists,2
628,concludes,1
629,joseph,1
630,given,1
631,suggests,3
632,framework,1
633,receive,1
634,phases,1
635,pressure,1
636,fact,1
637,ensure,1
638,colonization,1
639,arrested,2
640,mayan,1
641,roman,6
642,archaeology,1
643,developed,9
644,artificial,2
645,field,1
646,revolutions,1
647,challenge,1
648,like,2
649,developing,1
650,nodes,1
651,fell,1
652,song,1
653,zoroastrianism,1
654,engenders,1
655,concentrates,1
656,manufacture,1
657,place,1
658,differing,1
659,diplomatic,2
660,interactions,1
661,hypocrisy,1
662,living,2
663,biological,2
664,egypt,3
665,necessary,1
666,pre-columbian,1
667,dynasty,4
668,oecumene,1
669,decomposition,1
670,highly,3
671,rare,1
672,male,1
673,story,1
674,deficits,1
675,berman,1
676,contrasts,1
677,larger,4
678,began,5
679,accident,1
680,relations,5
681,spirit,1
682,noun,2
683,over-reach,1
684,exhaustion,1
685,grains,1
686,mongol-turkish,1
687,qumarkaj,1
688,chinese,2
689,west,1
690,united,2
691,vital,1
692,uncountable,1
693,inevitable,2
694,-century,1
695,horseshoes,1
696,axial,3
697,influence,2
698,locations,1
699,structured,1
700,morris,1
701,manufactures,1
702,expand,1
703,adopt,1
704,subsistence,2
705,transitional,1
706,tariffs,1
707,middle,1
708,particularly,2
709,models,1
710,bands,1
711,need,6
712,urban,5
713,earliest,2
714,ways,3
715,babylonians,1
716,assyria,1
717,person,1
718,late,2
719,epidemics,1
720,inherited,2
721,animals,1
722,removed,1
723,tithes,1
724,especially,1
725,coercion-based,1
726,abcivilized,1
727,civitas,1
728,years,4
729,greeks,1
730,vijaya,1
731,ripened,1
732,abbasid,1
733,guard,1
734,dvaravati,1
735,erlitou,1
736,considered,2
737,hohokam,1
738,huntingtons,1
739,greek,2
740,true,1
741,yuan,1
742,china,16
743,characteristic,1
744,scales,1
745,logic,1
746,construction,1
747,elitist,1
748,forests,1
749,directed,1
750,claims,1
751,imperialism,1
752,achievable,1
753,eventually,1
754,practices,1
755,adam,1
756,culminating,2
757,gather,1
758,related,1
759,collect,1
760,prerational,1
761,caliphate,2
762,goods,1
763,intricate,2
764,holistic,1
765,rainforest,1
766,primitive,4
767,rates,3
768,diverse,1
769,tanner,1
770,previously-uncivilized,1
771,civilizationsbrahmin-hindu,1
772,time,4
773,disconnected,1
774,ocean,1
775,cyclical,1
776,accompanied,1
777,homer-dixon,1
778,fertility,1
779,densely,1
780,ideological,1
781,case,1
782,settlements,1
783,supplemented,1
784,survival,1
785,existential,1
786,accelerated,1
787,sumer,1
788,theorists,5
789,assumed,1
790,capita,3
791,observed,1
792,turchin,2
793,militarism,1
794,canaan,1
795,historians,2
796,civilized,11
797,acquainted,2
798,scarcely,1
799,advances,2
800,kiche,1
801,stratified,2
802,outline,1
803,principle,1
804,phoenicia,1
805,role,1
806,anghor,1
807,northwestern,1
808,phase,6
809,determining,1
810,road,1
811,grounds,1
812,effect,2
813,korea,2
814,dʿmt,1
815,sedentarism,1
816,subsequently,1
817,aided,1
818,historical,6
819,independently,1
820,architecture,3
821,describing,1
822,village,1
823,influencing,1
824,countless,1
825,helps,1
826,anatolia,1
827,incorporated,2
828,storage,1
829,compensates,1
830,evidence,3
831,today,3
832,zhou,2
833,currently,1
834,develop,2
835,king,2
836,demarest,1
837,destruction,1
838,hierarchies,1
839,widespread,1
840,accidents,1
841,dissolving,1
842,specifically,3
843,catastrophe,1
844,soon,3
845,mature,1
846,dangerous,1
847,western,7
848,recently,2
849,refer,1
850,cuscoinca,1
851,circumscription,1
852,book,3
853,spelling,1
854,forms,2
855,indicates,1
856,life,5
857,regarded,1
858,hunter-gatherers,1
859,generalized,1
860,economies,2
861,abnormal,1
862,igbo-ukwu,1
863,greater,1
864,occurring,1
865,anthropologists,1
866,courts,1
867,present,2
868,tribute,1
869,integrated,1
870,maintain,1
871,land,1
872,expenditures,1
873,upside,1
874,arthur,1
875,human,7
876,prophets,1
877,egalitarian,2
878,xiongnu,1
879,ethiopia,1
880,civilisé,1
881,disintegration,1
882,sages,1
883,measured,1
884,greece,4
885,term,3
886,returns,1
887,andes,1
888,renewal,1
889,folk,1
890,emile,1
891,norte,2
892,socially,2
893,medium,1
894,samuel,2
895,state,16
896,patayan,1
897,argued,2
898,sociodemographic,1
899,series,2
900,ruling,2
901,needed,3
902,unnatural,1
903,emerge,1
904,huge,1
905,christendom,1
906,tlapanec,1
907,maintaining,1
908,used,1
909,important,3
910,small-scale,1
911,ushering,1
912,superiority,1
913,plaquemine,1
914,cycles,2
915,identity,3
916,connected,1
917,culture,20
918,nahua,1
919,contact,2
920,mississippian,1
921,kinds,1
922,rising,1
923,stages,1
924,civilization,72
925,independent,1
926,essay,1
927,despite,1
928,market,1
929,tombs,1
930,deliberative,1
931,model,2
932,obligations,1
933,transportation,1
934,current,1
935,caddoan,1
936,look,1
937,deforestation,1
938,writers,1
939,inca,1
940,cultural,18
941,loss,1
942,sought,1
943,measurement,1
944,shock,1
945,italy,1
946,political,10
947,exchange,2
948,egyptian,1
949,sort,1
950,species,2
951,trade,10
952,unit,1
953,systems,10
954,ayutthaya,1
955,africa,2
956,approximately,1
957,twentieth-century,1
958,inquiring,1
959,sense,3
960,india,5
961,carrying,1
962,distinguishes,1
963,chronological,1
964,integration,3
965,temples,1
966,cutting,1
967,able,1
968,entire,1
969,academy,1
970,basins,1
971,barbarism,1
972,argue,1
973,steel,1
974,victor,1
975,society,11
976,mesopotamian,1
977,tang,2
978,aztec,1
979,muisca,2
980,achaemenids,1
981,percentage,1
982,primus,1
983,taxes,3
984,golden,1
985,frontier,1
986,enlightenment,1
987,named,1
988,appears,1
989,rudeness,2
990,factors,1
991,vinča,1
992,focus,2
993,rational,3
994,continuation,1
995,containing,1
996,fully,1
997,lifestyle,1
998,customs,2
999,condition,2
1000,civil,2
1001,environment,2
1002,revenues,4
1003,anarcho-primitivism,1
1004,transition,2
1005,french,5
1006,humanity,4
1007,breakdown,1
1008,central,5
1009,secondary,1
1010,similar,2
1011,classic,1
1012,organizing,3
1013,architectural,1
1014,compared,1
1015,globalization,1
1016,cradles,1
1017,over-exploitation,1
1018,moscow,1
1019,responses,1
1020,erosion,1
1021,civilizations,59
1022,accord,1
1023,obvious,1
1024,economically,3
1025,description,1
1026,level,3
1027,serf,1
1028,invasions,2
1029,forum,1
1030,span,1
1031,citizen,1
1032,ilkhanate,1
1033,misleading,1
1034,rotation,1
1035,disputed,1
1036,connectivity,1
1037,impossible,1
1038,oswald,2
1039,suggested,8
1040,organisms,1
1041,recovery,1
1042,nation-states,1
1043,interaction,1
1044,non-farmers,1
1045,initial,1
1046,cradle,1
1047,mission,1
1048,eastern,4
1049,turn,1
1050,problems,3
1051,quipus,1
1052,genesis,1
1053,disposable,1
1054,extensive,1
1055,extensions,1
1056,civilisation,2
1057,rome,12
1058,personal,1
1059,dynasties,2
1060,rapid,1
1061,form,1
1062,pre-rational,1
1063,buddhism,1
1064,domination,2
1065,repeatedly,1
1066,horticultural,4
1067,psychiatrist,1
1068,famines,1
1069,approximation,1
1070,core,1
1071,defeated,1
1072,processes,1
1073,mathematics,1
1074,accumulation,1
1075,limited,2
1076,democratic,1
1077,shift,1
1078,exchanges,1
1079,view,1
1080,leads,6
1081,carthage,1
1082,relative,1
1083,cucuteni-trypillian,1
1084,olmec,1
1085,increasingly,1
1086,ultimately,2
1087,sectors,1
1088,factor,1
1089,collapsed,1
1090,display,1
1091,muslim,2
1092,active,1
1093,sciences,1
1094,services,1
1095,acropolis,1
1096,iberians,1
1097,discrete,1
1098,effects,1
1099,pushed,1
1100,debate,1
1101,make,2
1102,easter,1
1103,ward-perkins,1
1104,known,3
1105,claessons,1
1106,unify,1
1107,german,2
1108,multi-volume,1
1109,blacksmith,1
1110,import,1
1111,dismemberment,1
1112,northwards,1
1113,simply,1
1114,zapotec,2
1115,mommsen,3
1116,savage,1
1117,gardening,1
1118,provisions,1
1119,ideas,1
1120,private,1
1121,dawn,1
1122,mirabeau,1
1123,racist,1
1124,latin,2
1125,toynbee,4
1126,pre-civilized,1
1127,suggest,1
1128,nations,1
1129,pursuit,2
1130,settlement,1
1131,entering,1
1132,assessments,1
1133,benin,1
1134,decrease,2
1135,civility,1
1136,revisionist,1
1137,heaven,1
1138,communication,1
1139,introducing,1
1140,techniques,1
1141,recording,1
1142,engage,1
1143,confessional,1
1144,levels,4
1145,subsisted,1
1146,unique,1
1147,uruk,1
1148,perspective,1
1149,warsangali,1
1150,re-equip,1
1151,relatively,4
1152,abuse,1
1153,downplay,1
1154,complexity,5
1155,empire,22
1156,marquis,1
1157,uncivilized,1
1158,persia,1
1159,threshold,1
1160,stems,1
1161,makes,2
1162,affected,1
1163,certain,3
1164,polity,1
1165,consumption,2
1166,christian,1
1167,republic,1
1168,domestication,1
1169,mediterranean,2
1170,governing,1
1171,göbekli,1
1172,mongol,1
1173,champa,1
1174,parasitic,1
1175,tort-based,1
1176,william,1
1177,protect,1
1178,property,1
1179,pueblo,1
1180,single,1
1181,exposed,1
1182,andrey,2
1183,rise,6
1184,ability,1
1185,geographic,1
1186,simple,2
1187,classical,3
1188,huns,1
1189,ruin,1
1190,island,1
1191,history,8
1192,rapidly,1
1193,spring,1
1194,worlds,1
1195,start,1
1196,global,1
1197,giving,2
1198,questions,1
1199,archaeological,1
1200,macrodynamics,1
1201,simpler,1
1202,material,5
1203,mogollon,1
1204,institutional,1
1205,quite,1
1206,mcneely,1
1207,autumn,1
1208,burma,1
1209,final,2
1210,prosperity,1
1211,policies,1
1212,environmental,8
1213,punt,1
1214,historically,3
1215,follows,1
1216,revolution,5
1217,falling,1
1218,apparatus,1
1219,feliks,1
1220,elites,1
1221,erratic,1
1222,technologically,1
1223,coercion,1
1224,critical,2
1225,behaviour,1
1226,military-diplomatic,2
1227,fabric,1
1228,social,18
1229,dark,3
1230,home,1
1231,came,1
1232,invasion,2
1233,beliefs,1
1234,hariphunchai,1
1235,space,1
1236,groups,1
1237,capacities,1
1238,types,1
1239,saddled,1
1240,fiscal,1
1241,shows,2
1242,gottfried,1
1243,yielded,1
1244,harmful,1
1245,sultanate,1
1246,powers,1
1247,yellow,1
1248,abstract,1
1249,expansionist,1
1250,figure,1
1251,tainter,2
1252,europe,2
1253,regions,2
1254,produced,1
1255,spread,9
1256,river,1
1257,civis,1
1258,gift,1
1259,government,2
1260,nineteenth,1
1261,great,3
1262,access,1
1263,iron,8
1264,jeffrey,1
1265,militarized,1
1266,freemen,1
1267,hybrids,1
1268,actually,2
1269,secular,2
1270,herder,1
1271,paleoecology,1
1272,work,4
1273,possessions,1
1274,militaristic,1
1275,oversimplify,1
1276,distinctly,1
1277,classes,3
1278,religious,7
1279,damage,1
1280,timurid,1
1281,climate,1
1282,mere,1
1283,ended,1
1284,increased,1
1285,previous,1
1286,relied,1
1287,religion,4
1288,author,1
1289,cities,4
1290,broadest,2
1291,opposed,3
1292,internal,4
1293,ashanti,1
1294,occurred,3
1295,consciousness,1
1296,vices,1
1297,turchins,1
1298,majapahit,1
1299,indigenous,1
1300,alien,1
1301,non-literate,2
1302,aymara,1
1303,easily,1
1304,period,11
1305,world,11
1306,events,1
1307,inferior,1
1308,contrast,2
1309,different,3
1310,including,9
1311,general,1
1312,failure,1
1313,iran,2
1314,politically,3
1315,rural,1
1316,civilisatrice,1
1317,civilis,1
1318,result,5
1319,ready,1
1320,progress,3
1321,directly,1
1322,basic,2
1323,developments,1
1324,farms,1
1325,collapse,19
1326,plural,1
1327,stupendous,1
1328,strongly,1
1329,away,1
1330,understanding,1
1331,tribal,2
1332,english,2
1333,decision,1
1334,yangtze,1
1335,study,5
1336,chico,2
1337,institutions,1
1338,over-exploiting,1
1339,expansion,1
1340,bronze,4
1341,meant,2
1342,refers,1
1343,somalia,1
1344,chenla,1
1345,emerged,1
1346,princeton,1
1347,manhood,1
1348,groupings,1
1349,defines,1
1350,envy,1
1351,descending,1
1352,indicator,1
1353,people,20
1354,religions,2
1355,chase-dunn,1
1356,japan,2
1357,shang,1
1358,determinism,1
1359,huntington,2
1360,individualism,1
1361,ratio,1
1362,nomadic,4
1363,mixed,1
1364,sees,2
1365,hunter-gatherer,2
1366,tended,3
1367,diamond,1
1368,supposed,1
1369,organized,6
1370,interdependent,1
1371,minority,1
1372,treated,1
1373,taxation,1
1374,units,1
1375,rousseau,1
1376,analogies,1
1377,non-centralized,1
1378,monetary,3
1379,applied,1
1380,sumerian,1
1381,centres,1
1382,imperialist,1
1383,traditions,1
1384,worldwide,1
1385,outside,1
1386,demonstrated,1
1387,chiefdoms,1
1388,kind,1
1389,repeated,1
1390,beer,1
1391,resources,5
1392,education,2
1393,introduction,1
1394,increase,1
1395,weight,1
1396,days,1
1397,eliass,1
1398,scythia,1
1399,roof,1
1400,oneota,1
1401,considers,1
1402,hallmark,1
