,term,cnt
553,precisely,1
554,sway,1
555,transfer,1
556,al-hurrs,1
557,jaén,1
558,nobles,1
559,santarém,1
560,imperial,1
561,tariq,5
562,poitiers,1
563,reliable,2
564,persian,1
565,apply,2
566,actually,1
567,barcelona,1
568,rhone,2
569,independent,5
570,forces,3
571,drew,1
572,royal,1
573,spurred,1
574,mudarite,1
575,short,2
576,campaigns,3
577,possessions,1
578,granada,4
579,fortifications,1
580,upper,4
581,according,2
582,neanderthals,1
583,allowing,1
584,cathedral,1
585,astorga,2
586,religious,1
587,push,1
588,navas,1
589,arrived,1
590,indus,1
591,martel,1
592,quick,1
593,split,1
594,cantabrian,1
595,sovereignty,2
596,crete,1
597,mere,2
598,islamized,1
599,tours,2
600,previous,2
601,territories,1
602,relied,1
603,religion,2
604,azorean,1
605,high,1
606,prevent,1
607,town,2
608,lord,1
609,quashed,1
610,gibraltar,23
611,cold,1
612,cities,1
613,wittiza,1
614,provide,1
615,murcia,3
616,internal,1
617,opposed,1
618,vague,1
619,reconquista,5
620,nuclei,1
621,direct,3
622,rite,1
623,colonial,2
624,rivers,1
625,governed,1
626,munuza,2
627,wave,2
628,location,1
629,soria,1
630,strongholds,1
631,paradoxically,1
632,sought,1
633,generation,1
634,cases,1
635,political,1
636,exchange,1
637,italy,1
638,gaul,1
639,manner,1
640,indigenous,1
641,planned,1
642,umayyads,3
643,overran,1
644,period,6
645,cortes,1
646,resulted,1
647,africa,8
648,tiny,1
649,events,2
650,calpe,1
651,lead,1
652,proclaimed,1
653,approximately,1
654,hills,1
655,area,1
656,blood,1
657,learning,1
658,ferdinand,1
659,lower,2
660,al-rahman,5
661,totally,2
662,client,1
663,castile,1
664,visigoths,1
665,different,2
666,plains,1
667,including,2
668,based,2
669,expected,1
670,pattern,2
671,sixth,1
672,kingdoms,1
673,aamir,1
674,moorish,1
675,mudhar,1
676,fled,2
677,mountains,2
678,detachment,1
679,test,1
680,captured,4
681,judges,1
682,entire,1
683,ebro,6
684,disembarked,1
685,nafia,1
686,sides,1
687,quraysh,1
688,sicily,1
689,activity,1
690,vanquishes,1
691,starts,1
692,referendum,2
693,almoravids,1
694,variety,1
695,crushed,1
696,refusing,1
697,overrun,1
698,inhabitants,2
699,code,1
700,sevilla,1
701,hands,1
702,surrender,1
703,kingship,1
704,al-fihri,2
705,swept,1
706,fourth,1
707,strength,1
708,restoration,2
709,muwallad,1
710,homeland,1
711,al-fihris,1
712,tarraconense,1
713,banks,1
714,crossed,1
715,roderics,3
716,fact,1
717,deal,1
718,spania,1
719,berber,9
720,siege,13
721,nationality,1
722,catholic,2
723,taken,2
724,mid-summer,1
725,capital,1
726,dakhel,1
727,al-aziz,3
728,predecessor,1
729,napoleonic,1
730,rock,1
731,merovingian,1
732,ones,1
733,candidate,1
734,alfonso,2
735,arles,1
736,saqr,1
737,defeat,3
738,vacuum,1
739,wife,1
740,malik,3
741,founded,1
742,cyprus,1
743,roman,3
744,headed,1
745,partitioned,1
746,gothic,1
747,region,1
748,musa,9
749,visigoth,1
750,suebic,2
751,grievances,1
752,golden,1
753,toledo,3
754,gentle,1
755,compromise,2
756,independence,2
757,enlightenment,1
758,majority,1
759,handful,1
760,patrol,1
761,thrust,1
762,expansion,4
763,originally,1
764,treaty,2
765,nasrid,1
766,probable,1
767,continuation,2
768,year,3
769,ruled,1
770,yemeni,2
771,mother,1
772,common,1
773,finally,1
774,survivor,1
775,centralization,1
776,subjects,2
777,lusitania,1
778,change,1
779,successor,1
780,nacional,1
781,tarif,1
782,hopes,1
783,resistance,1
784,córdova,1
785,ghafiqi,3
786,reassert,1
787,closure,1
788,fell,2
789,possibly,1
790,abbasids,1
791,marches,3
792,seville,6
793,language,3
794,al-khawlani,1
795,andalus,2
796,death,1
797,civil,6
798,towns,9
799,taking,1
800,daughter,1
801,large-scale,1
802,permanent,1
803,place,2
804,captures,1
805,accounts,1
806,syrians,1
807,decisive,2
808,reaction,1
809,caliph,2
810,transition,2
811,attention,1
812,monarchs,2
813,hispania,11
814,economic,2
815,cerretanya,1
816,south-eastern,1
817,rugged,1
818,revenue,1
819,central,2
820,advance,1
821,base,1
822,troops,3
823,similar,2
824,zaragoza,4
825,underwent,1
826,succeeded,1
827,egypt,1
828,just,1
829,choosing,1
830,embraced,1
831,palace,1
832,sub-pyrenean,1
833,exclusively,1
834,relevant,2
835,dynasty,3
836,laid,1
837,greatly,1
838,taxation,1
839,achila,2
840,ziyad,3
841,followed,1
842,units,1
843,al-hajjaj,1
844,twelfth,1
845,leon,1
846,aquitaine,1
847,wali,6
848,ninth,1
849,avoided,1
850,story,1
851,tariqs,2
852,widow,1
853,forum,1
854,embrace,1
855,intentions,1
856,theudimer,3
857,conquests,1
858,landowners,2
859,impose,1
860,alternate,1
861,alternately,1
862,shared,1
863,guadalquivir,1
864,began,1
865,ditadura,1
866,centres,1
867,al-hurr,3
868,sooner,1
869,attempts,1
870,suggested,1
871,covadonga,1
872,unification,2
873,kingdom,8
874,outside,2
875,foundations,1
876,odos,1
877,suhaym,1
878,madeiran,1
879,preislamic,1
880,initial,2
881,al-andalus,18
882,berbers,10
883,marquisate,1
884,temporary,1
885,undiminished,1
886,westernmost,2
887,guadalete,6
888,west,1
889,possibility,1
890,eastern,2
891,status,2
892,governors,1
893,effective,1
894,egilona,1
895,positions,2
896,earlier,1
897,carnation,1
898,stooped,1
899,probably,5
900,qasi,1
901,chronicler,1
902,october,1
903,factions,1
904,unusually,1
905,turn,1
906,master,1
907,unconquered,1
908,lasted,1
909,attack,1
910,frankish,2
911,katan,1
912,roderic,3
913,rome,1
914,influence,1
915,emirs,1
916,armies,2
917,portuguese,2
918,peninsula,8
919,lisbon,1
920,fringes,1
921,rebels,1
922,confiscation,1
923,septimania,6
924,armenia,1
925,tarik,1
926,raped,1
927,raiding,3
928,plunder,1
929,muslims,1
930,al-kalbi,2
931,spain,7
932,tenure,1
933,control,1
934,gave,1
935,marks,1
936,respected,1
