,term,cnt
307,manifests,1
308,есть,1
309,non-existing,1
310,quite,1
311,slovak,1
312,church,1
313,final,1
314,hemdes,1
315,sich,1
316,woman,2
317,near,2
318,favourable,1
319,verdächtigt,1
320,possession,9
321,south,1
322,called,6
323,morphologically,1
324,follows,3
325,semitic,2
326,clitic,4
327,liegt,1
328,koło,1
329,krieges,1
330,exceptions,1
331,meiner,2
332,sorts,1
333,juhani,3
334,al-majrūr,1
335,adverbial,3
336,爸爸嘅屋企,1
337,sibilant,1
338,endings,1
339,arguments,1
340,accusative,11
341,includes,1
342,virtual,1
343,alpha,2
344,include,1
345,doomsday,1
346,modus,1
347,translated,1
348,estonian,4
349,finnic,2
350,complementary,1
351,literature,1
352,irish,2
353,suspects,1
354,virgo,2
355,exception,2
356,music,4
357,added,5
358,trees,1
359,following,1
360,podél,1
361,space,1
362,tuiseal,1
363,conversion,2
364,nominative,8
365,does,4
366,russian,5
367,changed,2
368,determiners,1
369,placing,1
370,bäume,1
371,syntactic,1
372,係佢啲書,1
373,berge,1
374,forming,1
375,borrowed,1
376,state,2
377,einem,1
378,changes,4
379,east,1
380,foot,1
381,europe,1
382,loved,1
383,rennfahrer,1
384,kromě,1
385,sydän,1
386,subject,2
387,preposition,3
388,conditions,1
389,adjectival,2
390,genitive,89
391,arabic,4
392,occasionally,1
393,standard,2
394,used,14
395,understood,1
396,particle,3
397,gehen,1
398,finnish,8
399,romanian,1
400,left,1
401,basque,1
402,usages,2
403,distinguishable,1
404,arsye,1
405,theft,1
406,turkic,1
407,davidii,2
408,eine,1
409,ngóh,1
410,converting,1
411,coise,2
412,claudias,2
413,constellations,2
414,alternative,1
415,persian,3
416,clitics,1
417,während,1
418,plant,1
419,normally,1
420,books,1
421,raven,1
422,icelandic,1
423,constructed,3
424,përjashtim,1
425,tages,2
426,according,2
427,minun,1
428,attaches,1
429,maan,1
430,flower,1
431,lebens,1
432,sind,2
433,unserer,1
434,alienable,1
435,herthem,1
436,astronomical,1
437,object,9
438,mutation,1
439,househome,1
440,gender,2
441,climate,1
442,modify,1
443,korean,1
444,countries,1
445,nasalized,1
446,door,1
447,suffixaufnahme,1
448,irene,1
449,disappeared,1
450,fingers,1
451,deren,1
452,relationship,2
453,instance,2
454,indication,1
455,polish,4
456,inflection,1
457,dragged,1
458,minu-,1
459,strong,1
460,pronouns,17
461,direct,1
462,roles,1
463,sámi,1
464,declension,3
465,würden,1
466,sydämen,1
467,mistakenly,1
468,confused,1
469,marked,5
470,country,2
471,gāan,1
472,cases,9
473,kannada,2
474,inalienable,1
475,operandi,2
476,manner,1
477,wheel,1
478,absorbed,1
479,mode,1
480,football,1
481,easily,2
482,indicated,2
483,gradation,1
484,dutch,1
485,usage,1
486,know,1
487,indefinite,1
488,consonant,1
489,compounds,1
490,prototypically,1
491,construct,2
492,neuter,7
493,analyses,1
494,different,2
495,self,1
496,formal,2
497,dialectal,1
498,including,1
499,sense,1
500,germany,1
501,spains,1
502,expected,1
503,referred,3
504,asia,1
505,japanese,3
506,kéuih,1
507,enjoys,1
508,names,3
509,ezāfe,1
510,numerous,1
511,articles,1
512,mountains,1
513,child,1
514,bulgarian,2
515,podle,1
516,elided,1
517,capitalized,1
518,keiner,1
519,herzens,1
520,subset,1
521,variety,1
522,proto-indo-european,1
523,distinction,1
524,bare,1
525,group,2
526,blume,1
527,lies,1
528,davids,1
529,indicate,7
530,connection,2
531,shyu,1
532,additionally,1
533,reckoning,1
534,capital,2
535,euch,1
536,drank,1
537,contexts,1
538,bayer,1
539,ones,2
540,plural,12
541,akkadian,1
542,europas,1
543,gaelic,2
544,mandarin,1
545,telic,2
546,english,12
547,wife,1
548,designation,1
549,play,1
550,mentioned,2
551,developed,2
552,extensively,1
553,jenseits,1
554,adjective,1
555,sūrya-na,1
556,iranic,1
557,slavic,4
558,deutschland,1
559,agent,1
560,appears,2
561,naming,1
562,archaic,1
563,replaced,2
564,operandus,1
565,latvian,1
566,like,1
567,mother,2
568,irregular,2
569,stadt,1
570,masculine,9
571,one-syllable,1
572,change,3
573,uses,7
574,albanian,2
575,negating,1
576,frau,4
577,allomorphs,1
578,klimas,1
579,contrasting,1
580,said,1
581,landes,1
582,language,4
583,distinct,3
584,eagles,2
585,gedenken,2
586,death,1
587,během,1
588,behalf,1
589,incorporates,1
590,slovene,1
591,wzdłuż,1
592,daughter,2
593,vend,1
594,ふじの山,1
595,place,2
596,comparison,2
597,grammatical,1
598,lithuanian,1
599,regards,1
600,aware,1
601,regardless,1
602,fuji,2
603,diebstahls,1
604,herzen,1
605,ginideach,1
606,possessor,3
607,stran,1
608,homophonic,1
609,brightest,1
610,living,1
611,mordes,1
612,kuäcǩǩmi,1
613,necessarily,1
614,similar,2
615,mark,3
616,jacket,1
617,just,1
618,inanimate,1
619,slavonic,1
620,apposition,1
621,older,1
622,article,3
623,complication,1
624,preferred,2
625,euer,1
626,modifying,2
627,rare,2
628,objective,1
629,georgian,1
630,ball,1
631,avoided,2
632,substance,1
633,reference,1
634,description,1
635,proper,2
636,functions,2
637,markers,1
638,larger,1
639,einer,1
640,subjective,1
641,pronominal,1
642,require,1
643,constructions,3
644,noun,13
645,number,1
646,calmness,1
647,generally,2
648,synchronic,1
649,acting,1
650,haih,1
651,animate,1
652,kind,1
653,star,1
654,ugaritic,1
655,chinese,1
656,abbreviated,1
657,ablatival,1
658,stars,1
659,albeit,1
660,status,1
661,destination,1
662,fathers,2
663,express,1
664,republics,1
665,commonly,3
666,virtanen,1
667,possessors,1
668,guilty,1
669,witch,1
670,identical,1
671,uncountable,1
672,guru-v-ina,1
673,kenen,1
674,rome,2
675,turkish,2
676,classifier,1
677,clause,1
678,sentences,6
679,note,4
680,denoting,1
681,personal,3
682,überdrüssig,1
683,covers,1
684,czech,2
685,contribution,1
686,-ens,1
687,dieser,1
688,spain,1
689,form,5
