,term,cnt
171,electron,13
172,meaning,3
173,acidic,1
174,successively,1
175,surface,1
176,objects,1
177,means,1
178,maintained,2
179,develop,1
180,gained,1
181,bessemer,1
182,making,1
183,aluminium,1
184,particular,1
185,root,1
186,couple,1
187,voltage,1
188,refer,1
189,extract,1
190,ability,2
191,difference,1
192,anode,5
193,addition,1
194,examples,2
195,simple,3
196,involving,3
197,parts,2
198,transfers,2
199,forms,2
200,rust,2
201,reduce,3
202,happen,1
203,clearer,1
204,sepsis,1
205,electronation,1
206,oxygen-like,1
207,yield,2
208,states,1
209,famous,1
210,stored,1
211,generalized,3
212,frequently,1
213,zero,3
214,pyruvate,1
215,animal,1
216,protonation,1
217,typically,1
218,giving,1
219,represent,1
220,abnormal,1
221,acid,3
222,versa,1
223,abstraction,1
224,elements,2
225,nicotinamide,1
226,accomplished,1
227,readily,1
228,nucleophilic,1
229,corroded,1
230,adenine,1
231,layer,2
232,dinucleotide,1
233,material,1
234,produce,3
235,carboxylic,1
236,lion,1
237,reduced,12
238,aldehyde,1
239,viologens,1
240,moqui,1
241,implied,1
242,descriptions,1
243,looping,1
244,chrome-plated,1
245,aromatic,1
246,metallic,1
247,oxide,2
248,written,1
249,lactate,1
250,nitric,1
251,fluid,2
252,peroxide,1
253,deelectronation,1
254,called,4
255,historically,1
256,production,2
257,charged,1
258,oxidize,1
259,application,1
260,quintessential,1
261,affecting,1
262,wide,3
263,support,1
264,loses,3
265,depends,2
266,reverse,3
267,human,2
268,protects,1
269,defined,1
270,yields,1
271,greenor,1
272,silver,1
273,acetoacetate,1
274,stripped,1
275,speaking,1
276,hydrocarbons,1
277,partial,1
278,electric,1
279,include,4
280,saturated,1
281,drives,1
282,complementary,2
283,purposes,1
284,sufficient,1
285,primarily,2
286,killing,1
287,compensate,1
288,added,3
289,reducing,15
290,helpful,1
291,takes,1
292,cleaning,1
293,deposits,1
294,balancing,2
295,electroplating,1
296,heat,1
297,generate,1
298,combination,1
299,term,3
300,does,1
301,changed,2
302,canceled,1
303,protected,2
304,unchanged,1
305,electrodes,1
306,harmful,1
307,redox,35
308,state,17
309,deposited,1
310,rocks,1
311,changes,1
312,detaches,1
313,scaling,1
314,cycling,1
315,atmosphere,1
316,cells,3
317,water,7
318,membrane,2
319,marbles,1
320,series,1
321,reductants,2
322,reflected,1
323,conditions,2
324,paraquat,1
325,oxidized,8
326,recognized,1
327,transmetalation,1
328,fictitious,1
329,used,10
330,important,3
331,leora,1
332,gshgssg,1
333,eliminates,1
334,says,2
335,step,1
336,involves,4
337,co-located,1
338,actual,1
339,iron,1
340,dioxide,5
341,precisely,1
342,transfer,7
343,cathodic,2
344,oxidizing,11
345,nadpnadph,1
346,covalent,1
347,phosphorylation,1
348,ammonia,1
349,involve,3
350,seen,2
351,produces,3
352,short,1
353,adopted,1
354,fluorine,3
355,plating,1
356,according,1
357,liberates,1
358,methane,1
359,occur,6
360,classed,1
361,oxidant,3
362,anox,1
363,encompass,1
364,molecules,2
365,enzymatically,1
366,nadh,2
367,cell,8
368,passes,1
369,widely,2
370,measure,1
371,carbonyl,1
372,mutation,1
373,equal,1
374,combine,1
375,released,1
376,organ,1
377,donates,1
378,proteins,1
379,metabolites,1
380,fertilizers,1
381,reattach,1
382,thermic,1
383,oxygen,11
384,adenosine,1
385,high,1
386,combustion,4
387,oxidizer,1
388,john,1
389,instance,2
390,magnesium,1
391,internal,1
392,notes,1
393,good,2
394,gives,2
395,energy,3
396,adding,4
397,reductions,1
398,interconversion,1
399,loss,9
400,jewelry,1
401,electropositive,1
402,radicals,4
403,shock,1
404,anion,1
405,zinc,5
406,excess,1
407,species,4
408,alcohols,1
409,easily,1
410,coating,1
411,removes,1
412,analyzing,1
413,compounds,4
414,materials,1
415,bockris,1
416,equivalent,1
417,sulfite,1
418,situations,1
419,causes,1
420,uranium,1
421,different,1
422,intermediate,1
423,engine,1
424,chain,1
425,general,5
426,referred,1
427,deleterious,1
428,displaces,1
429,isolation,1
430,analogous,1
431,bleached,1
432,dependent,1
433,scientists,1
434,sodium,3
435,discs,1
436,gradient,1
437,requires,1
438,variety,4
439,steel,2
440,basic,1
441,quickly,1
442,connection,1
443,triple,1
444,acceptor,1
445,solution,4
446,behavior,1
447,electrochemical,4
448,rock,3
449,catalyst,1
450,gains,4
451,overall,6
452,away,1
453,cancer,1
454,stepwise,1
455,film,1
456,mitochondria,2
457,terminology,1
458,agent,13
459,environments,1
460,simultaneously,1
461,reductant,3
462,accepts,1
463,writing,1
464,replaced,1
465,originally,2
466,formation,1
467,compact,1
468,common,1
469,slowly,1
470,containing,1
471,change,3
472,uses,1
473,antoine,1
474,deprotonation,1
475,students,1
476,steps,1
477,aqueous,1
478,partially,1
479,said,4
480,sets,1
481,radical,1
482,permanganate,1
483,donate,1
484,redcat,1
485,perform,1
486,metals,3
487,oxidizes,1
488,place,1
489,half-cell,3
490,correct,1
491,genes,1
492,reaction,36
493,oxidizers,1
494,nickel,1
495,photosynthesis,3
496,chemical,9
497,microorganisms,1
498,half,1
499,counter-intuitive,1
500,biological,3
501,triphosphate,1
502,compound,2
503,respectively,1
504,flavoenzymes,2
505,similar,2
506,electrode,1
507,respiration,6
508,automotive,1
509,consumed,1
510,contributes,1
511,oxidative,3
512,foundation,1
513,lavoisier,1
514,summary,1
515,potential,8
516,article,1
517,shown,1
518,substance,3
519,hypothesis,1
520,molecule,4
521,reductionoxidation,1
522,organic,4
523,donors,1
524,functions,1
525,cycling-inducing,1
526,number,6
527,electrosynthesis,2
528,reductive,2
529,creation,1
530,heating,1
531,menadione,1
532,cathode,3
533,coenzymes,2
534,ox-red,1
535,oxidants,1
536,dioxygen,1
537,corr,1
538,bioremediation,1
539,corresponding,1
540,best,1
541,electrochemistry,1
542,galvanic,1
543,industries,1
544,reagents,1
545,wood,1
546,body,2
547,chemistry,4
548,weight,2
549,increase,2
550,sign,1
551,corrosion,1
552,sugars,2
553,mobilization,1
554,unsaturated,1
555,tendency,1
556,chloroplasts,1
557,substances,5
558,fluoride,1
559,control,2
560,form,8
