,term,cnt
306,headings,4
307,compounds,1
308,clinicaltrialsgov,1
309,hakia,1
310,engine,3
311,based,1
312,journalrevieworg,1
313,link,2
314,studies,2
315,gene,2
316,names,2
317,institution,1
318,numerous,1
319,articles,10
320,systematic,1
321,range,1
322,able,1
323,runs,1
324,register,1
325,given,1
326,medlinepubmed,1
327,operator,1
328,setting,1
329,result,1
330,forwarders,1
331,retrieves,1
332,directly,1
333,citations,1
334,institutes,1
335,professionally,1
336,leased,1
337,full-text,4
338,providers,1
339,understanding,1
340,cancer,1
341,queries,1
342,developed,1
343,field,4
344,terminology,2
345,alternatives,1
346,publication,4
347,listed,1
348,institutions,2
349,finder,1
350,original,2
351,vocabulary,1
352,like,3
353,offers,1
354,pubmed,32
355,subjects,1
356,transcriptors,1
357,dialog,1
358,installation,1
359,tested,1
360,lists,1
361,substantial,1
362,announcement,1
363,demonstrate,1
364,sets,1
365,language,2
366,encourages,1
367,options,1
368,permanent,1
369,correct,1
370,randomized,1
371,rely,1
372,authors,2
373,corrections,1
374,chemical,1
375,breath,1
376,central,1
377,pmcid,1
378,secondary,3
379,retrieve,1
380,medline,11
381,necessary,1
382,tutorial,1
383,relevant,3
384,accessed,1
385,academic,1
386,accessing,1
387,older,1
388,article,6
389,title,1
390,appropriately,1
391,citation,1
392,reference,1
393,proper,1
394,configuring,1
395,applied,1
396,missed,1
397,e-publication,1
398,require,1
399,boolean,2
400,ncbi,2
401,number,3
402,suggested,1
403,annals,1
404,databases,3
405,handheld,1
406,initial,1
407,office-based,1
408,references,4
409,united,1
410,multiple,1
411,october,1
412,earlier,1
413,best,1
414,results,5
415,study-type,1
416,askmedline,2
417,pdfs,1
418,filters,1
419,attack,1
420,index,3
421,errors,1
422,online,5
423,knowledge-based,1
424,structured,1
425,ranking,2
426,ossipubmed,3
427,compares,1
428,arborizers,1
429,leases,1
430,facilities,1
