,term,cnt
485,greater,2
486,introduced,4
487,anti-roman,1
488,produce,1
489,authority,4
490,existed,2
491,testament,2
492,gallican,1
493,elfodd,1
494,eusebius,1
495,quite,1
496,church,25
497,wars,1
498,identified,3
499,final,1
500,killed,2
501,near,2
502,clonard,3
503,augustines,2
504,penance,7
505,cadocs,1
506,written,2
507,crediton,1
508,class,1
509,nicaean,1
510,legend,3
511,south,3
512,come,1
513,called,3
514,present,2
515,nationalism,1
516,sphere,1
517,judaizers,1
518,poorly,1
519,gregory,1
520,stated,1
521,auxerre,1
522,established,9
523,swent,1
524,computus,3
525,integrated,1
526,follow,1
527,northumbrian,2
528,monmouthshire,1
529,land,3
530,birth,1
531,christians,10
532,regularising,1
533,casa,2
534,establishing,1
535,glasgow,1
536,bangor,1
537,gwynedd,1
538,vortigern,1
539,breton,1
540,so-called,1
541,wearing,1
542,persecution,1
543,augustaliss,1
544,young,1
545,dioceses,1
546,monasticism,6
547,assembly,1
548,divergence,1
549,social,1
550,boat,1
551,includes,1
552,open,1
553,summoned,1
554,faraway,1
555,suited,1
556,include,1
557,home,4
558,came,5
559,live,3
560,gerald,2
561,closely,2
562,padarn,1
563,williams,1
564,weakened,1
565,antiquarianism,1
566,sources,1
567,celtic,20
568,representative,1
569,welshman,1
570,aidan,1
571,irish,39
572,exomologesis,1
573,disciple,1
574,spiritual,1
575,battle,2
576,music,1
577,pointedly,1
578,martyrdom,1
579,norms,1
580,divided,1
581,following,3
582,peregrinatio,11
583,lesser,1
584,groups,2
585,presence,1
586,ewalds,1
587,term,4
588,does,1
589,types,1
590,descent,1
591,christianised,1
592,parry,1
593,cornish,4
594,availability,1
595,northumbria,3
596,glendalough,1
597,stressed,1
598,southern,4
599,tried,1
600,essentially,1
601,deiniol,1
602,born,1
603,fasting,1
604,unimportance,1
605,estuary,1
606,provided,1
607,colum,1
608,notions,1
609,forming,2
610,state,2
611,received,2
612,gwynllyw,1
613,cleric-scholars,1
614,haddan,1
615,east,1
616,differences,1
617,halo,1
618,guide,1
619,peoples,1
620,superior,2
621,severn,1
622,figure,1
623,text,1
624,europe,3
625,bedes,1
626,individuals,1
627,issues,1
628,ardagh,1
629,entity,1
630,arose,1
631,casting,1
632,series,2
633,importance,1
634,entirely,3
635,noble,1
636,byzantine,1
637,saints,8
638,subject,1
639,wales,7
640,ruling,1
641,local,4
642,arimathea,1
643,spread,6
644,produced,2
645,christendom,1
646,romano-britons,1
647,surviving,1
648,stags,1
649,nonetheless,1
650,vikings,1
651,circle,1
652,used,6
653,lands,1
654,jewish,1
655,llancarvan,1
656,important,1
657,left,3
658,joining,1
659,exerting,1
660,victorian,1
661,river,1
662,heresy,1
663,commenters,1
664,fagan,1
665,superiority,1
666,movilla,1
667,held,5
668,overrunning,1
669,hebrew,1
670,sent,1
671,great,4
672,trained,2
673,actual,1
674,identity,1
675,revival,5
676,converting,1
677,secularised,1
678,spend,1
679,attested,1
680,culture,2
681,exact,2
682,married,1
683,spot,1
684,defense,1
685,contact,1
686,distinguish,2
687,alternative,1
688,scholarship,2
689,imagery,1
690,lindisfarne,2
691,offered,1
692,aurelian,1
693,values,1
694,eventual,1
695,romantic,1
696,built,2
697,white,1
698,course,1
699,secular,2
700,seen,1
701,minister,1
702,province,1
703,theological,2
704,adopted,4
705,brigid,2
706,work,3
707,according,9
708,connections,1
709,concept,1
710,oppose,1
711,allowing,3
712,dispatched,1
713,chesterthat,1
714,await,1
715,ireland,31
716,religious,7
717,doctrine,1
718,originate,1
719,missionaries,2
720,monks,8
721,model,1
722,æthelfrith,1
723,lives,1
724,llantwit,2
725,immigrants,1
726,arrived,2
727,prevailing,1
728,widely,1
729,cille,1
730,germanic,1
731,fulfilment,1
732,full-fledged,1
733,aspects,2
734,cuthbert,1
735,countries,1
736,levelled,1
737,histories,1
738,stone,1
739,sojourning,1
740,tours,3
741,territories,1
742,mayo,1
743,seventh-,1
744,religion,3
745,resulting,1
746,high,1
747,anthem,1
748,origen,1
749,gauls,1
750,meetings,1
751,girls,1
752,traces,1
753,opposed,3
754,writers,2
755,mutiny,1
756,sexes,1
757,notes,2
758,spirituality,2
759,chalice,1
760,rite,3
761,remains,1
762,roles,1
763,whithorn,2
764,minimum,1
765,welsh,6
766,good,2
767,community,4
768,matters,2
769,xenophobic,1
770,dominant,1
771,gildas,1
772,eighth-century,1
773,cleric,1
774,saint,19
775,feet,1
776,question,1
777,wave,1
778,enthusiasm,1
779,provinces,1
780,irishmen,2
781,purer,1
782,measurement,1
783,discourse,1
784,reformation,3
785,cases,1
786,gaul,5
787,political,2
788,sought,2
789,egyptian,1
790,passover,2
791,churches,6
792,indigenous,2
793,medieval,7
794,worn,1
795,powerful,1
796,conserved,1
797,families,1
798,manner,1
799,popular,2
800,revivals,1
801,nicaea,1
802,world,7
803,period,2
804,isolated,1
805,founding,1
806,modern-day,1
807,canterbury,1
808,origins,1
809,lead,1
810,alignment,1
811,area,1
812,learning,1
813,episcopal,3
814,retaken,1
815,moved,1
816,illtyd,1
817,dated,2
818,different,6
819,british,15
820,visigoths,1
821,formal,1
822,including,2
823,riata,1
824,sense,1
825,based,2
826,general,3
827,sentiments,1
828,illuminated,1
829,baptism,1
830,sixth,2
831,referred,2
832,gildass,1
833,failure,1
834,shave,1
835,kingdoms,1
836,institution,1
837,patrick,4
838,blakes,2
839,concert,1
840,jerusalem,1
841,jurisdiction,1
842,strathclyde,2
843,cutting,1
844,somerset,1
845,entire,1
846,influenced,7
847,able,1
848,tathai,1
849,peregrini,1
850,joseph,1
851,ariminum,1
852,romanticised,1
853,obsolete,1
854,dionysius,1
855,given,2
856,pursue,1
857,quartodecimanism,1
858,studied,2
859,calculation,1
860,notably,1
861,accusation,1
862,galloway,1
863,receive,1
864,argue,1
865,phases,1
866,hands,1
867,celts,1
868,fourth,2
869,davids,1
870,restoration,3
871,mayos,1
872,homeland,1
873,responded,1
874,additionally,2
875,regional,1
876,decoration,1
877,developments,1
878,corning,2
879,idealised,1
880,prince,1
881,capital,1
882,taken,3
883,deruvian,1
884,successive,1
885,conspiracy,1
886,richard,3
887,chief,1
888,diocesan,1
889,enter,2
890,predecessor,1
891,mithraism,1
892,ones,4
893,oswalds,1
894,signs,1
895,away,2
896,adhere,1
897,style,1
898,cadoc,5
899,celtic-speaking,2
900,english,9
901,missionary,2
902,non-celts,1
903,learn,1
904,founded,5
905,intended,1
906,acknowledge,1
907,roman,18
908,tonsure,2
909,willibrord,1
910,renounced,1
911,developed,4
912,tysilio,1
913,brigit,1
914,region,2
915,constantines,1
916,extreme,1
917,disuse,1
918,golden,1
919,pupils,2
920,times,4
921,bardsey,1
922,answer,1
923,marsh,1
924,named,1
925,protestant,2
926,longest,1
927,institutions,1
928,replaced,1
929,priest,1
930,credited,1
931,alexandria,2
932,mercenaries,1
933,associates,1
934,originally,1
935,lunisolar,1
936,original,2
937,focus,2
938,calendars,1
939,year,3
940,like,3
941,meant,3
942,durrow,1
943,clonmacnoise,1
944,common,5
945,finally,2
946,refers,1
947,thorns,1
948,hagiographies,3
949,apparent,1
950,resistance,1
951,sunday,1
952,drained,1
953,fully,2
954,identifiable,1
955,reassert,1
956,students,5
957,matter,2
958,travel,1
959,extraordinary,1
960,pictish,1
961,advocated,1
962,withdrew,1
963,said,3
964,samson,1
965,figures,1
966,conjunction,1
967,brendan,1
968,customs,3
969,transforming,1
970,variance,1
971,people,5
972,distinct,2
973,death,4
974,ministered,1
975,religions,1
976,crosses,1
977,inaccessible,1
978,centred,1
979,perceptions,1
980,kept,1
981,permanent,1
982,picts,3
983,place,1
984,achievements,1
985,accounts,2
986,conceptions,1
987,foreign,2
988,proselytise,1
989,aware,1
990,authors,2
991,corruption,1
992,distinctive,4
993,french,3
994,apostles,2
995,sees,2
996,jesus,1
997,idealized,1
998,diverge,1
999,ashes,1
1000,hibernensis,1
1001,concern,1
1002,caitlin,1
1003,living,1
1004,normans,1
1005,apparently,2
1006,papal,2
1007,boys,1
1008,supposed,1
1009,troops,1
1010,decades,1
1011,necessary,1
1012,possible,1
1013,exclusively,1
1014,academic,1
1015,foundation,1
1016,martyrs,1
1017,greatly,1
1018,movements,2
1019,moon,3
1020,well-respected,1
1021,peripheral,1
1022,pope,2
1023,followed,4
1024,conferencesknown,1
1025,kent,1
1026,strands,1
1027,insular,8
1028,highly,1
1029,older,1
1030,lateran,2
1031,title,1
1032,assert,1
1033,exotic,1
1034,followers,1
1035,substance,1
1036,obvious,1
1037,scotland,3
1038,woods,1
1039,proper,2
1040,invasions,2
1041,walls,1
1042,pre-congregational,1
1043,broadly,2
1044,briton,2
1045,attacks,1
1046,topic,1
1047,destroyed,1
1048,civitates,1
1049,ninian,3
1050,larger,1
1051,rejecting,1
1052,fellow,1
1053,promontory,1
1054,anglo-saxon,2
1055,missions,2
1056,began,3
1057,centres,1
1058,evangelist,1
1059,dubricius,1
1060,impossible,1
1061,traditions,12
1062,number,3
1063,iona,4
1064,suit,1
1065,lérins,1
1066,reform,1
1067,britain,21
1068,alfred,1
1069,controversies,1
1070,generally,1
1071,clash,1
1072,continental,3
1073,kingdom,1
1074,morgan,1
1075,served,1
1076,problematic,1
1077,attributed,1
1078,shorn,1
1079,kildare,1
1080,mission,7
1081,temporary,1
1082,liturgical,1
1083,references,1
1084,west,3
1085,rival,1
1086,characterised,1
1087,hired,1
1088,fathers,5
1089,penitentials,2
1090,highest,1
1091,earlier,3
1092,probably,1
1093,corresponding,1
1094,corporal,1
1095,occasion,1
1096,problems,1
1097,council,5
1098,legions,1
1099,irish-educated,1
1100,neo-celtic,2
1101,ordinarily,1
1102,performed,1
1103,education,1
1104,similarly,3
1105,declared,2
1106,-century,5
1107,columbanus,6
1108,rome,4
1109,converted,3
1110,influence,3
1111,clerical,1
1112,flight,1
1113,confessors,1
1114,implicated,1
1115,wessex,1
1116,guidance,1
1117,vernacular,1
1118,designed,1
1119,tendency,1
1120,personal,1
1121,sacrament,1
1122,fawr,1
1123,canonical,1
1124,disunity,1
1125,replacing,1
1126,adopt,1
1127,control,1
1128,hallmark,1
1129,poem,2
1130,form,7
1131,employed,1
