,term,cnt
288,impersonator,1
289,romanizations,1
290,root,7
291,languages,16
292,completely,2
293,maltese,1
294,baltic-finnic,1
295,katakana,1
296,couple,1
297,nasals,1
298,syllabary,1
299,brown,1
300,difference,1
301,addition,1
302,schwa,2
303,examples,5
304,usually,4
305,half-long,1
306,simple,1
307,hold,1
308,presents,1
309,spelling,2
310,morphemes,2
311,classical,3
312,swedish,4
313,permanently,1
314,modern,2
315,indicates,1
316,forms,3
317,release,1
318,catfish,1
319,horror,2
320,digraphs,3
321,подружжя,1
322,przed,1
323,phoneme,1
324,tonal,1
325,kisˈsa,1
326,quote,1
327,calm,1
328,glottal,2
329,przedtem,1
330,indicating,1
331,kall,1
332,ddagala,1
333,munnaa,1
334,rules,2
335,trills,1
336,mouth,1
337,dabbaa,1
338,start,1
339,derived,3
340,shaped,1
341,beve,2
342,crucial,1
343,airway,1
344,മശപപടട,1
345,suffix,11
346,taakan,1
347,phonemes,1
348,represent,1
349,sːaki,1
350,wanna,1
351,degemination,1
352,traceable,1
353,leki,1
354,высший,1
355,phonemically,1
356,produce,1
357,indo-aryan,1
358,lamb,1
359,reduced,1
360,sokuon,2
361,otaʔ,1
362,lete,1
363,hiragana,1
364,áddak,1
365,final,3
366,woman,1
367,conjugation,1
368,varicella,1
369,suck,1
370,pizza,1
371,written,7
372,possession,1
373,orange,1
374,called,3
375,morphologically,1
376,evenness,1
377,situation,1
378,follows,1
379,taping,1
380,calligraphy,1
381,diphthong,1
382,laterals,1
383,chronemes,1
384,laɡala,1
385,support,1
386,ambiguity,1
387,reverse,1
388,casa,1
389,morphological,2
390,madam,1
391,italian,8
392,gaddaa,1
393,tapping,1
394,rodzinny,1
395,position,2
396,young,1
397,hard,1
398,open,1
399,tense,1
400,peṭṭi,1
401,jouhkki,1
402,ссати,1
403,-wanga,1
404,boybaby,1
405,three-way,1
406,home,1
407,came,1
408,indiscriminately,1
409,tunn,1
410,celtic,1
411,estonian,4
412,kːapa,1
413,avoid,1
414,iberian,1
415,versus,1
416,ˈkːaːsa,1
417,catalan,2
418,jjinja,1
419,exception,1
420,takes,4
421,swampy,1
422,ˈlɛkʲi,1
423,constraints,1
424,following,5
425,bæɡːɨdʒ,1
426,roommate,1
427,running,1
428,compost,1
429,partly,1
430,loan,1
431,bathtub,2
432,international,1
433,adjacent,1
434,presence,1
435,nominative,1
436,types,1
437,does,6
438,thinly,1
439,najjaśniejszy,1
440,medial,1
441,stressed,1
442,russian,1
443,southern,1
444,syntactic,2
445,indic-origin,1
446,tamil,1
447,forming,2
448,changes,2
449,phonological,1
450,dialects,2
451,hungarian,5
452,triangular,1
453,absolute,1
454,digraph,2
455,script,1
456,courons,1
457,fireplace,1
458,subject,1
459,reflected,1
460,produced,1
461,tæpɪŋ,1
462,spread,1
463,takːa,1
464,arabic,8
465,school,2
466,standard,5
467,heshe,2
468,ganda,5
469,rʲizˈnɪtsʲːɑ,1
470,used,6
471,important,1
472,finnish,9
473,romanian,1
474,repetition,2
475,punjabi,3
476,unaimed,1
477,eliminates,1
478,geminated,7
479,delaying,1
480,articulation,1
481,exceptional,1
482,section,1
483,hebrew,2
484,gemination,34
485,malayalam,2
486,drinksis,1
487,affricates,1
488,attested,1
489,-lagala,1
490,married,1
491,distinguish,2
492,baggage,1
493,aegean,1
494,juice,1
495,phonology,1
496,oddać,1
497,kita,1
498,madrasa,1
499,specially,1
500,flaxen,1
501,apply,1
502,produces,1
503,secular,1
504,лити,1
505,independent,1
506,normally,1
507,short,10
508,despite,1
509,lengthin,1
510,feed,1
511,icelandic,1
512,galician,1
513,pairs,2
514,occur,9
515,differentiates,2
516,suprasegmental,1
517,list,2
518,model,1
519,jaśniejszy,1
520,fricative,1
521,makkhii,1
522,arrived,1
523,ifiss,1
524,sinne,1
525,germanic,1
526,ˈbæɡᵻdʒ,1
527,ˈanːa,1
528,concatenation,1
529,korean,2
530,jackal,1
531,stone,3
532,topics,1
533,high,1
534,ɟːiːɲɟa,1
535,female,2
536,instance,6
537,cold,1
538,polish,2
539,verb,2
540,knows,1
541,underlying,1
542,internal,1
543,faroese,1
544,strong,1
545,millenary,1
546,conditioned,1
547,μέλω,1
548,lengthening,1
549,welsh,1
550,unrelated,2
551,aspirated,3
552,minimal,2
553,instances,2
554,rɔˈdʑinɨ,1
555,patthar,1
556,cases,3
557,anger,1
558,feature,4
559,danish,2
560,kallt,1
561,hacca,1
562,indigenous,1
563,australian,1
564,families,1
565,non-aspirated,1
566,indicated,5
567,period,1
568,gradation,2
569,origins,1
570,ˈsːɑtɪ,1
571,taka,2
572,fricatives,2
573,consonant,57
574,sour,1
575,assimilated,1
576,compounds,1
577,contrast,1
578,situations,1
579,begin,1
580,different,1
581,including,2
582,doubled,6
583,unless,1
584,general,2
585,archiphonemic,1
586,pattern,2
587,japanese,4
588,hindi-urdu,1
589,exclusive,1
590,names,1
591,rain,1
592,brighter,1
593,consonant-vowel-sonorant-stop-stop-vowel,1
594,norwegian,3
595,preceding,3
596,composed,1
597,mēśa,1
598,given,1
599,money,1
600,whilst,1
601,malli,1
602,distinction,3
603,lightweight,1
604,maallinen,1
605,hands,2
606,hihhuli,1
607,colon,1
608,indicate,4
609,word-final,2
610,fact,1
611,berber,3
612,drank,1
613,restricted,1
614,ones,1
615,anus,1
616,elision,1
617,english,5
618,trash,1
619,orthographic,2
620,adjective,1
621,najːaɕˈɲɛiʂɨ,1
622,burden,3
623,times,1
624,handful,1
625,archaic,1
626,writing,2
627,rodziny,1
628,compounding,1
629,originally,1
630,formation,1
631,lʲːɛʃ,1
632,like,2
633,year,1
634,mother,1
635,common,4
636,word-medially,1
637,refers,1
638,foreigner,1
639,uses,2
640,ɟːaɟːa,1
641,pronounced,4
642,happens,1
643,arabic-origin,1
644,dːaɡala,1
645,listener,1
646,allophony,1
647,train,1
648,jätesäkki,1
649,різниця,1
650,language,4
651,affect,2
652,distinct,2
653,rounded,1
654,ɲːabo,1
655,tell,1
656,abbaa,1
657,place,1
658,eler,1
659,grammatical,1
660,foreign,1
661,mattress,1
662,distinctive,16
663,french,2
664,night,2
665,kkapa,1
666,brightest,1
667,half,2
668,takka,2
669,compound,1
670,respectively,1
671,central,1
672,separated,1
673,immi,1
674,succeeded,1
675,interdependent,1
676,malay,1
677,necessarily,2
678,seven,1
679,cherry,1
680,necessary,1
681,compared,1
682,teɪpɪŋ,1
683,voiceless,1
684,cattail,1
685,swamp,1
686,followed,2
687,sandhi,3
688,ˈvannə,1
689,hangul,1
690,differs,1
691,orthography,2
692,now-deleted,1
693,hakkaa,1
694,pattaa,1
695,subbasement,1
696,nasal,2
697,sine,1
698,mudarrisa,1
699,proper,1
700,syllable,3
701,lekki,1
702,ˈxɔrːɔr,1
703,contrasts,2
704,anti-christ,1
705,müderrise,1
706,bottoms,2
707,noun,4
708,generally,1
709,обличчя,1
710,taakka,2
711,initial,8
712,kind,1
713,jjajja,1
714,approximants,1
715,west,2
716,saddle,1
717,destination,1
718,linna,2
719,positions,1
720,nnyabo,1
721,precedes,1
722,tonic,1
723,ˈxɔbːɨ,1
724,generates,1
725,hattın,1
726,turkish,1
727,influence,1
728,jiːɲɟa,1
729,bonfire,1
730,portuguese,1
731,centered,1
732,длина,1
733,counterpart,1
734,drinking,1
735,millenari,1
736,marks,1
737,form,2
