,term,cnt
261,major,2
262,examples,1
263,contemporary,3
264,parts,2
265,book,11
266,styles,1
267,knowledge,1
268,synagogues,1
269,modern,13
270,attractive,1
271,release,1
272,english-speaking,1
273,public,1
274,oldest,1
275,reflects,2
276,published,21
277,edited,2
278,paragraphing,1
279,rendered,1
280,chaim,2
281,cited,2
282,stumbling,1
283,treatise,1
284,states,1
285,hirsh,1
286,codex,2
287,hirsch,1
288,soncino,1
289,merits,1
290,represent,1
291,translating,1
292,deuteronomy,1
293,publisher,2
294,rabbi,4
295,exodus,5
296,aleppo,1
297,interpretation,7
298,typical,1
299,greater,1
300,moose,3
301,torahs,1
302,chapter,2
303,duplications,1
304,narrative,1
305,millers,2
306,testament,2
307,unauthorized,3
308,synagogue,2
309,yiddish,2
310,descriptions,2
311,basis,2
312,america,1
313,appendix,2
314,hirschs,1
315,likely,1
316,woman,1
317,press,5
318,non-jewish,1
319,gutnick,1
320,experts,1
321,christological,1
322,written,1
323,moshe,2
324,familiar,1
325,everett,1
326,shall,5
327,called,4
328,present,2
329,adulter,2
330,abridged,2
331,visiting,1
332,block,1
333,reprinted,2
334,kaufmann,1
335,omitted,1
336,london,1
337,miscellaneous,1
338,christians,2
339,wide,1
340,mysticism,1
341,comfortable,1
342,works,1
343,non-orthodox,1
344,prophets,2
345,tasks,2
346,cites,1
347,includes,4
348,pentateuch,2
349,denominations,1
350,artscroll,7
351,genealogies,1
352,closely,1
353,include,1
354,translated,10
355,sources,1
356,eschew,1
357,literature,1
358,ketuvim,4
359,complementary,1
360,primarily,1
361,michael,1
362,takes,1
363,cyrus,1
364,rabbinic,2
365,following,1
366,running,2
367,offense,1
368,legible,1
369,lesser,1
370,foxs,4
371,does,2
372,portions,1
373,consciously,1
374,harper,1
375,mendel,3
376,tried,1
377,isbn,4
378,contributions,1
379,rhythms,1
380,torah,27
381,bilingual,9
382,samuel,6
383,reviewed,1
384,schneersohn,2
385,rashis,5
386,text,7
387,harkavy,2
388,fuller,1
389,adapted,1
390,series,8
391,company,2
392,produced,2
393,phrases,1
394,delivered,1
395,standard,1
396,conservative,1
397,club,1
398,bamidbar,1
399,twenty-four,1
400,used,6
401,jewish,33
402,important,2
403,deemed,1
404,joshua,2
405,chumash,7
406,says,1
407,bride,1
408,poetic,3
409,prize,1
410,sinai,1
411,koren,11
412,hebrew,23
413,publishers,2
414,accomplish,2
415,rosenbergs,1
416,relies,1
417,commit,2
418,culture,1
419,distinguish,1
420,scholarship,2
421,critic,1
422,university,2
423,raphael,2
424,documentary,2
425,yahwist,1
426,secular,1
427,non-native,1
428,books,11
429,short,2
430,despite,1
431,descriptive,1
432,transliterated,1
433,work,16
434,immigrant,1
435,according,3
436,interpretations,1
437,reason,1
438,parentheses,1
439,religious,2
440,list,1
441,widely,2
442,preceded,2
443,orthodox,6
444,released,3
445,judaica,3
446,constitutes,1
447,journals,1
448,countries,2
449,york,1
450,presumably,1
451,stone,2
452,friedländer,2
453,reading,2
454,holocaust,2
455,kaplan,1
456,collected,1
457,resulting,1
458,renders,2
459,author,2
460,lord,6
461,commentary,17
462,hyphenated,1
463,john,2
464,speaker,1
465,instance,1
466,parashot,1
467,opposed,1
468,pretty,1
469,notes,2
470,strong,1
471,titled,2
472,saturday,2
473,explains,1
474,required,1
475,schocken,2
476,community,1
477,transliterations,2
478,confused,1
479,harold,1
480,midrash,1
481,philipson,1
482,volumes,3
483,november,1
484,thirty,1
485,cases,1
486,translators,4
487,feature,1
488,manner,1
489,njps,3
490,daniel,1
491,medieval,1
492,faults,1
493,popular,2
494,describes,1
495,exegesis,2
496,frank,1
497,moved,1
498,real,1
499,equivalent,1
500,oxford,1
501,including,3
502,labor,1
503,based,4
504,general,1
505,yosef,1
506,referred,2
507,strand,1
508,wisdom,1
509,names,5
510,numerous,2
511,articles,1
512,coins,1
513,psalm,2
514,jerusalem,6
515,odds,1
516,explanation,1
517,judges,3
518,working,1
519,entire,3
520,influenced,3
521,concludes,1
522,copies,1
523,joseph,1
524,critics,1
525,in-depth,1
526,imprint,1
527,qualities,1
528,notably,1
529,variety,1
530,echoing,1
531,distinction,2
532,introductions,1
533,prepared,1
534,haftarot,2
535,chapters,1
536,parallels,1
537,society,6
538,defile,1
539,fact,1
540,proverbs,1
541,catholic,1
542,hashem,1
543,richard,1
544,commentaries,4
545,wont,1
546,translations,32
547,reproduce,1
548,understanding,1
549,style,4
550,english,36
551,intended,3
552,eliyahu,1
553,appeared,1
554,developed,1
555,study,2
556,gedolot,1
557,adjective,1
558,extent,2
559,sexual,1
560,times,3
561,premarital,1
562,appears,2
563,publication,7
564,simultaneously,1
565,writing,1
566,weekdays,2
567,original,7
568,like,3
569,meant,2
570,typesetter,1
571,psalms,3
572,mother,2
573,talks,1
574,uses,2
575,initials,1
576,aryeh,1
577,translator,1
578,franz,2
579,extremist,1
580,writer,4
581,princeton,1
582,biblical,4
583,hebrew-english,1
584,fully,2
585,partially,2
586,samson,2
587,lists,1
588,said,1
589,song,2
590,lightworks,1
591,sets,1
592,ecclesiastes,1
593,language,5
594,people,1
595,death,2
596,incorporates,2
597,typographer,1
598,facing,1
599,daughter,1
600,incorrectly,1
601,place,3
602,alexander,2
603,authors,1
604,yearly,1
605,edition,13
606,distinctive,1
607,understand,1
608,living,5
609,gender-sensitive,1
610,compound,2
611,central,2
612,pocket,1
613,volume,6
614,base,1
615,similar,2
616,detailed,1
617,organized,1
618,noted,4
619,featuring,1
620,supervised,1
621,seven,1
622,classic,1
623,printed,2
624,gutnicks,1
625,foreword,2
626,dozens,1
627,judgments,1
628,shemot,2
629,greatly,1
630,adler,1
631,elliott,1
632,followed,3
633,summary,2
634,highly,1
635,article,1
636,title,1
637,differs,1
638,friedman,1
639,diverges,1
640,hypothesis,2
641,obvious,1
642,moses,3
643,story,2
644,tray,1
645,proper,2
646,benisch,1
647,pseudonym,1
648,hardcopy,1
649,rosenberg,4
650,noteworthy,1
651,require,1
652,began,3
653,wooden,1
654,mesorah,1
655,attempts,1
656,reform,2
657,number,1
658,labour,1
659,edenic,1
660,penbook-of-the-month,1
661,bereshit,1
662,achievement,1
663,creation,2
664,kind,1
665,liberally,1
666,abbreviated,1
667,rashi,3
668,reset,1
669,titles,1
670,poets,1
671,united,1
672,tanakh,12
673,earlier,1
674,commonly,1
675,results,1
676,reviewer,3
677,committee,2
678,genesis,6
679,kasher,1
680,prayer,1
681,ruth,1
682,bibles,3
683,leesers,2
684,days,5
685,updike,2
686,online,1
687,patterns,1
688,personal,1
689,wisnefsky,1
690,hayim,1
691,shebaal,1
692,brief,1
693,adopt,1
694,noting,1
695,marks,1
696,form,3
