,term,cnt
309,vocabulary,1
310,ablaut,1
311,compensatory,2
312,containing,1
313,change,3
314,consequence,1
315,glossary,1
316,unshifted,1
317,-ijaz,1
318,niet,1
319,univ,1
320,tijd,1
321,affect,1
322,language,4
323,rounded,1
324,goos,1
325,occurrences,1
326,goose,2
327,central,1
328,kluges,1
329,similar,2
330,worden,2
331,possible,1
332,burgundian,1
333,a-mutation,1
334,older,1
335,πλίνθος,1
336,rare,1
337,monat,1
338,nasal,9
339,hypothesis,1
340,description,1
341,tidal,1
342,tanþs,1
343,sêft,1
344,applied,2
345,alongside,1
346,āthar,1
347,number,2
348,generally,1
349,-nh-,1
350,observable,1
351,west,10
352,eastern,1
353,earlier,3
354,results,1
355,turn,1
356,teogoþa,1
357,introduction,1
358,frankish,1
359,noordoostelijke,1
360,retained,1
361,influence,2
362,form,1
