,term,cnt
162,interesting,1
163,elements,1
164,japanese-speakers,1
165,valse,2
166,yankee,1
167,succession,1
168,introduced,1
169,colonized,1
170,bolivia-paraguay,1
171,chilean,3
172,basis,1
173,wars,6
174,oral,1
175,written,1
176,class,2
177,trinidad,3
178,come,2
179,called,1
180,jorge,1
181,américa,3
182,established,4
183,geography,1
184,peter,1
185,mainly,1
186,italian,2
187,silver,2
188,cornered,1
189,melted,1
190,impressment,1
191,sources,1
192,literature,1
193,portuguese-language,1
194,brazilian,3
195,geopolitically,1
196,collaboration,1
197,herding,1
198,managed,1
199,falklands,1
200,vicuñas,1
201,descent,1
202,crossing,1
203,tobago,2
204,novels,1
205,confederation,3
206,forming,2
207,entre,1
208,uninterrupted,1
209,dialects,1
210,non-elected,1
211,overthrown,1
212,bordered,1
213,entity,1
214,broad,1
215,byzantine,1
216,local,2
217,arabic,1
218,lands,1
219,earth,1
220,amerindian,2
221,constitution,1
222,bride,1
223,enxet,1
224,escaping,1
225,guianas,2
226,unmatched,1
227,flow,1
228,interior,1
229,revival,1
230,peppers,1
231,colombia-panama,1
232,meters,1
233,paraguay,11
234,wai-wai,1
235,winners,1
236,competing,1
237,immunities,1
238,bridges,1
239,drive,1
240,seen,1
241,urarina,2
242,royal,1
243,yąnomamö,1
244,guarania,1
245,mercosur,2
246,luis,2
247,uruguayans,1
248,displaced,1
249,joão,2
250,northerly,1
251,push,1
252,widely,2
253,equal,1
254,paraguayan,3
255,sovereignty,1
256,countries,16
257,libertadores,1
258,resulting,1
259,aves,1
260,welsh,1
261,saint,2
262,naval,1
263,olympics,1
264,inhabited,2
265,artifacts,2
266,pará,1
267,cases,1
268,powerful,1
269,medieval,1
270,outlook,1
271,amapá,1
272,peonage,1
273,fernando,1
274,women,1
275,southernmost,1
276,catcher,1
277,selling,1
278,germany,1
279,democracies,1
280,based,2
281,kingdoms,1
282,martim,1
283,nearby,1
284,influenced,2
285,virgin,1
286,traditionally,1
287,tropics,1
288,spencer,1
289,group,3
290,quickly,2
291,canal,1
292,restoration,1
293,illegal,1
294,authorized,1
295,connection,1
296,quechuas,1
297,catholic,1
298,guarani,2
299,overall,1
300,percent,1
301,style,1
302,pockets,2
303,yemen,1
304,region,5
305,leagues,1
306,watershed,1
307,extent,1
308,sexual,1
309,majority,1
310,longest,2
311,patrol,1
312,finally,3
313,pasillo,1
314,subjects,1
315,moche,1
316,pirates,1
317,brazil,29
318,guyana,5
319,language,10
320,invaded,1
321,caiapos,1
322,arequipan,1
323,comprise,1
324,economic,6
325,separated,1
326,volume,1
327,commercially,1
328,just,2
329,interbred,1
330,assassinations,1
331,greatest,1
332,chimú,1
333,greatly,1
334,price,2
335,followed,1
336,growth,1
337,santiago,1
338,thousands,1
339,colombia,15
340,quechua,6
341,turned,1
342,diversified,1
343,destroyed,2
344,paraná,1
345,colombiapanama,1
346,elected,3
347,canción,1
348,dreadnought,1
349,attempts,1
350,paracas,1
351,suit,1
352,labour,3
353,generally,2
354,kingdom,4
355,isthmus,1
356,creation,2
357,flags,1
358,goldsmiths,1
359,panama,3
360,márquez,1
361,highest,5
362,layers,1
363,hindered,2
364,armies,2
365,bureau,1
366,wari,1
367,saqaliba,1
368,aguarunas,1
369,rich,2
370,two-fifths,1
371,sewer,1
372,engaged,1
373,research,1
374,control,1
375,farc-ep,1
376,movements,1
377,having,1
378,boom,1
379,babylonia,1
380,pagan,1
381,domesticating,1
382,tortured,1
383,national,2
384,indentured,1
385,indebtedness,1
386,brought,4
387,llamas,1
388,genres,3
389,owners,1
390,terere,1
391,dialect,1
392,pyramids,1
393,increasing,1
394,point,1
395,strait,1
396,laogai,1
397,slavery,3
398,stonework,1
399,france,1
400,marinera,1
401,tide,1
402,recent,1
403,unfree,1
404,farming,1
405,archipelago,1
406,poor,1
407,ottoman,1
408,defunct,1
409,population,7
410,napoleon,2
411,strictly,1
412,forced,5
413,boxing,1
414,humans,1
415,convert,1
416,atlantic,2
417,exports,1
418,allowed,1
419,example,1
420,commercial,1
421,genre,1
422,shanghaiing,1
423,fifth,1
424,previously,2
425,colony,1
426,chavín,3
427,places,1
428,consume,1
429,mario,2
430,subcontinent,2
431,protectionist,1
432,mesozoic,1
433,natives,2
434,million,3
435,beginnings,1
436,origin,1
437,selknam,1
438,primary,1
439,sparsely,1
440,freedmens,1
441,believed,1
442,considerable,1
443,existing,1
444,huantar,1
445,herb,1
446,chibcha,1
447,amerindians,1
448,lincoln,1
449,army,3
450,regular,1
451,absolutist,1
452,large,4
453,jaguar,1
454,tribes,1
455,cape,1
456,later,3
457,branch,1
458,process,1
459,accurate,1
460,surrounding,1
461,aruba,1
462,depopulation,2
463,traditional,2
464,democratically,1
465,smuggle,1
466,city,2
467,vietnam,1
468,cultures,4
469,culturally,1
470,longitude,1
471,teams,1
472,americas,10
473,resisted,1
474,yagua,1
475,administrations,1
476,placed,1
477,uniquely,1
478,illustrated,1
479,industrys,1
480,termed,1
481,tournament,2
482,patagonia,1
483,riograndenser,1
484,liberated,1
485,hosts,1
486,christianity,1
487,guimarães,1
488,populated,1
489,chayahuita,1
490,diseases,2
491,hipsters,1
492,kilometer,1
493,wage,1
494,partus,1
495,fishing,1
496,spoken,7
497,mali,1
498,darién,1
499,aymaran,1
500,braganza,1
501,argentines,1
502,guaraní,3
503,adams,1
504,juris,1
505,ideology,1
506,diego,1
507,development,3
508,growing,1
509,populations,2
510,alpacas,1
511,jivaro,1
512,conquerors,1
513,drifted,1
514,long,1
515,average,1
516,centuries,1
517,distilled,1
518,vicuña,1
519,paul,1
520,peruvian,5
521,rest,1
522,parts,2
523,supported,1
524,highs,1
525,anaconda,1
526,belonging,1
527,australia,2
528,restavek,1
529,democratization,1
530,producing,1
531,ceramic,1
532,reduced,1
533,governments,4
534,america,44
535,killed,1
536,organization,1
537,south,68
538,immune,1
539,situation,1
540,production,1
541,cisplatina,1
542,brewed,1
543,appearance,1
544,angola,1
545,irrigation,2
546,include,7
547,live,1
548,centralized,1
549,conquered,1
550,iberian,1
551,divided,2
552,lesser,1
553,instability,1
554,caribbean,3
555,societies,1
556,changed,1
557,southern,11
558,peninsular,1
559,acts,1
560,arms,1
561,guitar,1
562,chukri,1
563,east,3
564,cycling,1
565,natural,2
566,peoples,5
567,ghilman,1
568,imposing,1
569,speak,1
570,hosted,2
571,palestinian,1
572,recognized,1
573,viceroyalty,2
574,futsal,1
575,left,1
576,military,3
577,commodity,1
578,settlers,1
579,territory,2
580,overwhelming,1
581,samba,1
582,pacific,2
583,maroons,1
584,mining,1
585,araucanian,1
586,built,1
587,tiwanaku,1
588,royalists,2
589,basketball,1
590,enforced,1
591,autonomy,1
592,non-commercial,1
593,upper,1
594,smallpox,1
595,according,1
596,vallenato,1
597,spaniards,4
598,right-wing,1
599,lives,4
600,immigrants,2
601,germanic,1
602,mauritania,1
603,rico,1
604,territories,2
605,high,3
606,marxist,1
607,tango,1
608,teófilo,1
609,governed,1
610,community,3
611,nueva,1
612,providencia,1
613,provinces,1
614,maritime,1
615,residing,1
616,bonaire,1
617,finds,1
618,bridge,1
619,piranha,1
620,election,2
621,brother,1
622,coolie,1
623,experiencing,1
624,overlapping,1
625,acres,1
626,descendants,2
627,visitors,1
628,route,1
629,monumental,1
630,abolitionists,1
631,expected,1
632,mountains,2
633,captured,2
634,uncontacted,1
635,race,2
636,given,1
637,suggests,1
638,seeks,1
639,fluctuation,1
640,ecuador,10
641,appointment,1
642,lies,1
643,receive,1
644,surrender,1
645,regional,1
646,capital,3
647,guiana,3
648,napoleonic,2
649,improve,1
650,wife,1
651,founded,1
652,roman,1
653,developed,6
654,partitioned,1
655,wayuunaiki,1
656,zulia,1
657,field,2
658,independence,4
659,times,2
660,proceeding,1
661,idols,1
662,like,2
663,common,4
664,rate,1
665,towns,1
666,youth,1
667,distant,1
668,compensated,1
669,canada,1
670,place,1
671,belong,2
672,neruda,1
673,foreign,1
674,blocked,1
675,penal,2
676,crusoe,1
677,pottery,1
678,guanacos,1
679,kaieteur,1
680,cueto,1
681,egypt,1
682,pre-columbian,1
683,churchs,1
684,olympic,2
685,wool,1
686,swamp,1
687,pope,1
688,copa,3
689,highly,1
690,promoted,2
691,leftist-leaning,1
692,waves,1
693,holding,1
694,imaginary,1
695,larger,2
696,loyalties,1
697,began,7
698,relations,1
699,bibliography,1
700,continental,1
701,terrain,1
702,chinese,2
703,titles,4
704,west,5
705,films,1
706,united,4
707,meridian,2
708,fund,1
709,emancipation,2
710,influence,1
711,battlefield,1
712,handball,1
713,sports,2
714,arawaks,1
715,romania,1
716,spain,7
717,subsistence,1
718,suffered,1
719,summer,1
720,tariffs,1
721,middle,2
722,sudan,1
723,songs,2
724,earliest,1
725,africans,1
726,barbary,2
727,late,4
728,catalyzed,1
729,ashanincas,1
730,animals,2
731,especially,3
732,concentration,1
733,years,6
734,valleys,1
735,vargas,1
736,american,25
737,copper,1
738,project,1
739,toro,1
740,rebellion,1
741,host,2
742,considered,6
743,chileans,1
744,cañaris,2
745,conflict,3
746,nazca,1
747,north,6
748,revolutionary,1
749,subversion,1
750,robinson,1
751,african,5
752,equally,1
753,dreadnoughts,2
754,josé,1
755,eventually,2
756,existence,1
757,alacalufe,1
758,practices,2
759,coast,8
760,reflect,1
761,fleet,1
762,square,1
763,lows,1
764,goods,2
765,piura,1
766,passage,1
767,contemporaneous,1
768,pangaea,1
769,manufactured,1
770,rainforest,3
771,carlos,1
772,supercontinent,1
773,resorting,1
774,manumission,1
775,diverse,1
776,georgia,1
777,started,1
778,spanned,1
779,biodiversity,1
780,time,3
781,ocean,2
782,explorers,1
783,source,2
784,remaining,1
785,janeiro,1
786,dominated,2
787,settlements,1
788,influences,1
789,baháí,1
790,estimates,1
791,inter-state,2
792,figueroa,1
793,helped,1
794,subsequent,1
795,mainland,1
796,total,1
797,possess,1
798,communities,3
799,unorthodox,1
800,apart,1
801,libya,1
802,cuba,1
803,geo-politically,1
804,pomeranian,1
805,mate,2
806,thrall,1
807,salas,1
808,break,1
809,northwestern,1
810,road,1
811,korea,1
812,appointed,1
813,patriots,1
814,aided,1
815,architecture,1
816,curaçao,1
817,replace,1
818,significantly,2
819,infectious,1
820,paid,1
821,bondage,1
822,highland,1
823,detained,1
824,vastly,1
825,evidence,2
826,today,1
827,tondero,1
828,king,3
829,subregion,1
830,riograndense,1
831,budget,1
832,widespread,2
833,laws,1
834,official,6
835,dismal,1
836,western,6
837,recently,2
838,lords,1
839,seychelles,1
840,addition,1
841,forms,1
842,permanently,1
843,javanese,1
844,timeline,1
845,grapes,1
846,hockey,1
847,pablo,1
848,merchandise,1
849,regarded,1
850,shipibo,1
851,purchase,1
852,angel,1
853,famous,2
854,hunter-gatherers,1
855,areas,2
856,noronha,1
857,economies,3
858,diversify,1
859,rugby,1
860,authority,1
861,acclaim,1
862,elias,1
863,norway,1
864,lima,2
865,argentina,23
866,resignation,1
867,present,1
868,capable,1
869,enzo,1
870,land,8
871,occasions,1
872,support,2
873,human,7
874,export,3
875,andean,7
876,bolivia,14
877,ríos,1
878,infrastructures,1
879,young,1
880,ethiopia,1
881,includes,3
882,argentinas,1
883,running,1
884,farmers,1
885,greece,1
886,andes,6
887,geographically,1
888,folk,1
889,norte,3
890,amazonic,1
891,venezuelans,1
892,precise,1
893,maradona,1
894,delimited,1
895,contributed,2
896,plantations,1
897,spending,1
898,sculptures,1
899,drug,1
900,galley,1
901,used,1
902,mothers,2
903,important,2
904,machado,1
905,liquor,1
906,conquistadors,1
907,connected,1
908,barbados,1
909,culture,1
910,defense,1
911,hemisphere,3
912,civilization,4
913,joined,1
914,costs,1
915,plant,1
916,independent,2
917,staple,1
918,despite,2
919,cumbia,1
920,constructed,1
921,hugo,1
922,artworks,1
923,messi,1
924,doctrine,1
925,continuous,1
926,mapuche,2
927,transportation,1
928,altiplano,2
929,linguistic,1
930,buenos,1
931,comfort,1
932,islands,11
933,atacameños,1
934,european,13
935,cold,3
936,andres,1
937,paleozoic,1
938,orinoco,1
939,inca,3
940,writers,1
941,cusco,1
942,strong,2
943,rosa,1
944,rivers,1
945,cultural,2
946,assis,1
947,sought,1
948,political,6
949,exchange,1
950,cajon,1
951,species,2
952,trade,6
953,popular,5
954,systems,2
955,africa,5
956,approximately,2
957,wealthiest,1
958,lionel,1
959,helping,2
960,duos,1
961,sweden,1
962,labor,3
963,games,3
964,bolivians,1
965,hunsrückisch,1
966,exclusive,1
967,terrace,1
968,actions,1
969,industrialized,1
970,integration,1
971,unasur,1
972,range,2
973,juan,1
974,fifa,3
975,fossils,1
976,entire,1
977,expensive,1
978,code,1
979,society,1
980,aztec,1
981,citizens,1
982,rock,4
983,muisca,2
984,continents,6
985,nova,1
986,terminology,2
987,venezuela,12
988,poland,1
989,batistuta,1
990,enlightenment,1
991,baseball,1
992,containing,1
993,fully,1
994,jefferson,1
995,booi,1
996,customs,1
997,lifestyle,2
998,condition,1
999,civil,1
1000,permanent,2
1001,large-scale,1
1002,mapudungun,1
1003,corruption,1
1004,french,5
1005,transition,1
1006,buying,1
1007,conscription,1
1008,half,1
1009,pre-ceramic,1
1010,cubillas,1
1011,central,6
1012,falls,2
1013,similar,1
1014,architectural,1
1015,compared,1
1016,drop,1
1017,differs,1
1018,urbanism,1
1019,civilizations,2
1020,avoided,1
1021,economically,1
1022,encompassing,1
1023,disputed,2
1024,impossible,1
1025,britain,1
1026,interaction,1
1027,princess,1
1028,initial,2
1029,eastern,2
1030,multiple,1
1031,ronaldinho,1
1032,anti-slavery,1
1033,marcelo,1
1034,richest,1
1035,mineral,1
1036,rome,1
1037,portuguese,12
1038,rapid,1
1039,bolívar,2
1040,stations,1
1041,committed,1
1042,aires,1
1043,co-official,2
1044,intergovernmental,1
1045,federal,1
1046,yaravi,1
1047,denmark,1
1048,stéfano,1
1049,form,3
1050,mestizo,3
1051,sport,1
1052,repeatedly,1
1053,owns,1
1054,short-lived,1
1055,transport,1
1056,kilometers,1
1057,bering,2
1058,bhutan,1
1059,dates,1
1060,drink,1
1061,viewed,1
1062,native,12
1063,erico,1
1064,bahia,2
1065,court,1
1066,democratic,1
1067,line,3
1068,sandwich,1
1069,africaninfluenced,1
1070,kuna,1
1071,demographics,1
1072,improving,1
1073,comprises,1
1074,polynesia,1
1075,increasingly,1
1076,falkland,3
1077,tierra,1
1078,mestizos,3
1079,house,2
1080,pehuenche,1
1081,starting,1
1082,winning,1
1083,type,1
1084,unions,1
1085,portion,3
1086,valderrama,1
1087,causing,1
1088,compensation,1
1089,rarely,1
1090,easter,2
1091,discovered,2
1092,known,6
1093,created,3
1094,took,1
1095,element,1
1096,perubolivian,1
1097,german,3
1098,event,1
1099,golf,1
1100,bible,1
1101,freedom,1
1102,theater,1
1103,crown,2
1104,simply,1
1105,tapir,1
1106,mountain,3
1107,servant,1
1108,mita,1
1109,ongoing,1
1110,catholicism,2
1111,ideas,1
1112,purge,1
1113,private,1
1114,latin,6
1115,mines,2
1116,verde,1
1117,staying,1
1118,involved,1
1119,accepted,1
1120,sits,1
1121,nations,7
1122,returned,1
1123,blended,1
1124,corvée,1
1125,guerrillas,1
1126,security,1
1127,evangelization,1
1128,suyu,1
1129,experienced,1
1130,levels,1
1131,expanded,1
1132,unique,1
1133,tennis,1
1134,located,1
1135,duopoly,1
1136,ethnic,5
1137,relatively,1
1138,rivaldo,1
1139,alberto,1
1140,formed,1
1141,peru-ecuador,1
1142,petroleum,1
1143,holds,1
1144,locally,1
1145,empire,5
1146,asian,1
1147,settled,1
1148,dedicated,1
1149,chad,1
1150,makes,1
1151,civilian,1
1152,elimination,1
1153,certain,2
1154,fuego,1
1155,biodiverse,1
1156,problem,1
1157,republic,3
1158,throne,1
1159,shares,1
1160,mixes,1
1161,governing,1
1162,banawa,1
1163,roughly,1
1164,codes,1
1165,rule,3
1166,hindustani,2
1167,guajira,1
1168,panyarring,1
1169,farc,1
1170,trafficking,6
1171,americans,2
1172,arango,1
1173,single,2
1174,lake,2
1175,rise,3
1176,wayuu,1
1177,ship,1
1178,huari,2
1179,debt,2
1180,creole,1
1181,volleyball,1
1182,yaghan,1
1183,third-largest,1
1184,talented,1
1185,cacicazgos,1
1186,island,5
1187,history,3
1188,worlds,2
1189,fine,1
1190,uruguay,11
1191,archaeological,1
1192,garrisons,1
1193,chávez,1
1194,capture,1
1195,netherlands,1
1196,near,1
1197,policies,3
1198,migrated,1
1199,grouped,1
1200,armed,1
1201,historically,1
1202,mapuches,1
1203,borges,1
1204,juntas,3
1205,stayed,1
1206,proportion,1
1207,wide,1
1208,merge,1
1209,critical,1
1210,decade,1
1211,uprising,1
1212,francescoli,1
1213,gold,2
1214,trindade,1
1215,nearly,1
1216,chiloé,1
1217,home,4
1218,came,1
1219,aims,1
1220,beliefs,1
1221,music,2
1222,oceania,1
1223,groups,3
1224,international,6
1225,provoked,1
1226,rhythms,1
1227,operations,1
1228,powers,2
1229,virtually,1
1230,pisco,1
1231,markets,1
1232,europe,5
1233,regions,6
1234,breeding,1
1235,produced,1
1236,spread,1
1237,isles,1
1238,kidnapping,1
1239,cone,1
1240,nonetheless,1
1241,largest,5
1242,club,1
1243,navigable,1
1244,extended,1
1245,furthermore,1
1246,fighting,1
1247,river,2
1248,rawson,1
1249,held,2
1250,government,1
1251,beans,1
1252,great,5
1253,rainforests,1
1254,relies,1
1255,martín,2
1256,iron,1
1257,multi-sport,1
1258,cuisine,3
1259,actually,1
1260,lebanese,1
1261,work,1
1262,música,1
1263,highlands,2
1264,religious,1
1265,faith,1
1266,commodities,1
1267,quick,1
1268,split,1
1269,increased,2
1270,religion,2
1271,female,1
1272,cities,3
1273,llosa,1
1274,internal,3
1275,colonial,3
1276,remains,3
1277,wave,1
1278,fought,1
1279,country,5
1280,dictatorships,2
1281,industry,1
1282,indigenous,8
1283,brazilians,2
1284,maps,1
1285,aymara,5
1286,football,3
1287,iconography,1
1288,amendment,1
1289,world,12
1290,period,1
1291,dutch,3
1292,proclaimed,1
1293,area,3
1294,ferdinand,2
1295,contrast,1
1296,british,5
1297,different,1
1298,attracted,1
1299,including,4
1300,japanese,1
1301,iran,2
1302,politically,1
1303,stronger,1
1304,child,1
1305,useful,1
1306,lowlands,1
1307,peru,20
1308,meat,1
1309,contested,1
1310,notably,1
1311,record,2
1312,variety,2
1313,occupies,1
1314,chachapoyas,1
1315,niger,1
1316,taken,1
1317,away,1
1318,pedro,2
1319,english,3
1320,millennium,1
1321,play,1
1322,extreme,1
1323,amazon,6
1324,tourism,1
1325,noir,1
1326,chico,3
1327,institutions,2
1328,motorsports,1
1329,neoliberal,1
1330,treaty,3
1331,expansion,2
1332,prostitution,1
1333,gabriel,2
1334,somalia,1
1335,emerged,1
1336,resistance,1
1337,flourished,1
1338,partially,1
1339,xucuru,1
1340,people,7
1341,distinct,1
1342,expectation,1
1343,severe,2
1344,yearly,1
1345,authors,1
1346,mixed,2
1347,edition,2
1348,ronaldo,1
1349,organized,1
1350,minority,1
1351,efforts,1
1352,typhus,1
1353,áurea,1
1354,titicaca,1
1355,washington,1
1356,crises,2
1357,traditions,1
1358,influenza,1
1359,outside,1
1360,served,1
1361,garcía,1
1362,cocama,1
1363,resources,5
1364,albeit,1
1365,fathers,2
1366,commonly,1
1367,northwest,2
1368,argentine,2
1369,introduction,1
1370,puerto,2
1371,colonialism,1
1372,north-south,1
1373,prisoners,1
1374,peninsula,1
1375,rebels,1
1376,exploited,1
1377,simón,1
1378,raiding,2
1379,brief,1
1380,overseas,3
1381,agreed,1
1382,reincorporated,1
1383,allegations,1
