,term,cnt
281,four-potential,2
282,solenoidal,3
283,degree,1
284,operation,1
285,computed,1
286,equation,13
287,showed,3
288,thumb,1
289,practice,1
290,filings,1
291,higher,3
292,apart,1
293,possess,1
294,discussed,3
295,galileo,1
296,determine,2
297,quantities,1
298,standardization,1
299,maricourt,1
300,align,3
301,ampère,5
302,individual,1
303,relation,1
304,combines,2
305,synchronous,1
306,relativity,10
307,depend,4
308,dominate,1
309,circuit,3
310,reversed,1
311,precision,2
312,placed,5
313,teslas,3
314,principle,3
315,theory,6
316,theories,6
317,words,1
318,search,1
319,denotes,1
320,numbers,1
321,formed,2
322,arises,1
323,torque,13
324,static,2
325,relationships,1
326,geometrical,1
327,interrelated,1
328,termed,1
329,non-dispersive,3
330,leave,2
331,arrows,1
332,phase,3
333,negative,6
334,permeability,4
335,orientations,1
336,effect,14
337,allows,1
338,explaining,1
339,loops,4
340,constitutive,1
341,early,1
342,webers,1
343,exerted,2
344,ferromagnets,2
345,repelling,1
346,magnete,1
347,patent,1
348,bound,12
349,paramagnetic,1
350,stems,1
351,mapped,1
352,makes,4
353,occurs,2
354,independently,1
355,supplied,1
356,describing,1
357,gilbert,4
358,differential,6
359,maxwell,6
360,poles,29
361,collection,2
362,decreases,1
363,nature,1
364,colchester,1
365,described,5
366,exhibit,1
367,christian,1
368,reach,1
369,helps,2
370,accuracy,1
371,caused,1
372,right,5
373,promptly,1
374,problem,2
375,liquid,1
376,symbol,5
377,associated,1
378,physics,3
379,induction,8
380,concepts,2
381,orientation,4
382,cylindrical,2
383,obscures,1
384,scholar,1
385,faradays,8
386,electron,1
387,incorporated,1
388,mixes,2
389,tool,1
390,concentric,1
391,roughly,1
392,surface,15
393,objects,2
394,currently,1
395,ørsted,3
396,develop,2
397,rule,7
398,synchrotron,1
399,boundary,1
400,gained,1
401,heaviside,1
402,gausss,4
403,william,3
404,fluids,1
405,emergent,1
406,laws,1
407,resultsthat,1
408,visible,1
409,buried,1
410,effort,1
411,incorrect,1
412,closed,10
413,property,5
414,flipping,2
415,determined,4
416,particular,1
417,single,2
418,establish,1
419,h-field,16
420,long,1
421,volta,1
422,currents,26
423,observer,2
424,loudspeaker,1
425,path,1
426,longitudinal,1
427,polarity,3
428,average,1
429,centuries,1
430,completely,4
431,inherent,1
432,circulation,1
433,turin,1
434,curls,1
435,product,8
436,south-seeking,1
437,voltage,2
438,discharge,1
439,circles,1
440,coils,2
441,demagnetizing,1
442,difference,4
443,twentieth,1
444,addition,2
445,rest,1
446,positive,9
447,successful,1
448,motor,1
449,examples,1
450,simple,5
451,usually,1
452,streamlines,1
453,device,4
454,parts,1
455,weakening,1
456,random,1
457,relate,1
458,forms,4
459,classical,4
460,modern,4
461,meridional,2
462,generated,6
463,life,1
464,helical,2
465,steady,2
466,create,3
467,published,5
468,fluxgate,1
469,escape,2
470,confusion,2
471,equivalence,1
472,laplace,1
473,grand,1
474,clerk,1
475,conceptualized,1
476,yield,1
477,uphill,1
478,devices,3
479,reasons,1
480,denoted,2
481,metre,1
482,propagation,1
483,worlds,1
484,start,3
485,derived,3
486,stored,1
487,smaller,1
488,power,1
489,dependence,1
490,generalized,2
491,zero,5
492,utilized,2
493,typically,2
494,infinite,1
495,represent,3
496,versa,1
497,combined,1
498,modeled,3
499,holes,3
500,difficult,1
501,readily,1
502,simpler,1
503,applies,1
504,introduced,2
505,producing,4
506,material,12
507,produce,13
508,circulates,1
509,plasma,2
510,picks,1
511,infinitely,1
512,reduced,1
513,paramagnetism,1
514,visually,1
515,quite,2
516,auroras,2
517,doughnut-shaped,1
518,tube-like,1
519,impedance,1
520,basis,2
521,outer,1
522,explain,1
523,characterized,1
524,identified,1
525,experiment,2
526,b-field,14
527,near,8
528,electromagnetic,20
529,resolution,1
530,written,1
531,continuously,1
532,nikola,2
533,class,1
534,ideal,3
535,mutually,1
536,proposed,2
537,definition,5
538,calls,1
539,mapping,1
540,south,12
541,fluid,1
542,come,2
543,geographical,2
544,called,20
545,follows,1
546,measuring,1
547,conductance,1
548,antiferromagnetic,1
549,contain,1
550,elementary,4
551,stated,2
552,charged,12
553,exceptions,1
554,established,1
555,teltron,1
556,london,1
557,maintain,1
558,equations,24
559,dynamical,1
560,repelled,1
561,wide,1
562,non-uniform,1
563,calculate,4
564,formulation,2
565,ability,1
566,depends,6
567,pictorial,1
568,sensitive,1
569,reverse,2
570,experiments,3
571,critical,2
572,spokes,1
573,defined,9
574,fewer,1
575,acceleration,1
576,maximum,1
577,so-called,1
578,alpha-effect,1
579,bicycle,1
580,cloud,1
581,re-factor,1
582,polarization,1
583,researched,1
584,simulate,1
585,divergence,3
586,generating,1
587,repeat,1
588,includes,1
589,electric,69
590,pull,1
591,magnetic,294
592,quantum,11
593,command,1
594,include,2
595,hypothesize,1
596,virtual,1
597,closely,3
598,rotating,13
599,translated,1
600,sources,3
601,complementary,1
602,constrained,1
603,nearly,1
604,michael,1
605,obtained,1
606,well-controlled,1
607,divided,3
608,sustain,1
609,following,3
610,sketch,1
611,insulator,1
612,attained,1
613,space,3
614,groups,1
615,measured,5
616,force,59
617,generate,2
618,presence,2
619,term,7
620,does,4
621,smeared,1
622,fixed,1
623,ampèremaxwell,1
624,jean-baptiste,1
625,angle,3
626,electrodynamics,7
627,pushes,1
628,dividing,1
629,weber,1
630,superconductors,5
631,loop,18
632,microscopic,2
633,constant,8
634,subtracting,1
635,electromagnet,3
636,supply,1
637,operations,1
638,arrow,1
639,magnetizing,1
640,representation,4
641,rotor,4
642,state,3
643,atmosphere,1
644,valid,2
645,rotate,2
646,orders,2
647,natural,1
648,technology,1
649,figure,4
650,stator,2
651,gravity,1
652,twists,1
653,haas,1
654,benefit,1
655,feynman,1
656,regions,5
657,macroscopic,2
658,components,2
659,angular,2
660,gauss,1
661,series,1
662,broad,1
663,needed,4
664,non-zero,1
665,subject,1
666,piece,1
667,qualitative,2
668,produced,8
669,local,5
670,visualize,1
671,conditions,1
672,displayed,1
673,linear,3
674,fictitious,1
675,fortunately,1
676,circumvent,2
677,standard,1
678,believe,1
679,moments,1
680,saying,1
681,remarkable,1
682,largest,1
683,deficient,1
684,used,19
685,understood,2
686,extended,1
687,flows,1
688,earth,3
689,quantized,1
690,important,6
691,particle,22
692,multiplicative,1
693,left,2
694,electrically,1
695,overcome,1
696,petrus,2
697,section,1
698,liénardwiechert,1
699,einsteinde,1
700,lenzs,2
701,wraps,2
702,relates,1
703,actual,1
704,velocity,10
705,flow,2
706,interior,1
707,iron,6
708,electromotive,1
709,magnets,31
710,perfect,2
711,spaced,1
712,distinguish,2
713,b-fields,1
714,parameter,1
715,alternative,3
716,reversal,2
717,plasmas,2
718,stationary,1
719,competing,1
720,constantthe,1
721,coil,8
722,drive,2
723,ernst,1
724,spin,4
725,updown,1
726,radial,2
727,attracting,1
728,produces,6
729,multicoiled,1
730,seen,3
731,forces,11
732,independent,3
733,royal,1
734,pulls,1
735,transducers,1
736,despite,1
737,tension,1
738,bending,2
739,work,14
740,constructed,2
741,direction,34
742,curl,3
743,engineering,1
744,according,1
745,reason,2
746,concept,5
747,moves,4
748,vsam,1
749,pairs,3
750,probe,1
751,classes,1
752,discoveries,1
753,depicted,1
754,re-factors,1
755,model,25
756,list,1
757,continuous,1
758,magnetism,19
759,widely,1
760,measure,6
761,astronomical,1
762,temperatures,1
763,object,3
764,examine,1
765,equal,6
766,current,50
767,released,1
768,increases,1
769,faraday,3
770,switching,1
771,speed,2
772,split,1
773,aspects,1
774,specified,1
775,maxwellampère,1
776,vary,1
777,topics,1
778,increased,1
779,slices,1
780,resultant,3
781,northsouth,4
782,resulting,2
783,enclosed,3
784,prevent,1
785,dipoles,7
786,high,1
787,lord,1
788,fingers,1
789,axis,2
790,tokamak,2
791,john,1
792,relationship,4
793,instance,1
794,displaying,1
795,underlying,1
796,neumann,1
797,experience,2
798,traces,1
799,internal,1
800,discussion,1
801,helmholtz,1
802,strong,1
803,spacetime,1
804,direct,1
805,remains,2
806,good,1
807,omega-effect,1
808,occurred,1
809,gives,1
810,wave,1
811,band,1
812,energy,9
813,question,1
814,dominant,1
815,location,5
816,momentum,5
817,adding,1
818,experimental,1
819,rigorous,1
820,conductor,10
821,modelling,1
822,quadrupole,1
823,measurement,3
824,cases,5
825,magnetization,23
826,begins,3
827,exchange,1
828,repulsed,1
829,flemingss,1
830,opposes,2
831,manner,1
832,wheel,1
833,transferred,1
834,geomagnetic,1
835,stretch,1
836,unit,10
837,introduce,1
838,describes,2
839,gilberts,1
840,ampères,8
841,easily,1
842,exert,1
843,systems,3
844,north-seeking,1
845,isolated,3
846,tiny,1
847,interacting,1
848,newtonsecondcoulombmetre,1
849,hypothetical,1
850,coulombs,1
851,area,7
852,accumulates,1
853,alignment,1
854,semiconductors,1
855,ferraris,2
856,materials,23
857,lower,2
858,diagram,1
859,agrees,1
860,flowing,2
861,equivalent,10
862,real,1
863,neutral,1
864,situations,1
865,experiencing,1
866,causes,3
867,begin,1
868,excitation,1
869,mechanics,4
870,different,11
871,attracted,2
872,sense,1
873,machine,1
874,carrying,2
875,including,2
876,based,3
877,general,5
878,diamagnetic,1
879,distributions,1
880,expected,1
881,referred,1
882,finely,1
883,link,1
884,clearly,1
885,exit,1
886,names,1
887,radio,1
888,neighboring,1
889,dependent,2
890,analogous,4
891,feels,2
892,kelvin,2
893,correctly,4
894,range,1
895,useful,3
896,rotations,1
897,entire,1
898,nearby,1
899,academy,1
900,runs,2
901,everyday,2
902,enhances,1
903,gradient,2
904,frequency-independent,1
905,so-named,2
906,given,16
907,suggests,1
908,triboelectricity,1
909,current-carrying,6
910,starts,2
911,studied,1
912,perpendicular,8
913,notably,1
914,inverse,2
915,waveguides,1
916,varying,1
917,distinction,1
918,ferrimagnetic,1
919,result,5
920,purely,1
921,directly,1
922,diamagnetism,1
923,linearly,1
924,four-momentum,2
925,quickly,1
926,predict,1
927,strength,17
928,replicated,1
929,félix,1
930,pointing,4
931,pressure,1
932,separation,1
933,connection,2
934,crossed,1
935,fact,6
936,flux,8
937,michell,1
938,capital,1
939,behavior,1
940,enter,2
941,conductivity,1
942,attractedrepelled,1
943,feel,2
944,perturbation,1
945,detectable,1
946,strongly,1
947,away,1
948,stellar,1
949,upward,1
950,ices,1
951,proposes,1
952,scalar,2
953,vacuum,1
954,film,1
955,cross,5
956,surrounds,2
957,categorize,1
958,exchanged,1
959,mentioned,1
960,developed,2
961,study,2
962,region,11
963,field,219
964,photons,2
965,challenged,1
966,orion,1
967,extent,1
968,straightforward,1
969,times,2
970,needles,1
971,grip,1
972,inequality,1
973,named,1
974,appears,1
975,dynamo,3
976,challenge,1
977,mbcosθ,1
978,replaced,2
979,summing,1
980,original,1
981,continuation,1
982,like,8
983,common,1
984,finally,2
985,array,1
986,change,5
987,azimuthal,2
988,franz,1
989,alternating-current,1
990,nonzero,1
991,resistance,1
992,solid,1
993,generators,2
994,magnetized,3
995,matter,1
996,consequence,1
997,mutual,1
998,covered,2
999,degrees,4
1000,biot,1
1001,extends,1
1002,proportional,12
1003,electrostatics,1
1004,outward,2
1005,details,3
1006,nqva,1
1007,experiences,2
1008,motors,8
1009,solenoid,1
1010,amperian,6
1011,condition,1
1012,distinct,1
1013,interpreted,2
1014,rate,1
1015,stressenergy,1
1016,environment,1
1017,concentrates,1
1018,distant,1
1019,monopoles,6
1020,diagrams,1
1021,circuits,2
1022,permanent,9
1023,kept,1
1024,place,2
1025,diamagnets,1
1026,attract,4
1027,correct,2
1028,accounts,1
1029,definitions,1
1030,interactions,3
1031,cavities,1
1032,predicts,3
1033,mixed,1
1034,inside,8
1035,french,1
1036,partition,1
1037,sees,1
1038,electrostatic,1
1039,polar,1
1040,nickel,2
1041,persistent,1
1042,understand,2
1043,right-hand,2
1044,half,1
1045,palm,1
1046,flares,1
1047,determination,1
1048,slightly,1
1049,respectively,2
1050,mixture,1
1051,separated,4
1052,alternatively,1
1053,calculated,1
1054,similar,11
1055,volume,4
1056,tensor,8
1057,mark,1
1058,just,1
1059,necessary,1
1060,squid,1
1061,possible,1
1062,efforts,2
1063,displacement,1
1064,foundation,1
1065,inductance,1
1066,limitations,1
1067,three-phase,3
1068,movements,1
1069,experimentally,1
1070,moment,14
1071,subatomic,1
1072,units,5
1073,shields,1
1074,potential,13
1075,magnitude,10
1076,vectors,2
1077,article,1
1078,highly,1
1079,peregrinus,2
1080,einstein,2
1081,predictions,1
1082,shown,1
1083,mathematical,3
1084,avoided,1
1085,reference,4
1086,description,3
1087,level,1
1088,waves,3
1089,torques,1
1090,smallest,1
1091,exerts,3
1092,fundamental,3
1093,sufficiently,1
1094,symbolt,1
1095,destroyed,1
1096,dynamics,1
1097,larger,3
1098,dc-voltage-fed,1
1099,applied,13
1100,wires,1
1101,rotation,3
1102,quantity,2
1103,albert,2
1104,toroidal,1
1105,began,1
1106,visualised,1
1107,relations,1
1108,number,6
1109,electromechanics,1
1110,beam,1
1111,interaction,2
1112,outside,6
1113,demonstrated,1
1114,infinity,2
1115,creation,2
1116,deep,1
1117,straight,1
1118,abbreviated,1
1119,stars,1
1120,negligible,1
1121,possibility,1
1122,united,1
1123,vector,25
1124,magnet,50
1125,pushing,1
1126,multiple,1
1127,earlier,1
1128,commonly,2
1129,corresponding,3
1130,turn,3
1131,results,2
1132,problems,1
1133,identical,3
1134,capacitance,1
1135,navigation,1
1136,generates,8
1137,meet,1
1138,performed,1
1139,increase,1
1140,newtons,1
1141,sign,3
1142,similarly,1
1143,errors,1
1144,savart,1
1145,tests,1
1146,convection,1
1147,axial,1
1148,eddy,2
1149,extensive,1
1150,converted,1
1151,poloidal,1
1152,detected,1
1153,locations,3
1154,note,3
1155,incomplete,1
1156,ampere,4
1157,eastwest,2
1158,windings,1
1159,geometries,1
1160,response,1
1161,identically,1
1162,amperes,5
1163,uniform,4
1164,substances,1
1165,fields,34
1166,formally,2
1167,pole,33
1168,particles,10
1169,encountered,1
1170,transverse,1
1171,counterpart,1
1172,coincide,1
1173,research,2
1174,noting,1
1175,integral,15
1176,merged,1
1177,electromagnets,2
1178,respond,3
1179,form,21
1180,symbols,1
