,term,cnt
227,come,1
228,called,6
229,freed,1
230,agitation,1
231,tactical,2
232,fast,1
233,sued,1
234,established,2
235,marched,2
236,mainly,2
237,aggressive,1
238,affairs,2
239,messana,1
240,effectively,3
241,parthia,1
242,italian,9
243,excluded,1
244,campanians,1
245,recalled,1
246,assembly,9
247,frenetic,1
248,violent,2
249,resurrect,1
250,ships,2
251,myonessus,1
252,ordered,2
253,masters,2
254,arrangements,2
255,literature,2
256,primarily,2
257,killing,1
258,crumbling,1
259,following,4
260,curule,1
261,interfere,1
262,force,2
263,managed,1
264,aventine,1
265,crossing,2
266,dividing,1
267,intervene,1
268,monarchy,2
269,confederation,1
270,provided,2
271,observing,1
272,neckar-odenwald,1
273,changes,2
274,great-nephew,1
275,adys,1
276,gladiator,1
277,differences,1
278,overthrown,1
279,pronunciation,1
280,water,1
281,severed,1
282,image,1
283,tarquin,1
284,local,2
285,corpus,1
286,justinian,1
287,esteem,1
288,standard,1
289,boldly,1
290,gate,2
291,untenable,1
292,ecnomus,1
293,constitution,9
294,senior,1
295,landless,1
296,moesian,1
297,boots,1
298,inventing,1
299,roman-etruscan,2
300,spears,1
301,pharsalus,1
302,champion,1
303,magetobriga,1
304,guidelines,1
305,loyal,2
306,strove,1
307,seen,1
308,scorobas,1
309,forces,5
310,ambiorixs,1
311,normally,1
312,short,1
313,campaigns,4
314,obstinate,1
315,ambitious,1
316,likewise,1
317,promising,1
318,limits,1
319,massively,1
320,senators,12
321,reelection,1
322,foods,1
323,equal,1
324,aspects,1
325,success,3
326,countries,1
327,town,1
328,cleopatra,2
329,triumvirate,8
330,accommodate,1
331,obstruct,2
332,check,2
333,gallic,3
334,permitted,1
335,decreased,1
336,pyrrhus,8
337,driven,1
338,aristocratic,3
339,desire,1
340,required,3
341,britannia,1
342,tribune,13
343,lycus,1
344,marked,1
345,naval,8
346,socks,1
347,deprived,1
348,families,3
349,resulted,1
350,women,1
351,elect,1
352,trebia,1
353,hills,1
354,cranita,1
355,clashes,1
356,causes,1
357,plains,1
358,engine,1
359,based,4
360,sulci,1
361,shifting,1
362,kingdoms,3
363,fled,3
364,influenced,2
365,nearby,1
366,ebro,1
367,structural,3
368,comitium,1
369,traditionally,1
370,populist,1
371,money,2
372,jugurthine,1
373,persistence,1
374,triumviri,1
375,extend,1
376,distinction,1
377,group,2
378,hands,2
379,quickly,1
380,fourth,2
381,unarmoured,1
382,tyndaris,1
383,idle,1
384,conspiracy,5
385,chief,1
386,dictatorial,1
387,motivations,2
388,provision,1
389,headed,1
390,region,5
391,leagues,2
392,plebeians,20
393,challenged,1
394,watershed,1
395,majority,2
396,unofficial,1
397,massacre,1
398,formation,3
399,vocabulary,1
400,affair,1
401,finally,4
402,change,2
403,pirates,3
404,matter,1
405,playground,1
406,cornelius,4
407,managing,1
408,preventing,1
409,noreia,1
410,womans,1
411,restore,2
412,invaded,1
413,language,3
414,infantry,16
415,octavianus,2
416,vetoes,1
417,perform,1
418,protecting,1
419,kept,1
420,theatres,1
421,precepts,1
422,piraeus,1
423,licinius,3
424,placentia,1
425,resolve,1
426,economic,3
427,spartacus,1
428,standing,1
429,expense,1
430,vosges,1
431,base,2
432,just,2
433,dubious,1
434,greatly,1
435,followed,3
436,older,1
437,skirmishing,1
438,shown,1
439,swiftly,2
440,standard-issue,1
441,turned,4
442,organic,1
443,destroyed,3
444,conquests,1
445,forks,1
446,elected,16
447,strengthen,1
448,pydna,3
449,shared,1
450,guadalquivir,1
451,attempts,2
452,financial,2
453,caesarians,1
454,number,5
455,sailors,2
456,vigintisexviri,1
457,venusia,1
458,generally,2
459,kingdom,11
460,italia,1
461,attributed,1
462,cornus,1
463,enforcing,1
464,demanded,4
465,allia,1
466,rival,1
467,highest,2
468,earlier,4
469,lamia,2
470,best,1
471,factions,1
472,council,4
473,master,1
474,deployed,2
475,ordinarily,1
476,meet,1
477,sandals,2
478,body,1
479,exploiting,1
480,assassination,6
481,sub-unit,2
482,banning,1
483,britannicus,1
484,flight,1
485,armies,4
486,aeneid,1
487,principles,1
488,response,1
489,senate,19
490,ground,1
491,politics,1
492,upgrading,1
493,harmed,1
494,control,5
495,artaxata,1
496,having,2
497,altar,1
498,rank,2
499,mylae,1
500,representatives,2
501,magnificently,1
502,cremona,1
503,ceases,1
504,rhegium,1
505,pantheon,1
506,indebtedness,1
507,wall,4
508,marius,13
509,brought,4
510,seceded,2
511,looks,1
512,enforcement,1
513,landed,2
514,octodurus,1
515,successors,1
516,slavery,1
517,jumping,1
518,france,4
519,structure,1
520,halys,1
521,tide,1
522,surprisingly,1
523,clear,2
524,farming,1
525,poor,1
526,brightly,1
527,populonia,1
528,felt,1
529,invented,1
530,prerequisite,1
531,battles,7
532,plagued,1
533,agrigentum,1
534,macedonian,4
535,boxing,1
536,forced,5
537,allowed,1
538,fight,3
539,pacified,1
540,mauretaniae,1
541,return,3
542,appeal,5
543,economy,1
544,disrupted,1
545,service,2
546,complete,1
547,pacification,1
548,colony,2
549,apulians,1
550,etruscans,2
551,drawn,3
552,cinna,1
553,ticinus,1
554,massilia,2
555,defining,1
556,unlike,1
557,revitalisation,1
558,tenedos,2
559,tells,1
560,lose,2
561,evolved,1
562,land-holding,1
563,metaurus,2
564,successfully,2
565,primary,2
566,polybius,1
567,suthul,1
568,constituted,1
569,advanced,1
570,tigranes,1
571,brass,1
572,driving,1
573,vestiges,1
574,army,30
575,elite,1
576,large,3
577,faesulae,1
578,brothers,2
579,silarus,1
580,samnites,4
581,prior,2
582,trace,1
583,advantage,1
584,tribes,11
585,cape,2
586,pretender,1
587,magnesia,2
588,commanders,1
589,later,7
590,process,3
591,grant,1
592,allow,1
593,caesarina,1
594,borders,2
595,codified,1
596,julius,7
597,enemies,8
598,interact,1
599,patronage,2
600,castra,1
601,principal,1
602,expeditions,1
603,romana,1
604,temple,1
605,city,16
606,epic,1
607,aegates,2
608,volterras,1
609,denounced,1
610,precursor,1
611,risk,1
612,dominance,1
613,zama,3
614,binding,1
615,sacrosanctity,2
616,re-election,1
617,individual,3
618,martius,1
619,fall,1
620,flexible,1
621,placed,3
622,theory,3
623,goal,1
624,terrorised,1
625,tend,1
626,proconsulship,1
627,hostilia,1
628,conscripts,1
629,afraid,1
630,closer,1
631,wage,1
632,footwear,2
633,unrest,1
634,stood,2
635,spoken,1
636,cloth,1
637,carthaginians,3
638,seeking,1
639,enactment,1
640,right,3
641,encounter,1
642,neighbouring,1
643,pompeians,1
644,league,2
645,slight,1
646,catiline,3
647,past,2
648,atlas,1
649,counter-offensive,1
650,development,1
651,sullas,5
652,barely,1
653,polished,1
654,grammar,1
655,growing,1
656,deficiency,1
657,psychologically,1
658,long,3
659,died,4
660,militarily,3
661,initiative,1
662,average,3
663,centuries,7
664,requirements,2
665,wore,5
666,conquest,5
667,proposal,1
668,draw,1
669,rest,2
670,positive,1
671,korakesion,1
672,involving,1
673,parts,1
674,ruler,4
675,hold,3
676,supported,1
677,lilybaeum,3
678,clusium,3
679,attractive,1
680,overthrow,1
681,hermaeum,1
682,public,3
683,wetterau,1
684,hierarchical,1
685,militum,1
686,orchomenus,1
687,prohibited,1
688,allies,5
689,sided,1
690,saguntum,1
691,habeas,1
692,cilician,1
693,combined,1
694,posed,2
695,populares,6
696,italians,1
697,interpretation,1
698,financially,1
699,sextiae,2
700,assassins,1
701,helmet,1
702,alblimes,1
703,ruspina,1
704,reduced,1
705,junius,1
706,nemesis,1
707,violence,1
708,roman-volscian,2
709,killed,2
710,achieve,2
711,proposed,1
712,south,1
713,presided,1
714,situation,3
715,completing,1
716,constitutionality,1
717,citizen-commoners,1
718,aedile,2
719,stung,1
720,hirtius,1
721,hernici,2
722,establishing,1
723,dictators,1
724,rostra,1
725,differed,2
726,agreement,2
727,limit,1
728,conquered,1
729,celtic,2
730,incapable,1
731,purposes,1
732,iberian,3
733,sufficient,2
734,magnus,2
735,battle,26
736,unknown,1
737,ahenobarbus,1
738,mushroomed,1
739,divided,4
740,re-establishing,1
741,achieved,4
742,laying,1
743,office,4
744,noblemen,1
745,instability,1
746,changed,3
747,prevalent,1
748,commerce,1
749,southern,4
750,precedent,1
751,uninterested,1
752,mediated,1
753,axona,1
754,borrowed,1
755,acts,1
756,dictatorship,3
757,east,2
758,orders,1
759,fluctuated,1
760,technology,1
761,peoples,2
762,harbour,1
763,imposing,1
764,rhyndacus,1
765,speak,1
766,tarquinian,1
767,largely,3
768,campus,3
769,counter-gangs,1
770,evolution,3
771,entirely,2
772,subject,1
773,legatus,1
774,chaeronea,1
775,egypts,1
776,philip,4
777,gergovia,1
778,apennine,1
779,occupation,1
780,punishments,1
781,left,6
782,antonius,1
783,military,26
784,commodity,1
785,territory,2
786,sent,7
787,callinicus,1
788,abroad,3
789,carthaginian,3
790,exact,2
791,tifata,1
792,imperial,1
793,consisted,4
794,morality,1
795,built,2
796,declare,1
797,course,1
798,powerless,2
799,rhone,1
800,enforced,1
801,begun,1
802,worst,1
803,bested,1
804,upper,2
805,engineering,1
806,fruits,1
807,occur,1
808,accepting,2
809,authorisation,1
810,disregard,1
811,hasdrubal,2
812,auxilia,1
813,january,2
814,scale,1
815,germanic,2
816,throwing,1
817,adult,1
818,lieutenants,2
819,carrhae,1
820,poorest,1
821,territories,1
822,resigned,1
823,untested,1
824,relieve,1
825,advised,1
826,superbus,1
827,warlike,1
828,macedonia,7
829,incompetence,1
830,neápolis,1
831,question,1
832,numistro,1
833,cicero,3
834,provinces,2
835,ilerda,1
836,achaean,1
837,maritime,1
838,alliance-seeking,1
839,regained,1
840,octavian,11
841,manner,2
842,transferred,1
843,planned,1
844,describes,1
845,indicated,1
846,founding,6
847,aous,1
848,iron-clad,1
849,election,2
850,governorship,2
851,brother,3
852,lucius,7
853,structurally,1
854,lower,2
855,unwritten,1
856,heraclea,1
857,stola,2
858,stylised,1
859,magister,2
860,route,1
861,asia,1
862,antonine,1
863,murdered,1
864,catilines,1
865,remnant,1
866,captured,1
867,cimbri,1
868,emerging,1
869,duty,2
870,given,2
871,alpium,1
872,refusing,1
873,appointment,1
874,plight,3
875,surrender,2
876,phases,1
877,titus,1
878,branches,2
879,tracts,1
880,victories,1
881,deal,1
882,ensure,1
883,capital,3
884,napoleonic,1
885,dialectised,1
886,imperium,1
887,gains,1
888,equipment,3
889,intercepted,1
890,wife,1
891,constantly-evolving,1
892,roman,86
893,developed,2
894,artificial,1
895,field,2
896,rhodes,1
897,vulgar,2
898,times,2
899,answer,1
900,ilipa,1
901,jupiter,1
902,chose,2
903,bovianum,2
904,like,2
905,legion,3
906,common,2
907,danger,1
908,camillus,1
909,herdonia,2
910,top-level,1
911,seasonal,1
912,compelled,1
913,provincial,1
914,consequence,3
915,extraordinary,2
916,fell,2
917,patrician,3
918,ally,2
919,booty,1
920,adversaries,1
921,death,3
922,reforms,7
923,towns,2
924,youth,1
925,daughter,1
926,place,2
927,conceptions,1
928,foreign,3
929,diplomatic,1
930,philippi,2
931,abandoned,1
932,night,1
933,attention,1
934,hispania,3
935,quaestors,2
936,egypt,4
937,wool,1
938,coloured,1
939,proclamations,1
940,highly,1
941,title,2
942,resolved,1
943,micipsa,2
944,funded,1
945,tifernum,1
946,male,1
947,curiate,1
948,story,1
949,patricians,10
950,recruit,1
951,espolecio,2
952,larger,1
953,offices,3
954,publica,1
955,began,16
956,wooden,1
957,manipular,4
958,saturnia,1
959,clash,1
960,attacked,1
961,terrain,1
962,thala,1
963,camerinum,1
964,west,1
965,threaten,1
966,counter,1
967,vital,1
968,enormous,1
969,enemy,2
970,effective,1
971,invading,1
972,meeting,1
973,arausio,1
974,revolved,1
975,shore,1
976,retained,1
977,influence,2
978,battlefield,1
979,locations,1
980,ratified,1
981,warfare,1
982,aedileship,1
983,objections,1
984,aediles,3
985,caesar,38
986,defence,2
987,ranking,1
988,decorated,1
989,spain,7
990,gave,2
991,summer,1
992,imperator,1
993,claustra,1
994,middle,2
995,particularly,2
996,prices,2
997,urban,2
998,earliest,1
999,hill,3
1000,person,1
1001,favour,1
1002,late,3
1003,especially,1
1004,gaius,10
1005,cursus,1
1006,honorum,1
1007,crisis,3
1008,curia,2
1009,failed,2
1010,lettuce,1
1011,vacancies,1
1012,rites,1
1013,years,9
1014,greeks,2
1015,deities,1
1016,discredited,1
1017,fidenae,1
1018,feathers,1
1019,rebellion,1
1020,smashed,1
1021,balance,1
1022,elapse,1
1023,considered,4
1024,entered,2
1025,assemblies,8
1026,greek,22
1027,governor,3
1028,join,1
1029,conflict,3
1030,outnumbered,1
1031,submitted,2
1032,channel,1
1033,north,6
1034,telling,1
1035,pompeius,2
1036,spaces,1
1037,construction,2
1038,retaliation,1
1039,african,2
1040,desert,1
1041,face,1
1042,tarquins,1
1043,save,1
1044,existence,1
1045,eventually,5
1046,trial,2
1047,germanicus,1
1048,stormed,1
1049,practices,1
1050,thermopylae,1
1051,date,3
1052,cremera,1
1053,capua,2
1054,culminating,1
1055,blur,1
1056,carried,5
1057,launched,1
1058,fleet,3
1059,vested,1
1060,transformations,1
1061,lost,2
1062,gather,1
1063,auctoritas,1
1064,famed,1
1065,family,3
1066,passage,1
1067,harm,1
1068,distinguished,1
1069,accuser,1
1070,mithridates,8
1071,praetorship,1
1072,passed,11
1073,time,12
1074,literary,1
1075,lighter,2
1076,admirals,1
1077,remaining,1
1078,accompanied,1
1079,mithridatic,3
1080,maiorum,1
1081,dominated,1
1082,case,1
1083,educational,1
1084,negotiate,2
1085,sculpture,1
1086,management,2
1087,accelerated,1
1088,censorship,2
1089,asculum,1
1090,unravelling,1
1091,sacriporto,1
1092,umbrians,1
1093,assumed,1
1094,officers,2
1095,gradually,1
1096,observed,1
1097,continuing,1
1098,unable,1
1099,magistrate,6
1100,principate,1
1101,historians,2
1102,tullius,1
1103,horsemen,1
1104,subsequent,1
1105,port,2
1106,magistrates,11
1107,possess,1
1108,illegitimate,1
1109,fledgling,1
1110,amnias,1
1111,protection,1
1112,lieutenant,2
1113,cabira,1
1114,serve,4
1115,impeach,1
1116,vercellae,2
1117,willingness,1
1118,role,3
1119,praeneste,1
1120,complement,1
1121,officials,2
1122,capturing,1
1123,marian,1
1124,break,1
1125,remove,1
1126,tradition,1
1127,leave,1
1128,attempted,4
1129,northwestern,1
1130,phase,2
1131,confrontation,2
1132,effect,2
1133,janiculum,1
1134,appointed,3
1135,aided,1
1136,historical,1
1137,trend,1
1138,architecture,1
1139,hardened,1
1140,camp,1
1141,address,2
1142,decisively,1
1143,significantly,1
1144,fallen,1
1145,adherbal,3
1146,parthian,1
1147,king,6
1148,destruction,1
1149,widespread,1
1150,laws,7
1151,arretium,1
1152,content,1
1153,official,3
1154,logical,1
1155,soon,3
1156,western,3
1157,party,6
1158,recently,1
1159,brown,1
1160,trying,1
1161,addition,2
1162,usually,5
1163,dramatic,1
1164,dress,1
1165,track,1
1166,mount,2
1167,permanently,1
1168,hannibal,7
1169,life,5
1170,suessula,1
1171,pontus,3
1172,revoke,1
1173,athens,1
1174,roman-latin,2
1175,purchase,1
1176,mutilation,1
1177,norba,1
1178,alps,2
1179,aemilius,1
1180,famous,1
1181,derived,2
1182,areas,1
1183,amasra,1
1184,generals,4
1185,refused,5
1186,training,1
1187,immediately,1
1188,ultimum,2
1189,favor,1
1190,ager,1
1191,possessing,1
1192,worship,1
1193,jugurtha,7
1194,mail,1
1195,murder,1
1196,noticed,1
1197,arches,1
1198,comedy,1
1199,greater,4
1200,regillus,1
1201,authority,3
1202,officium,1
1203,flouted,1
1204,munda,2
1205,install,1
1206,likely,1
1207,programme,1
1208,demands,2
1209,lepidus,3
1210,orange,1
1211,kill,1
1212,capable,1
1213,tribute,1
1214,caesars,15
1215,land,7
1216,angry,1
1217,flared,1
1218,works,1
1219,bribed,2
1220,successes,3
1221,embarked,1
1222,fewer,1
1223,officially,1
1224,young,1
1225,athenian,1
1226,caudine,1
1227,open,3
1228,indecisive,1
1229,uprisings,2
1230,scipio,2
1231,bring,1
1232,barca,2
1233,attacking,1
1234,representative,1
1235,exception,1
1236,overcoming,1
1237,sentinum,1
1238,farmers,1
1239,combination,1
1240,greece,5
1241,term,10
1242,westward,1
1243,renewal,1
1244,iuliarum,1
1245,adorned,1
1246,unproven,1
1247,constant,1
1248,alerted,1
1249,plebiscitum,1
1250,sword,2
1251,stoicism,1
1252,geronium,1
1253,bibracte,1
1254,consultum,3
1255,state,12
1256,assassinated,3
1257,seeing,1
1258,variously,1
1259,milo,1
1260,gangs,1
1261,adapted,1
1262,series,3
1263,pinnacle,1
1264,needed,3
1265,huge,1
1266,surviving,1
1267,destabilising,1
1268,maintaining,1
1269,used,5
1270,commander,1
1271,important,7
1272,trajans,1
1273,current-day,1
1274,thousand,1
1275,ease,1
1276,vast,1
1277,actual,1
1278,identity,1
1279,campaign,1
1280,executive,1
1281,culture,5
1282,fortunes,1
1283,defense,1
1284,contact,2
1285,calpurnius,1
1286,inextricably,1
1287,law-making,1
1288,ranks,1
1289,tactics,1
1290,civilization,1
1291,accompanying,1
1292,white,2
1293,staple,1
1294,nola,4
1295,despite,1
1296,adopted,4
1297,stand,2
1298,unemployed,1
1299,assumption,1
1300,alternated,1
1301,constructed,1
1302,autocratic,1
1303,reason,2
1304,antony,13
1305,spartacus-led,1
1306,pyrrhic,3
1307,tragedy,1
1308,domitius,1
1309,baecula,1
1310,door,1
1311,rewarding,1
1312,islands,3
1313,carteia,1
1314,look,1
1315,tiberius,4
1316,condemned,1
1317,crassus,7
1318,cold,1
1319,gauls,1
1320,neighbours,1
1321,experience,4
1322,clastidium,1
1323,strong,2
1324,roles,1
1325,optimo,2
1326,martial,1
1327,cultural,1
1328,lipari,1
1329,loss,2
1330,sought,2
1331,italy,18
1332,gaul,8
1333,political,13
1334,sort,1
1335,unit,2
1336,popular,3
1337,phalanx,2
1338,tripolitanus,1
1339,africa,6
1340,greats,1
1341,approximately,2
1342,annexed,1
1343,wealthiest,1
1344,exercise,1
1345,tarquinii,1
1346,dated,1
1347,troy,1
1348,hilly,1
1349,invade,1
1350,sense,1
1351,gnaeus,2
1352,standards,1
1353,grappling,1
1354,citizenship,4
1355,excuse,1
1356,unless,1
1357,carrying,1
1358,chronological,1
1359,games,1
1360,exclusive,1
1361,actions,2
1362,tarentum,2
1363,appalling,1
1364,temples,1
1365,numerous,1
1366,veii,2
1367,able,2
1368,citys,1
1369,entire,4
1370,composed,3
1371,sides,1
1372,fearing,1
1373,victorious,1
1374,stronghold,1
1375,sicily,4
1376,republican,3
1377,pontifex,1
1378,code,2
1379,inhabitants,1
1380,navy,7
1381,losses,3
1382,unchallenged,1
1383,society,3
1384,siege,1
1385,crossed,3
1386,citizens,9
1387,enter,1
1388,repair,1
1389,oclock,1
1390,defeat,5
1391,members,5
1392,exhausted,1
1393,named,1
1394,appears,1
1395,alesia,2
1396,operated,2
1397,cissa,1
1398,hegemony,1
1399,year,5
1400,realised,1
1401,punic,11
1402,successor,2
1403,apparent,2
1404,solid,1
1405,grew,1
1406,bibulus,2
1407,epirus,1
1408,hiempsal,2
1409,withdrew,3
1410,tribunate,3
1411,conjunction,2
1412,nuts,1
1413,racing,1
1414,condition,1
1415,civil,10
1416,contracts,1
1417,assured,1
1418,omens,1
1419,permanent,1
1420,suicide,2
1421,alexander,1
1422,fiercely,1
1423,corruption,1
1424,wanted,1
1425,transition,5
1426,assembled,2
1427,buying,1
1428,pledge,1
1429,half,1
1430,exemptions,1
1431,shield,2
1432,central,2
1433,succeeded,1
1434,troops,9
1435,seven,2
1436,underwent,1
1437,mark,8
1438,consumed,1
1439,member,2
1440,censors,2
1441,peripheral,1
1442,moment,1
1443,hoplite-style,1
1444,macedonians,1
1445,potential,1
1446,imported,1
1447,recovered,1
1448,followers,1
1449,fidentia,1
1450,erosion,1
1451,objective,1
1452,civilizations,1
1453,bagradas,1
1454,consular,2
1455,obvious,1
1456,limes,18
1457,level,1
1458,campaigning,2
1459,forum,2
1460,clodius,1
1461,centers,1
1462,citizen,4
1463,similarities,1
1464,epics,1
1465,reform,3
1466,upgraded,1
1467,britain,1
1468,rebelled,1
1469,poetry,2
1470,threat,3
1471,ercte,1
1472,catilinarian,1
1473,typified,1
1474,mission,1
1475,temporary,2
1476,eastern,1
1477,lucca,1
1478,status,2
1479,actium,3
1480,problems,1
1481,infantrymen,1
1482,utica,3
1483,attack,1
1484,richest,1
1485,greek-style,1
1486,extensive,1
1487,rome,64
1488,legislation,1
1489,assume,1
1490,tigranocerta,1
1491,personal,3
1492,disrepair,1
1493,rapid,1
1494,committed,2
1495,membership,1
1496,fleets,1
1497,city-state,1
1498,form,2
1499,chosen,1
1500,pansa,1
1501,entrusted,1
1502,wrestling,1
1503,drink,1
1504,attic,1
1505,securing,1
1506,little,1
1507,building,1
1508,native,1
1509,defeated,18
1510,riddle,1
1511,allied,2
1512,cavalry,6
1513,arabicus,1
1514,theatre,2
1515,court,1
1516,mars,2
1517,arguing,1
1518,limited,3
1519,democratic,1
1520,line,10
1521,cheese,1
1522,promagistrate,1
1523,shift,1
1524,bond,1
1525,commencement,1
1526,sena,1
1527,prove,1
1528,technically,1
1529,lull,1
1530,copied,1
1531,carthage,13
1532,artists,1
1533,selected,1
1534,increasingly,3
1535,triumphal,1
1536,sarmatiae,1
1537,domestic,1
1538,ultimately,5
1539,hadrians,1
1540,messages,1
1541,display,1
1542,panormus,1
1543,coalition,2
1544,active,1
1545,aquae,2
1546,legionaries,1
1547,starting,1
1548,homes,1
1549,arrangement,1
1550,services,1
1551,re-electing,1
1552,pompeian,3
1553,maniples,4
1554,destabilizing,1
1555,portion,1
1556,peace,5
1557,interfered,1
1558,discrete,1
1559,adopting,1
1560,subjugation,1
1561,thapsus,2
1562,debate,1
1563,make,1
1564,known,5
1565,motion,1
1566,created,2
1567,took,5
1568,longer,3
1569,order,4
1570,event,2
1571,pitting,1
1572,freedom,1
1573,plebiscites,1
1574,fairly,1
1575,worshiped,1
1576,bread,1
1577,hope,1
1578,corinth,1
1579,colline,2
1580,aristocracy,4
1581,servile,1
1582,assistance,1
1583,ten-year,1
1584,height,1
1585,assassinating,1
1586,motivated,1
1587,private,2
1588,latin,9
1589,proletariat,1
1590,aimed,1
1591,restored,2
1592,germanic-rhaetian,1
1593,migrate,1
1594,julia,2
1595,aquilonia,1
1596,involved,2
1597,additional,1
1598,accepted,2
1599,iberia,1
1600,defending,1
1601,looking,1
1602,nations,1
1603,returned,9
1604,light,4
1605,settlement,1
1606,rubicon,4
1607,arar,1
1608,cavalry-based,1
1609,trasimene,1
1610,aristocrats,3
1611,burdigala,1
1612,refined,1
1613,president,1
1614,communication,1
1615,heir,1
1616,sons,2
1617,inception,1
1618,tunis,2
1619,plebeian,20
1620,represents,1
1621,leaving,1
1622,embodiment,1
1623,proved,1
1624,raise,1
1625,experienced,1
1626,ending,2
1627,cimbrian,1
1628,expanded,7
1629,tribunes,7
1630,dispute,1
1631,located,1
1632,gaurus,1
1633,tarquinius,1
1634,gracchus,2
1635,conflicts,3
1636,formed,6
1637,progressively,1
1638,equitum,1
1639,unacceptably,1
1640,cyzicus,1
1641,empire,17
1642,eurymedon,1
1643,decided,2
1644,youngest,1
1645,covertly,1
1646,asian,1
1647,confer,1
1648,colleague,1
1649,concurrently,1
1650,vote,1
1651,elated,1
1652,certain,1
1653,feared,2
1654,aristocrat,1
1655,lucani,1
1656,cannae,2
1657,annius,1
1658,problem,1
1659,gladiatorslave,1
1660,republic,27
1661,throne,2
1662,victory,1
1663,mediterranean,11
1664,sold,1
1665,alae,1
1666,roughly,1
1667,transformed,2
1668,metellus,1
1669,appealed,1
1670,means,3
1671,rule,1
1672,abandonment,1
1673,africanus,1
1674,restraints,1
1675,aspect,1
1676,prepare,1
1677,usurpation,1
1678,defenceless,1
1679,convinced,2
1680,protect,1
1681,profit,1
1682,property,1
1683,emperor,1
1684,single,2
1685,exposed,1
1686,lake,4
1687,romance,1
1688,glanis,1
1689,ability,1
1690,debt,1
1691,repealed,1
1692,wishes,1
1693,weaknesses,1
1694,weakening,1
1695,ancestry,2
1696,classical,3
1697,establishment,1
1698,assuming,1
1699,inflamed,1
1700,requiring,1
1701,cirta,3
1702,baetis,1
1703,alliance,7
1704,rendered,1
1705,history,9
1706,rapidly,1
1707,decemviri,1
1708,measures,1
