,term,cnt
189,shadow,1
190,yield,1
191,altitude,1
192,states,1
193,torit,4
194,power,1
195,areas,3
196,giving,1
197,training,1
198,combined,1
199,pasha,1
200,albizia,1
201,murder,1
202,wooded,1
203,dense,1
204,wars,1
205,violence,1
206,langia,1
207,south,9
208,inhabit,1
209,flora,1
210,block,2
211,ridge,1
212,unnamed,1
213,lowland,1
214,established,3
215,semi-evergreen,2
216,land,2
217,kinyeti,7
218,mainly,1
219,wide,4
220,juba,1
221,acholi,2
222,ranges,6
223,woodland,1
224,includes,2
225,assisted,1
226,live,1
227,deciduous,2
228,savanna,1
229,trees,1
230,obtained,1
231,deposits,1
232,force,1
233,types,1
234,westward,1
235,gebel,1
236,villages,2
237,protected,1
238,southern,1
239,samuel,1
240,monkey,1
241,state,3
242,arms,1
243,changes,2
244,rocks,1
245,east,3
246,foot,1
247,natural,2
248,woodlands,1
249,peoples,2
250,plantations,3
251,spending,1
252,habitats,3
253,water,3
254,hunting,1
255,rises,2
256,peaks,2
257,haven,1
258,local,1
259,largest,1
260,guns,1
261,steep,2
262,ministry,2
263,fighting,1
264,gilo,1
265,wildlife,4
266,river,7
267,reorganisation,1
268,section,1
269,government,1
270,liberation,1
271,elephant,1
272,imagery,1
273,rising,1
274,spotted,1
275,supporting,1
276,built,1
277,white,3
278,scanty,1
279,plant,1
280,normally,1
281,enforced,1
282,feed,1
283,ground-thrush,1
284,plans,1
285,upper,1
286,according,2
287,cent,1
288,rainy,1
289,eastward,1
290,gneiss,1
291,climate,1
292,impact,1
293,bushbuck,1
294,season,1
295,ended,1
296,downstream,1
297,fast-growing,1
298,high,3
299,town,1
300,european,2
301,provide,1
302,bush,1
303,permitted,1
304,colonial,1
305,sub-range,1
306,good,1
307,sudanuganda,1
308,community,1
309,pleistocene,1
310,zoothera,1
311,country,1
312,inhabited,1
313,balances,1
314,lomwaga,1
315,filter,2
316,period,1
317,ecological,1
318,plan,1
319,hills,1
320,area,4
321,bush-pig,1
322,moved,1
323,lower,3
324,visit,2
325,ecology,2
326,plains,5
327,british,2
328,swamps,1
329,including,2
330,route,1
331,isolation,2
332,conservation,3
333,rain,1
334,mountains,18
335,range,7
336,observations,1
337,interviews,1
338,grown,1
339,explorer,1
340,extend,1
341,result,1
342,lies,1
343,group,1
344,society,1
345,blue,1
346,hillside,2
347,crossed,1
348,farms,1
349,lotuko,1
350,rock,2
351,kipia,1
352,badigeru,1
353,veveno,1
354,developed,1
355,region,4
356,field,2
357,frontier,1
358,tourism,1
359,independence,1
360,bamboo,1
361,unconsolidated,1
362,clear-cut,1
363,softwoods,1
364,botanists,1
365,hillsides,1
366,traveled,1
367,southwest,3
368,reaches,1
369,resistance,1
370,muddiness,1
371,covered,1
372,kilometres,4
373,people,6
374,nilotic,1
375,rounded,1
376,civil,6
377,lokichoggio,1
378,environment,1
379,foreign,1
380,tertiary,1
381,mixed,1
382,potato,1
383,central,4
384,separated,3
385,similar,2
386,greatest,1
387,cleared,1
388,member,2
389,sub-ranges,1
390,swamp,1
391,erosion,5
392,male,1
393,disruption,1
394,investigated,1
395,slopes,4
396,crimes,1
397,tributary,1
398,gneisses,1
399,began,3
400,workers,1
401,modole,1
402,rainfall,1
403,suggested,1
404,millimetres,1
405,generally,2
406,metres,11
407,tallest,1
408,west,6
409,eastern,4
410,duikers,1
411,highest,3
412,earlier,1
413,drain,1
414,probably,1
415,northwest,3
416,increase,1
417,steepest,1
418,extensive,2
419,equatorial,1
420,outliers,1
421,uplands,1
422,thickets,1
423,southeast,4
424,kenyan,1
425,abundant,1
426,equatoria,1
427,rich,2
428,defence,1
429,leucocratic,1
430,observation,1
431,plunder,1
432,emin,1
433,subsistence,2
434,severely,1
