,term,cnt
204,voice,1
205,rift,1
206,described,1
207,contains,1
208,fictions,1
209,caused,1
210,encounter,1
211,colonies,1
212,league,1
213,signals,1
214,atop,2
215,dumped,1
216,today,1
217,deadpan,1
218,picture,1
219,novel,4
220,portrayed,1
221,surface,3
222,king,2
223,characters,2
224,massive,1
225,secret,1
226,aresis,1
227,titular,1
228,raumposition,1
229,azizi,1
230,gassed,1
231,growing,1
232,primal,1
233,populations,1
234,soft,1
235,unaffected,1
236,dave,1
237,merman-like,1
238,carl,1
239,long,1
240,ship,1
241,robots,3
242,investigate,1
243,four-armed,1
244,mechanical,1
245,disappearance,1
246,extract,1
247,paul,1
248,draw,1
249,expedition,1
250,motor,1
251,book,4
252,brains,1
253,oxygo-tank,1
254,queen,1
255,forms,1
256,colonel,2
257,presents,1
258,astounding,1
259,explore,1
260,lived,1
261,headquarters,1
262,life,1
263,went,1
264,thinking,1
265,stanley,3
266,starships,1
267,published,3
268,escape,1
269,grand,1
270,alliance,1
271,gleams,1
272,history,2
273,captain,5
274,biodomes,1
275,assassin,1
276,lanterns,1
277,power,2
278,magician,1
279,disasters,1
280,animal,3
281,planetary,1
282,mythos,1
283,spaceport,1
284,plot,2
285,intelligence,1
286,hugh,1
287,prison,3
288,worship,1
289,houses,1
290,deploying,1
291,mirrors,1
292,lack,1
293,maneuver,1
294,gratitude,1
295,astronauts,2
296,gently,1
297,quite,3
298,sitcom,1
299,rescue,1
300,pile,1
301,explain,1
302,nemesis,1
303,final,1
304,professor,4
305,woman,2
306,shrouded,1
307,attempt,2
308,metallic,1
309,battered,1
310,naylor,1
311,written,1
312,nordleys,1
313,sailor,9
314,locate,1
315,mechanic,1
316,wiped,1
317,come,2
318,featured,1
319,called,4
320,harolds,1
321,павлов,1
322,handy,1
323,earth-ships,1
324,eternals,1
325,android,1
326,stated,1
327,sandman,4
328,cannons,1
329,established,2
330,george,3
331,crystal,2
332,deceives,1
333,bums,1
334,brightening,1
335,crew,2
336,appearance,2
337,sequel,2
338,depot,1
339,human,3
340,sidus,2
341,professional,1
342,acted,1
343,gigantic,1
344,maximum,1
345,evil,1
346,bladders,1
347,hostile,1
348,nearly,1
349,dark,1
350,quantum,1
351,saturn,3
352,illusions,1
353,live,1
354,came,2
355,bring,1
356,ships,1
357,lance,1
358,home,1
359,allen,1
360,ordered,1
361,farm,1
362,invasion,1
363,masters,1
364,sample,1
365,hidden,1
366,battle,2
367,kree-skrull,1
368,staff,1
369,takes,2
370,following,1
371,talking,2
372,halfway,1
373,sprouts,1
374,space,11
375,circular,1
376,umbriel,2
377,does,1
378,edmond,1
379,descent,2
380,russian,2
381,novels,4
382,supply,1
383,gibsons,1
384,powers,3
385,atmosphere,3
386,real-time,1
387,orders,1
388,natural,1
389,larklight,1
390,leibers,1
391,perilous,1
392,superhumans,1
393,turbo,1
394,shrunken,1
395,gravity,1
396,kafta,1
397,adapted,1
398,series,8
399,colonised,1
400,leader,1
401,huge,1
402,winterbothams,1
403,starman,1
404,philip,1
405,school,1
406,spat,1
407,eurasian,1
408,tenoh,1
409,poopsie,1
410,used,2
411,lands,1
412,commander,1
413,ariel,2
414,earth,9
415,important,1
416,andy,1
417,seize,1
418,left,1
419,fiction,3
420,lgyhx,1
421,military,1
422,doesnt,1
423,planning,1
424,generator,1
425,hides,1
426,donald,1
427,kills,1
428,interplanetary,2
429,disappears,1
430,sent,2
431,sprout,1
432,interior,1
433,iron,1
434,rogers,1
435,compete,1
436,contact,1
437,parameter,1
438,сергей,1
439,dwarf,1
440,weinbaums,1
441,stages,1
442,aero-braking,1
443,accompanying,1
444,civilization,2
445,actually,1
446,wreck,1
447,plant,3
448,forces,1
449,ramsey,1
450,books,1
451,toilets,5
452,short,3
453,begun,1
454,worst,2
455,upper,1
456,girlfriend,1
457,probe,3
458,adventures,1
459,religious,1
460,list,1
461,invisible,1
462,cell,1
463,emanating,1
464,astronomical,1
465,ridiculous,1
466,adult,1
467,impact,1
468,doctor,2
469,season,1
470,oxygen,1
471,islands,1
472,novellas,1
473,reading,1
474,author,1
475,female,1
476,cold,1
477,cities,1
478,paolo,1
479,provide,1
480,griffiths,1
481,transporta-rays,1
482,strong,1
483,seemingly,1
484,remains,1
485,antagonist,1
486,false,1
487,gives,2
488,harold,3
489,journey,2
490,location,1
491,disease,1
492,rogue,1
493,interstellar,1
494,flame,1
495,underpants,4
496,unknowingly,1
497,cases,1
498,inhabited,2
499,collars,1
500,species,1
501,really,2
502,alien,3
503,popular,1
504,finds,2
505,world,3
506,plan,1
507,systems,1
508,kicks,1
509,campbells,1
510,agrees,1
511,leaves,1
512,real,1
513,spaceships,1
514,visit,1
515,duos,2
516,descendants,1
517,different,1
518,including,2
519,based,3
520,nickelodeon,1
521,hamilton,1
522,radio,1
523,abyss,1
524,names,1
525,corpse,2
526,anonymous,1
527,planet,11
528,explanation,1
529,scientists,2
530,adopts,1
531,concludes,1
532,race,4
533,strange,2
534,heading,1
535,setting,1
536,animemanga,1
537,distinction,1
538,inhabitants,1
539,transhuman,1
540,oberon,10
541,chapters,1
542,throwers,1
543,comic,1
544,blue,3
545,lister,1
546,booger,1
547,geoffrey,1
548,triumphantly,1
549,appearing,1
550,lantern,1
551,intelligent,2
552,aerostatic,1
553,restricted,1
554,aquatic,1
555,cancer,1
556,rocketed,1
557,film,2
558,superman,2
559,re-appearance,1
560,appeared,1
561,fritz,1
562,balloon,1
563,bionic,2
564,frankenbooger,1
565,incredible,1
566,named,1
567,orbit,3
568,september,2
569,doug,1
570,patrol,2
571,ice-men,1
572,writing,1
573,replaced,1
574,brandis,1
575,tanya,1
576,terraquaeous,1
577,original,1
578,like,2
579,rainbow,1
580,robo-boogers,2
581,comet,1
582,mind,1
583,kree,1
584,alphabetical,1
585,outward,1
586,perpetual,1
587,civil,1
588,environment,1
589,miles,1
590,daughter,1
591,taking,1
592,place,5
593,miranda,6
594,desperate,1
595,penal,1
596,scanning,1
597,semi-sentient,1
598,worms,3
599,microorganisms,1
600,fusion,2
601,stock,1
602,living,1
603,shield,1
604,georgium,2
605,respectively,1
606,plays,1
607,base,2
608,justice,1
609,mark,1
610,featuring,1
611,rahi,1
612,dynasty,1
613,astronaut,1
614,member,1
615,supernatural,1
616,moon,8
617,frankenstein,1
618,hair-restorer,1
619,all-star,1
620,ball,1
621,story,9
622,defeats,1
623,description,1
624,green,1
625,level,1
626,pavlov,1
627,invaders,1
628,citizen,1
629,destroyed,1
630,larger,1
631,knights,1
632,cures,1
633,toilet,1
634,epics,1
635,shuttle,1
636,universe,2
637,brain,1
638,switches,1
639,лунная,1
640,straight,1
641,mission,1
642,star,1
643,survey,1
644,congested,1
645,poopypants,2
646,west,1
647,ambitiously,1
648,resources,1
649,moons,4
650,acquired,1
651,mcauley,1
652,strategy,1
653,catching,1
654,earlier,1
655,lately,1
656,commonly,1
657,science-fiction,1
658,master,1
659,pee-pee,1
660,attack,1
661,performed,1
662,shore,1
663,mineral,1
664,shaggai,1
665,snowbank,1
666,franchise,5
667,colonists,1
668,pilkey,1
669,wilderness,1
670,probing,2
671,locations,1
672,butts,1
673,taranium,1
674,response,1
675,ground,1
676,lunar,1
677,video,1
678,tour,1
679,pole,1
680,volcanic,1
681,larry,1
682,eponymous,1
683,respond,1
684,pippy,1
