,term,cnt
160,refer,8
161,paul,1
162,addition,1
163,examples,2
164,targets,1
165,usually,1
166,dont,1
167,parts,2
168,forms,7
169,modern,4
170,regarded,2
171,-selves,1
172,loves,1
173,treatise,1
174,wallet,1
175,frequently,1
176,suffix,1
177,category,1
178,elements,1
179,no-one,1
180,non-personal,1
181,applies,2
182,informal,2
183,capture,2
184,implied,1
185,postcedent,1
186,likely,1
187,woman,3
188,conjugation,1
189,class,3
190,possession,2
191,come,1
192,called,2
193,follows,1
194,inversion,1
195,subtypes,1
196,vous,1
197,diminutives,1
198,italian,1
199,position,2
200,nearly,2
201,includes,1
202,include,4
203,came,1
204,quit,1
205,antecedents,6
206,disputes,1
207,irish,1
208,elizabethan,1
209,shénme,1
210,demonstrative,3
211,following,3
212,passive,1
213,does,3
214,term,2
215,types,6
216,definiteness,1
217,determiners,5
218,antecedent,11
219,syntactic,1
220,anaphors,1
221,vietnamese,1
222,acts,2
223,hoping,1
224,dialects,1
225,hypocorism,1
226,broad,1
227,subject,4
228,preposition,2
229,phrases,3
230,standard,2
231,largest,1
232,used,16
233,honorifics,1
234,third-person,2
235,anaphora,3
236,gender-specific,1
237,non-specific,1
238,involves,2
239,government,1
240,prefix,1
241,sent,1
242,great,1
243,mary,3
244,unprecursed,1
245,distinguish,1
246,distributive,1
247,idiom,1
248,phonology,1
249,drive,1
250,independent,1
251,some-,1
252,-body,1
253,normally,1
254,frequentative,1
255,raining,1
256,esperanto,1
257,thats,1
258,clusivity,1
259,occur,1
260,periphrasis,1
261,yesterday,1
262,arrived,1
263,substitutes,1
264,object,8
265,specialized,1
266,gender,3
267,satisfy,1
268,specified,1
269,korean,1
270,interrogative,8
271,previous,1
272,inclusive,1
273,female,1
274,john,2
275,relationship,2
276,european,1
277,indication,1
278,polish,1
279,verb,2
280,solutions,1
281,strong,1
282,pronouns,86
283,direct,2
284,postal,1
285,roles,1
286,good,1
287,novial,1
288,marked,2
289,advertisers,1
290,intensive,2
291,cases,2
292,looked,3
293,inalienable,1
294,table,2
295,australian,1
296,manner,1
297,teasing,1
298,usage,1
299,dutch,1
300,alice,2
301,know,2
302,mood,1
303,indefinite,5
304,clean,1
305,compounds,2
306,substitutable,1
307,contrast,1
308,neuter,1
309,sense,3
310,different,2
311,formal,2
312,including,1
313,contributing,1
314,referred,1
315,expected,1
316,phrasal,1
317,japanese,1
318,studies,1
319,exclusive,1
320,cantonese,1
321,isolation,1
322,dependent,2
323,articles,1
324,bulgarian,1
325,preceding,1
326,traditionally,2
327,dionysius,1
328,given,1
329,notably,1
330,variety,1
331,disjunctive,1
332,distinction,4
333,proto-indo-european,1
334,group,4
335,clauses,3
336,pointing,1
337,indicate,3
338,taken,1
339,behavior,1
340,re-emphasize,1
341,restricted,2
342,viewpoint,1
343,contexts,1
344,ones,1
345,plural,4
346,linguistics,2
347,thinks,1
348,style,1
349,english,30
350,unspecified,1
351,members,1
352,play,1
353,impersonal,1
354,mentioned,2
355,adjective,1
356,terminology,1
357,listed,2
358,determiner,2
359,replaced,1
360,intrusive,1
361,focus,1
362,like,5
363,meant,1
364,irregular,1
365,containing,1
366,uses,6
367,any-,1
368,said,1
369,sets,1
370,subjunctive,1
371,people,3
372,distinct,3
373,audience,1
374,slovene,1
375,perform,1
376,reminds,1
377,windows,1
378,plurals,2
379,belong,1
380,grammatical,10
381,wanted,1
382,french,6
383,attention,1
384,similar,1
385,possible,1
386,actor,1
387,referential,1
388,deleted,1
389,followed,1
390,thrax,1
391,shown,1
392,male,1
393,reference,1
394,conditionals,1
395,functions,1
396,augmentative,1
397,pronominal,4
398,began,1
399,girl,1
400,-self,1
401,number,2
402,noun,17
403,generally,2
404,attributed,1
405,chinese,2
406,abbreviated,1
407,earlier,1
408,identical,3
409,days,1
410,sentences,1
411,chips,1
412,portuguese,1
413,personal,11
414,antōnymía,1
415,prop-word,1
416,czech,1
417,expletive,1
418,observation,1
419,form,4
