,term,cnt
483,halicarnassus,2
484,dives,1
485,consulship,1
486,employed,1
487,offered,1
488,imperial,5
489,bridges,1
490,addressing,1
491,actually,1
492,handle,1
493,secular,1
494,semi-legendary,1
495,repentant,1
496,summarized,1
497,theological,1
498,adopted,1
499,haeperen,2
500,damasus,1
501,plutarch,2
502,direction,1
503,interested,1
504,according,6
505,sacrorum,4
506,concept,1
507,callixtus,1
508,distinctly,1
509,pompilius,3
510,allowing,1
511,likewise,1
512,devised,1
513,eucherius,1
514,verus,1
515,religious,16
516,list,5
517,january,1
518,lives,1
519,expulsion,1
520,senators,1
521,robes,1
522,orthodox,1
523,relating,1
524,burials,1
525,dictator,2
526,authorities,1
527,faith,1
528,ecclesiae,1
529,countries,2
530,ended,1
531,presumably,1
532,marriages,2
533,lewiss,1
534,prestige,1
535,religion,5
536,collected,1
537,high,5
538,valens,1
539,john,1
540,augustan-era,1
541,crassus,1
542,coveted,1
543,gauls,1
544,liturgy,1
545,prohibitions,1
546,traces,1
547,permitted,1
548,writers,1
549,february,1
550,inherit,1
551,prestigious,2
552,rite,2
553,good,1
554,occurred,2
555,community,1
556,matters,2
557,survive,1
558,marked,1
559,cicero,1
560,cardinal,1
561,regarding,1
562,conferred,1
563,reformation,2
564,italy,4
565,political,5
566,egyptian,1
567,powerful,1
568,deprived,1
569,manner,1
570,symbolic,1
571,olympus,2
572,transferred,1
573,non-political,1
574,really,1
575,romes,1
576,basileus,3
577,alien,1
578,styled,1
579,voyage,1
580,bridge,1
581,indicated,1
582,emperors,8
583,period,2
584,world,1
585,politicized,1
586,events,1
587,lengthen,2
588,blood,1
589,augury,1
590,election,1
591,aslan,1
592,voluntarily,2
593,lucius,2
594,headings,1
595,biographer,1
596,real,1
597,praetexta,1
598,visit,1
599,septuagint,1
600,nail,2
601,dignity,2
602,manlius,1
603,sense,4
604,formal,1
605,sacral,3
606,periods,1
607,including,4
608,unless,1
609,mucianus,1
610,encyclicals,1
611,pattern,1
612,referred,2
613,japanese,1
614,politically,1
615,temples,1
616,coins,2
617,child,1
618,repentance,1
619,odds,1
620,ceremonials,1
621,able,1
622,inconsiderate,1
623,entire,1
624,catholica,1
625,expiation,1
626,duty,1
627,race,1
628,everyday,1
629,joseph,1
630,traditionally,1
631,burying-places,1
632,sacked,1
633,dionysius,2
634,decisions,1
635,given,4
636,antichrist,1
637,republican,3
638,pontifex,45
639,potis,2
640,deorum,1
641,lanfranc,1
642,result,1
643,appointment,2
644,accordingly,1
645,universalis,1
646,fourth,1
647,appeasing,1
648,society,1
649,regni,1
650,homer,1
651,catholic,2
652,attribution,1
653,chief,3
654,tiber,1
655,ones,1
656,regal,1
657,arles,1
658,english,1
659,prohibition,1
660,founded,1
661,members,2
662,roman,16
663,designate,2
664,headed,1
665,inscribed,1
666,times,6
667,named,1
668,appears,2
669,mantle,1
670,september,1
671,naming,1
672,archaic,2
673,institutions,1
674,protestant,1
675,priest,5
676,jupiter,3
677,alexandria,1
678,sovereigns,2
679,originally,4
680,crispin,1
681,year,6
682,meant,1
683,common,1
684,slowly,1
685,containing,1
686,consecration,1
687,refers,1
688,change,1
689,fornication,1
690,potentate,1
691,monuments,1
692,resistance,1
693,extremist,1
694,consequence,1
695,fell,1
696,patrician,1
697,said,2
698,lists,1
699,notice,1
700,fastening,1
701,possibly,1
702,intercalary,1
703,departments,1
704,cornelius,1
705,notorious,1
706,juliuss,1
707,ally,1
708,abolition,1
709,testamentary,1
710,praetor,1
711,death,1
712,bore,1
713,perform,1
714,fornicators,1
715,kept,1
716,place,2
717,verrius,1
718,fining,1
719,accounts,1
720,december,1
721,authors,2
722,licinius,1
723,distinctive,1
724,funerary,1
725,high-priest,1
726,sacrifices,1
727,optimus,2
728,annales,1
729,capite,1
730,unthinkable,1
731,supposed,1
732,papal,1
733,subsumed,1
734,similar,2
735,detailed,1
736,divinum,2
737,churchs,1
738,greatest,3
739,relevant,1
740,exclusively,1
741,laid,1
742,foundation,1
743,member,4
744,pope,5
745,inscriptions,5
746,moscow,1
747,article,1
748,title,10
749,knife,1
750,babylon,1
751,promoted,1
752,reference,2
753,tsars,1
754,instructions,1
755,forum,1
756,holding,3
757,patricians,1
758,destroyed,1
759,riordans,1
760,losing,1
761,functions,4
762,elected,2
763,applied,3
764,calling,1
765,publica,1
766,disturb,1
767,toga,3
768,require,1
769,reform,2
770,number,3
771,traditions,1
772,fide,1
773,feeling,1
774,generally,1
775,adultery,1
776,attributed,1
777,enforcing,1
778,liturgical,1
779,titles,4
780,united,1
781,eastern,2
782,status,1
783,fathers,1
784,doubtless,1
785,highest,2
786,earlier,1
787,master,1
788,sacred,7
789,insisted,1
790,performed,4
791,body,1
792,betrothed,1
793,assassination,1
794,days,1
795,sign,1
796,extensive,1
797,pupienus,1
798,rome,17
799,retained,1
800,cult,1
801,literal,1
802,centered,1
803,senate,2
804,nicolae,1
805,coincidentally,1
806,pontificio,2
807,pontificum,2
808,caesar,3
809,formally,1
810,membership,1
811,fault,1
812,contend,1
813,hebrews,1
814,advisers,1
815,nominated,1
816,gave,2
817,commentarii,1
818,sealed,1
819,form,1
820,commands,2
