,term,cnt
560,translator,1
561,translate,1
562,compelled,2
563,biblical,2
564,fully,1
565,installation,1
566,matter,1
567,consequence,1
568,paris,2
569,said,1
570,printings,1
571,annotations,1
572,wycliffes,1
573,radical,1
574,ecclesiastes,1
575,antwerp,2
576,language,2
577,people,2
578,restore,1
579,pearls,1
580,death,1
581,towns,1
582,tell,1
583,taking,3
584,incorrectly,1
585,place,2
586,belong,1
587,lyon,1
588,jangled,1
589,edward,1
590,foreign,1
591,switzerland,1
592,edition,9
593,wanted,1
594,depended,1
595,anticlericalism,1
596,tended,1
597,stephanus,1
598,concern,1
599,gathered,1
600,succeeded,2
601,marginal,1
602,volume,2
603,seven,1
604,necessarily,1
605,detailed,1
606,just,1
607,printers,4
608,palace,1
609,possible,3
610,printed,10
611,efforts,1
612,frankfurt,2
613,pope,1
614,followed,1
615,debts,1
616,highly,1
617,older,1
618,title,2
619,prompt,1
620,reference,1
621,instructions,1
622,decree,3
623,story,1
624,prayer-book,1
625,gets,1
626,pseudonym,1
627,remainder,2
628,shared,1
629,pages,2
630,began,3
631,disputed,1
632,spirit,1
633,traditions,1
634,number,1
635,fined,1
636,dost,1
637,kingdom,2
638,adultery,1
639,friend,1
640,princess,1
641,corrected,1
642,blacked,1
643,rimed,1
644,debtors,1
645,spottiswoode,1
646,daily,1
647,earlier,1
648,exod,1
649,guilty,1
650,turn,1
651,problems,2
652,sacred,1
653,committee,1
654,meet,1
655,bibles,13
656,errors,1
657,fulke,1
658,rome,1
659,influence,1
660,flight,1
661,vernacular,2
662,personal,1
663,reckoned,1
664,formally,1
665,driveth,1
666,agreed,1
667,hebrews,1
668,controversial,1
669,facilities,1
670,precluded,1
