,term,cnt
352,scattering,2
353,auroras,4
354,autumn,1
355,dense,1
356,outer,1
357,explain,1
358,america,1
359,ejections,4
360,millionths,1
361,characterized,1
362,collisions,1
363,likely,1
364,interval,1
365,experiment,1
366,astronomy,1
367,near,3
368,stratosphere,1
369,electromagnetic,2
370,hale,2
371,resolution,1
372,class,1
373,environmental,1
374,called,4
375,ellery,1
376,present,1
377,follows,1
378,measuring,1
379,prominence,7
380,production,5
381,fast,3
382,unexplained,1
383,charged,2
384,capable,1
385,interrupted,1
386,established,1
387,flare,7
388,george,1
389,orbiting,1
390,wide,1
391,cross-cycle,1
392,perihelion,1
393,filament,1
394,human,2
395,sunspot,13
396,recorded,2
397,fewer,1
398,hazards,1
399,maximum,3
400,damaged,1
401,excluded,1
402,ranges,1
403,insights,1
404,cloud,2
405,timescales,1
406,ionizationplasma,1
407,ejection,4
408,nearly,1
409,generating,1
410,dark,1
411,electric,5
412,magnetic,31
413,collision,1
414,assisted,2
415,antarctic,2
416,include,2
417,superstorm,1
418,reduces,1
419,drives,1
420,x-ray-emitting,1
421,data,1
422,enhanced,1
423,compensate,1
424,bright,1
425,divided,1
426,space,13
427,launches,1
428,groups,3
429,measured,3
430,heated,1
431,observatories,1
432,term,2
433,does,1
434,presence,1
435,russian,1
436,loop,1
437,constant,1
438,consists,3
439,precede,1
440,medium,2
441,shows,1
442,icmes,1
443,coronagraph,1
444,surged,1
445,observing,2
446,initiating,1
447,conductive,1
448,yellow,3
449,state,1
450,atmosphere,10
451,changes,7
452,warming,2
453,cycling,1
454,natural,3
455,technology,1
456,abnormally,1
457,gravity,1
458,regions,4
459,photographed,1
460,gauss,1
461,midnight,1
462,huge,1
463,produced,2
464,energies,1
465,conditions,1
466,gaseous,1
467,largest,1
468,circle,1
469,used,1
470,arctic,2
471,earth,10
472,particle,1
473,informally,1
474,sunspot-blocked,1
475,lyots,1
476,section,3
477,emitted,1
478,interplanetary,3
479,great,1
480,unleashing,1
481,cycles,2
482,velocity,2
483,flow,2
484,grosshadern,1
485,extant,2
486,interrupts,1
487,transfer,1
488,faculae,2
489,meters,1
490,dwarf,2
491,rising,2
492,rays,2
493,built,1
494,actually,1
495,white,1
496,conversely,1
497,scintillation,1
498,province,1
499,spörers,2
500,direction,1
501,sudden,5
502,upper,5
503,moves,1
504,pairs,1
505,occur,1
506,counting,1
507,allowing,1
508,storm,9
509,list,1
510,originate,1
511,novgorod,1
512,january,1
513,emanating,1
514,measure,2
515,astronomical,2
516,released,3
517,current,1
518,increases,1
519,expands,1
520,thermonuclear,1
521,speed,2
522,climate,5
523,impact,2
524,magnetosphere,12
525,telecommunications,1
526,presumably,1
527,geomagnetically,2
528,increased,5
529,previous,1
530,composition,3
531,bombardment,1
532,high,8
533,billion,2
534,spectrum,1
535,peak,1
536,relationship,1
537,yellow-green,1
538,experience,1
539,decreased,1
540,strong,1
541,main-sequence,1
542,nuclei,1
543,driven,2
544,compresses,1
545,minimum,3
546,occurred,1
547,cir-driven,1
548,wave,2
549,energy,12
550,band,1
551,location,1
552,conductor,2
553,measurement,1
554,shock,2
555,feature,1
556,powerful,1
557,filter,2
558,geomagnetic,12
559,intense,6
560,unit,4
561,pipeline,1
562,matches,1
563,hodgson,1
564,world,1
565,systems,4
566,brightness,2
567,ionosphere,6
568,chromosphere,1
569,events,7
570,munich,1
571,approximately,2
572,area,3
573,traps,1
574,diagram,1
575,lower,7
576,sweep,1
577,equivalent,1
578,dated,1
579,x-ray,1
580,weather,12
581,periods,2
582,including,4
583,displays,2
584,based,1
585,sixth,1
586,referred,2
587,photography,3
588,radio,2
589,radiating,2
590,radius,1
591,induces,1
592,inferred,1
593,articles,1
594,nuclear,1
595,observations,2
596,brighter,2
597,captured,1
598,scientists,2
599,influenced,1
600,activity,16
601,elevate,1
602,given,1
603,gravitational,2
604,studied,3
605,notably,1
606,high-latitude,1
607,record,1
608,extend,1
609,bernard,1
610,result,1
611,directly,1
612,steel,1
613,solar-type,1
614,earthly,2
615,troposphere,1
616,blue,1
617,pressure,1
618,flux,3
619,appearing,1
620,aurora,3
621,behavior,1
622,taken,1
623,photographs,1
624,attribution,1
625,richard,1
626,ones,1
627,collapse,1
628,strongly,1
629,stellar,1
630,understanding,2
631,protons,7
632,maxima,2
633,terrestrial,2
634,blackouts,1
635,appeared,1
636,study,3
637,region,4
638,field,14
639,spaceflight,1
640,inscribed,1
641,extent,1
642,modulation,1
643,times,3
644,needles,1
645,dynamo,2
646,appears,2
647,originating,1
648,september,2
649,radar,1
650,disk,1
651,jupiter,1
652,expansion,1
653,suns,18
654,formation,1
655,original,1
656,compact,1
657,like,1
658,common,4
659,deformation,1
660,change,5
661,uses,1
662,azimuthal,1
663,comet,1
664,groupings,1
665,developing,1
666,reconstruction,1
667,minima,2
668,travel,2
669,astronomers,1
670,matter,1
671,partially,1
672,heliosphere,1
673,kilometres,3
674,possibly,1
675,outward,2
676,extends,1
677,moreton,1
678,transforming,1
679,variance,1
680,affect,2
681,interpreted,1
682,condition,1
683,distinct,1
684,shoemakerlevy,1
685,background,1
686,fieldand,1
687,facing,1
688,energized,1
689,severe,1
690,december,1
691,yearly,1
692,interactions,1
693,g-type,1
694,behemoth,1
695,ionospheric,3
696,flares,10
697,fusion,1
698,cooler,2
699,slightly,1
700,daylight,2
701,gathered,1
702,quebec,1
703,central,1
704,uncovered,1
705,base,1
706,similar,3
707,detailed,3
708,conventional,1
709,noted,1
710,possible,1
711,biosphere,1
712,contract,1
713,pipelines,1
714,followed,1
715,thermosphere,2
716,highly,1
717,resolved,1
718,reveal,1
719,low-level,1
720,aurorae,1
721,radio-wave,1
722,thousands,1
723,latitude,3
724,description,1
725,deforms,1
726,soho,1
727,waves,4
728,disruption,2
729,level,2
730,nitrogen,2
731,impacts,2
732,dynamics,1
733,larger,1
734,cosmic,2
735,began,6
736,harriot,1
737,number,6
738,irradiation,1
739,interaction,1
740,coronal,13
741,creation,1
742,heating,1
743,mission,1
744,star,4
745,spectral,1
746,chaotic,1
747,stars,2
748,chinese,1
749,temporary,1
750,manifest,1
751,isotope,1
752,daily,1
753,multiple,1
754,atmospheric,4
755,helium,1
756,results,1
757,problems,1
758,generates,2
759,equinoxes,1
760,convection,1
761,index,1
762,increase,5
763,navigation,1
764,corrosion,1
765,weight,1
766,associcated,1
767,wood,2
768,ionizing,1
769,predicted,1
770,influence,1
771,disturbances,4
772,absorption,2
773,mid-holocene,1
774,instrument,1
775,patterns,1
776,glass,1
777,ground,3
778,output,3
779,refractor,1
780,fields,9
781,pole,1
782,particles,10
783,induce,2
784,expand,1
785,wolf,1
786,re-established,1
787,form,8
