,term,cnt
432,marginal,1
433,langmuir,1
434,squid,1
435,sounder,1
436,lander,1
437,assessing,1
438,summary,1
439,feasibility,1
440,torkelsontc,1
441,categorising,1
442,exploration,1
443,reference,1
444,hypothesis,1
445,multibeam,1
446,waves,2
447,level,3
448,geodetic,1
449,stokes,3
450,washington,1
451,dynamics,1
452,tidal,6
453,split-beam,2
454,coriolis,1
455,number,2
456,interaction,1
457,hydroacoustic,6
458,continental,3
459,boussinesq,1
460,turbulence,1
461,deep,4
462,survey,2
463,mission,1
464,west,1
465,resources,1
466,atmospheric,1
467,geophysical,1
468,commonly,1
469,resonance,1
470,meeting,2
471,repeatability,1
472,hydrothermal,2
473,inter-calibration,1
474,body,1
475,puerto,1
476,eddy,1
477,equatorial,1
478,trochoidal,1
479,positioning,3
480,sediment,1
481,noise,4
482,migration,1
483,turbulent,2
484,breaking,1
485,masint,1
486,fields,1
487,volcanic,1
488,fault,1
489,abundance,3
490,oceanographic,2
491,research,1
