,term,cnt
131,claudius,1
132,included,2
133,assumed,1
134,arabia,2
135,jovians,1
136,arduous,1
137,principate,5
138,theodosiana,1
139,discrepancy,1
140,pseudocomitatensis,5
141,wolf,1
142,exists,1
143,practice,1
144,devoted,3
145,steadfast,1
146,libya,2
147,spellings,2
148,englandwales,1
149,mounted,1
150,reality,1
151,dominate,1
152,emblem,10
153,recruiting,1
154,role,1
155,persians,1
156,saxon,1
157,diocletian,5
158,numbers,3
159,formed,5
160,retaining,1
161,marian,1
162,illyricorum,1
163,empire,5
164,early,7
165,awarded,3
166,martis,1
167,iovia,2
168,noricorum,1
169,lauter,1
170,numbered,4
171,fretensis,1
172,northern,1
173,replace,1
174,camp,1
175,bull,5
176,certa,1
177,contains,1
178,comitatenses,1
179,hailed,1
180,recruits,1
181,hisp,1
182,republic,1
183,croatiabosniaserbia,1
184,paid,1
185,galatia,1
186,alsace-lorrainerhineland,1
187,governing,1
188,evidence,2
189,career,1
190,transformed,2
191,means,1
192,rule,1
193,forest,1
194,annihilated,1
195,petraea,2
196,limitanei,2
197,maximianus,1
198,property,2
199,emperor,4
200,particular,1
201,long,1
202,antiqua,2
203,pseudocomitatenses,2
204,soon,1
205,centuries,1
206,western,2
207,requirements,1
208,bases,2
209,alpina,3
210,thaebanorum,1
211,border,4
212,syria,1
213,addition,1
214,better,1
215,usually,2
216,suggesting,1
217,libyca,1
218,diminished,1
219,ruler,2
220,switzerlandgermany,1
221,sagittaria,1
222,remus,1
223,thebaeorum,1
224,spelling,1
225,illyrians,1
226,pannonian,1
227,modern,2
228,indicates,1
229,comitatensis,11
230,maybe,2
231,noricans,1
232,gallia,1
233,wetterau,1
234,tarraconensis,1
235,scarcity,1
236,history,3
237,militum,2
238,palatinae,1
239,xiii,1
240,stay,1
241,levied,5
242,equestris,2
243,frequently,1
244,serbia,1
245,generals,2
246,training,2
247,combined,1
248,archaeological,1
249,employment,1
250,arches,1
251,dacians,1
252,victrix,5
253,alblimes,1
254,hungarycroatiaslovenia,1
255,legio,27
256,consistently,1
257,wars,3
258,radically,1
259,identified,1
260,sole,2
261,legionary,1
262,near,2
263,lepidus,1
264,twin,3
265,armeniaca,2
266,gemella,1
267,sabine,1
268,classica,1
269,marc,1
270,triumphalis,1
271,tactical,1
272,cognomen,1
273,somewhat,1
274,proconsuls,1
275,established,1
276,viii,2
277,caesars,1
278,land,1
279,professional,2
280,romaniaserbia,1
281,differed,1
282,paterna,1
283,salary,1
284,forgotten,1
285,command,14
286,disbanded,13
287,gallicana,2
288,sources,1
289,israelpalestine,1
290,primarily,1
291,battle,2
292,legionaria,1
293,divided,1
294,following,1
295,augusta,3
296,practiced,1
297,term,1
298,types,1
299,fixed,1
300,cyrenaica,2
301,imperatores,2
302,iuliarum,1
303,changed,1
304,southern,1
305,shows,2
306,fate,1
307,neckar-odenwald,1
308,maur,1
309,engines,1
310,state,2
311,reorganized,1
312,east,1
313,augustus,13
314,syrialebanon,1
315,iiii,1
316,peoples,1
317,superior,2
318,regiments,1
319,europe,1
320,alaudae,1
321,comprised,1
322,evolution,1
323,garrison,1
324,isaura,3
325,entirely,1
326,ruling,1
327,needed,1
328,valentis,1
329,tunisiawestern,1
330,enlisted,1
331,flavia,8
332,displayed,1
333,occasionally,1
334,standard,2
335,thunderstruck,1
336,remarkable,1
337,levy,1
338,understood,1
339,used,3
340,disgrace,1
341,trajans,4
342,seize,1
343,britannica,1
344,punishments,1
345,left,1
346,military,4
347,constantia,3
348,fighting,1
349,offensive,1
350,stationed,5
351,germania,2
352,landless,1
353,moesian,1
354,pannonia,2
355,elephant,1
356,immediate,1
357,distinguish,1
358,offered,1
359,imperial,1
360,ranks,1
361,loyal,2
362,tactics,1
363,reliable,3
364,archers,1
365,flavian,4
366,schemes,1
367,province,1
368,normally,2
369,epigraphic,1
370,far-flung,1
371,despite,1
372,campaigns,2
373,teutoburg,1
374,dalmatia,1
375,fortifications,1
376,upper,1
377,antony,6
378,list,3
379,auxilia,2
380,guardsmen,1
381,peditum,9
382,germanic,3
383,defensive,1
384,split,2
385,capricorn,3
386,deliberately,1
387,maghreb,1
388,territories,1
389,herculia,2
390,renamed,1
391,crassus,1
392,palmyra,1
393,constans,2
394,gallic,1
395,thebans,1
396,notes,1
397,early-empire,1
398,italica,1
399,roles,1
400,explains,1
401,minimum,2
402,sported,1
403,occurred,1
404,britannia,1
405,macedonia,1
406,location,1
407,naval,1
408,venerable,1
409,document,1
410,provinces,5
411,italy,3
412,equestrian,1
413,powerful,1
414,focusing,1
415,octavian,2
416,table,2
417,germanica,1
418,dacia,2
419,unit,3
420,period,5
421,emperors,1
422,resulted,1
423,tripolitanus,1
424,africa,1
425,inferior,3
426,notitia,1
427,annexed,1
428,lower,1
429,raised,7
430,xviiii,1
431,minor,2
432,trajan,1
433,claudia,1
434,different,1
435,attracted,1
436,periods,1
437,magister,11
438,including,2
439,based,2
440,centraleastern,1
441,raetia,1
442,detachments,1
443,antonine,1
444,soldiers,5
445,names,2
446,aquitania,1
447,virtutis,1
448,explanation,1
449,structural,1
450,victorious,4
451,given,1
452,alpium,1
453,allegiance,1
454,republican,1
455,result,2
456,code,1
457,quickly,1
458,authorized,1
459,annexation,1
460,siege,1
461,developments,1
462,abolished,1
463,citizens,2
464,orientis,2
465,successive,1
466,sabina,1
467,halves,1
468,lasting,1
469,founded,1
470,roman,12
471,triumphant,1
472,field,5
473,frontier,1
474,gemina,4
475,times,2
476,named,1
477,longest,1
478,diocletiana,1
479,jupiter,1
480,originally,2
481,ferrata,1
482,original,1
483,kaiseraugst,1
484,legion,13
485,containing,1
486,iulia,3
487,emerged,1
488,volunteer,1
489,provincial,1
490,balkans-greece,1
491,fell,1
492,substantial,1
493,pompey,1
494,isauria,1
495,possibly,1
496,details,1
497,xiix,1
498,death,1
499,civil,4
500,decorations,1
501,reforms,3
502,infantry,1
503,batavi,1
504,herculea,1
505,distant,1
506,permanent,1
507,large-scale,1
508,kept,3
509,abandoned,1
510,praetorian,2
511,sulla,1
512,conscription,1
513,hispania,1
514,half,1
515,standing,2
516,central,2
517,base,3
518,troops,2
519,egypt,2
520,mark,5
521,decades,1
522,necessary,3
523,pontica,1
524,faithful,2
525,palace,1
526,compared,1
527,seconded,1
528,followed,1
529,units,14
530,martia,2
531,title,4
532,resolved,1
533,dignitatum,1
534,brit,1
535,diverted,1
536,limes,19
537,judaea,1
538,macedonica,1
539,destroyed,2
540,offices,1
541,parthica,3
542,shared,2
543,jordansinai,1
544,unmentioned,1
545,hercules,1
546,number,4
547,salutis,1
548,lengthy,1
549,thebes,1
550,threat,1
551,italia,1
552,authorised,1
553,demanded,1
554,chaotic,1
555,respective,1
556,titles,6
557,danube-iller-rhine,1
558,counter,1
559,viiii,1
560,resources,1
561,republics,1
562,highest,1
563,commonly,2
564,probably,2
565,legions,38
566,shore,1
567,herculians,1
568,moesia,2
569,gallias,1
570,-century,1
571,britannicus,1
572,scythia,3
573,rome,1
574,predecessors,2
575,austria,1
576,norican,1
577,note,1
578,structured,1
579,staffed,1
580,personal,2
581,senate,2
582,armenia,1
583,caesar,16
584,numbering,2
585,fleets,1
586,spain,1
587,control,1
