,term,cnt
1714,emerged,1
1715,businesses,1
1716,translate,9
1717,pop-up,1
1718,non-transparent,1
1719,characterize,1
1720,remark,1
1721,distinct,1
1722,audiences,1
1723,religions,2
1724,prudent,1
1725,rely,1
1726,ratio,1
1727,authors,3
1728,disparities,1
1729,edition,1
1730,jesus,1
1731,specialties,1
1732,respectively,2
1733,bowdlerize,1
1734,advance,2
1735,necessarily,1
1736,cautioned,2
1737,decades,3
1738,faithful,2
1739,efforts,4
1740,rudimentary,1
1741,timeor,1
1742,adequate,2
1743,limitations,1
1744,nida,1
1745,conrad,1
1746,franca,1
1747,babylon,1
1748,carries,1
1749,romanticism,1
1750,proper,2
1751,embrace,1
1752,darwiniya,1
1753,syriac,1
1754,applied,2
1755,offer,1
1756,selecting,1
1757,traditions,13
1758,punctuation,1
1759,awards,2
1760,over-metaphrastic,1
1761,served,1
1762,demonstrated,1
1763,missing,1
1764,acting,1
1765,thesaurus,1
1766,prose,7
1767,poets,4
1768,references,2
1769,french-language,5
1770,acquired,1
1771,commonly,3
1772,probably,1
1773,identical,1
1774,select,1
1775,scholasticism,1
1776,deleting,1
1777,education,1
1778,similarly,3
1779,colonialism,1
1780,wessex,1
1781,vernacular,1
1782,formalized,1
1783,audio,1
