,term,cnt
465,замокзамок,1
466,states,4
467,tajikistan,3
468,extension,2
469,толстой,1
470,spoke,1
471,food,1
472,areas,1
473,frequently,2
474,gave,2
475,typically,2
476,kyrgyzstan,3
477,australia,1
478,phonemes,1
479,israeli,1
480,intelligence,1
481,favor,2
482,employment,1
483,cosmonauts,1
484,unifying,1
485,judging,1
486,interpretation,1
487,non-standard,2
488,retains,1
489,typical,1
490,discarded,2
491,peasants,1
492,introduced,3
493,material,1
494,produce,1
495,difficulty,2
496,astronauts,1
497,reduced,5
498,литературный,1
499,ферми,1
500,quite,1
501,schools,1
502,jargon,1
503,america,3
504,unpredictable,1
505,church,11
506,norway,1
507,characterized,1
508,final,3
509,qwerty,1
510,press,1
511,health,1
512,constanța,1
513,organization,9
514,русский,2
515,achieve,1
516,attempt,1
517,written,5
518,extinct,2
519,proposed,1
520,mapping,1
521,south,2
522,ahead,1
523,shall,1
524,come,1
525,called,6
526,feudal,2
527,historically,1
528,present,1
529,follows,3
530,apollo-soyuz,1
531,encodings,2
532,завоет,1
533,stayed,1
534,somewhat,1
535,eurobarometer,1
536,armenians,1
537,ridge,1
538,diphthong,1
539,established,2
540,russian-speaking,6
541,cookie,1
542,readers,2
543,небо,1
544,instruction,1
545,land,2
546,mikhail,2
547,telecommunication,1
548,mainly,2
549,peter,2
550,sayings,1
551,horde,1
552,appearance,1
553,гоголь,1
554,firstly,1
555,establishing,1
556,recorded,1
557,critical,1
558,italian,1
559,so-called,3
560,expressions,1
561,officially,1
562,convenience,1
563,compiled,2
564,hostile,1
565,young,1
566,documents,1
567,speaking,1
568,hard,4
569,nearly,1
570,кроет,1
571,monterey,1
572,folio,1
573,nasa,1
574,notwithstanding,1
575,кепь,1
576,диалектологический,1
577,restrictions,1
578,hours,1
579,terek,1
580,antarctic,1
581,include,1
582,came,1
583,closely,1
584,окошко,1
585,conquered,1
586,data,1
587,belgium,1
588,literature,2
589,velarized,1
590,irish,1
591,relics,1
592,fenya,1
593,divided,2
594,following,5
595,intellectual,1
596,achieved,1
597,partly,2
598,space,1
599,groups,2
600,олеша,1
601,international,10
602,conversion,1
603,greece,1
604,does,1
605,гарсия,1
606,alphabets,1
607,acute,2
608,sounds,4
609,russian,121
610,optional,2
611,geographically,1
612,aboard,1
613,stressed,3
614,consolidated,1
615,novels,1
616,changed,1
617,southern,4
618,consists,2
619,eurasia,1
620,smaller-scale,1
621,donetsk,1
622,provided,1
623,cyrillic-based,1
624,update,1
625,variants,1
626,borrowed,1
627,russkij,1
628,state,3
629,abstract,1
630,changes,1
631,east,9
632,phonological,2
633,fluctuated,1
634,superior,1
635,dialects,17
636,alveolar,1
637,revolutionized,1
638,speak,3
639,europe,6
640,largely,1
641,pronunciation,5
642,palatalized,5
643,regions,3
644,arose,1
645,noble,1
646,accent,2
647,needed,1
648,byzantine,2
649,etymology,1
650,e-mail,1
651,local,1
652,recognized,2
653,spread,1
654,trasianka,1
655,arabic,1
656,displayed,1
657,съел,3
658,internet,2
659,school,1
660,standard,8
661,sydney,1
662,largest,2
663,eurasian,1
664,difficulties,1
665,used,22
666,jewish,1
667,applications,1
668,important,2
669,ministry,1
670,взгляд,1
671,left,2
672,constitution,5
673,military,1
674,николай,1
675,зимний,1
676,lockcastle,1
677,articulation,2
678,guam,1
679,river,1
680,territory,2
681,government,2
682,кровле,1
683,great,3
684,moldova,1
685,abroad,1
686,transliteration,1
687,facto,2
688,attested,2
689,снежные,1
690,distinguish,3
691,defense,1
692,leveling,1
693,divide,2
694,values,1
695,mysh,1
696,humour,1
697,phonology,1
698,white,1
699,actually,1
700,krasnodar,1
701,course,1
702,seen,2
703,elderly,1
704,cyrillic,3
705,independent,3
706,non-native,1
707,normally,1
708,books,1
709,reshaped,1
710,despite,3
711,transliterated,2
712,adopted,3
713,aforementioned,1
714,assumption,1
715,work,1
716,gogol,1
717,jazyk,1
718,upper,2
719,carnegie,1
720,according,8
721,pairs,2
722,occur,1
723,convention,2
724,suburbs,1
725,classes,1
726,list,2
727,novgorod,3
728,fricative,1
729,widely,3
730,immigrants,2
731,orthodox,1
732,petrine,1
733,equal,1
734,specialized,1
735,current,1
736,linguistic,1
737,census,3
738,soviet,11
739,countries,3
740,inter-ethnic,3
741,ended,1
742,york,1
743,topics,1
744,mongolia,1
745,previous,1
746,territories,1
747,prestige,1
748,computing,1
749,immersion,1
750,zaporizhia,1
751,high,3
752,preserve,1
753,nganasan,1
754,target,1
755,criminal,2
756,european,3
757,cities,1
758,polish,1
759,rigid,1
760,possesses,2
761,olympiad,1
762,experience,1
763,writers,1
764,strong,1
765,postal,1
766,remains,1
767,choice,1
768,community,2
769,matters,2
770,gives,1
771,taught,2
772,energy,1
773,гуру,1
774,saint,1
775,velars,1
776,александр,2
777,мглою,1
778,соломой,1
779,instances,1
780,country,3
781,volumes,1
782,kyivan,1
783,discourse,1
784,belongs,1
785,cases,1
786,modernization,1
787,italy,1
788,political,6
789,feature,1
790,hungary,1
791,russification,2
792,macaronic,1
793,table,1
794,australian,1
795,medieval,1
796,pidgin,3
797,oddthis,1
798,trade,1
799,popular,1
800,indicated,3
801,world,11
802,period,7
803,mouse,1
804,africa,2
805,usage,3
806,dutch,1
807,systems,3
808,origins,1
809,lithuania,3
810,вдруг,1
811,approximately,3
812,veliky,1
813,election,1
814,learning,2
815,frication,1
816,consonant,5
817,буря,1
818,technical,1
819,raised,2
820,secretariat,1
821,fluency,2
822,phonemics,1
823,experiencing,1
824,different,3
825,intermediate,1
826,dialectal,4
827,germany,1
828,distinguishes,1
829,descendants,2
830,chronological,1
831,chain,1
832,monumental,1
833,typists,1
834,belarus,8
835,standards,1
836,unless,1
837,asia,1
838,enjoys,1
839,japanese,1
840,based,4
841,castle,1
842,clearly,1
843,names,2
844,rural,2
845,крутя,1
846,numerous,1
847,bank,1
848,articles,1
849,norwegian,2
850,formations,1
851,preceding,2
852,entire,1
853,influenced,3
854,kazakhstan,3
855,academy,1
856,orthographically,1
857,allophones,1
858,стиль,1
859,современный,1
860,bulgaria,1
861,bought,1
862,meteorological,1
863,obsolete,1
864,traditionally,1
865,given,1
866,skills,1
867,whilst,1
868,framework,2
869,variety,1
870,distinction,2
871,balkans,1
872,encouraged,1
873,edge,1
874,group,2
875,basic,1
876,duchies,1
877,repatriated,1
878,intonation,1
879,indicate,2
880,regional,1
881,tolstoys,1
882,medny,1
883,fact,2
884,proverbs,1
885,academys,1
886,taken,1
887,successive,1
888,enter,1
889,luhansk,1
890,collapse,1
891,keyboards,2
892,mandarin,1
893,affricate,1
894,understanding,1
895,style,4
896,isoiec,1
897,english,11
898,duchy,2
899,learn,2
900,frost,1
901,members,2
902,печенье,1
903,intended,1
904,appeared,1
905,developed,5
906,kaliningrad,1
907,near-close,1
908,region,5
909,study,1
910,standardized,1
911,proto-slavic,1
912,learners,1
913,golden,2
914,aleut,2
915,slavic,12
916,extent,1
917,poland,2
918,times,1
919,majority,1
920,handful,1
921,listed,1
922,archaic,2
923,replaced,2
924,california,1
925,credited,1
926,treaty,2
927,factors,1
928,formation,2
929,originally,2
930,dental,1
931,synthetic-inflectional,1
932,vocabulary,12
933,centralization,1
934,like,1
935,year,1
936,lingua,4
937,common,2
938,normalizing,1
939,emerged,1
940,pronounced,2
941,turkmenistan,1
942,groupings,2
943,biblical,1
944,fully,1
945,inheritance,1
946,flourished,1
947,polesian,1
948,языка,1
949,figures,1
950,details,1
951,language,78
952,people,5
953,distinct,3
954,язык,2
955,akanyeyakanye,1
956,phonetically,1
957,civil,1
958,reforms,2
959,incorporates,1
960,заплачет,1
961,windows,1
962,azerbaijan,1
963,canada,1
964,place,1
965,отрезатьотрезать,1
966,alexander,2
967,grammatical,1
968,gagauzia,1
969,foreign,3
970,corruption,1
971,mixed,1
972,abandoned,1
973,french,5
974,chancellery,1
975,transition,1
976,tended,1
977,distinguishing,1
978,economic,2
979,mandatory,2
980,standing,1
981,afterward,1
982,living,4
983,tulcea,1
984,slightly,1
985,central,5
986,secondary,2
987,similar,2
988,ussr,3
989,detailed,1
990,mark,2
991,kievan,4
992,just,1
993,decades,1
994,encodes,1
995,minority,3
996,underwent,1
997,lomonosov,2
998,olympic,1
999,griboyedov,1
1000,exclusively,1
1001,sør-varanger,1
1002,slavonic,12
1003,reserved,1
1004,foundation,1
1005,sites,3
1006,dozens,1
1007,constituent,1
1008,greatly,1
1009,accessing,1
1010,лермонтов,1
1011,sixth-most,1
1012,encoding,6
1013,chaos,1
1014,followed,1
1015,highly,1
1016,older,2
1017,relocated,1
1018,moscow,7
1019,franca,4
1020,article,2
1021,зверь,1
1022,ruthenian,1
1023,чудночудно,1
1024,mathematical,1
1025,pskov,1
1026,districts,1
1027,obvious,1
1028,municipalities,1
1029,level,1
1030,waves,1
1031,proper,2
1032,petersburg,2
1033,syllable,2
1034,pact,1
1035,linux,1
1036,monetary,1
1037,вихри,1
1038,rejecting,1
1039,kuban,1
1040,baltic,1
1041,pages,1
1042,began,2
1043,высокий,1
1044,breakup,2
1045,alongside,2
1046,reform,3
1047,number,10
1048,застучит,1
1049,worldwide,1
1050,punctuation,1
1051,generally,1
1052,outside,1
1053,kingdom,1
1054,unification,1
1055,nucleus,1
1056,initial,1
1057,молодецмолодец,1
1058,shanghai,1
1059,minorities,3
1060,udareniya,1
1061,survey,1
1062,mission,1
1063,temporary,1
1064,chinese,1
1065,non-slavic,1
1066,liturgical,3
1067,latvia,1
1068,west,2
1069,hindiurdu,1
1070,unicode,3
1071,united,6
1072,eastern,4
1073,status,9
1074,alaska,1
1075,nationwide,1
1076,republics,4
1077,enormous,1
1078,earlier,1
1079,heron,1
1080,commonly,1
1081,дитя,1
1082,turn,2
1083,ms-dos,1
1084,master,1
1085,committee,1
1086,identical,1
1087,fund,2
1088,melbourne,2
1089,пётр,1
1090,education,4
1091,introduction,2
1092,declared,1
1093,colonists,1
1094,influence,4
1095,austria,1
1096,southeast,1
1097,countryside,1
1098,peninsula,2
1099,designed,1
1100,principles,1
1101,migration,1
1102,personal,1
1103,consecutive,1
1104,vernacular,1
1105,rapid,1
1106,armenia,1
1107,печеньеты,2
1108,okanyeоканье,1
1109,archaisms,1
1110,czech,1
1111,грибоедов,1
1112,formally,1
1113,co-official,1
1114,federal,1
1115,runet,1
1116,aleksander,1
1117,research,3
1118,controversial,1
1119,spain,1
1120,encompasses,1
1121,merged,7
1122,marks,1
1123,form,5
