,term,cnt
196,petraea,2
197,limitanei,1
198,widespread,1
199,protect,4
200,fluctuating,1
201,methods,1
202,effort,1
203,particular,1
204,emperor,1
205,single,1
206,impenetrability,1
207,interpret,1
208,militarily,1
209,combat,1
210,average,1
211,completely,1
212,party,1
213,western,2
214,normal,1
215,conquest,1
216,raid,1
217,occupied,1
218,border,10
219,oasis,1
220,syria,1
221,better,1
222,usually,1
223,major,2
224,exclusion,1
225,pannonian,1
226,deserts,2
227,modern,6
228,circumstance,1
229,grand,1
230,heart,1
231,wetterau,1
232,records,1
233,value,1
234,controlled,2
235,island,1
236,thomas,1
237,history,1
238,infantry-based,1
239,famous,1
240,strategic,3
241,zero,1
242,generals,1
243,immediately,1
244,initially,1
245,favor,1
246,archaeological,1
247,arches,1
248,greater,1
249,alblimes,1
250,existed,2
251,renato,1
252,sheltered,1
253,furnish,1
254,caledonia,1
255,piracy,1
256,camer,1
257,purpose,1
258,wars,1
259,seconda,1
260,final,2
261,legionary,1
262,netherlands,1
263,near,2
264,outlay,1
265,attempt,1
266,halted,1
267,south,3
268,fringe,1
269,called,3
270,medievale,1
271,warning,1
272,caledonians,1
273,doing,1
274,ridge,2
275,falling,1
276,lowland,1
277,established,2
278,hanau,1
279,storico,1
280,land,3
281,wide,1
282,mainly,1
283,novara,1
284,magna,1
285,periphery,1
286,effectively,2
287,afforded,1
288,italian,1
289,rear,1
290,so-called,1
291,defined,1
292,puppet,1
293,position,2
294,hard,2
295,nearly,1
296,ultimate,1
297,metaled,1
298,varied,1
299,invasion,1
300,sufficient,1
301,battle,3
302,following,1
303,force,4
304,combination,1
305,defend,1
306,types,1
307,crossing,1
308,iuliarum,1
309,changed,1
310,protected,2
311,caligula,1
312,supply,1
313,southern,3
314,isbn,2
315,cattle,1
316,empires,2
317,neckar-odenwald,1
318,destroy,1
319,engines,1
320,east,4
321,natural,5
322,fluctuated,2
323,antica,1
324,peoples,1
325,superior,1
326,europe,2
327,absolute,1
328,garrison,1
329,series,6
330,byzantine,1
331,conquering,1
332,reflected,1
333,local,1
334,spread,1
335,standard,1
336,maintaining,1
337,lands,3
338,used,1
339,occupation,1
340,extended,3
341,sahara,2
342,trajans,1
343,punishments,1
344,left,1
345,sarmatians,1
346,military,6
347,river,4
348,small-scale,1
349,nuovo,1
350,great,4
351,germania,3
352,moesian,1
353,perfect,1
354,fortifying,2
355,defense,8
356,entirety,1
357,scarce,1
358,surprise,1
359,concentrated,3
360,imperial,1
361,fort,1
362,ranks,1
363,tactics,1
364,consisted,2
365,built,4
366,seen,2
367,patrols,1
368,forces,2
369,province,5
370,despite,1
371,milecastles,2
372,teutoburg,1
373,fortifications,14
374,constructed,2
375,upper,2
376,allowing,1
377,miltenberg,1
378,enduring,1
379,limits,1
380,auxilia,1
381,continuous,4
382,scale,2
383,germanic,3
384,taunus,1
385,gates,1
386,romanize,1
387,peak,1
388,delay,1
389,prevent,1
390,provide,2
391,argues,3
392,infrequent,1
393,aggression,1
394,rivers,2
395,direct,1
396,britannia,3
397,confused,1
398,naval,2
399,provinces,1
400,cases,1
401,rhaetian,2
402,solidified,1
403,dacia,2
404,geografico,1
405,romes,3
406,stretch,1
407,styled,1
408,unit,1
409,iraq,2
410,easily,1
411,bridge,1
412,modern-day,1
413,tripolitanus,2
414,africa,1
415,inferior,1
416,area,1
417,impressive,1
418,lower,2
419,minor,1
420,construct,1
421,trajan,1
422,periods,1
423,signal,1
424,antonine,3
425,iran,1
426,representing,1
427,mountains,2
428,systematic,1
429,advancements,1
430,goldsworthy,2
431,captured,1
432,vexillations,2
433,able,3
434,entire,3
435,re-occupied,1
436,sides,1
437,hampering,1
438,inwards,1
439,loot,1
440,unfortified,1
441,alpium,1
442,siwa,1
443,result,1
444,eining,1
445,strength,1
446,additionally,1
447,siege,2
448,victories,1
449,crossed,1
450,augusto,1
451,capital,1
452,rock,1
453,frontiers,2
454,equipment,1
455,kelheim,1
456,roman,12
457,unbreachable,1
458,frontier,5
459,camps,3
460,extent,1
461,times,1
462,challenge,1
463,patrol,1
464,expansion,4
465,black,1
466,original,1
467,neckar-odenwald-kreis,1
468,like,1
469,year,1
470,negating,1
471,maintenance,2
472,solid,1
473,responding,1
474,pirates,1
475,matter,1
476,conjunction,1
477,man-made,3
478,people,1
479,decorations,1
480,granting,1
481,width,1
482,infantry,1
483,facing,2
484,miles,1
485,picts,1
486,correct,1
487,abandoned,2
488,impenetrable,2
489,defeating,1
490,expense,1
491,shores,1
492,deposed,1
493,fabietti,1
494,fortresses,2
495,central,1
496,separated,1
497,base,1
498,troops,3
499,egypt,1
500,just,1
501,necessary,1
502,greatest,1
503,gask,2
504,lorch,2
505,fortification,3
506,district,1
507,scotland,2
508,limes,41
509,level,1
510,walls,2
511,proper,1
512,moesiae,1
513,attacks,1
514,shared,2
515,began,1
516,disputed,1
517,traditions,2
518,britain,3
519,softer,1
520,generally,1
521,rivals,1
522,continental,2
523,threat,1
524,castles,1
525,neuwied,1
526,creation,1
527,initial,1
528,repeated,1
529,straight,1
530,early-to-mid,1
531,deeper,1
532,danube-iller-rhine,1
533,rhine-danube,1
534,west,1
535,eastern,1
536,enemy,3
537,strategy,1
538,earlier,1
539,best,1
540,invading,1
541,expended,1
542,legions,4
543,shore,3
544,attack,5
545,bordering,1
546,susa,1
547,defended,1
548,extensive,1
549,britannicus,3
550,rome,1
551,armies,2
552,sub-fleet,1
553,defenses,3
554,norican,1
555,warfare,1
556,instrument,1
557,peninsula,2
558,consecutive,1
559,ctesiphon,1
560,rapid,2
561,perimeter,2
562,raiding,4
563,fleets,1
564,romania,1
565,briefly,1
566,indications,1
567,transit,1
