,term,cnt
470,groups,1
471,international,9
472,force,1
473,generate,1
474,heated,2
475,continue,1
476,types,2
477,steers,1
478,amplitude,2
479,cool,2
480,consists,1
481,medium,1
482,amplifier,1
483,essentially,1
484,deliver,2
485,marianna,1
486,ionizer,1
487,provided,1
488,shifted,1
489,beidou,2
490,precise,5
491,variants,1
492,state,11
493,offset,1
494,received,2
495,builds,1
496,changes,3
497,neon,1
498,prohibit,1
499,chip,1
500,absorbs,1
501,volt,1
502,superior,1
503,technology,1
504,contributed,1
505,pioneer,1
506,convenient,1
507,europe,1
508,absolute,3
509,gravity,2
510,carrier,1
511,components,2
512,needed,2
513,caesium,21
514,focuses,1
515,company,1
516,internet,1
517,standard,32
518,largest,1
519,unfit,1
520,used,14
521,benefits,1
522,combs,3
523,applications,3
524,earth,1
525,spreading,1
526,important,1
527,wall-shift,5
528,detector,1
529,deform,1
530,prize,1
531,tune,1
532,buffer,3
533,held,1
534,government,1
535,actual,2
536,widths,1
537,ultra-precise,1
538,evaluated,2
539,alternative,1
540,cables,1
541,originate,1
542,university,1
543,values,3
544,italys,1
545,coil,1
546,apply,1
547,reliable,1
548,fibre-optic,3
549,seen,1
550,wineland,1
551,inherits,1
552,schemes,1
553,scintillation,1
554,filling,1
555,ramsey,1
556,pulls,1
557,terahertz,1
558,begun,1
559,market,1
560,plans,1
561,cooled,1
562,constructed,1
563,lattices,1
564,according,2
565,ytterbium,1
566,counting,1
567,allowing,1
568,probe,2
569,inaccurately,1
570,alkali,1
571,folded,1
572,list,4
573,model,1
574,limits,1
575,uncertainties,2
576,continuous,3
577,passes,3
578,television,1
579,cell,7
580,january,1
581,measure,3
582,goals,1
583,magneto-optical,2
584,drawbacks,1
585,released,1
586,equal,1
587,scale,5
588,current,3
589,oscillator,9
590,increases,1
591,offering,1
592,suitable,2
593,speed,1
594,argon,1
595,glonass,3
596,countries,1
597,telecommunications,1
598,increased,1
599,transitions,6
600,high,2
601,peak,1
602,spectrum,3
603,billion,3
604,lord,1
605,spontaneous,1
606,harness,1
607,delay,2
608,john,1
609,european,3
610,duration,1
611,provide,4
612,trap,6
613,check,1
614,synchrony,1
615,internal,1
616,want,1
617,direct,1
618,tubes,2
619,remains,1
620,state-selector,1
621,choice,1
622,masers,2
623,good,2
624,minimum,1
625,wave,3
626,energy,5
627,survive,1
628,bumps,1
629,experimental,11
630,november,1
631,regarding,1
632,measurement,2
633,italy,1
634,filter,1
635,pumping,3
636,lifetime,2
637,planned,2
638,obstacle,1
639,coordinates,1
640,high-finesse,1
641,bridge,1
642,systems,8
643,recommended,1
644,resulted,1
645,world,2
646,isolated,2
647,coating,3
648,trapping,1
649,approximately,3
650,tapped,1
651,traps,2
652,laser-cooled,1
653,lower,1
654,retailers,1
655,sweep,1
656,riehle,1
657,neutral,1
658,different,3
659,standards,22
660,femtosecond,4
661,signal,6
662,based,7
663,low-noise,1
664,fountain,7
665,referred,1
666,altered,1
667,expected,1
668,radio,11
669,numerous,2
670,kelvin,1
671,nuclear,2
672,range,5
673,bandwidth,2
674,scientists,2
675,preceding,1
676,able,1
677,influenced,1
678,expensive,1
679,harder,1
680,decisions,1
681,oscillation,1
682,ricerca,2
683,monitoring,1
684,synchronised,2
685,variety,1
686,designers,1
687,time-space,1
688,lies,1
689,directly,1
690,receive,1
691,absorb,1
692,room,1
693,prepared,1
694,instruments,1
695,corresponds,1
696,swept,1
697,clocks,43
698,chamber,1
699,solution,1
700,chip-scale,1
701,non-caesium-based,1
702,candidate,1
703,coordinate,1
704,upward,1
705,transmit,1
706,improve,1
707,vacuum,1
708,fritz,1
709,department,1
710,developed,1
711,microwave-filled,1
712,region,2
713,field,10
714,long-term,5
715,bipm,5
716,laser,5
717,times,2
718,detects,1
719,synchronized,1
720,operated,3
721,differently,1
722,replaced,1
723,solved,1
724,factors,3
725,black,1
726,leap,1
727,original,1
728,arranged,1
729,incur,1
730,braunschweig,2
731,common,3
732,slowly,1
733,containing,3
734,refers,1
735,container,1
736,change,3
737,uses,3
738,developing,2
739,defines,1
740,lasers,2
741,reports,3
742,laboratory,3
743,travel,1
744,distances,1
745,oscillate,1
746,paris,3
747,degrees,1
748,demonstration,1
749,said,1
750,kilometres,1
751,full-scale,1
752,self-referenced,1
753,slower,1
754,civil,1
755,rate,2
756,width,2
757,kept,1
758,gas-cell,1
759,comparison,1
760,probability,1
761,correct,1
762,rely,1
763,definitions,1
764,december,1
765,cavities,2
766,inside,1
767,transition,12
768,electrostatic,1
769,french,1
770,nazionale,2
771,subtract,1
772,trips,1
773,half,1
774,standing,1
775,slightly,1
776,low-power,1
777,mixture,1
778,central,1
779,optical,28
780,alternatively,1
781,separated,1
782,seven,1
783,secondary,5
784,similar,2
785,just,1
786,mases,1
787,compared,4
788,sites,1
789,laboratories,1
790,units,2
791,highly,1
792,cipm,1
793,seconds,2
794,controlling,1
795,mechanisms,1
796,q-value,1
797,mode-locked,1
798,shown,1
799,reference,7
800,level,2
801,time-reference,1
802,turned,1
803,span,1
804,losing,1
805,emits,1
806,prototypes,1
807,applied,2
808,rotation,1
809,c-coil,1
810,require,1
811,stern-gerlach,1
812,consideration,2
813,receivers,2
814,universe,1
815,worldwide,1
816,number,4
817,suggested,1
818,flip,1
819,beam,21
820,resonator,1
821,feedback,4
822,generally,1
823,kingdom,1
824,demonstrated,1
825,tuned,3
826,corrected,1
827,deep,2
828,aerospace,1
829,protocol,1
830,respective,2
831,extra,1
832,isotope,2
833,united,2
834,magnet,4
835,highest,1
836,october,1
837,nobelists,1
838,commonly,1
839,corresponding,1
840,resonance,2
841,best,1
842,repeatability,2
843,committee,1
844,weights,4
845,filters,1
846,navigation,4
847,cavity,17
848,body,1
849,short-term,3
850,increase,1
851,errors,2
852,buffer-gas,1
853,exploiting,1
854,shifts,3
855,tests,2
856,probing,1
857,detected,2
858,predicted,1
859,positioning,4
860,absorption,2
861,online,2
862,bureau,3
863,instrument,2
864,noise,2
865,rare-earth,1
866,glass,1
867,response,2
868,fringes,1
869,npl-,1
870,stability,8
871,stations,1
872,fields,3
873,observation,2
874,counterpart,1
875,research,3
876,transit,1
877,control,2
