,term,cnt
163,outlay,1
164,ideal,1
165,specialty,1
166,called,12
167,watling,1
168,spades,1
169,stated,1
170,established,1
171,follow,1
172,consolidate,1
173,mainly,1
174,tersatica,1
175,wicker,1
176,defined,1
177,silver,1
178,hard,1
179,sellers,1
180,biga,1
181,ordered,2
182,sources,1
183,obstructions,1
184,wagon,3
185,bolsena,1
186,builders,1
187,following,1
188,burdigalam,1
189,memorial,1
190,praenestina,2
191,portions,1
192,villages,1
193,hardly,1
194,provided,3
195,empires,1
196,forming,3
197,oxen,2
198,stanegate,1
199,sidewalks,1
200,individuals,2
201,water,2
202,milestones,4
203,importance,1
204,local,2
205,corpus,1
206,flavia,1
207,arabic,1
208,coaches,3
209,circumvent,1
210,standard,5
211,believe,1
212,gate,1
213,dedicate,1
214,steep,1
215,earth,2
216,cuttings,1
217,cross-tree,1
218,toulouse,1
219,distribute,1
220,udine,1
221,lugio,1
222,flow,2
223,interior,1
224,cauponae,2
225,reschen,1
226,bridges,9
227,persian,1
228,filling,1
229,short,1
230,inches,1
231,hadriana,1
232,limits,1
233,senators,1
234,authorities,3
235,balata,1
236,tamped,2
237,resulting,2
238,town,2
239,leather,1
240,attached,2
241,rudus,1
242,terrena,1
243,permitted,1
244,driven,1
245,required,6
246,cisarius,1
247,tribune,2
248,wheelwrights,1
249,feet,5
250,marked,1
251,saint,1
252,serpentine,1
253,pavire,1
254,cases,2
255,towpath,1
256,equestrian,1
257,inscriptionum,1
258,families,1
259,mala,1
260,carriage,1
261,lalupa,1
262,plan,3
263,resulted,1
264,women,2
265,route-planner,1
266,agrariae,1
267,hills,1
268,voluntarily,1
269,trajan,2
270,street,8
271,weather,1
272,germany,1
273,mutationes,1
274,referred,1
275,leveled,2
276,non-military,1
277,functioned,1
278,jurisdiction,3
279,clodia,1
280,rectangular,2
281,money,3
282,traveller,1
283,milestone,5
284,outcroppings,1
285,room,1
286,authorized,1
287,connection,2
288,ditch,4
289,plaque,1
290,zenodoxus,1
291,chief,1
292,travelers,4
293,commissioned,1
294,provision,1
295,drains,1
296,mile,3
297,rider,1
298,region,4
299,praetoriae,1
300,petanus,1
301,boulogne-cologne,1
302,extorted,1
303,alternatives,1
304,unofficial,1
305,original,1
306,iulia,1
307,curatorship,1
308,change,2
309,viis,2
310,reconstruction,1
311,maintenance,3
312,plostrum,1
313,aureum,2
314,rode,1
315,covered,2
316,tuscany,2
317,train,1
318,marches,1
319,earthed,2
320,language,1
321,width,4
322,octavianus,1
323,kept,1
324,inside,2
325,placentia,1
326,expense,4
327,standing,2
328,cisiani,1
329,base,2
330,volume,1
331,censorial,2
332,clivus,2
333,possible,4
334,price,1
335,followed,1
336,inscriptions,1
337,older,1
338,growth,1
339,district,1
340,voie,2
341,slopes,1
342,conquests,1
343,functions,1
344,shared,1
345,greatness,1
346,number,5
347,medici,1
348,generally,4
349,builder,2
350,straight,4
351,liberally,1
352,narrowest,1
353,respective,1
354,commanding,1
355,extra,1
356,hired,2
357,tabula,2
358,earlier,4
359,best,2
360,occasion,1
361,magistri,2
362,master,5
363,plata,2
364,precedents,1
365,wood,1
366,layers,2
367,converted,1
368,gradients,1
369,armies,1
370,veneto,1
371,ground,3
372,policing,1
373,latitudo,1
374,popularity,1
375,actus,1
376,istria,1
377,victims,1
378,rank,2
379,method,1
380,remain,1
381,servitutes,1
382,ravines,1
383,rhegium,1
384,pantheon,1
385,nord,1
386,tempt,1
387,wall,2
388,paramount,1
389,brought,2
390,paces,1
391,point,1
392,covering,1
393,raedarius,1
394,republished,1
395,france,2
396,structure,3
397,ostiensis,1
398,driver,3
399,gutter,1
400,flaccus,2
401,well-born,1
402,cliff,1
403,longi,1
404,wishing,1
405,humans,1
406,gromae,1
407,atlantic,1
408,example,2
409,allowed,1
410,commercial,2
411,polygonal,3
412,service,6
413,complete,1
414,constantinople,1
415,easier,1
416,reign,1
417,places,1
418,etruscans,1
419,drawn,3
420,vicinity,1
421,quality,1
422,travertine,1
423,bracara,1
424,tables,2
425,capacity,2
426,origin,2
427,postman,1
428,eundi,1
429,condemning,1
430,existing,2
431,pavimentare,1
432,agros,1
433,overlying,1
434,undertook,1
435,driving,1
436,regular,1
437,large,5
438,copy,2
439,aemilia,2
440,daltino,1
441,basalt,2
442,corduroy,1
443,superintend,1
444,commanders,1
445,later,3
446,branch,1
447,process,2
448,constantine,1
449,julius,3
450,enemies,1
451,triumvirs,1
452,rusticae,2
453,ourense,2
454,castra,1
455,survives,1
456,claudius,3
457,overhead,1
458,temple,2
459,corbulo,1
460,england,1
461,vatican,1
462,city,5
463,wayfarers,1
464,clay,1
465,singular,1
466,quantities,1
467,trsat,1
468,teams,1
469,fall,1
470,tabernae,3
471,placed,7
472,unpaved,2
473,polyclitus,1
474,commuted,1
475,numbered,1
476,salzburg,1
477,closer,1
478,word,3
479,enlarged,1
480,cloth,2
481,colchester,1
482,carthaginians,1
483,domitia,3
484,canale,1
485,right,6
486,meaning,1
487,gijón,1
488,career,1
489,surface,7
490,obstacles,1
491,development,2
492,petra,2
493,marble,1
494,rerouting,1
495,wheels,4
496,execute,1
497,task,1
498,singidunum,1
499,night-time,1
500,siculus,2
501,long,4
502,scauri,1
503,coll,1
504,average,1
505,wore,1
506,conquest,1
507,rest,1
508,examples,1
509,parts,1
510,relays,1
511,clavularis,1
512,public,22
513,belgica,2
514,forbade,1
515,devices,1
516,reasons,1
517,militaris,1
518,ruins,1
519,preference,1
520,faithfully,1
521,combined,2
522,rimini,2
523,miliaria,2
524,cargo,1
525,vicus,1
526,itinerary,5
527,passports,1
528,existed,3
529,subsurface,1
530,manifests,1
531,morocco,1
532,quarto,1
533,uniformity,1
534,carrus,3
535,organization,1
536,achieve,1
537,proposed,1
538,calls,1
539,south,1
540,shall,1
541,amounts,1
542,triga,1
543,somewhat,2
544,delivery,1
545,morals,1
546,terrenae,2
547,acted,3
548,obliged,2
549,recorded,1
550,documents,1
551,limit,1
552,hours,1
553,turda,1
554,surfaces,1
555,road-maps,1
556,pedestrians,1
557,purposes,1
558,unknown,2
559,laced,1
560,divided,3
561,achieved,1
562,circular,1
563,office,2
564,laying,2
565,changed,1
566,caligula,1
567,curator,3
568,geographers,1
569,borrowed,1
570,now-submerged,1
571,acts,1
572,chichester,1
573,east,1
574,maius,1
575,heavier,1
576,prostitutes,1
577,engineer,3
578,occupation,1
579,outlying,2
580,left,2
581,military,8
582,demand,2
583,step,1
584,territory,1
585,regales,1
586,sent,1
587,asturicam,1
588,traffic,3
589,widths,1
590,vehicle,3
591,baggage,3
592,mansiones,3
593,imperial,1
594,consisted,1
595,built,11
596,course,3
597,enforced,1
598,contractors,1
599,mounting-blocks,1
600,dalmatia,2
601,engineering,1
602,according,7
603,list,3
604,itinerarium,1
605,specified,1
606,inheriting,1
607,bernardino,1
608,renamed,1
609,collected,2
610,high,4
611,munitae,1
612,mosaic,1
613,target,1
614,expenditure,1
615,basket,1
616,alto,1
617,causeways,1
618,postal,2
619,localized,1
620,legitima,1
621,capitolinus,2
622,cicero,1
623,provinces,5
624,overlaid,1
625,dacia,2
626,describes,2
627,bridge,3
628,firmest,1
629,brother,1
630,materials,2
631,saepe,1
632,lower,2
633,equivalent,3
634,pavimentum,1
635,brenner,1
636,route,1
637,expected,1
638,antonine,1
639,names,2
640,institution,2
641,viae,23
642,duty,2
643,manageable,1
644,copies,1
645,given,2
646,cisium,2
647,prepared,3
648,tingis,1
649,branches,2
650,deal,1
651,ensure,1
652,capital,3
653,valuable,1
654,restricted,1
655,dere,1
656,lasting,1
657,founded,1
658,roman,41
659,mentioned,1
660,formia,1
661,archaeology,1
662,eye-height,1
663,times,2
664,marsh,1
665,london-west,1
666,alexandria,1
667,agrippa,1
668,originally,2
669,virtue,1
670,like,2
671,legion,2
672,common,1
673,provincial,1
674,distances,3
675,extraordinary,1
676,lists,1
677,liberality,2
678,death,1
679,rate,1
680,towns,1
681,cart,1
682,navel,1
683,beauty,1
684,regards,2
685,tracks,1
686,hispania,1
687,quaestors,3
688,canalis,1
689,legates,1
690,egypt,1
691,redemptores,1
692,clabularius,1
693,evening,1
694,title,1
695,severiana,1
696,districts,2
697,liability,2
698,appia,7
699,larger,2
700,offices,1
701,publica,1
702,entry,1
703,began,2
704,wooden,2
705,spirit,1
706,terrain,4
707,statius,1
708,relay,2
709,schematic,1
710,flaminia,2
711,troesmis,1
712,viam,1
713,vital,1
714,destination,1
715,taberna,1
716,tympana,1
717,gangrene,1
718,fund,1
719,causeway,3
720,anciently,1
721,four-wheel,1
722,influence,1
723,locations,1
724,regalesque,1
725,aediles,2
726,caesar,3
727,romania,1
728,repairing,2
729,highways,1
730,middle,2
731,properties,1
732,supreme,1
733,need,3
734,urban,2
735,earliest,1
736,projecting,1
737,length,1
738,porolissum,1
739,excavated,1
740,person,1
741,late,1
742,animals,2
743,removed,2
744,iter,3
745,especially,1
746,gaius,2
747,cursus,2
748,charges,1
749,years,4
750,blocks,4
751,gilded,1
752,letter,1
753,bumpy,1
754,turkey,1
755,rills,1
756,considered,1
757,joins,2
758,graveled,2
759,greek,1
760,join,1
761,true,1
762,contribute,1
763,parties,1
764,characteristic,1
765,north,3
766,physical,1
767,twice,1
768,angles,1
769,impression,1
770,infrastructure,1
771,spaces,1
772,dominions,1
773,construction,12
774,rivaled,1
775,paving,8
776,euphrates,2
777,thieves,1
778,things,1
779,save,1
780,eventually,1
781,fiscalis,1
782,germanicus,3
783,practices,1
784,date,1
785,capua,2
786,directions,1
787,coast,2
788,carried,4
789,vested,2
790,lost,1
791,mauretania,1
792,characteristics,1
793,square,1
794,passage,2
795,perusia,1
796,drove,1
797,danube,3
798,distinguished,1
799,tiburtina,1
800,tergeste,1
801,diverse,1
802,regulation,2
803,repaving,1
804,strewn,1
805,compare,1
806,tabellarii,1
807,dying,1
808,rails,1
809,refreshment,1
810,diagonalis,1
811,passed,2
812,time,8
813,ocean,1
814,lighter,1
815,decia,1
816,romeroadshtml,1
817,ideological,1
818,case,8
819,rewarded,1
820,james,1
821,fossa,1
822,divertunt,1
823,spent,1
824,head,1
825,dating,1
826,thorough,1
827,narbonne,1
828,helped,1
829,secure,1
830,historians,1
831,noticeable,1
832,magistrates,3
833,advances,1
834,possess,1
835,layered,1
836,assigned,1
837,apart,1
838,mentions,2
839,words,1
840,praeneste,1
841,officials,8
842,valencia,1
843,glareata,1
844,tradition,1
845,road,53
846,bodies,4
847,appointed,4
848,raeda,3
849,arbiter,1
850,nîmes,1
851,historical,1
852,emerita,1
853,saverne,1
854,describing,1
855,vehicles,3
856,camp,2
857,grid,1
858,milion,1
859,village,2
860,millennia,1
861,complexmonument,1
862,augsburg,1
863,arch,2
864,incorporated,1
865,detained,1
866,successively,1
867,evidence,1
868,storage,2
869,today,4
870,kings,2
871,responsible,3
872,king,1
873,laws,2
874,servitus,1
875,seat,1
876,rheinzabern,1
877,official,6
878,soon,1
879,dangerous,1
880,ruler-straight,1
881,refer,1
882,rijeka,1
883,bandits,1
884,track,1
885,tasked,1
886,urbem,1
887,hospitality,1
888,theodotus,1
889,cassia,4
890,went,6
891,substituted,1
892,gallia,1
893,magistracy,2
894,purchase,1
895,pontes,2
896,alps,1
897,rules,1
898,areas,1
899,commissioners,3
900,utilized,1
901,serbia,1
902,category,2
903,slabs,1
904,platform,1
905,mail,3
906,houses,2
907,arches,2
908,greater,1
909,stenarum,1
910,layer,5
911,reboledo,1
912,authority,3
913,cover,1
914,scribonius,1
915,dense,1
916,ermine,1
917,passuum,1
918,lepidus,1
919,raedae,1
920,glareatae,1
921,vienna,1
922,maintain,1
923,land,2
924,munire,1
925,support,1
926,works,2
927,export,1
928,fewer,1
929,repaid,1
930,cohors,1
931,open,2
932,saturn,2
933,varied,5
934,marshy,1
935,interconnected,1
936,exception,1
937,tarragona,1
938,clabularis,2
939,taverns,1
940,measured,1
941,term,3
942,lindau,1
943,milliarium,1
944,sunk,2
945,romaine,2
946,constant,1
947,itinera,1
948,postmen,1
949,state,2
950,tingitana,1
951,imposed,1
952,well-to-do,1
953,víae,1
954,publicae,3
955,arched,1
956,needed,1
957,quae,1
958,pagorum,2
959,used,13
960,altinum,1
961,trajans,1
962,thousand,1
963,streets,9
964,riders,2
965,actual,2
966,groma,1
967,connected,4
968,attested,1
969,quattuorviri,2
970,repaired,2
971,rhineland,1
972,equarii,1
973,egnatia,1
974,barcelona,1
975,costs,2
976,adopted,1
977,constructed,8
978,dunkirk,1
979,sewers,1
980,villa,1
981,antony,2
982,monument,1
983,passes,1
984,transportation,1
985,resist,1
986,inspector,1
987,gates,2
988,cura,1
989,stone,9
990,peak,1
991,tiberius,1
992,cazanes,1
993,underlying,1
994,road-itinerary,1
995,munita,4
996,tunnels,1
997,good,1
998,false,1
999,veterinarians,1
1000,sought,2
1001,vicinales,5
1002,italy,5
1003,looked,1
1004,sort,1
1005,popular,1
1006,rain-water,1
1007,emperors,1
1008,africa,1
1009,know,1
1010,impressive,1
1011,libraries,1
1012,dated,2
1013,hilly,1
1014,claudia,3
1015,standards,1
1016,carrying,1
1017,camlet,1
1018,carriages,1
1019,sides,3
1020,ariminum,3
1021,expensive,1
1022,municipalis,1
1023,freight,1
1024,milia,1
1025,citizens,2
1026,hostels,1
1027,rock,3
1028,passenger,1
1029,repair,7
1030,peutingeriana,1
1031,jonquera,1
1032,piers,1
1033,rabagão,1
1034,taxes,2
1035,chariot,2
1036,panissars,2
1037,nova,3
1038,terminology,1
1039,golden,1
1040,gemina,1
1041,freezing,1
1042,named,1
1043,amounted,1
1044,year,1
1045,similaralthough,1
1046,containing,1
1047,obtain,1
1048,consolidation,1
1049,boasted,1
1050,grew,3
1051,alteras,1
1052,solid,2
1053,crowned,1
1054,travel,2
1055,kilometres,6
1056,condition,1
1057,civil,3
1058,pecuniâ,1
1059,contracts,2
1060,campidoglio,1
1061,innovations,1
1062,miles,2
1063,permanent,5
1064,praetorian,1
1065,ride,1
1066,carts,5
1067,half,1
1068,succeeded,2
1069,secondary,3
1070,justice,1
1071,ulpian,2
1072,mark,1
1073,fortification,1
1074,laid,1
1075,foundation,1
1076,censors,7
1077,contract,1
1078,preferred,1
1079,objective,1
1080,consular,1
1081,limes,2
1082,description,2
1083,reconstitution,1
1084,forum,2
1085,highway,1
1086,citizen,1
1087,adriatic,2
1088,landowners,2
1089,meritoriae,1
1090,require,1
1091,belonged,1
1092,devolution,1
1093,suggested,1
1094,clabulare,1
1095,britain,2
1096,nucleus,2
1097,carpentum,1
1098,deep,1
1099,survey,1
1100,temporary,3
1101,curatores,4
1102,publicis,1
1103,cassel,1
1104,turn,1
1105,labicana,1
1106,performed,3
1107,feats,1
1108,rome,24
1109,householders,1
1110,southeast,1
1111,countryside,1
1112,personal,2
1113,disrepair,1
1114,stations,5
1115,fields,1
1116,committed,1
1117,thick,1
1118,contribution,1
1119,transit,1
1120,form,3
1121,symbols,1
1122,courses,2
1123,features,1
1124,transport,3
1125,rods,2
1126,horses,6
1127,consulares,1
1128,aquileia,4
1129,little,3
1130,building,4
1131,cement,1
1132,librae,1
1133,sternendae,1
1134,domitiana,2
1135,potaissa,2
1136,line,1
1137,forcible,1
1138,cheese,1
1139,romae,1
1140,cognate,1
1141,claim,1
1142,copied,1
1143,carthage,1
1144,relative,2
1145,cars,2
1146,apulum,2
1147,sala,1
1148,doubt,2
1149,appear,1
1150,interconnections,1
1151,pavement,2
1152,legionaries,1
1153,drainage,1
1154,tolls,1
1155,services,3
1156,type,2
1157,discovered,1
1158,make,1
1159,xvii,1
1160,known,5
1161,penetrated,1
1162,created,1
1163,took,2
1164,longer,1
1165,order,1
1166,practical,2
1167,event,1
1168,freedom,1
1169,import,1
1170,simply,1
1171,accomplishments,1
1172,build,2
1173,obrov,1
1174,bordeaux,1
1175,tons,1
1176,non-official,1
1177,acquiring,1
1178,private,9
1179,changing,1
1180,help,1
1181,latin,3
1182,aimed,2
1183,julia,2
1184,staying,1
1185,apulia,1
1186,additional,2
1187,pyrenees,1
1188,payable,1
1189,looking,1
1190,administration,1
1191,faster,1
1192,resembled,1
1193,isidore,1
1194,layering,1
1195,stane,2
1196,excavation,1
1197,introducing,1
1198,gemona,1
1199,terracina,1
1200,raise,1
1201,publicus,1
1202,ending,1
1203,pursued,1
1204,decorate,1
1205,disreputable,1
1206,standardization,1
1207,ameria,1
1208,located,2
1209,aquillia,1
1210,boards,2
1211,relatively,1
1212,gracchus,1
1213,formed,1
1214,complexes,1
1215,hispanorum,1
1216,character,1
1217,empire,7
1218,plain,2
1219,wheeled,1
1220,militares,1
1221,dedicated,1
1222,freeway,1
1223,hotels,1
1224,certain,6
1225,livy,2
1226,coach,2
1227,surveying,1
1228,republic,1
1229,aternum,1
1230,antoninus,2
1231,connecting,3
1232,sold,1
1233,governing,1
1234,dumped,1
1235,duoviri,1
1236,roughly,1
1237,means,2
1238,maintained,2
1239,antiquity,1
1240,genoa,1
1241,asturica,1
1242,emperor,2
1243,single,1
1244,lake,1
1245,normal,1
1246,locality,1
1247,geographic,1
1248,simple,2
1249,knowledge,1
1250,panel,1
1251,curio,1
1252,impedimenta,2
1253,responsibility,6
1254,giving,1
1255,bedding,1
1256,fine,1
1257,aqueducts,2
1258,lava,3
1259,material,2
1260,lack,1
1261,inns,1
1262,camiño,1
1263,miliarium,4
1264,quite,1
1265,crossings,1
1266,final,1
1267,senj,1
1268,near,9
1269,summa,1
1270,familiar,1
1271,follows,2
1272,issue,1
1273,popilia,1
1274,wide,1
1275,minute,1
1276,bear,1
1277,care,3
1278,gromatici,2
1279,milan,1
1280,stone-engraved,1
1281,items,1
1282,repairs,4
1283,crusta,2
1284,command,1
1285,senatorial,1
1286,contractor,2
1287,came,2
1288,aims,1
1289,rubble,3
1290,dyrrhachium,1
1291,colonia,1
1292,gravelled,1
1293,augusta,6
1294,drivers,1
1295,continue,1
1296,types,3
1297,fixed,1
1298,tried,1
1299,designs,2
1300,co-operated,1
1301,villach,1
1302,received,1
1303,augustus,5
1304,radiated,1
1305,pounds,1
1306,europe,1
1307,comprised,1
1308,bestowed,1
1309,partiscum,1
1310,asturias,1
1311,navigable,1
1312,extended,1
1313,flat,3
1314,road-makers,1
1315,lipa,1
1316,bother,1
1317,tyres,1
1318,river,3
1319,pilings,2
1320,government,5
1321,great,5
1322,aiton,1
1323,access,1
1324,iron,3
1325,imprisonment,1
1326,consulship,1
1327,married,1
1328,cartwrights,1
1329,constructors,1
1330,fines,1
1331,censor,4
1332,genteel,1
1333,province,2
1334,work,8
1335,cilicia,1
1336,neapolis,1
1337,latinarum,1
1338,mere,2
1339,roadthe,1
1340,passing,2
1341,asked,1
1342,appian,2
1343,cities,6
1344,solutions,1
1345,exits,1
1346,remains,4
1347,occurred,1
1348,journey,2
1349,country,4
1350,plaustrum,2
1351,worn,2
1352,pass,4
1353,romes,1
1354,raised,1
1355,flint,1
1356,dignity,1
1357,begin,1
1358,piroboridava,1
1359,different,2
1360,including,1
1361,expect,1
1362,general,2
1363,pattern,1
1364,luxurious,2
1365,karst,1
1366,raetia,1
1367,aquitania,1
1368,neighboring,2
1369,rain,1
1370,surveyor,1
1371,gravel,7
1372,purgandis,2
1373,glareae,2
1374,variety,1
1375,result,1
1376,sevilla,2
1377,directly,1
1378,basic,2
1379,trieste,2
1380,agendi,1
1381,taken,1
1382,frequented,2
1383,plural,1
1384,centrally,1
1385,graffiti,1
1386,emergency,1
1387,inscribed,1
1388,listed,1
1389,caput,1
1390,expansion,1
1391,reveals,1
1392,bronze,1
1393,steps,1
1394,schlavonia,1
1395,descending,2
1396,possibly,1
1397,perpetual,1
1398,aurelia,1
1399,maris,1
1400,people,5
1401,distinct,1
1402,praetor,1
1403,devana,1
1404,dirt,1
1405,mixed,1
1406,tarraco,1
1407,respectively,1
1408,organized,1
1409,pontica,2
1410,amerina,1
1411,fosse,1
1412,compile,1
1413,publicas,1
1414,verona,2
1415,materija,1
1416,serviced,1
1417,statumen,2
1418,département,1
1419,reda,1
1420,proper,2
1421,walls,5
1422,sufficiently,1
1423,horse,2
1424,quantity,1
1425,lime-based,1
1426,offer,1
1427,sinuessa,1
1428,outside,5
1429,served,1
1430,coarse,1
1431,vibo,1
1432,caediciae,1
1433,abounded,1
1434,vitruvius,1
1435,roadbed,1
1436,probably,5
1437,identical,2
1438,days,1
1439,barrels,1
1440,vernacular,1
1441,designed,1
1442,peddars,1
1443,jordan,1
1444,mules,3
1445,tenure,1
1446,employed,1
