,term,cnt
159,recognizes,1
160,time,5
161,sharp,1
162,involved,1
163,judas,1
164,accepted,8
165,trace,1
166,universal,2
167,holy,4
168,purim,1
169,fitting,1
170,tzitzit,1
171,suggest,2
172,witness,1
173,later,4
174,masoretic,4
175,texts,2
176,process,2
177,source,1
178,sosna,1
179,yeshiva,2
180,writings,8
181,armenian,1
182,wäsara,1
183,aggadot,1
184,apocalypse,1
185,westminster,1
186,constantine,1
187,codified,1
188,kippah,1
189,havdalah,1
190,james,3
191,rebecca,1
192,text-type,1
193,authoritative,6
194,various,7
195,isaac,2
196,egziabḥēr,1
197,gurion,1
198,dating,1
199,patriarchs,1
200,creatures,1
201,traditional,1
202,beginning,1
203,thorough,1
204,possessed,1
205,revelation,3
206,david,2
207,temple,2
208,תלמוד,1
209,included,6
210,beth,1
211,england,1
212,separate,1
213,regius,1
214,portal,1
215,apologetics,1
216,represented,1
217,prayers,1
218,consider,2
219,muhammad,2
220,expounds,1
221,mainstream,1
222,exists,1
223,monogamous,1
224,aruch,2
225,offerings,1
226,ending,1
227,elucidation,1
228,apocrypha,2
229,levels,1
230,communities,3
231,classification,2
232,israel,2
233,determine,1
234,christ,1
235,baruch,4
236,synod,3
237,mentions,1
238,future,1
239,regard,2
240,bishop,1
241,fall,1
242,rituals,1
243,quranic,1
244,haben,1
245,played,1
246,uniquely,1
247,philosophy,2
248,role,1
249,nidre,1
250,close,1
251,remove,1
252,tradition,7
253,leave,1
254,exactly,1
255,bägabs,1
256,elija,1
257,antisemitism,1
258,early,7
259,votive,1
260,christianity,4
261,alphabet,1
262,haredi,1
263,historical,1
264,methodist,1
265,criticism,3
266,certain,3
267,comparisons,1
268,collection,2
269,leah,1
270,described,1
271,innocent,1
272,tallit,1
273,christian,13
274,ecumenism,1
275,tetramorph,1
276,problem,1
277,associated,1
278,fālasfā,1
279,scholar,2
280,meaning,1
281,martin,1
282,peshitta,1
283,ages,1
284,lulav,1
285,scriptures,2
286,philosophers,1
287,finalizing,1
288,codes,1
289,tzedakah,1
290,kings,2
291,permits,1
292,development,3
293,king,1
294,accept,3
295,dərsanä,1
296,justify,1
297,aleinu,1
298,making,1
299,four-quarters,1
300,laws,1
301,السامريون,1
302,uncertain,1
303,birkat,1
304,esreh,1
305,ezekiel,1
306,leaders,1
307,jews,4
308,closed,4
309,priests,1
310,four-gospel,1
311,particular,2
312,tabernacle,1
313,publicly,1
314,content,1
315,official,1
316,theology,4
317,hinduism,1
318,scholars,3
319,centuries,1
320,completely,1
321,western,2
322,lords,1
323,lutheran,2
324,trying,1
325,judaismand,1
326,tobit,1
327,judaisms,1
328,paul,1
329,antilegomena,3
330,necessity,1
331,addition,4
332,rest,1
333,categories,1
334,major,6
335,vulgate,1
336,hold,1
337,parts,1
338,book,15
339,heretical,1
340,weaker,1
341,unlearned,1
342,mount,2
343,forms,1
344,lived,1
345,stick,1
346,shma,1
347,modern,4
348,codification,1
349,sola,2
350,sefer,1
351,textual,2
352,scattered,1
353,life,1
354,rejected,3
355,sukkot,1
356,oriental,1
357,sergius,1
358,quote,1
359,reconstructionist,1
360,adventist,1
361,history,6
362,mohel,1
363,scribal,1
364,manuscripts,2
365,states,1
366,crusades,1
367,samaritans,3
368,derived,1
369,rebbe,1
370,canon,33
371,vivifying,1
372,testamentthough,1
373,deuteronomy,1
374,testamentum,1
375,rabbi,1
376,worship,1
377,esdras,1
378,safed,1
379,interpretation,1
380,origens,2
381,scriptural,3
382,lamentations,1
383,testament,16
384,gartel,1
385,eusebius,1
386,nagara,1
387,synagogue,2
388,baptist,1
389,basis,1
390,elias,1
391,church,9
392,ethiopian,4
393,identified,1
394,final,1
395,islamic,1
396,fixing,1
397,gabra,1
398,oral,3
399,attempt,1
400,written,2
401,proposed,1
402,shemoneh,1
403,familiar,1
404,aligned,1
405,acceptance,2
406,conscious,1
407,called,7
408,present,1
409,maccabeus,1
410,measuring,1
411,proceeded,1
412,homily,1
413,redaction,1
414,slichot,1
415,prominence,1
416,infallibility,1
417,omitted,1
418,schism,1
419,instruction,1
420,arava,1
421,birth,1
422,sayings,1
423,christians,2
424,peter,2
425,haymanot,1
426,ardeet,1
427,ayhud,1
428,sanbat,1
429,works,2
430,canons,9
431,recorded,1
432,hasmonean,1
433,defined,1
434,fewer,2
435,prophets,5
436,epistles,4
437,canonicity,2
438,jeremiah,4
439,musar,1
440,position,1
441,open,2
442,teezaza,1
443,assembly,2
444,includes,1
445,calvinist,1
446,hours,1
447,pentateuch,3
448,include,2
449,live,1
450,denominations,1
451,berurah,1
452,ḥumash,1
453,ordered,1
454,trullan,1
455,sources,2
456,translated,1
457,israelpalestine,1
458,literature,2
459,disputes,1
460,deuterocanonicals,1
461,ketuvim,2
462,hebron,1
463,primarily,1
464,exception,2
465,spiritual,2
466,complementary,1
467,music,2
468,added,1
469,sages,1
470,rabbinic,7
471,takes,1
472,following,4
473,text-families,1
474,divided,3
475,attained,1
476,anti-judaism,1
477,symbolism,1
478,groups,2
479,fixed,1
480,marcion,3
481,inspiration,2
482,dividing,1
483,protocanon,1
484,renewal,1
485,tier,1
486,kadisha,1
487,subtracting,1
488,consists,2
489,posthumously,1
490,pillars,1
491,torah,11
492,circulating,1
493,impetus,1
494,destroy,1
495,state,1
496,received,3
497,acts,2
498,canonization,3
499,inclusion,1
500,genealogy,1
501,maccabees,4
502,differences,1
503,text,7
504,breathing,1
505,ventures,1
506,components,1
507,importance,2
508,islam,1
509,byzantine,1
510,leader,1
511,bereavement,1
512,arabic,1
513,nonetheless,2
514,conservative,1
515,saying,1
516,hamazon,1
517,twenty-four,1
518,abrahamic,1
519,used,1
520,madenot,1
521,jewish,10
522,important,1
523,earth,1
524,furthermore,1
525,memoirs,1
526,kahan,1
527,joshua,1
528,etrog,1
529,ministry,1
530,sinai,1
531,baqadāmi,1
532,heresy,2
533,archeology,1
534,disposed,1
535,toulouse,1
536,held,1
537,doctrines,1
538,hebrew,10
539,isrāēlpossess,1
540,discussions,1
541,section,2
542,great,3
543,justin,1
544,gospel,4
545,mitzvah,1
546,mary,1
547,exact,1
548,theologians,1
549,entirety,1
550,shofar,1
551,trent,2
552,יהדות,1
553,halakot,1
554,susanna,1
555,divide,1
556,documentary,1
557,asserted,1
558,hermas,1
559,apply,1
560,bruce,1
561,zëna,1
562,theological,2
563,salvation,1
564,books,35
565,testaments,3
566,pauline,2
567,according,2
568,inerrancy,1
569,likewise,1
570,religious,3
571,list,3
572,continuous,1
573,rabbis,1
574,message,1
575,petrine,1
576,calvinism,1
577,orthodox,7
578,acharonim,1
579,tägsas,1
580,equal,1
581,conversation,1
582,current,2
583,faith,2
584,authorities,1
585,propose,1
586,kohen,1
587,afresh,1
588,collected,3
589,holocaust,1
590,deuterocanonical,3
591,sectswhich,1
592,high,1
593,mosaic,1
594,pesher,1
595,john,2
596,relationship,1
597,origen,4
598,condemned,1
599,verses,1
600,liturgy,1
601,rachel,1
602,gallic,1
603,internal,1
604,muse,2
605,gerizimnot,1
606,community,1
607,midrash,4
608,saint,2
609,ethics,2
610,adding,1
611,novum,1
612,angels,1
613,cases,1
614,artifacts,1
615,begins,1
616,reformation,2
617,rishonim,1
618,table,1
619,churches,3
620,daniel,1
621,gemara,1
622,outlook,1
623,mäṣḥafä,4
624,bibleprobably,1
625,delineation,1
626,sinaiand,1
627,really,1
628,kabbalah,1
629,describes,1
630,period,3
631,modern-day,1
632,world,2
633,teaching,1
634,gradation,1
635,africa,1
636,isolated,1
637,prov,2
638,resurrection,1
639,accumulated,1
640,thirty-nine,1
641,moved,1
642,geonim,1
643,contrast,1
644,minor,2
645,septuagint,3
646,gerizim,1
647,rosh,2
648,different,2
649,including,1
650,based,2
651,general,1
652,zionism,1
653,baptism,1
654,criteria,1
655,names,2
656,institution,1
657,deuterocanon,1
658,nehemiah,2
659,numerous,1
660,articles,1
661,posek,1
662,lectionary,1
663,jerusalem,4
664,christendoms,1
665,judges,1
666,able,1
667,virgin,1
668,candidates,1
669,holiest,1
670,biblemany,1
671,joseph,1
672,zohar,1
673,given,1
674,suggests,1
675,clarity,1
676,record,1
677,patriarchal,1
678,varying,1
679,abba,1
680,extend,1
681,scriptura,1
682,concerned,1
683,targumim,1
684,assyrian,1
685,argue,1
686,protestants,2
687,chapters,1
688,sirach,2
689,gnostic,1
690,branches,1
691,citations,1
692,triple,1
693,orit,1
694,additionally,1
695,mishnah,4
696,developments,1
697,kaddish,1
698,proverbs,1
699,anglican,1
700,catholic,4
701,hashulchan,1
702,sinope,1
703,dayan,1
704,שומרונים,1
705,patriarch,1
706,feast,1
707,revelations,1
708,translations,1
709,canonology,1
710,martyr,1
711,pluralism,1
712,english,2
713,prohibition,2
714,founded,1
715,mälaəkt,1
716,intended,1
717,roman,2
718,gorgorios,1
719,mentioned,2
720,רבנית,1
721,developed,2
722,gothic,1
723,study,1
724,pentecostal,2
725,oneness,1
726,flowed,1
727,remnants,1
728,exsuperius,1
729,times,1
730,jude,1
731,appears,2
732,geez,2
733,protestant,5
734,listed,2
735,alexandria,3
736,original,1
737,arranged,1
738,jewsalso,1
739,assyrians,1
740,retain,1
741,like,4
742,psalms,2
743,finally,1
744,containing,1
745,synagogal,1
746,subjects,1
747,authorship,3
748,defines,1
749,messiah,1
750,biblical,7
751,quadriform,2
752,fully,1
753,students,1
754,partially,1
755,metzger,2
756,importantly,1
757,said,1
758,lists,1
759,strata,1
760,pentateuchs,1
761,radical,1
762,quoted,1
763,tannaitic,1
764,first-generation,1
765,customs,1
766,people,4
767,distinct,3
768,hashana,1
769,death,2
770,niddah,1
771,religions,2
772,taking,1
773,latina,1
774,place,1
775,precepts,1
776,prudent,1
777,bookproto-canon,1
778,tannaim,1
779,biblesespecially,1
780,booksmessale,1
781,transition,1
782,karaites,1
783,apostles,5
784,jesus,3
785,jubilees,2
786,sacrifices,1
787,mota,2
788,living,1
789,gathered,1
790,proto-samaritan,1
791,central,1
792,synoptic,1
793,secondary,1
794,similar,1
795,egypt,1
796,necessarily,1
797,evangelical,1
798,possible,2
799,efforts,1
800,dynasty,1
801,immortality,1
802,pope,2
803,supper,1
804,summary,1
805,acknowledged,1
806,audacious,1
807,title,1
808,assert,1
809,preachingteaching,1
810,babylon,1
811,diverges,1
812,followers,1
813,siddur,1
814,hazzan,1
815,promoted,1
816,crucifixion,1
817,usingor,1
818,brit,1
819,samaritan,7
820,georgian,1
821,accord,1
822,moses,5
823,hypothesis,1
824,christology,1
825,pneumatology,1
826,amidah,1
827,level,1
828,vetus,1
829,divinely,1
830,josephus,1
831,broadly,1
832,pertaining,1
833,remainder,1
834,syriac,1
835,proto-orthodox,1
836,began,1
837,consistency,1
838,disputed,1
839,attempts,1
840,spirit,2
841,traditions,6
842,benedictions,1
843,number,2
844,reform,1
845,fide,1
846,feeling,1
847,generally,1
848,johannine,1
849,allegorical,1
850,graece,1
851,foundations,1
852,mishneh,1
853,initial,1
854,attributed,3
855,saatat,1
856,judith,1
857,athanasius,2
858,vain,1
859,mission,1
860,respective,1
861,liturgical,1
862,west,1
863,eastern,5
864,vital,1
865,status,1
866,tanakh,4
867,fathers,1
868,savoraim,1
869,commonly,1
870,council,3
871,charismatic,1
872,lamentationsand,1
873,sacred,3
874,identical,1
875,pillar,1
876,hasidic,1
877,ezra,1
878,tewahedo,2
879,prayer,3
880,sermon,1
881,ruth,1
882,introduction,2
883,delineate,1
884,education,1
885,bibles,1
886,discuss,1
887,extensions,1
888,retained,1
889,influence,1
890,elevated,1
891,bryennios,1
892,amoraim,1
893,kippur,1
894,marriage,1
895,judeo-christian,1
896,eastwest,1
897,hermeneutics,1
898,principles,1
899,humanistic,1
900,enoch,2
901,ground,1
902,kashrut,1
903,brief,1
904,canonized,1
905,hebrews,1
906,canonical,4
907,irenaeus,1
908,circulated,1
909,considers,1
910,jacob,2
911,editing,1
912,gave,1
913,form,3
