,term,cnt
136,directions,1
137,discovered,7
138,make,2
139,carried,1
140,hazard,2
141,known,3
142,reflect,2
143,penetrated,1
144,related,1
145,longer,2
146,mass,6
147,small,4
148,senses,1
149,practical,1
150,characteristics,1
151,german,2
152,square,1
153,points,1
154,tells,1
155,photographic,1
156,origin,1
157,simply,1
158,calcium,1
159,high-energy,3
160,colors,1
161,primary,2
162,bonds,2
163,atomic,3
164,categorized,2
165,main,2
166,henri,2
167,tumors,1
168,pinhole,1
169,medicine,1
170,phenomena,1
171,shape,1
172,paper,3
173,coated,1
174,physicist,1
175,stops,1
176,significant,3
177,evacuated,1
178,enables,1
179,low-frequency,1
180,grow,1
181,therapeutically,1
182,century,2
183,large,3
184,marie,1
185,induced,2
186,earths,7
187,measurements,1
188,additional,1
189,advantage,1
190,stable,1
191,ranging,1
192,ascribed,1
193,later,1
194,source,13
195,knock,3
196,ions,3
197,ionized,3
198,process,11
199,metal,3
200,radiocarbon,1
201,knockout,1
202,creating,1
203,intensity,5
204,light,24
205,transmission,2
206,entering,1
207,case,2
208,frequencies,6
209,flood,1
210,surrounding,1
211,allow,1
212,james,1
213,carbon,1
214,interact,3
215,irradiated,1
216,accelerated,1
217,various,2
218,discovery,2
219,researchers,1
220,wavelength,9
221,submerged,1
222,dating,2
223,artificially,4
224,communication,3
225,density,2
226,unwanted,1
227,depending,1
228,gradually,1
229,observed,1
230,metric,1
231,heinrich,1
232,penetration,1
233,hair,1
234,leaving,1
235,decreasing,1
236,represented,1
237,microseconds,1
238,sensing,1
239,proved,3
240,opposite,1
241,consider,1
242,johann,1
243,radioactivity,1
244,raise,2
245,degree,1
246,precursor,1
247,risk,1
248,total,2
249,equation,1
250,higher,6
251,resistant,1
252,radiator,1
253,dose,5
254,determine,2
255,atom,9
256,frequency,14
257,protection,1
258,relation,1
259,individual,3
260,vibrational,1
261,annihilation,1
262,ozone,3
263,michigan,1
264,lower-energy,1
265,relatively,1
266,infrared,15
267,placed,1
268,theory,1
269,arises,1
270,numbers,1
271,radiography,1
272,close,2
273,experimenting,1
274,termed,1
275,pictures,1
276,break,1
277,medical,2
278,antenna,1
279,computer,1
280,putting,1
281,diagnosis,1
282,plancks,2
283,twentieth,1
284,negative,1
285,early,3
286,effect,2
287,cherenkov,1
288,velocities,1
289,refract,1
290,broiling-type,1
291,centimeters,2
292,beams,1
293,physicists,1
294,word,1
295,threshold,1
296,paul,1
297,experimented,1
298,occurs,5
299,products,1
300,ultraviolets,1
301,thermal,9
302,orbital,2
303,certain,3
304,reactions,9
305,maxwell,1
306,accelerations,1
307,universes,1
308,voice,2
309,nature,1
310,described,2
311,reach,2
312,swallowed,1
313,caused,2
314,contain,1
315,physics,1
316,associated,1
317,unexposed,1
318,syndrome,1
319,gamma-ray,1
320,signals,1
321,electron,8
322,radiations,3
323,proven,1
324,plates,1
325,microwave,2
326,becquerel,3
327,hormesis,1
328,sunburn,1
329,pyrimidine,1
330,tissues,2
331,hardening,1
332,roughly,1
333,shell,1
334,surface,3
335,objects,5
336,generic,1
337,means,2
338,ordinary,1
339,responsible,1
340,blue-white,2
341,interference,1
342,examination,1
343,boundary,1
344,equates,2
345,massive,1
346,energetic,4
347,emission,5
348,aspect,1
349,william,1
350,making,2
351,ernest,1
352,herschel,3
353,antineutrino,1
354,radiant,1
355,visible,15
356,growing,1
357,ultraviolet,14
358,specifically,1
359,salt,1
360,property,2
361,soft,4
362,detect,3
363,theoretically,1
364,determined,2
365,chance,1
366,particular,4
367,doses,1
368,single,3
369,concrete,2
370,exposed,1
371,long,2
372,zone,1
373,wavelengths,12
374,satellite,1
375,path,2
376,kinetic,2
377,focused,1
378,average,1
379,excessive,1
380,dangerous,2
381,completely,1
382,incident,2
383,chloride,1
384,estimated,1
385,recently,1
386,penetrates,2
387,product,1
388,geiger,2
389,strike,1
390,fission,4
391,ability,2
392,frequent,1
393,difference,2
394,ionization,16
395,polonium,1
396,radiotherapy,1
397,positive,2
398,usually,3
399,examples,2
400,antimatter,1
401,dont,2
402,addition,3
403,hundreds,1
404,ritters,1
405,simple,1
406,provides,1
407,decay,5
408,prevention,1
409,machines,1
410,naturally,2
411,presents,1
412,forms,6
413,distribution,1
414,uv-b,1
415,lightning,1
416,radioisotope,1
417,household,1
418,modern,1
419,generated,3
420,life,1
421,create,1
422,fills,1
423,published,1
424,studying,1
425,wiens,1
426,supernovae,1
427,consisting,2
428,improperly,1
429,clerk,1
430,thomas,1
431,devices,2
432,history,1
433,bones,1
434,decays,1
435,expose,1
436,propagation,1
437,pulsations,1
438,thermometer,1
439,power,4
440,smaller,3
441,activation,5
442,sunlight,1
443,food,1
444,knocked,1
445,typically,2
446,transmitted,2
447,immediately,1
448,represent,1
449,penetrating,7
450,combined,1
451,elements,4
452,photon,5
453,bend,2
454,broadcasting,1
455,tube,1
456,noticed,1
457,hugely,1
458,unreachable,1
459,examinations,1
460,broken,2
461,greater,3
462,bursts,1
463,layer,3
464,material,10
465,produce,4
466,inter-,1
467,plasma,1
468,occurring,3
469,astronauts,1
470,cooking,1
471,heads,1
472,cover,1
473,consistently,1
474,quite,3
475,capture,1
476,tracer,1
477,dense,3
478,outer,3
479,ejections,1
480,spallation,1
481,likely,2
482,health,1
483,electromagnetic,26
484,millimeter,2
485,organization,1
486,valence,1
487,explosion,1
488,constitute,2
489,continuously,2
490,thermal-ionization,2
491,raises,1
492,burns,1
493,beta-plus,1
494,definition,2
495,familiar,1
496,locate,1
497,environmental,1
498,shorter,4
499,kill,1
500,non-ionizing,16
501,called,9
502,present,4
503,follows,1
504,measuring,1
505,poisoning,1
506,rotational,1
507,production,2
508,somewhat,1
509,temperature-ionization,1
510,fast,1
511,efficiently,1
512,charged,5
513,capable,8
514,high-speed,1
515,block,1
516,biologically,1
517,hess,1
518,microwaves,7
519,london,1
520,derive,1
521,equations,1
522,absorbing,1
523,radiate,1
524,depends,2
525,sensitive,1
526,ripples,1
527,human,5
528,experiments,1
529,recorded,1
530,so-called,1
531,defined,1
532,maximum,5
533,silver,1
534,damaged,1
535,stripped,1
536,items,1
537,cloud,1
538,speaking,1
539,millimeters,2
540,violent,1
541,includes,2
542,electric,3
543,magnetic,2
544,cell-damage,1
545,alpha,18
546,include,3
547,thickness,1
548,halving,1
549,live,2
550,hours,1
551,identify,2
552,sources,4
553,sample,3
554,primarily,1
555,exception,1
556,sufficient,2
557,music,1
558,augments,1
559,takes,1
560,deposits,2
561,bright,1
562,following,1
563,helions,1
564,muscles,1
565,space,9
566,volts,1
567,heat,3
568,international,1
569,measured,1
570,presence,1
571,does,5
572,types,6
573,term,1
574,fixed,1
575,acute,1
576,röntgen,1
577,alpha-emitters,1
578,absolutely,1
579,statistically,1
580,constant,1
581,consists,6
582,medium,2
583,ehcλ,1
584,bodys,1
585,extra-galactic,1
586,powers,1
587,yellow,1
588,atmosphere,10
589,changes,3
590,sight,1
591,submarines,1
592,rocks,1
593,differences,1
594,radiated,1
595,absorbs,2
596,natural,2
597,cells,9
598,absolute,2
599,heavier,2
600,water,7
601,neutrally,1
602,importance,1
603,relativistic,1
604,entirely,1
605,broad,1
606,banana,1
607,non-zero,1
608,huge,1
609,produced,5
610,energies,5
611,genetic,1
612,recognized,1
613,doctors,1
614,positrons,4
615,meters-thick,1
616,nonetheless,1
617,occasionally,1
618,reactor,3
619,pits,1
620,used,10
621,understood,2
622,extended,1
623,applications,2
624,important,1
625,particle,8
626,earth,7
627,military,1
628,prism,2
629,approaching,1
630,annihilate,1
631,food-cooking,1
632,ritter,3
633,salts,1
634,emitted,9
635,kilowatt,1
636,sent,1
637,great,2
638,actual,1
639,flow,1
640,counters,1
641,ingested,1
642,alternative,1
643,isotopes,2
644,kinds,1
645,meters,5
646,rays,22
647,seismic,1
648,alpha-emitting,1
649,apply,1
650,collides,1
651,specially,1
652,seen,1
653,white,1
654,actually,1
655,reflections,1
656,royal,1
657,short,3
658,contamination,1
659,pitchblende,1
660,direction,1
661,upper,1
662,concentrations,1
663,according,2
664,weakly,1
665,shielding,2
666,fractions,1
667,engineering,1
668,moves,1
669,slows,1
670,occur,2
671,hawking,1
672,allowing,1
673,convention,1
674,molecules,7
675,limits,1
676,damage,11
677,passes,3
678,cell,1
679,invisible,1
680,breathed,1
681,emanating,1
682,astronomical,1
683,temperatures,3
684,object,3
685,mutation,1
686,examine,1
687,equal,2
688,beta-minus,1
689,organ,1
690,expands,1
691,authorities,1
692,thermonuclear,1
693,current,1
694,speed,3
695,increases,1
696,eyes,1
697,particulate,1
698,impact,1
699,organism,2
700,ionizes,1
701,gamma-rays,1
702,magnetosphere,1
703,vary,2
704,increased,1
705,passing,2
706,oxygen,2
707,deliberately,1
708,čerenkov,1
709,composition,1
710,radiance,1
711,resulting,1
712,high,16
713,peak,2
714,spectrum,20
715,astronomer,1
716,modest,1
717,spontaneous,1
718,originates,1
719,discussion,1
720,internal,1
721,musicians,1
722,networks,1
723,compose,1
724,thyroid,1
725,nuclei,6
726,fogging,1
727,spacetime,1
728,tubes,1
729,stopped,5
730,minimum,1
731,required,1
732,andrade,1
733,chadwick,1
734,gives,1
735,galaxy-wide,1
736,energy,41
737,band,2
738,wave,3
739,occurrence,2
740,loss,1
741,radicals,1
742,november,1
743,blackbody,1
744,cases,2
745,effectiveness,1
746,begins,3
747,feature,1
748,excess,1
749,powerful,1
750,industrial,1
751,black-body,8
752,absorbed,4
753,pass,1
754,conserved,1
755,intense,2
756,unit,3
757,inverse-square,1
758,longer-wavelength,2
759,systems,5
760,world,1
761,ionosphere,1
762,treat,1
763,interacting,1
764,lead,2
765,fraction,1
766,innumerable,1
767,approximately,1
768,area,1
769,experimentation,1
770,materials,14
771,leaves,1
772,lower,5
773,equivalent,2
774,contrast,2
775,flame-ionization,1
776,causes,1
777,totally,1
778,excitation,3
779,uranium,2
780,invariably,1
781,different,6
782,x-ray,4
783,chain,1
784,quanta,1
785,including,2
786,carrying,1
787,unless,1
788,acoustic,1
789,ionize,9
790,accelerators,2
791,referred,1
792,failure,2
793,photography,1
794,radio,18
795,radiating,4
796,dependent,2
797,nuclear,9
798,range,11
799,bandwidth,1
800,x-rays,15
801,scientists,3
802,able,2
803,entire,3
804,nearby,1
805,composed,2
806,linac,1
807,definitively,1
808,sodium,1
809,obsolete,1
810,given,7
811,requires,3
812,gravitational,2
813,starts,1
814,studied,1
815,synonym,1
816,distinction,1
817,powerunit-area,1
818,result,4
819,directly,3
820,absorb,5
821,instruments,1
822,radio-luminescence,1
823,corresponds,3
824,room,1
825,quickly,1
826,victor,1
827,pollutants,1
828,society,1
829,blue,1
830,radioactive,18
831,fact,1
832,chamber,1
833,month,1
834,preparations,1
835,behavior,1
836,taken,1
837,rock,1
838,feel,1
839,detectable,1
840,strongly,2
841,poisonous,1
842,detach,1
843,away,1
844,upward,1
845,protons,7
846,knocking,1
847,cancer,7
848,vacuum,2
849,film,1
850,oscillations,2
851,balloon,1
852,extreme,1
853,field,1
854,photons,10
855,gamma,16
856,speedenergy,1
857,remnants,1
858,proclivities,1
859,times,1
860,bombard,1
861,majority,1
862,named,5
863,environments,1
864,radar,1
865,differently,1
866,black,4
867,formation,1
868,reactors,1
869,scientist,3
870,focus,1
871,like,4
872,common,10
873,finally,1
874,incandescent,1
875,refers,3
876,danger,1
877,change,2
878,uses,1
879,altogether,1
880,stopping,2
881,happens,1
882,superficial,1
883,distances,3
884,positron,3
885,travel,4
886,matter,4
887,lens,1
888,importantly,1
889,said,1
890,intensities,1
891,outward,1
892,extends,1
893,micrometers,1
894,curvature,2
895,man-made,1
896,death,1
897,rate,1
898,background,3
899,environment,3
900,miles,1
901,simplest,1
902,circuits,1
903,applicable,1
904,differing,1
905,probability,1
906,edward,1
907,altitudes,1
908,regardless,1
909,genes,1
910,reaction,1
911,inside,2
912,french,1
913,unstable,2
914,idealized,1
915,comparatively,1
916,chemical,8
917,fusion,2
918,understand,1
919,half,1
920,living,6
921,biological,9
922,neutron,14
923,respectively,5
924,separated,1
925,secondary,2
926,calculated,1
927,similar,3
928,treatment,2
929,noted,3
930,just,2
931,possible,3
932,compared,1
933,bone,2
934,academic,1
935,displacement,1
936,radiometric,1
937,subatomic,1
938,units,1
939,reaching,1
940,potential,1
941,highly,1
942,non-critical,1
943,radiates,2
944,absorptions,1
945,curie,1
946,rare,2
947,pions,1
948,ball,1
949,thousands,1
950,carries,2
951,substance,1
952,molecule,1
953,level,3
954,waves,28
955,trillions,1
956,sufficiently,2
957,broadly,1
958,remainder,1
959,emits,3
960,dimers,1
961,larger,2
962,boost,1
963,cosmic,9
964,muons,2
965,voltages,1
966,harmfulness,1
967,momenta,1
968,quantity,1
969,applied,1
970,require,1
971,receivers,1
972,universe,1
973,number,3
974,imparts,1
975,suggested,1
976,labour,1
977,organisms,2
978,interaction,1
979,generally,1
980,damaging,2
981,rest,1
982,nucleus,3
983,coronal,1
984,heating,3
985,billiard,1
986,deep,2
987,villard,1
988,skin,2
989,stars,1
990,counter,1
991,multiple,1
992,effective,3
993,highest,1
994,dosage,1
995,helium,2
996,results,1
997,pathways,1
998,ultrasound,1
999,snakes,1
1000,navigation,2
1001,body,12
1002,increase,2
1003,weight,1
1004,radon,1
1005,chemistry,1
1006,layers,1
1007,differentiated,1
1008,ionizing,30
1009,similarly,1
1010,converted,1
1011,absorption,4
1012,detected,4
1013,electrometer,1
1014,flight,1
1015,radioisotopes,1
1016,tendency,1
1017,designed,1
1018,glass,1
1019,covers,1
1020,ground,1
1021,uniform,1
1022,substances,1
1023,output,1
1024,rich,1
1025,fields,1
1026,rutherford,8
1027,thick,1
1028,particles,36
1029,encountered,1
1030,wilhelm,2
1031,darkened,1
1032,research,2
1033,noting,1
1034,violet,1
1035,gave,1
1036,form,5
