,term,cnt
292,immediately,1
293,abstraction,2
294,combined,1
295,ˈfoʊniːm,1
296,phonematic,1
297,elements,2
298,stokoes,1
299,applies,1
300,phonemically,1
301,views,1
302,providing,2
303,produce,2
304,lack,3
305,reduced,1
306,consistently,1
307,dogs,2
308,descriptions,1
309,basis,1
310,unpredictable,1
311,likely,1
312,specify,1
313,near,3
314,oral,2
315,researcher,1
316,principally,1
317,inappropriate,1
318,constitute,1
319,written,8
320,distorted,1
321,class,1
322,proposed,3
323,mapping,1
324,ltcgt,1
325,kill,2
326,called,7
327,segments,1
328,realization,1
329,predictable,1
330,somewhat,1
331,doing,1
332,falling,2
333,capable,1
334,established,2
335,sorts,1
336,complicate,1
337,invite,1
338,specification,1
339,diphthongs,1
340,morphological,1
341,human,1
342,desired,1
343,italian,1
344,sibilant,1
345,emic,3
346,prɛʃər,1
347,position,6
348,generative,2
349,betting,1
350,representations,1
351,restrictions,4
352,include,3
353,complementary,2
354,purposes,1
355,differ,2
356,decomposable,1
357,morphophoneme,3
358,consequently,1
359,enable,1
360,international,2
361,phones,9
362,combination,1
363,does,2
364,term,4
365,angle,1
366,sounds,16
367,russian,2
368,stressed,3
369,underspecified,1
370,consists,1
371,shows,1
372,phonation,1
373,provided,4
374,representation,1
375,variants,1
376,pike,1
377,state,1
378,abstract,1
379,virtually,1
380,changes,2
381,differences,1
382,phonological,2
383,dialects,2
384,text,1
385,alveolar,1
386,pronunciation,8
387,absolute,1
388,morphophonological,1
389,digraph,1
390,aboriginal,1
391,enclose,1
392,contradict,1
393,attitude,1
394,sequences,2
395,inventory,1
396,arabic,2
397,school,1
398,standard,2
399,used,9
400,tauade,1
401,applications,1
402,particle,1
403,cheremes,1
404,pleasure,1
405,romanian,1
406,flapping,3
407,halle,3
408,triphone,1
409,swahili,1
410,articulation,2
411,tone,6
412,section,1
413,kamsui,1
414,hampered,1
415,cats,1
416,kendon,1
417,chroneme,1
418,exact,2
419,m-n-ŋ,1
420,distinguish,2
421,alternative,1
422,tonemes,2
423,many-to-one,1
424,rising,2
425,analyze,1
426,phonology,2
427,built,2
428,actually,1
429,phōnēma,1
430,normally,2
431,short,2
432,sequence,1
433,scott,1
434,work,2
435,icelandic,1
436,according,2
437,interpretations,1
438,pairs,3
439,occur,4
440,convention,1
441,counting,1
442,devised,1
443,list,1
444,push,2
445,realizations,1
446,trigraph,1
447,object,1
448,korean,1
449,nasalized,1
450,vary,2
451,interrogative,1
452,previous,1
453,convergence,1
454,high,1
455,look,1
456,relationship,1
457,speaker,3
458,duration,1
459,indication,1
460,lɪnk,1
461,verb,2
462,underlying,3
463,mohawk,1
464,discussion,1
465,prague,1
466,conditioned,1
467,choice,1
468,required,1
469,aspirated,2
470,minimal,12
471,question,2
472,occurrence,2
473,redefined,1
474,realize,1
475,location,2
476,quileute,1
477,cases,8
478,phonologists,2
479,exchange,1
480,riddles,1
481,one-to-one,2
482,australian,1
483,alphabetic,3
484,unit,2
485,kenneth,1
486,non-rhotic,1
487,allophonic,1
488,indicated,1
489,systems,6
490,period,1
491,hear,1
492,ngwe,1
493,archiphoneme,4
494,consonant,2
495,signwriting,1
496,tones,3
497,equivalent,1
498,contrast,5
499,stokoe,2
500,neutral,1
501,scat,1
502,phonemics,1
503,redundant,1
504,different,15
505,british,1
506,including,2
507,acoustic,1
508,segmental,1
509,referred,1
510,link,2
511,clearly,1
512,cantonese,1
513,names,1
514,dependent,2
515,representing,2
516,designator,1
517,working,1
518,allophones,3
519,obsolete,1
520,given,11
521,ubykh,2
522,qualities,1
523,subset,1
524,articulatory,1
525,varying,1
526,result,2
527,purely,1
528,group,1
529,basic,1
530,scold,1
531,predict,1
532,intonation,1
533,pressure,1
534,indicate,1
535,word-final,1
536,appearing,1
537,signation,1
538,capital,1
539,taken,3
540,x-sampa,1
541,perceive,4
542,restricted,1
543,plural,1
544,linguistics,6
545,organs,1
546,mandarin,1
547,hemp,1
548,english,22
549,intended,1
550,roman,1
551,developed,1
552,grapheme,2
553,extreme,1
554,challenged,1
555,viseme,1
556,environments,7
557,appears,1
558,writing,4
559,chose,1
560,factors,1
561,originally,1
562,rotokas,3
563,like,6
564,liddell,1
565,common,2
566,facial,1
567,alternation,1
568,change,2
569,phonotactic,2
570,apparent,1
571,uses,1
572,pronounced,4
573,seminal,1
574,chereme,1
575,allomorphs,1
576,mind,1
577,allophony,1
578,notice,1
579,said,3
580,contrasting,1
581,unambiguously,2
582,language,22
583,affect,1
584,distinct,3
585,phonetically,1
586,phone,5
587,environment,2
588,kátur,1
589,hitting,1
590,belong,1
591,differing,1
592,uncontroversial,1
593,structuralist,1
594,regards,1
595,foreign,1
596,edition,1
597,french,2
598,tagalog,1
599,determination,1
600,respectively,1
601,succeeded,1
602,alternatively,1
603,similar,1
604,conventional,1
605,seven,1
606,necessarily,1
607,just,2
608,classic,1
609,necessary,1
610,possible,3
611,lɪŋk,1
612,units,3
613,highly,1
614,orthography,5
615,prominently,1
616,shown,1
617,nasal,2
618,description,2
619,level,2
620,chomsky,2
621,limp,2
622,syllable,6
623,arrernte,1
624,horse,1
625,contrasts,1
626,functions,1
627,applied,1
628,disputed,1
629,arising,1
630,brackets,3
631,impossible,1
632,noun,3
633,number,4
634,diaphoneme,1
635,hawaiian,1
636,generally,5
637,outside,1
638,kind,1
639,notated,2
640,deeper,1
641,chinese,1
642,consist,1
643,positions,1
644,tabula,1
645,commonly,1
646,corresponding,1
647,problems,1
648,identical,2
649,lɪnp,1
650,hupa,1
651,sign,12
652,locations,1
653,unaspirated,1
654,morris,3
655,underspecification,1
656,encountered,1
657,notations,1
658,toneme,1
659,constituents,1
660,research,1
661,controversial,1
662,form,2
663,symbols,6
