,term,cnt
682,jeremiah,8
683,epistles,7
684,courage,1
685,supplement,1
686,excluded,2
687,differed,1
688,ought,1
689,wild,1
690,wycliffe,1
691,open,1
692,illustration,1
693,includes,4
694,zion,1
695,calvinist,1
696,graphḗ,1
697,pentateuch,2
698,denominations,6
699,came,3
700,home,1
701,closely,1
702,include,9
703,ordered,1
704,translated,3
705,literature,7
706,ketuvim,13
707,incapable,1
708,apocryphal,3
709,primarily,2
710,differ,1
711,beliefs,1
712,music,1
713,added,2
714,martyrdom,1
715,norms,1
716,divided,1
717,rabbinic,2
718,following,5
719,takes,1
720,profitable,1
721,ezranehemiah,4
722,dispassionately,1
723,symbolism,1
724,memorial,1
725,groups,7
726,מיכה,1
727,international,2
728,office,1
729,shelves,1
730,abner,1
731,continue,1
732,greece,1
733,term,6
734,fixed,3
735,portions,4
736,inspiration,8
737,renewal,1
738,russian,3
739,societies,2
740,nahum,4
741,משלי,2
742,monarchy,2
743,יואל,1
744,consists,1
745,torah,14
746,ordering,1
747,baroque,1
748,provided,2
749,latest,2
750,samuel,6
751,mistranslations,1
752,precise,1
753,ראשונים,1
754,canonization,1
755,acts,3
756,valid,1
757,ha-yamim,1
758,east,1
759,maccabees,12
760,hosea,3
761,peoples,1
762,text,18
763,figure,1
764,europe,1
765,largely,1
766,pseudepigraphal,2
767,benefit,1
768,promised,2
769,contradictions,1
770,onkelos,1
771,azariah,1
772,pre-eminence,1
773,arose,2
774,evolution,1
775,image,1
776,importance,1
777,series,1
778,islam,1
779,broad,2
780,byzantine,2
781,codices,1
782,produced,3
783,surviving,2
784,recognized,1
785,mishlei,1
786,arabic,1
787,school,1
788,standard,4
789,believe,2
790,occasionally,1
791,narrow-mindedness,1
792,bamidbar,1
793,used,9
794,jewish,21
795,extended,1
796,important,1
797,protocanonical,1
798,ministry,1
799,progressed,1
800,joshua,5
801,left,1
802,victorian,1
803,qōheleth,1
804,grouping,1
805,seek,1
806,says,4
807,sifrei,3
808,תורה,1
809,lacked,1
810,poetic,2
811,jamnia,2
812,sinai,2
813,odes,1
814,passages,1
815,headlines,1
816,bibliorum,1
817,archeology,1
818,section,2
819,held,1
820,hebrew,39
821,discussions,1
822,sent,2
823,paralipomenon,1
824,ventured,1
825,great,3
826,liberation,1
827,relates,1
828,gospel,6
829,disciples,1
830,enslaved,1
831,zekharyah,1
832,mary,1
833,extant,2
834,imprisonment,1
835,counted,1
836,culture,1
837,precisely,1
838,concluding,1
839,perfect,1
840,software,1
841,excesses,1
842,scholarship,3
843,trent,2
844,university,3
845,pervasive,1
846,susanna,2
847,imperial,1
848,documentary,1
849,emet,4
850,shīr,1
851,actually,1
852,reliable,1
853,coronation,1
854,eikhah,1
855,theological,1
856,salvation,1
857,books,80
858,ecclesiasticus,1
859,settle,1
860,short,3
861,testaments,3
862,begun,1
863,worst,1
864,damasus,1
865,tension,1
866,pûrîm,1
867,assumption,1
868,work,1
869,pauline,2
870,judah,4
871,interpretations,1
872,concept,1
873,joshuas,1
874,according,4
875,colossians,1
876,haggai,3
877,cantillation,1
878,accepting,1
879,inerrancy,1
880,dragon,2
881,צפניה,1
882,religious,6
883,doctrine,2
884,list,5
885,kennicott,2
886,limits,1
887,monks,1
888,anglicans,1
889,rabbis,1
890,message,1
891,widely,4
892,petrine,1
893,orthodox,22
894,equal,1
895,specialized,1
896,current,1
897,authorial,1
898,belief,2
899,faith,1
900,reigns,2
901,affirm,1
902,supplemented,1
903,mikhah,1
904,vary,2
905,presumably,1
906,composition,2
907,colours,1
908,wright,1
909,collected,3
910,religion,1
911,deuterocanonical,5
912,billion,1
913,mosaic,1
914,high,1
915,lord,1
916,pesher,1
917,john,7
918,relationship,2
919,disagreement,1
920,essential,1
921,verses,5
922,historicity,2
923,provide,3
924,timothy,5
925,liturgy,1
926,discussion,1
927,internal,2
928,writers,1
929,theologically,1
930,genuine,1
931,notes,2
932,strong,1
933,matthew,1
934,latin-speaking,1
935,resembles,1
936,babylonian,3
937,matters,2
938,gives,1
939,midrash,1
940,saint,2
941,adding,1
942,document,1
943,novum,1
944,ruach,1
945,receiving,1
946,regarding,1
947,reformation,4
948,generation,1
949,cases,1
950,translators,1
951,angels,1
952,rishonim,1
953,artifacts,1
954,egyptian,2
955,passover,1
956,churches,11
957,focusing,1
958,medieval,3
959,daniel,13
960,shābhûôth,1
961,openly,1
962,describes,1
963,period,6
964,world,2
965,teaching,2
966,isolated,1
967,women,1
968,hypothetical,1
969,events,3
970,resurrection,1
971,approximately,1
972,thirty-nine,1
973,moved,1
974,sheds,1
975,minor,3
976,שמות,1
977,septuagint,26
978,neuter,1
979,αγία,1
980,begin,1
981,castile,1
982,overlapping,1
983,different,8
984,oxford,1
985,formal,2
986,sense,1
987,including,4
988,illuminated,2
989,eras,1
990,based,6
991,general,2
992,baptism,1
993,zechariah,3
994,referred,2
995,noon,1
996,scroll-cases,1
997,moral,1
998,wisdom,4
999,הושע,1
1000,kingdoms,1
1001,names,2
1002,deuterocanon,1
1003,numerous,1
1004,nehemiah,2
1005,psalm,3
1006,greek-speaking,1
1007,observations,1
1008,range,1
1009,jerusalem,1
1010,judges,5
1011,definitively,1
1012,composed,1
1013,virgin,1
1014,influenced,1
1015,copies,2
1016,joseph,1
1017,minimalism,2
1018,malakhi,1
1019,traditionally,2
1020,non-inspired,1
1021,reproof,1
1022,given,4
1023,suggests,1
1024,clarity,1
1025,notably,2
1026,record,1
1027,loaned,1
1028,varying,1
1029,mitzvot,1
1030,targumim,1
1031,scriptura,1
1032,result,1
1033,ready,1
1034,appointment,1
1035,purely,1
1036,protestants,5
1037,accordingly,1
1038,code,1
1039,chapters,5
1040,sirach,4
1041,sibylline,1
1042,fourth,1
1043,gnostic,1
1044,restoration,1
1045,titus,1
1046,authorized,1
1047,indicate,1
1048,decoration,1
1049,hakodesh,1
1050,enemies,1
1051,anglican,4
1052,proverbs,5
1053,ascribes,1
1054,catholic,11
1055,tsefanya,1
1056,wider,2
1057,enter,1
1058,coptic,3
1059,viewpoint,1
1060,ones,1
1061,byblos,2
1062,patriarch,1
1063,plural,1
1064,translations,9
1065,adhere,1
1066,away,1
1067,metatron,1
1068,commissioned,1
1069,ascension,1
1070,thessalonians,2
1071,chronicles,6
1072,english,5
1073,אחרונים,1
1074,watchers,1
1075,members,1
1076,intended,1
1077,roman,11
1078,appeared,1
1079,archaeology,3
1080,blanche,1
1081,developed,2
1082,gothic,1
1083,ויקרא,1
1084,challenged,1
1085,field,1
1086,pentecostal,2
1087,oneness,1
1088,times,4
1089,jude,2
1090,prophetic,1
1091,protestant,13
1092,miniature,2
1093,differently,2
1094,writing,2
1095,priest,1
1096,exported,1
1097,original,8
1098,focus,1
1099,believers,1
1100,assyrians,1
1101,like,1
1102,psalms,8
1103,potentially,1
1104,gomorrah,1
1105,common,1
1106,lingua,1
1107,containing,1
1108,refers,2
1109,successor,1
1110,uses,1
1111,apparent,1
1112,authorship,9
1113,initials,2
1114,translate,1
1115,monuments,1
1116,defines,1
1117,narratives,3
1118,biblical,30
1119,matter,1
1120,song,8
1121,lists,3
1122,possibly,1
1123,said,1
1124,figures,1
1125,details,1
1126,radical,1
1127,quoted,1
1128,great-grandfather,1
1129,lifestyle,1
1130,ecclesiastes,5
1131,language,1
1132,people,4
1133,practice,1
1134,death,3
1135,audience,1
1136,insistence,1
1137,religions,2
1138,tell,2
1139,non-canonical,1
1140,daughter,1
1141,latina,2
1142,differing,3
1143,alexander,1
1144,regards,1
1145,accounts,1
1146,correct,2
1147,foreign,1
1148,relegated,1
1149,authors,3
1150,stichs,2
1151,decisive,1
1152,edition,1
1153,abandoned,1
1154,jeromes,1
1155,biblion,1
1156,reconstruct,1
1157,jesus,6
1158,apostles,4
1159,assembled,1
1160,galatians,1
1161,humanity,1
1162,distinguishing,1
1163,הקדש,1
1164,comprise,1
1165,divisionwhile,1
1166,half,1
1167,estēr,1
1168,living,1
1169,jubilees,2
1170,finalized,1
1171,aharonim,1
1172,accentuation,1
1173,central,2
1174,synoptic,1
1175,secondary,1
1176,universally,1
1177,similar,1
1178,egypt,3
1179,necessarily,1
1180,overlaps,1
1181,mark,1
1182,intervened,1
1183,evangelical,1
1184,apocalyptic,3
1185,addresses,1
1186,printed,3
1187,slavonic,4
1188,treated,2
1189,shemot,1
1190,coloured,1
1191,movements,1
1192,papyrus,3
1193,yonah,1
1194,tahrif,1
1195,pope,2
1196,followed,1
1197,highly,1
1198,older,1
1199,franca,1
1200,title,1
1201,luthers,1
1202,babylon,1
1203,twelfth,1
1204,prevail,1
1205,crucifixion,1
1206,christology,1
1207,pneumatology,1
1208,georgian,4
1209,samaritan,1
1210,accord,1
1211,moses,7
1212,acronym,1
1213,hypothesis,1
1214,story,2
1215,ninth,1
1216,level,1
1217,vetus,2
1218,green,1
1219,ezra-book,1
1220,syllable,1
1221,josephus,1
1222,divinely,3
1223,conquests,1
1224,fundamental,1
1225,michal,1
1226,syriac,6
1227,larger,1
1228,applied,1
1229,fellow,1
1230,consistency,1
1231,disputed,1
1232,spirit,3
1233,traditions,8
1234,number,4
1235,noun,1
1236,joel,3
1237,johannine,1
1238,generally,8
1239,outside,2
1240,kingdom,2
1241,graece,1
1242,poetry,1
1243,whore,1
1244,allegorical,1
1245,foundations,1
1246,missing,1
1247,creation,1
1248,scriptorium,3
1249,attributed,1
1250,problematic,1
1251,bibliae,1
1252,judith,2
1253,vocalization,1
1254,treating,1
1255,prose,1
1256,mission,2
1257,catholicorthodoxprotestant,1
1258,respective,1
1259,titles,2
1260,west,2
1261,references,2
1262,eastern,9
1263,united,1
1264,consist,1
1265,tanakh,13
1266,gutenberg,1
1267,denomination,1
1268,fathers,2
1269,earlier,1
1270,captivity,2
1271,commonly,3
1272,probably,2
1273,micah,3
1274,best,1
1275,results,1
1276,turn,1
1277,council,5
1278,charismatic,1
1279,sacred,5
1280,definitive,1
1281,genesis,3
1282,jacobs,1
1283,ezra,4
1284,tewahedo,3
1285,prayer,7
1286,sermon,1
1287,ruth,5
1288,introduction,1
1289,bibles,6
1290,conclude,1
1291,errors,1
1292,copying,2
1293,-century,3
1294,discuss,1
1295,declared,1
1296,philocrates,1
1297,rome,1
1298,assume,1
1299,influence,1
1300,locations,1
1301,literal,2
1302,stele,1
1303,austria,1
1304,sects,1
1305,request,1
1306,guidance,1
1307,designed,1
1308,hermeneutics,2
1309,migration,1
1310,eastwest,1
1311,enoch,16
1312,reject,2
1313,racial,1
1314,כתבי,1
1315,rediscovered,1
1316,divinity,2
1317,canonized,2
1318,minimalist,1
1319,decorated,1
1320,hebrews,1
1321,canonical,12
1322,jacob,1
1323,considers,1
1324,marks,2
1325,reflects,1
