,term,cnt
236,fluorine,2
237,tetraoxygen,1
238,reason,1
239,reactive,5
240,molecules,2
241,alkali,1
242,list,1
243,temperatures,1
244,carbonyl,1
245,resist,1
246,oxygen,19
247,high,1
248,billion,1
249,decomposes,1
250,solutions,1
251,selenium,1
252,magnesium,2
253,strong,1
254,difluoride,1
255,direct,1
256,tubes,1
257,gives,1
258,oxides,35
259,adding,1
260,goldiii,1
261,electropositive,1
262,zinc,2
263,industry,1
264,table,1
265,species,1
266,systems,1
267,enzymes,1
268,heptoxide,1
269,compounds,4
270,lower,1
271,real,1
272,electrolytic,1
273,insoluble,1
274,finely,1
275,displaces,1
276,dioxygenyl,1
277,categoryoxides,1
278,sodium,4
279,given,1
280,requires,1
281,oxyd,1
282,group,1
283,basic,5
284,solution,2
285,behavior,1
286,rock,1
287,precipitated,1
288,getter,1
289,vacuum,1
290,film,1
291,numerical,1
292,agent,1
293,amphoteric,3
294,named,2
295,naming,1
296,replaced,1
297,formation,1
298,like,2
299,passivates,1
300,common,2
301,slowly,1
302,solvents,2
303,solid,2
304,hydroxide,2
305,aqueous,1
306,hydrated,3
307,ligand,1
308,environment,1
309,metals,18
310,calx,1
311,transition,1
312,unstable,1
313,comprise,1
314,chemical,7
315,compound,2
316,respectively,1
317,base,3
318,followed,1
319,older,1
320,shown,1
321,rare,1
322,chromia,1
323,economically,1
324,molecule,1
325,organic,4
326,nitrogen,1
327,pkeq,1
328,hydrolysis,1
329,number,2
330,attacked,1
331,coke,1
332,heating,1
333,contracting,1
334,extraction,1
335,calcination,1
336,polymeric,3
337,highest,2
338,commonly,1
339,corresponding,1
340,pathways,1
341,alumina,1
342,chemistry,2
343,corrosion,2
344,ˈɒksaɪd,1
345,ores,1
346,anhydrides,2
347,converted,1
348,substances,1
349,molten,1
350,rich,1
351,encountered,3
352,ketones,1
353,adopt,1
354,fluoride,2
355,form,10
