,term,cnt
276,systems,5
277,railway,1
278,events,1
279,fraction,1
280,approximately,2
281,know,1
282,area,1
283,impressive,1
284,technical,1
285,retailers,1
286,strongest,1
287,ceptor,1
288,periods,2
289,weather,1
290,standards,1
291,association,1
292,signal,10
293,general,2
294,referred,1
295,radio,26
296,range,1
297,time-code,1
298,working,1
299,locknot,1
300,placement,1
301,requires,1
302,notably,1
303,varying,1
304,code,3
305,receive,2
306,directly,1
307,strength,1
308,microprocessor-based,1
309,regional,1
310,clocks,18
311,highest-priority,1
312,manufacturers,1
313,performing,1
314,style,1
315,improve,1
316,terrestrial,3
317,intended,1
318,bipm,1
319,times,1
320,synchronized,3
321,heathkit,1
322,institutions,1
323,originally,1
324,granted,1
325,broadcast,2
326,like,2
327,year,1
328,common,2
329,inaccuracy,1
330,attesa,1
331,wrist,1
332,uses,1
333,ocxo,1
334,casio,1
335,astronomers,1
336,indicator,1
337,longwave,1
338,facing,1
339,internally,2
340,kept,1
341,japan,1
342,night,1
343,ionospheric,1
344,daylight,1
345,base,1
346,calculated,1
347,similar,1
348,detailed,1
349,possible,1
350,sites,1
351,moon,1
352,functionality,1
353,highly,1
354,units,2
355,shown,1
356,averaging,1
357,reference,1
358,citizen,1
359,non-disciplined,1
360,require,2
361,receivers,4
362,number,1
363,grazing,1
364,generally,2
365,outside,1
366,watch,1
367,stars,1
368,multiple,4
369,status,1
370,highest,1
371,atmospheric,2
372,turn,1
373,northwest,1
374,navigation,9
375,meet,1
376,assume,1
377,positioning,3
378,user,1
379,ground,2
380,lunar,1
381,stations,7
382,research,1
383,transit,1
384,form,1
