,term,cnt
365,representative,2
366,data,1
367,arrangements,1
368,literature,1
369,purposes,1
370,magnus,1
371,spiritual,1
372,battle,1
373,jesús,1
374,three-headed,2
375,sages,1
376,following,1
377,andrew,1
378,hongyang,1
379,groups,1
380,office,1
381,force,1
382,survivors,1
383,chera,1
384,greece,4
385,term,10
386,types,1
387,personified,1
388,shas,1
389,feriundo,1
390,tian,1
391,russian,2
392,chola,1
393,pattakos,1
394,manza,1
395,regency,1
396,trimurti,1
397,fokas,1
398,secretary,6
399,two-headed,1
400,torah,1
401,tamil,2
402,borrowed,1
403,powers,2
404,state,9
405,zhao,1
406,rotate,1
407,officer,1
408,peoples,2
409,figure,1
410,madrid,1
411,individuals,2
412,ehud,2
413,petrarch,1
414,chancellor,6
415,publicae,1
416,casting,1
417,bestowed,1
418,miguel,1
419,subject,1
420,leader,9
421,tavares,1
422,saint-just,1
423,evoke,1
424,recognized,1
425,dubbed,1
426,used,6
427,convicted,1
428,ariel,1
429,commander,1
430,occupation,1
431,furthermore,1
432,eric,1
433,military,6
434,constitution,3
435,municipality,1
436,tzipi,1
437,ceased,1
438,lajpat,1
439,coloniae,1
440,marcus,2
441,braid,1
442,hindu,1
443,donald,2
444,kapetánios,1
445,government,6
446,senior,4
447,zedong,1
448,magistrature,1
449,great,3
450,organisational,1
451,liberation,2
452,manuel,2
453,justin,1
454,vishnu,2
455,facto,3
456,triumverate,1
457,otto,1
458,caracas,1
459,executive,1
460,bonaparte,1
461,defense,1
462,huguenots,1
463,imperial,5
464,villavicencio,1
465,elections,1
466,consisted,1
467,irregularly,1
468,minister,6
469,triumvir,1
470,couthon,1
471,despite,1
472,adopted,1
473,dissolved,1
474,according,1
475,antony,2
476,january,4
477,saffi,2
478,equal,4
479,advisory,1
480,dictator,1
481,balgangadhar,1
482,presidium,1
483,soviet,2
484,commandantrepresenting,1
485,bastions,1
486,harry,1
487,crete,1
488,york,3
489,commandant,3
490,czechoslovak,1
491,religion,1
492,high,2
493,triumvirate,37
494,axis,1
495,john,1
496,instance,1
497,speaker,1
498,crassus,2
499,european,3
500,polish,1
501,auro,1
502,notes,1
503,troika,2
504,rephidim,1
505,statesmen,1
506,governed,1
507,andrade,1
508,occurred,1
509,matters,1
510,mariani,1
511,dominant,1
512,saint,1
513,disambiguation,1
514,fought,1
515,country,6
516,founders,1
517,tusk,1
518,generation,1
519,georgios,1
520,political,10
521,powerful,1
522,octavian,2
523,triumvirates,4
524,daniel,1
525,openly,1
526,celestino,1
527,mathieu,1
528,dalbon,1
529,styled,1
530,popular,1
531,triadic,1
532,easily,1
533,period,1
534,world,3
535,usage,1
536,events,1
537,supporters,1
538,abdication,1
539,lead,1
540,vice-president,1
541,argento,1
542,declaim,1
543,removal,1
544,brother,1
545,aere,1
546,secretariat,1
547,rouphos,1
548,minor,1
549,equivalent,2
550,joaquín,1
551,downfall,1
552,different,1
553,formal,2
554,jean-claude,1
555,carlo,1
556,santos,1
557,general,2
558,yosef,1
559,referred,2
560,bavarian,1
561,asia,1
562,maría,1
563,names,1
564,coins,1
565,functioned,1
566,child,1
567,masses,1
568,influenced,1
569,bipin,1
570,composed,1
571,ramón,1
572,calhoun,1
573,trēs,1
574,joseph,1
575,decisions,2
576,given,2
577,triumviri,7
578,biggest,1
579,torices,1
580,congress,1
581,molotov,1
582,directly,1
583,hands,1
584,room,1
585,capitales,1
586,mens,1
587,quickly,1
588,federico,1
589,fact,2
590,deal,1
591,tapia,1
592,chania,1
593,catholic,1
594,justices,1
595,chief,2
596,contexts,1
597,fernández,1
598,pedro,1
599,chairman,3
600,livni,1
601,threesome,1
602,members,4
603,preside,1
604,roman,5
605,derisively,1
606,kérékou,1
607,negrete,1
608,venezuela,1
609,hiatus,1
610,times,2
611,three-man,3
612,named,3
613,vyacheslav,1
614,majority,1
615,unofficial,1
616,september,3
617,institutions,1
618,replaced,5
619,chose,1
620,treaty,1
621,originally,1
622,bronze,1
623,year,1
624,kosygin,1
625,anastas,1
626,refers,1
627,preservation,1
628,constituendae,1
629,change,1
630,aryeh,1
631,resistance,1
632,maintenance,1
633,atias,1
634,installation,1
635,figures,1
636,pompey,2
637,sets,1
638,alessandro,1
639,issuing,1
640,perpetual,1
641,georgy,1
642,language,2
643,people,2
644,death,3
645,lackey,1
646,civil,2
647,regent,1
648,permanent,1
649,tresviri,3
650,robespierre,1
651,december,3
652,foreign,2
653,french,4
654,post-feudal,1
655,nicolás,1
656,economic,1
657,mixture,1
658,respectively,1
659,antonio,2
660,succeeded,1
661,supervised,1
662,base,1
663,similar,1
664,censorial,1
665,mark,1
666,aurelio,2
667,junta,2
668,dismantled,1
669,deducendae,1
670,dynasty,2
671,monarch,1
672,foundation,1
673,laid,1
674,units,1
675,papadopoulos,2
676,title,3
677,recovered,1
678,ovadia,1
679,podgorny,1
680,solo,1
681,technocrat,1
682,moses,1
683,reference,1
684,decree,1
685,turned,1
686,ascended,1
687,rada,1
688,functions,2
689,cosmic,1
690,shared,3
691,brother-in-law,1
692,rodríguez,1
693,juncker,1
694,federica,1
695,titia,2
696,conte,1
697,gregorio,1
698,colonels,1
699,stylianos,2
700,garcía,1
701,creation,2
702,acting,1
703,malenkov,1
704,foumis,1
705,chinese,1
706,poets,1
707,sergey,1
708,eastern,2
709,status,1
710,effective,1
711,positions,1
712,october,5
713,council,6
714,committee,2
715,precedents,1
716,shangguan,1
717,pashas,1
718,days,1
719,annul,1
720,ratified,1
721,lisbon,1
722,senate,2
723,armellini,1
724,prisons,1
725,weak-minded,1
726,caesar,2
727,defence,2
728,contribution,1
729,larry,1
730,politics,3
731,formalized,1
732,federal,1
733,control,2
734,form,1
