,term,cnt
184,finite,4
185,fairly,1
186,continued,1
187,origin,3
188,simply,1
189,electromagnetism,1
190,presentbetween,1
191,atomic,7
192,categorized,1
193,believed,3
194,rejection,1
195,shape,1
196,massenergy,2
197,exponential,1
198,approximates,1
199,existing,1
200,luminous,1
201,illusion,1
202,gelon,1
203,decline,1
204,started,2
205,transparent,2
206,ideas,1
207,significant,3
208,enhancing,1
209,clusters,1
210,latin,1
211,unchanging,2
212,century,2
213,large,3
214,reheating,1
215,distributed,1
216,planck,9
217,time,28
218,additional,2
219,prior,2
220,measurements,2
221,touch,1
222,geometry,5
223,universal,2
224,disconnected,2
225,lighter,2
226,stable,4
227,earths,1
228,ranging,1
229,suggest,2
230,faster,1
231,later,4
232,aristotelian,1
233,process,3
234,remaining,2
235,ions,1
236,dominated,2
237,creating,1
238,light,10
239,wilkinson,1
240,idea,1
241,case,1
242,sdss,1
243,allow,3
244,galaxies,4
245,union,2
246,space-like,1
247,carbon,1
248,learned,1
249,bump,1
250,refined,1
251,interact,4
252,freely,1
253,various,5
254,cubic,1
255,isaac,1
256,point-like,1
257,analogy,1
258,wavelength,1
259,sand,1
260,undergo,1
261,dating,1
262,giant,1
263,periodic,1
264,heaven,1
265,sitter,1
266,observatory,1
267,simplified,1
268,density,11
269,included,1
270,temple,1
271,baryons,2
272,depending,1
273,assumed,3
274,zero-energy,1
275,observed,7
276,combinations,1
277,metric,4
278,techniques,2
279,kanada,1
280,portal,3
281,represents,1
282,decreasing,1
283,leaving,1
284,unable,1
285,nicholas,1
286,lambda-cdm,4
287,exists,2
288,alpher,1
289,friedmannlemaîtrerobertsonwalker,2
290,extending,1
291,arenas,1
292,equilibrium,3
293,subsequent,2
294,total,2
295,collectively,1
296,advances,1
297,levels,1
298,scheme,2
299,expanded,3
300,dimensions,3
301,simplifying,1
302,apart,1
303,classification,2
304,cultures,2
305,discussed,1
306,galileo,1
307,questionable,1
308,essence,1
309,unmoved,1
310,atom,2
311,quantities,1
312,accessible,1
313,unique,2
314,dropped,1
315,perspective,2
316,fitted,1
317,relation,2
318,plane,1
319,individual,1
320,annihilation,1
321,minutes,4
322,heavy,1
323,accelerating,2
324,supergalactic,1
325,future,3
326,reality,4
327,regard,1
328,relativity,9
329,depend,2
330,fall,1
331,relatively,1
332,precision,1
333,diameter,1
334,theory,9
335,gravitys,1
336,media,1
337,theories,6
338,principle,5
339,travelled,1
340,challenging,1
341,numbers,1
342,formed,11
343,phenomenon,1
344,farther,1
345,static,1
346,neutrino,1
347,close,3
348,calendar,1
349,nucleocosmochronology,1
350,temporal,2
351,believing,1
352,exactly,2
353,tend,1
354,elemental,1
355,contained,3
356,lepton,7
357,negative,1
358,early,7
359,determining,1
360,composite,1
361,half-integer,1
362,allows,1
363,bodies,1
364,cleanthes,1
365,seleucia,1
366,proponents,1
367,postulated,1
368,wilson,1
369,subsequently,1
370,algazel,1
371,christianity,1
372,bound,1
373,violation,1
374,physicists,3
375,word,3
376,asymmetry,1
377,reasonably,1
378,deceleration,2
379,affected,1
380,anti-leptons,2
381,thermal,3
382,spatial,4
383,describing,2
384,selects,1
385,univers,1
386,reactions,2
387,differential,1
388,certain,2
389,stories,4
390,universes,3
391,decreases,2
392,nature,1
393,significantly,1
394,described,3
395,exhibit,1
396,millennia,1
397,christian,2
398,hypotheses,4
399,reach,1
400,accuracy,1
401,fallen,2
402,caused,1
403,right,1
404,problem,1
405,liquid,1
406,physics,3
407,associated,1
408,expanding,3
409,concepts,2
410,manifold,2
411,scholar,1
412,microwave,7
413,meaning,3
414,electron,1
415,lying,1
416,slight,1
417,instant,1
418,structures,2
419,past,3
420,contents,3
421,cobe,2
422,present-day,1
423,ages,1
424,today,1
425,evidence,1
426,philosophers,7
427,roughly,4
428,concentric,1
429,objects,2
430,currently,1
431,speculative,1
432,surface,1
433,proposition,2
434,ordinary,7
435,dicke,1
436,development,2
437,responsible,1
438,profoundly,1
439,king,1
440,boundary,2
441,massive,1
442,annihilated,2
443,pseudo-riemannian,1
444,making,3
445,wheels,1
446,laws,1
447,visible,1
448,uncertain,1
449,antiquity,1
450,inhomogeneity,1
451,wrote,1
452,closed,1
453,property,1
454,hadron,5
455,elusive,1
456,waveparticle,1
457,theoretically,1
458,varieties,1
459,particular,3
460,single,3
461,chance,2
462,gaon,1
463,hellenistic,1
464,elea,1
465,stably,1
466,beryllium,1
467,long,1
468,sloan,1
469,wavelengths,1
470,observer,5
471,confined,1
472,estimated,2
473,intergalactic,1
474,average,3
475,soon,2
476,indian,3
477,completely,1
478,western,1
479,normal,2
480,esoteric,1
481,gamow,1
482,cosmos,1
483,revealed,1
484,antimatter,3
485,perfectly,1
486,creationism,1
487,rest,2
488,positive,4
489,usually,2
490,better,1
491,simple,1
492,indians,1
493,contemporary,1
494,provides,2
495,book,3
496,supported,2
497,insignificant,2
498,exclusion,1
499,forms,3
500,duality,1
501,classical,1
502,distribution,2
503,lived,1
504,assuming,2
505,speculate,1
506,lensing,1
507,modern,4
508,homogeneous,1
509,tegmark,2
510,googolplex,1
511,life,3
512,went,2
513,unobservable,1
514,primordial,3
515,create,2
516,scientific,3
517,published,1
518,philoponus,2
519,timeline,3
520,grand,1
521,saadia,2
522,value,4
523,supernovae,1
524,consisting,4
525,yield,1
526,sharply,1
527,history,4
528,rapidly,3
529,denoted,2
530,states,4
531,famous,1
532,abundances,1
533,traveler,1
534,determines,2
535,global,1
536,frequently,1
537,zero,6
538,giving,1
539,typically,1
540,planetary,2
541,infinite,8
542,immediately,1
543,represent,1
544,versa,1
545,initially,1
546,combined,1
547,category,1
548,decomposed,1
549,elements,8
550,difficult,2
551,heliocentric,4
552,photon,8
553,myths,1
554,interpretation,1
555,schmidt,1
556,non-standard,1
557,ὅλον,1
558,greater,4
559,anaximander,1
560,providing,2
561,produce,1
562,plasma,4
563,existed,2
564,residual,1
565,infinitely,3
566,anthropologists,1
567,establishment,1
568,quite,1
569,dense,12
570,implied,1
571,basis,1
572,philolaus,2
573,surrounded,2
574,likely,2
575,astronomy,2
576,baryogenesis,1
577,electromagnetic,6
578,universe-based,1
579,constitute,2
580,written,1
581,definition,1
582,proposed,7
583,truth,1
584,unsurprisingly,1
585,come,1
586,called,9
587,historically,1
588,present,5
589,monotonically,1
590,measuring,1
591,cusa,1
592,sphere,4
593,elementary,6
594,stage,1
595,amounts,1
596,somewhat,1
597,clustering,1
598,charged,1
599,eliminated,1
600,detractors,1
601,stated,1
602,countable,1
603,universum,1
604,follow,1
605,proportion,1
606,archimedes,2
607,dynamical,1
608,equations,7
609,mainly,2
610,calculate,1
611,depends,2
612,experiments,1
613,critical,1
614,defined,4
615,acceleration,1
616,so-called,1
617,maximum,1
618,pauli,1
619,revived,1
620,arguments,2
621,agreement,1
622,minkowski,2
623,position,2
624,ptolemy,1
625,open,1
626,nearly,3
627,assembly,1
628,cancel,1
629,ultimate,3
630,larger-scale,1
631,includes,3
632,dark,18
633,workings,1
634,cosmologists,3
635,pull,1
636,quantum,3
637,include,1
638,virtual,1
639,came,1
640,inhomogeneous,1
641,bharadwaj,1
642,homogeneously,2
643,doubting,1
644,milky,1
645,modes,1
646,sunyaev,1
647,penrosehawking,1
648,refuse,1
649,translated,1
650,data,1
651,define,1
652,beliefs,1
653,unknown,3
654,divided,1
655,following,3
656,baryonic,2
657,heraclides,1
658,multiverse,5
659,space,21
660,circular,2
661,groups,1
662,unimaginably,1
663,pre-socratic,1
664,heat,2
665,measured,4
666,quark,5
667,force,4
668,alfvén,1
669,term,2
670,types,5
671,does,5
672,fixed,4
673,friedmann,1
674,absolutely,1
675,cosmologies,1
676,changed,2
677,formulated,2
678,microscopic,1
679,constant,12
680,consists,1
681,fate,3
682,placing,1
683,contributions,1
684,alkindus,1
685,observing,1
686,precise,1
687,plausibly,1
688,state,7
689,quarks,6
690,argued,1
691,rotate,1
692,absorbs,1
693,pythagorean,2
694,neutrinos,2
695,text,1
696,largely,1
697,gravity,5
698,vantage,1
699,opportunity,1
700,carrier,1
701,heavier,4
702,water,2
703,regions,3
704,macroscopic,1
705,evolution,7
706,undetermined,1
707,cosmogonies,1
708,relativistic,1
709,parmenides,3
710,islam,1
711,entirely,1
712,latte,1
713,subject,1
714,multiverses,1
715,spheres,4
716,qualitative,1
717,produced,2
718,local,1
719,conditions,4
720,finitism,1
721,graphical,1
722,cnidos,1
723,cone,1
724,trillion,1
725,school,1
726,standard,1
727,lemaître,1
728,circle,3
729,slice,1
730,abrahamic,1
731,understood,2
732,used,1
733,flat,3
734,eternally,2
735,earth,17
736,particle,4
737,important,1
738,multiplicative,1
739,jewish,1
740,antiquark,1
741,thousand,1
742,smooth,1
743,bind,1
744,fine-tuned,1
745,particle-antiparticle,1
746,section,1
747,horizon,6
748,restrictive,1
749,held,1
750,boseeinstein,1
751,aristotles,1
752,great,1
753,cycles,1
754,encompassed,1
755,connected,1
756,pythagoras,1
757,isotropic,4
758,perfect,2
759,distinguish,1
760,contact,1
761,parameter,4
762,theologians,1
763,bears,2
764,stationary,1
765,meters,1
766,concentrated,2
767,competing,1
768,spin,1
769,gravitation,5
770,cumulative,2
771,seen,1
772,shut,1
773,dimensionless,1
774,apply,1
775,forces,5
776,schemes,1
777,condensates,2
778,filling,1
779,plutarch,1
780,assumption,1
781,cooled,4
782,work,1
783,seeds,1
784,direction,1
785,deuterium,1
786,according,4
787,reason,1
788,hawking,1
789,pairs,4
790,occur,3
791,allowing,1
792,seleucus,1
793,likewise,1
794,topology,1
795,probe,1
796,doctrine,1
797,religious,1
798,list,1
799,model,29
800,leptonanti-lepton,2
801,invisible,1
802,quasar,1
803,einsteins,1
804,high-precision,1
805,digital,1
806,preceded,1
807,prevailing,2
808,astronomical,5
809,domains,1
810,equal,4
811,combine,1
812,homogeneity,2
813,current,2
814,expands,2
815,scale,3
816,guth,1
817,speed,2
818,specified,2
819,success,1
820,ended,1
821,vary,1
822,propose,1
823,redshift,3
824,cosmological,18
825,astronomer,3
826,high,3
827,billion,2
828,spectrum,2
829,axis,3
830,john,1
831,cold,1
832,parallax,4
833,solutions,4
834,statistical,2
835,underlying,1
836,check,1
837,suntzeff,1
838,anthropic,1
839,strong,5
840,nuclei,9
841,spacetime,19
842,circumference,1
843,themes,1
844,remains,2
845,false,1
846,good,1
847,governed,1
848,occurred,1
849,babylonian,1
850,consciousness,1
851,unrelated,1
852,dominant,1
853,energy,18
854,wave,1
855,finitely,1
856,location,2
857,experimental,1
858,momentum,1
859,instances,1
860,interstellar,2
861,blackbody,1
862,cases,1
863,feature,1
864,families,1
865,species,1
866,maps,2
867,unit,1
868,coordinates,1
869,describes,7
870,interacted,1
871,scaled,1
872,easily,1
873,matter-dominated,2
874,period,5
875,systems,1
876,resulted,1
877,tiny,1
878,generalizes,1
879,events,6
880,hypothetical,1
881,world,4
882,fraction,1
883,verify,1
884,approximately,3
885,area,1
886,permeate,1
887,moved,3
888,supernova,1
889,equivalent,1
890,contrast,1
891,bang,27
892,neutral,2
893,exhibiting,1
894,parsecs,1
895,behave,1
896,aristarchus,4
897,mechanics,1
898,different,3
899,void,1
900,hólon,1
901,including,4
902,acoustic,1
903,based,2
904,general,10
905,simulated,1
906,expected,2
907,christiaan,1
908,empirical,1
909,radius,1
910,numerous,1
911,inferred,1
912,stronger,1
913,nuclear,4
914,observations,9
915,kelvin,1
916,range,1
917,planet,1
918,test,1
919,explanation,2
920,scientists,4
921,able,1
922,entire,2
923,cylinder,1
924,composed,3
925,eternal,2
926,al-kindi,1
927,everyday,1
928,joseph,1
929,temporally,1
930,given,5
931,gravitational,8
932,explorer,2
933,requires,1
934,oscillation,1
935,suggests,2
936,setting,1
937,variety,1
938,concerned,1
939,result,1
940,edge,3
941,directly,4
942,basic,1
943,group,1
944,galaxy,6
945,phases,2
946,instruments,1
947,corresponds,1
948,string,1
949,isotropy,2
950,quickly,1
951,fourth,1
952,baryon,1
953,sub-atomic,1
954,scientifically,1
955,responded,1
956,ponticus,1
957,fact,2
958,suggestion,1
959,epoch,22
960,taken,1
961,solution,1
962,tolman,1
963,samos,1
964,light-years,4
965,detectable,2
966,overall,2
967,coordinate,1
968,constants,2
969,stellar,6
970,euclidean,2
971,percent,1
972,away,3
973,manifolds,1
974,protons,7
975,understanding,1
976,conducive,1
977,english,1
978,scalar,3
979,revolve,2
980,nucleosynthesis,11
981,bent,1
982,vacuum,3
983,impersonal,1
984,terrestrial,1
985,mentioned,1
986,developed,5
987,bathed,1
988,region,2
989,study,1
990,field,4
991,correlation,1
992,photons,6
993,challenged,1
994,extent,1
995,straightforward,1
996,times,3
997,hecataeus,1
998,majority,2
999,appears,4
1000,amont,1
1001,orbit,2
1002,heavenly,1
1003,illuminate,1
1004,disk,1
1005,expansion,8
1006,ecphantus,1
1007,formation,5
1008,redshifted,1
1009,original,1
1010,al-ghazali,1
1011,aaronson,1
1012,like,3
1013,ehlers,1
1014,reionization,2
1015,common,1
1016,quarkgluon,1
1017,ocean,1
1018,traveled,1
1019,change,2
1020,apparent,1
1021,developing,2
1022,solid,1
1023,grew,1
1024,spacetimes,2
1025,travel,1
1026,astronomers,5
1027,matter,50
1028,mutual,1
1029,consequence,2
1030,fell,1
1031,degrees,1
1032,importantly,1
1033,possibly,2
1034,boron,1
1035,inflation,3
1036,placean,1
1037,curvature,8
1038,radical,1
1039,ethnologists,1
1040,affect,2
1041,interpreted,1
1042,distinct,1
1043,death,1
1044,background,6
1045,rate,3
1046,copernicus,4
1047,inflationary,1
1048,religions,1
1049,distant,2
1050,mather,1
1051,simplest,1
1052,large-scale,3
1053,kept,1
1054,place,3
1055,penzias,1
1056,differing,1
1057,correct,2
1058,accounts,2
1059,definitions,1
1060,quintessence,1
1061,ratio,1
1062,interactions,5
1063,aware,1
1064,paradoxes,2
1065,zeldovich,1
1066,abandoned,1
1067,french,1
1068,distancethe,1
1069,unstable,1
1070,fusion,1
1071,counter-intuitive,1
1072,slightly,1
1073,apparently,1
1074,neutron,1
1075,respectively,1
1076,huygens,1
1077,callippus,1
1078,central,1
1079,volume,2
1080,organized,1
1081,anti-hadrons,2
1082,necessarily,1
1083,tensor,1
1084,noted,2
1085,calculated,1
1086,just,3
1087,rests,1
1088,lambda,1
1089,possible,2
1090,greatest,1
1091,zeno,1
1092,conclusion,1
1093,aristarchuss,3
1094,boomerang,1
1095,drop,1
1096,doppelgänger,1
1097,supernatural,1
1098,moon,2
1099,subatomic,2
1100,highly,2
1101,potential,1
1102,magnitude,1
1103,seconds,6
1104,einstein,6
1105,friedman,1
1106,mechanisms,1
1107,mathematical,1
1108,rare,1
1109,planes,1
1110,pions,1
1111,substance,1
1112,reference,1
1113,hypothesis,1
1114,description,2
1115,level,3
1116,waves,1
1117,proper,1
1118,geometric,2
1119,sufficiently,3
1120,fundamental,4
1121,dynamics,1
1122,habitable,1
1123,remainder,1
1124,emits,1
1125,functions,1
1126,larger,4
1127,cosmic,8
1128,omega,1
1129,alternate,1
1130,applied,1
1131,quantity,1
1132,albert,3
1133,toroidal,1
1134,shared,1
1135,began,2
1136,illustris,2
1137,universe,135
1138,impossible,1
1139,mundo,1
1140,number,3
1141,suggested,2
1142,four-part,1
1143,oblique,1
1144,wherefrom,1
1145,re-collapse,1
1146,generally,3
1147,interaction,1
1148,unification,1
1149,nucleus,3
1150,creation,2
1151,initial,2
1152,observable,13
1153,acting,1
1154,attributed,1
1155,infinity,1
1156,eudoxus,1
1157,kind,2
1158,stobaeus,1
1159,dimension,3
1160,straight,1
1161,survey,3
1162,chaotic,1
1163,stars,10
1164,motions,1
1165,hubbles,1
1166,divisible,1
1167,torus,1
1168,brightnessredshift,1
1169,commonly,2
1170,helium,2
1171,turn,2
1172,best,2
1173,globular,1
1174,identical,2
1175,revolved,1
1176,ether,1
1177,genesis,1
1178,lasted,1
1179,vaisheshika,1
1180,index,2
1181,exploiting,1
1182,increase,3
1183,newtons,1
1184,sign,1
1185,theologian,1
1186,backward,1
1187,ignorance,1
1188,predicted,1
1189,influence,1
1190,detected,1
1191,squeeze,1
1192,supposing,1
1193,geometries,1
1194,uniform,5
1195,rapid,2
1196,fields,3
1197,formally,1
1198,particles,8
1199,brief,2
1200,heraclitus,1
1201,abundance,3
1202,postulates,1
1203,constituents,1
1204,expand,1
1205,controversial,1
1206,penrose,1
1207,merged,1
1208,flrw,2
1209,form,10
