,term,cnt
206,space,1
207,graben,5
208,shows,1
209,supply,3
210,quarries,1
211,provided,1
212,geographer,1
213,received,1
214,gladiator,1
215,water,6
216,mews,1
217,imagines,1
218,needed,1
219,rotenturmstraße,2
220,produced,1
221,erected,1
222,todays,2
223,used,1
224,military,10
225,streets,2
226,dumps,1
227,marcus,3
228,river,3
229,markt,2
230,stationed,3
231,tremendous,1
232,carnuntum,2
233,connected,1
234,lucilla,1
235,pannonia,2
236,stables,1
237,campaign,1
238,meters,1
239,zeller-gasseanton-krieger-gasse,1
240,bridges,1
241,built,1
242,white,2
243,seen,1
244,independent,1
245,province,1
246,normally,1
247,despite,1
248,fortifications,2
249,potable,1
250,constructed,1
251,moats,1
252,naglergasse,2
253,sewers,1
254,corner,1
255,list,1
256,wundtgasse,1
257,widely,1
258,arrived,1
259,current,1
260,germanic,1
261,defensive,2
262,authorities,1
263,commodities,1
264,gates,1
265,sewerage,1
266,stone,2
267,john,1
268,attached,1
269,cities,1
270,hark,1
271,brick,1
272,traces,1
273,villae,1
274,remains,5
275,bona,1
276,required,1
277,welsh,1
278,community,1
279,occurred,1
280,marked,2
281,cicero,1
282,country,1
283,ditches,1
284,halls,1
285,looked,1
286,begins,1
287,dacia,1
288,planned,1
289,trade,1
290,pipeline,1
291,plan,1
292,systems,1
293,civic,1
294,lead,2
295,area,1
296,clean,1
297,trajan,1
298,street,3
299,different,2
300,including,3
301,geographica,1
302,soldiers,2
303,anonymous,1
304,opened,1
305,working,1
306,rectangular,1
307,courtyard,1
308,directly,1
309,basic,1
310,group,1
311,phases,1
312,victor,1
313,canal,1
314,mighty,1
315,ditch,1
316,banks,1
317,regional,1
318,taken,1
319,legate,1
320,english,2
321,underneath,2
322,film,1
323,roman,16
324,developed,3
325,camps,2
326,vindobona,17
327,gemina,3
328,asks,1
329,majority,1
330,original,1
331,year,1
332,like,1
333,workshops,1
334,encampments,1
335,bricks,2
336,viennas,2
337,centrepiece,1
338,monuments,1
339,maintenance,1
340,writer,1
341,identifiable,1
342,covered,1
343,said,1
344,marines,1
345,reforms,1
346,berghof,1
347,provisioned,1
348,gaulish,1
349,place,1
350,reconstruct,1
351,attention,1
352,brigetio,1
353,living,1
354,excavations,3
355,deposed,2
356,hoher,2
357,straße,1
358,palace,1
359,laid,1
360,redeployed,1
361,sites,1
362,rosenhügelstraße,1
363,followed,1
364,units,1
365,devastating,1
366,martia,1
367,quarters,1
368,district,14
369,elaborate,2
370,reference,1
371,walls,4
372,investigated,1
373,basebottom,1
374,legionis,2
375,oblique,1
376,number,6
377,fragment,1
378,outside,1
379,kingdom,1
380,served,3
381,deep,1
382,references,1
383,probably,2
384,invading,1
385,legions,2
386,wood,1
387,gradients,1
388,locations,1
389,austria,1
390,breitenfurter,1
391,marks,1
