,term,cnt
270,legal,3
271,bfjt,1
272,affronte,1
273,management,7
274,security,7
275,various,1
276,weeks,1
277,indicators,1
278,delivering,2
279,head,2
280,tornado,6
281,principal,1
282,needs,1
283,benson,3
284,traditional,1
285,sections,1
286,luftwaffe,1
287,mainstay,1
288,exiles,1
289,retirement,1
290,cancellation,1
291,officers,25
292,depending,1
293,unmanned,3
294,gradually,1
295,speech,1
296,separate,2
297,techniques,1
298,standardises,1
299,seventh,1
300,gain,2
301,sunderlands,1
302,city,2
303,technicians,1
304,parent,1
305,reconnaissance,2
306,musketeer,1
307,exists,1
308,rivet,1
309,udeid,1
310,operation,11
311,scheme,1
312,subsequent,1
313,collectively,1
314,total,4
315,harris,1
316,advances,1
317,showed,1
318,practice,1
319,higher,1
320,expanded,2
321,assigned,1
322,scavenger,1
323,concentrate,1
324,under-review,1
325,éclat,1
326,wittering,2
327,timely,1
328,centre,3
329,libya,1
330,nato,2
331,teams,1
332,resides,1
333,protection,1
334,lieutenant,2
335,individual,4
336,police,3
337,sentinel,1
338,equipmentfuel,1
339,minutes,1
340,heavy,1
341,located,3
342,finance,1
343,future,2
344,fall,2
345,utilising,1
346,serve,2
347,flexible,1
348,forward,1
349,reported,1
350,reversed,1
351,recruiting,1
352,relatively,3
353,precision,1
354,played,1
355,tower,1
356,yule,1
357,role,8
358,reviews,2
359,scaled,2
360,akrotiri,3
361,search,5
362,numbers,3
363,formed,6
364,acssu,1
365,chinook,2
366,requirement,2
367,platforms,1
368,close,1
369,approve,1
370,globe,1
371,post,2
372,march,4
373,medical,6
374,leadership,2
375,oxfordshire,1
376,tradition,1
377,publicity,1
378,astra,2
379,holds,1
380,simulators,1
381,arrows,4
382,medium-lift,1
383,coordinated,1
384,empire,2
385,chaplains,1
386,early,7
387,awarded,1
388,august,2
389,appointed,1
390,leasing,1
391,quiet,1
392,outbreak,1
393,subsequently,1
394,numbered,3
395,policy,1
396,leading,1
397,dedicated,1
398,word,1
399,motor-glider,1
400,squirrel,2
401,civilian,3
402,confuse,1
403,certain,2
404,rnas,3
405,scampton,1
406,northern,1
407,hardened,1
408,bristows,1
409,reduction,2
410,vehicles,2
411,coverage,1
412,bombardier,1
413,malayan,2
414,significantly,1
415,described,1
416,custodians,1
417,warrant,3
418,arrival,1
419,konfrontasi,1
420,recruits,1
421,right,1
422,associated,2
423,capabilities,3
424,classified,1
425,share,3
426,terrorism,1
427,victory,2
428,signals,3
429,germanys,1
430,meaning,1
431,hint,1
432,streams,1
433,throughput,1
434,mantis,1
435,today,2
436,concentric,1
437,polaris,2
438,currently,1
439,personnel,14
440,means,2
441,careers,1
442,development,3
443,responsible,7
444,prompted,1
445,king,5
446,develop,1
447,screens,1
448,maintained,1
449,nation,1
450,lead-in,1
451,folland,1
452,afghanistan,5
453,ukmfts,1
454,specifically,2
455,sdsr,1
456,flew,1
457,heath,1
458,effort,1
459,task,1
460,aeromedical,2
461,frontline,1
462,night-time,1
463,detect,1
464,pilots,5
465,multi-engine,3
466,lake,1
467,single,1
468,warnings,1
469,retired,3
470,aerial,5
471,july,3
472,long,1
473,phenom,1
474,reynolds,1
475,died,1
476,ship,3
477,weapon,4
478,supports,1
479,embraer,1
480,combat,9
481,initiative,1
482,mechanical,1
483,western,1
484,sentry,1
485,bases,6
486,recently,1
487,raid,2
488,refer,1
489,strike,3
490,arsenal,1
491,occupied,1
492,categories,2
493,addition,1
494,linton-on-ouse,1
495,examples,1
496,major,3
497,usually,1
498,rest,1
499,dress,1
500,provides,8
501,motto,5
502,hold,1
503,parts,1
504,withdrawn,1
505,supported,2
506,mount,3
507,lightning,1
508,colonel,1
509,operate,10
510,loosely,1
511,establishment,1
512,conduct,2
513,designations,1
514,headquarters,5
515,navys,5
516,front-line,4
517,life,1
518,agustawestland,1
519,steady,1
520,oldest,1
521,autonomous,1
522,timeline,1
523,director,1
524,non-formed,1
525,confusion,1
526,controlled,1
527,shadow,1
528,relief,1
529,island,2
530,purchase,1
531,devices,1
532,hotel,1
533,aviation,2
534,history,2
535,captain,2
536,commonwealth,2
537,shawbury,2
538,red-white-blue,1
539,switched,1
540,promoting,1
541,developmental,1
542,extension,1
543,worlds,1
544,start,2
545,strategic,16
546,power,5
547,responsibility,6
548,global,3
549,allies,1
550,derived,2
551,dambusters,1
552,areas,2
553,suggestions,1
554,typically,1
555,easy,1
556,re-organisation,1
557,training,48
558,immediately,1
559,initially,2
560,abnormal,1
561,intelligence,7
562,combined,1
563,non-commissioned,4
564,posed,1
565,elements,1
566,represent,1
567,prison,1
568,specialists,1
569,airspace,2
570,platform,1
571,anti-surface,1
572,multinational,1
573,aerobatic,1
574,kosovo,1
575,managersofficers,1
576,greater,1
577,subordinate,1
578,april,7
579,diplomacy,1
580,providing,3
581,creech,1
582,authority,2
583,material,1
584,evacuations,1
585,existed,1
586,reduced,4
587,duties,1
588,cover,1
589,heads,1
590,refitted,1
591,bombing,6
592,sophisticated,1
593,rescue,5
594,schools,4
595,governments,1
596,administrative,6
597,anti-submarine,1
598,outer,2
599,airlift,3
600,noel,1
601,quarter,1
602,surrounded,1
603,non-pilot,1
604,final,1
605,plainfire,1
606,honours,1
607,programme,4
608,veto,1
609,islamic,1
610,en-route,1
611,heavier-than-air,1
612,pmrafns,1
613,salem,1
614,achieve,2
615,principally,1
616,armed,1
617,calls,1
618,geographical,1
619,south,3
620,shorter,1
621,specialist,3
622,brand,1
623,armys,1
624,objectives,2
625,historically,1
626,tailor,1
627,issue,1
628,completing,1
629,follows,1
630,fighter,7
631,tactical,6
632,lossiemouth,5
633,elementary,4
634,warning,2
635,stage,1
636,somewhat,1
637,fast,6
638,delivery,1
639,sphere,1
640,stated,1
641,subdivisions,1
642,apparatus,1
643,established,3
644,option,1
645,integrated,1
646,london,3
647,eurofighter,4
648,instruction,1
649,george,1
650,anti-mau,1
651,land,1
652,delegated,1
653,high-ranking,1
654,yorks,1
655,promote,1
656,universally,1
657,support,32
658,specialisations,1
659,modernised,1
660,works,1
661,human,3
662,professional,2
663,uneconomical,1
664,hawker,1
665,deft,1
666,care,1
667,fewer,1
668,tutor,5
669,officially,1
670,tasks,2
671,orchestra,1
672,typhoons,2
673,nearly,1
674,camouflage,1
675,bomber,3
676,fighters,3
677,scramble,3
678,open,1
679,includes,2
680,command,10
681,disbanded,1
682,hours,3
683,dark,1
684,shader,1
685,include,2
686,contractor,2
687,june,4
688,home,1
689,aims,1
690,gatow,1
691,ordered,2
692,translated,1
693,invasion,2
694,acquisition,1
695,sector,1
696,exception,1
697,battle,4
698,ardua,2
699,staff,2
700,added,2
701,music,6
702,spiritual,1
703,rafs,15
704,divided,2
705,staffs,1
706,following,9
707,vigilant,3
708,ucav,3
709,activities,1
710,transponder,1
711,memorial,1
712,groups,2
713,international,2
714,force,43
715,airport,2
716,transmitting,1
717,combination,1
718,types,3
719,does,1
720,continue,3
721,falklands,1
722,term,1
723,stand-off,1
724,cadets,2
725,defend,1
726,russian,2
727,tactical-airlift,1
728,changed,2
729,littoral,1
730,queens,1
731,consists,2
732,shows,2
733,supply,1
734,refuelling,1
735,deliver,1
736,berlin,1
737,manned,2
738,canadian,2
739,operations,26
740,purchased,5
741,provided,7
742,latest,2
743,variants,1
744,catering,2
745,engines,1
746,state,1
747,ensign,1
748,yellow,1
749,changes,1
750,submarines,3
751,east,4
752,nicosia,1
753,officer,11
754,orders,2
755,technology,2
756,featuring,1
757,superior,2
758,brilliance,1
759,contributed,2
760,regiments,1
761,europe,3
762,largely,1
763,implentation,1
764,gravity,2
765,luqa,1
766,spending,1
767,carrier,1
768,opportunity,1
769,issues,1
770,deployments,2
771,assets,2
772,cottesmore,1
773,beechcraft,3
774,instructors,1
775,needed,2
776,ocus,1
777,logotype,2
778,leader,3
779,produced,1
780,yellowjacks,1
781,controls,2
782,doctors,1
783,sponsored,1
784,delivered,4
785,leuchars,2
786,engineer,1
787,school,10
788,attend,2
789,executing,1
790,largest,3
791,standard,1
792,circle,1
793,maintaining,1
794,used,8
795,commander,5
796,extended,1
797,ministry,3
798,important,1
799,call-up,1
800,left,1
801,military,14
802,grouping,1
803,fighting,1
804,planning,3
805,board,6
806,controllers,2
807,co-ordinate,1
808,held,1
809,government,3
810,anniversary,1
811,senior,4
812,prefix,1
813,sent,1
814,trained,3
815,co-located,1
816,assessed,1
817,traffic,4
818,identity,1
819,wing,16
820,interception,1
821,campaign,3
822,iron,1
823,sean,1
824,maintains,1
825,sub-division,4
826,glider,1
827,brize,2
828,vehicle,1
829,employed,1
830,university,6
831,wycombe,1
832,imagery,1
833,imperial,1
834,ranks,8
835,defences,1
836,tactics,1
837,supporting,1
838,stages,2
839,wings,7
840,built,1
841,ccfraf,1
842,flagstaff,1
843,white,1
844,course,2
845,seen,2
846,minister,1
847,roundel,2
848,forces,3
849,independent,4
850,longest-lived,1
851,royal,39
852,waddington,7
853,leeming,2
854,normally,3
855,filling,1
856,pilot,2
857,short,2
858,adopted,4
859,despite,1
860,esprit,1
861,nursing,1
862,plans,2
863,sizes,1
864,work,2
865,marham,2
866,engineering,4
867,fixed-wing,1
868,occur,2
869,cecil,1
870,allowing,1
871,doctrine,1
872,trades,3
873,air-worthiness,1
874,model,1
875,griffin,3
876,list,4
877,continuous,1
878,january,1
879,wallop,1
880,radar-surveillance,1
881,arrived,1
882,roundels,1
883,long-established,1
884,equal,1
885,shelter,1
886,boscombe,1
887,flying,41
888,released,1
889,authorities,1
890,current,1
891,soviet,2
892,quick,2
893,split,2
894,full-time,1
895,bombs,2
896,korean,1
897,countries,3
898,season,1
899,histories,1
900,long-range,1
901,islands,4
902,partnership,1
903,territories,1
904,departmental,1
905,colours,2
906,westland,1
907,increased,1
908,allingham,1
909,delay,1
910,high,2
911,administratively,1
912,billion,1
913,prevent,1
914,regiment,6
915,target,1
916,gibraltar,1
917,attached,1
918,cold,7
919,cities,1
920,countrys,1
921,polish,1
922,gunners,1
923,provide,9
924,posting,1
925,preparation,2
926,thames,1
927,rôle,1
928,experience,4
929,identifying,1
930,musicians,1
931,february,1
932,deciding,1
933,commenced,1
934,roles,6
935,required,3
936,choice,1
937,adaptable,1
938,band,3
939,gulf,1
940,location,1
941,naval,5
942,public-private,1
943,reductions,2
944,fought,1
945,november,2
946,loadmaster,1
947,corps,7
948,maritime,4
949,healthcare,1
950,aeop,1
951,feature,1
952,pass,1
953,families,1
954,lifting,1
955,trade,1
956,air-to-air,1
957,unit,5
958,drastically,1
959,describes,1
960,heavy-lift,2
961,iraq,4
962,postponement,1
963,bridge,2
964,world,14
965,plan,2
966,period,1
967,resulted,1
968,systems,10
969,events,2
970,founding,1
971,-long,1
972,owner,1
973,rallying,1
974,lead,1
975,approximately,1
976,co-ordination,1
977,area,1
978,viking,3
979,indefinite,1
980,search-and-rescue,1
981,technical,3
982,expeditionary,5
983,sinister,1
984,minor,2
985,flights,7
986,onward,1
987,manage,2
988,handed,2
989,british,18
990,different,2
991,chain,1
992,germany,4
993,including,9
994,standards,2
995,signal,1
996,based,26
997,general,2
998,ashore,1
999,displays,1
1000,barkston,1
1001,sixth,1
1002,comprising,1
1003,japanese,1
1004,pers,1
1005,studies,2
1006,moral,1
1007,aircraft,72
1008,kingdoms,1
1009,actions,2
1010,radio,1
1011,analogous,1
1012,cadet,1
1013,maintain,1
1014,jericho,1
1015,controllersfc,1
1016,nuclear,6
1017,detachment,1
1018,range,3
1019,pleasant,3
1020,prefect,1
1021,criminal,1
1022,skies,1
1023,formations,2
1024,entire,2
1025,sigint,1
1026,sides,1
1027,duty,1
1028,flown,2
1029,herrick,1
1030,expensive,1
1031,avro,2
1032,helicopters,8
1033,whilst,1
1034,douglas,1
1035,skills,1
1036,operator,2
1037,variety,1
1038,fulfil,1
1039,istar,5
1040,sealion,1
1041,equipped,4
1042,steel,1
1043,group,17
1044,appointment,2
1045,navy,6
1046,basic,5
1047,airbus,3
1048,priority,1
1049,quickly,1
1050,freight,1
1051,strength,1
1052,operates,2
1053,blue,4
1054,astor,1
1055,additionally,1
1056,grob,1
1057,professionally,1
1058,havel,1
1059,ensure,1
1060,news,1
1061,airborne,3
1062,prince,1
1063,taken,1
1064,excellence,1
1065,aircrews,1
1066,puma,2
1067,enter,3
1068,chief,4
1069,ones,1
1070,butterworth,1
1071,collapse,1
1072,ascension,2
1073,overall,1
1074,candidate,1
1075,churchill,1
1076,repair,2
1077,commissioned,2
1078,assistantsother,1
1079,telic,2
1080,equipment,5
1081,managersoperatorsother,1
1082,provision,2
1083,cyprus,3
1084,founded,2
1085,members,3
1086,northolt,2
1087,intended,1
1088,cross,1
1089,developed,4
1090,headquartered,1
1091,extensively,1
1092,analysts,1
1093,field,1
1094,emergency,2
1095,washed-out,1
1096,terminology,1
1097,inscribed,1
1098,privatised,1
1099,times,2
1100,majority,3
1101,environments,1
1102,operated,3
1103,sub-divided,1
1104,radar,2
1105,september,1
1106,patrol,2
1107,replaced,4
1108,named,1
1109,malta,1
1110,lincolnshire,2
1111,unofficial,1
1112,expansion,1
1113,originally,1
1114,formation,3
1115,staging,1
1116,focus,1
1117,granted,1
1118,year,3
1119,like,1
1120,retain,1
1121,common,1
1122,logistics,4
1123,change,1
1124,cockpit,1
1125,groupings,1
1126,aerobatics,1
1127,volunteer,7
1128,sunday,1
1129,maintenance,1
1130,responding,1
1131,students,3
1132,closure,1
1133,alphabetical,1
1134,said,2
1135,figures,2
1136,possibly,1
1137,frigate,1
1138,surveillance,2
1139,cumbria,1
1140,train,3
1141,hermes,1
1142,marines,1
1143,full-scale,1
1144,dakotas,1
1145,people,1
1146,amalgamation,1
1147,civil,1
1148,behalf,1
1149,options,1
1150,meritorious,1
1151,infantry,1
1152,rotary-wing,1
1153,taking,2
1154,uncamouflaged,1
1155,large-scale,1
1156,jets,1
1157,place,1
1158,approved,1
1159,differing,1
1160,canada,1
1161,permanent,1
1162,accounts,1
1163,foreign,1
1164,december,3
1165,regardless,1
1166,safety,1
1167,qualified,1
1168,reaction,2
1169,french,2
1170,lyneham,2
1171,tended,1
1172,comprise,1
1173,twin-rotor,1
1174,concern,1
1175,fusion,1
1176,diamond,2
1177,goose,1
1178,protective,1
1179,indonesia,1
1180,daylight,1
1181,respectively,1
1182,mixture,1
1183,central,3
1184,base,8
1185,troops,1
1186,underwent,2
1187,similar,1
1188,controller,1
1189,mark,1
1190,hitlers,1
1191,just,1
1192,cranwell,5
1193,necessary,2
1194,behaving,1
1195,conventional,1
1196,possible,1
1197,efforts,2
1198,gliding,5
1199,compared,1
1200,deterrent,2
1201,reserved,1
1202,infrastructure,1
1203,advice,1
1204,airways,1
1205,crews,1
1206,serving,3
1207,member,1
1208,contract,1
1209,followed,2
1210,distress,1
1211,units,13
1212,exercises,1
1213,potential,2
1214,article,2
1215,devastating,1
1216,undergraduate,1
1217,reservist,1
1218,promoted,1
1219,ftss,1
1220,solo,1
1221,kenya,1
1222,fast-jets,1
1223,cancelled,1
1224,tucano,3
1225,carries,1
1226,chiefly,1
1227,shown,1
1228,salon,1
1229,level,2
1230,practitioners,1
1231,terrorists,1
1232,intentions,1
1233,attacks,1
1234,liability,1
1235,recruit,1
1236,functions,1
1237,elected,1
1238,larger,1
1239,alternate,1
1240,codenamed,1
1241,selective,1
1242,began,1
1243,missions,1
1244,organisations,1
1245,centres,1
1246,hercules,2
1247,alongside,1
1248,traditions,1
1249,number,8
1250,worldwide,2
1251,britain,4
1252,amiens,1
1253,bristow,1
1254,generally,2
1255,rees,1
1256,kingdom,3
1257,refueling,1
1258,recovery,1
1259,served,1
1260,receive,1
1261,exclude,1
1262,blockade,1
1263,intakes,1
1264,missing,1
1265,initial,2
1266,helicopter,13
1267,attributed,1
1268,mid-atlantic,1
1269,ensigned,1
1270,straight,1
1271,aerospace,2
1272,mission,3
1273,deeper,1
1274,missile,1
1275,mrtt,1
1276,titles,2
1277,west,2
1278,commanding,1
1279,counter,1
1280,stars,1
1281,united,4
1282,vital,2
1283,multiple,1
1284,consist,1
1285,enemy,4
1286,strategy,1
1287,october,3
1288,nimrod,4
1289,express,1
1290,boeing,3
1291,threats,1
1292,numerically,1
1293,adversity,1
1294,czecho-slovak,1
1295,volant,1
1296,council,1
1297,committee,2
1298,deployed,4
1299,select,1
1300,ordinarily,1
1301,tengah,1
1302,attack,3
1303,meet,1
1304,introduction,2
1305,erratically,1
1306,defended,1
1307,similarly,1
1308,sub-unit,1
1309,education,2
1310,days,1
1311,agusta,1
1312,increase,1
1313,ignoring,1
1314,norton,2
1315,battlefield,2
1316,flight,9
1317,warfare,5
1318,note,1
1319,insignia,2
1320,incomplete,1
1321,designed,1
1322,response,3
1323,covers,1
1324,ground,12
1325,navigators,1
1326,rapid,1
1327,winston,1
1328,eastleigh,1
1329,stations,7
1330,defence,23
1331,gnat,1
1332,formally,1
1333,brief,1
1334,overseas,5
1335,trainer,1
1336,fleets,3
1337,replacing,1
1338,facilities,1
1339,control,8
1340,merged,1
1341,form,1
1342,symbols,1
1343,commands,4
