,term,cnt
550,alchemist-physicians,1
551,bang,3
552,begin,1
553,ondates,1
554,analyses,1
555,different,2
556,self,1
557,blanqui,3
558,sense,1
559,including,1
560,monumental,1
561,based,1
562,referred,1
563,noon,1
564,sixth,1
565,pattern,1
566,volume-preserving,1
567,rosarium,1
568,actions,1
569,conservation,1
570,observations,1
571,odds,1
572,test,1
573,relive,1
574,eternal,36
575,concludes,1
576,recycles,1
577,suggests,2
578,requires,1
579,notably,1
580,framework,1
581,seeks,2
582,poincaré,2
583,inverse,1
584,result,1
585,purely,1
586,directly,1
587,basic,1
588,heine,1
589,lies,1
590,argue,1
591,meditations,1
592,befits,1
593,mighty,1
594,ouroboros,2
595,scientifically,2
596,additionally,1
597,weighty,1
598,stranger,1
599,taken,2
600,excellence,1
601,perceive,1
602,continuity,1
603,endless,3
604,collapse,1
605,devil,1
606,ouspensky,1
607,reincarnation,1
608,newtonian,1
609,notebooks,1
610,cross,1
611,mentioned,1
612,atum,1
613,spared,1
614,disuse,1
615,friedrich,3
616,karamazov,1
617,hath,2
618,straightforward,1
619,times,4
620,lightness,3
621,named,3
622,appears,2
623,proceeding,1
624,uroboros,1
625,challenge,1
626,kundera,1
627,differently,1
628,originally,1
629,original,1
630,like,3
631,year,2
632,reiterations,1
633,witty,1
634,ekpyrosis,1
635,criticized,1
636,common,1
637,offers,1
638,uses,1
639,writer,1
640,miss,1
641,recurs,1
642,consequence,2
643,matter,2
644,walter,3
645,fell,1
646,demon,2
647,ecclesiastes,2
648,affect,1
649,people,1
650,distinct,1
651,death,3
652,vilenkin,1
653,religions,1
654,tell,1
655,occurrences,1
656,probability,1
657,alexander,1
658,conceptions,1
659,aware,1
660,authors,1
661,imply,1
662,permanence,1
663,georg,1
664,paragraph,1
665,night,1
666,jesus,1
667,proves,1
668,professes,1
669,eternity,2
670,scenarios,1
671,melodic,1
672,central,2
673,volume,2
674,organized,1
675,similar,1
676,egypt,2
677,treatment,1
678,noted,1
679,tenet,1
680,just,1
681,lhomme,1
682,mark,1
683,necessary,1
684,addresses,1
685,zeno,1
686,possible,2
687,withstand,1
688,conclusion,1
689,kalachakra,1
690,supernatural,1
691,discusses,1
692,brownes,1
693,lifes,1
694,moment,2
695,followed,1
696,article,1
697,bhagavad,1
698,predictions,1
699,sandglass,1
700,mathematical,1
701,merely,2
702,theorythat,1
703,hypothesis,3
704,recur,5
705,embrace,1
706,dynamics,1
707,schopenhauer,1
708,sufficiently,2
709,fundamental,1
710,alchemical,1
711,cosmic,1
712,fellow,1
713,quantity,1
714,albert,1
715,recurrence,18
716,began,1
717,greatness,1
718,alongside,1
719,universe,10
720,impossible,1
721,number,7
722,fragment,1
723,generally,1
724,interaction,1
725,demonstrated,1
726,friend,2
727,resp,1
728,infinity,1
729,creation,1
730,initial,2
731,observable,2
732,unbearable,2
733,straight,2
734,vain,1
735,star,1
736,beloved,1
737,chaotic,1
738,choose,1
739,possibility,2
740,forever,1
741,enemy,1
742,philosophorum,1
743,album,1
744,affirmation,1
745,untimely,1
746,identical,1
747,meet,1
748,exploiting,1
749,sign,1
750,declared,1
751,backward,1
752,mayest,1
753,predicted,1
754,influence,1
755,patterns,1
756,personal,1
757,assertions,1
758,critique,1
759,addressed,1
760,encountered,1
761,pointed,3
762,expresses,2
763,form,2
