,term,cnt
557,contested,1
558,setting,1
559,seaport,1
560,variety,1
561,hands,1
562,miel,1
563,vicissitudes,1
564,canal,2
565,teatro,1
566,arian,5
567,authorized,1
568,blue,1
569,regional,1
570,siege,1
571,fact,2
572,citizens,1
573,capital,5
574,taken,1
575,defensible,1
576,amalasunta,1
577,co-existed,1
578,piedmontese,1
579,away,1
580,ostasio,1
581,legate,1
582,santapollinare,5
583,style,1
584,founded,1
585,play,1
586,roman,12
587,mentioned,1
588,region,1
589,inscribed,1
590,romea,1
591,extent,1
592,times,2
593,middleton,1
594,named,1
595,september,1
596,originally,1
597,granted,1
598,ruled,3
599,classe,5
600,tirith,1
601,museum,2
602,monuments,3
603,drained,1
604,cisalpine,1
605,nave,2
606,amalasunthas,1
607,entrance,1
608,castiglione,1
609,fell,1
610,partially,2
611,covered,1
612,pialassa,1
613,sant,1
614,ravenna,68
615,brazil,1
616,re-conquered,1
617,traversari,2
618,marshes,1
619,customs,1
620,slovenia,1
621,invaded,2
622,oscar,1
623,taking,1
624,daughter,3
625,place,3
626,parma,1
627,majors,1
628,alexander,1
629,december,1
630,french,4
631,apostles,1
632,edifice,1
633,expense,1
634,girone,2
635,deposed,1
636,papal,4
637,plays,2
638,succeeded,2
639,legates,1
640,troops,2
641,similar,1
642,just,2
643,palace,4
644,zeno,1
645,giovanni,2
646,ravêna,1
647,sites,1
648,arcivescovile,1
649,inland,1
650,greatly,1
651,communal,1
652,archiepiscopal,2
653,pope,5
654,verona,2
655,title,1
656,followers,1
657,capella,1
658,diverted,1
659,reference,1
660,walls,3
661,widow,1
662,conquests,1
663,adriatic,2
664,losing,1
665,impose,1
666,quantity,1
667,humble,1
668,evangelist,1
669,autocephaly,1
670,porto,1
671,rebuild,1
672,controversies,1
673,nowadays,1
674,kingdom,8
675,outside,2
676,attacked,1
677,served,1
678,blok,1
679,liked,1
680,rebuilt,2
681,marcomanni,1
682,west,2
683,possibility,1
684,eastern,3
685,united,1
686,candiano,1
687,africisco,1
688,witch,1
689,sacred,1
690,lasted,1
691,aistulf,1
692,thusnelda,1
693,-century,2
694,hostage,1
695,rome,2
696,predecessors,1
697,north-south,1
698,peninsula,1
699,lisbon,1
700,ground,1
701,well-preserved,1
702,revolted,1
703,rich,1
704,freeways,1
705,portico,1
706,luca,1
707,poem,3
708,concerts,1
