,term,cnt
412,significantly,2
413,described,2
414,fizzy,1
415,denser,2
416,helps,1
417,reach,4
418,contain,2
419,caused,1
420,fallen,1
421,effervescence,1
422,liquid,12
423,problem,2
424,induction,2
425,associated,1
426,rooms,1
427,classified,1
428,enjoy,1
429,electron,1
430,alkalosis,2
431,acidic,1
432,incorporated,1
433,skeletons,1
434,sold,1
435,streams,1
436,fish,3
437,tissues,2
438,stop,1
439,storage,2
440,evidence,1
441,formula,1
442,contents,1
443,persons,1
444,keeping,1
445,handling,1
446,generic,1
447,surface,3
448,currently,2
449,carboxylates,1
450,releases,1
451,means,1
452,ordinary,1
453,overnight,1
454,responsible,1
455,seam,2
456,oceans,4
457,ventilation,6
458,offloading,1
459,forest,2
460,emission,1
461,absorbers,1
462,widespread,1
463,making,4
464,injected,1
465,calcite,1
466,growing,3
467,methods,6
468,thoroughly,1
469,limewater,1
470,aluminium,1
471,automatically,1
472,closed,3
473,property,1
474,soft,1
475,landfill,1
476,dissolve,3
477,harmonized,1
478,detect,1
479,pilots,1
480,particular,1
481,single,1
482,exposed,2
483,cleaners,1
484,sparkling,2
485,varieties,1
486,content,3
487,huxleyi,1
488,long,2
489,lake,2
490,rise,6
491,hunger,1
492,mature,2
493,average,3
494,excessive,1
495,dangerous,2
496,normal,2
497,metabolize,1
498,enriched,1
499,product,3
500,ability,1
501,addition,1
502,hundreds,1
503,positive,1
504,usually,3
505,major,4
506,canary,2
507,diminished,1
508,solubility,1
509,beverages,3
510,provides,1
511,decay,1
512,parts,1
513,noaa,1
514,supported,1
515,hold,1
516,naturally,1
517,forms,1
518,sustainable,1
519,synechococcus,1
520,attractive,1
521,release,3
522,conduct,1
523,life,4
524,davy,2
525,create,1
526,grapes,4
527,steady,1
528,published,1
529,bakers,1
530,reduce,1
531,happen,1
532,sinks,1
533,floor,1
534,carbonate,9
535,bacteria,2
536,yield,1
537,avoidance,1
538,rapidly,1
539,foaming,1
540,webs,1
541,altitude,1
542,mouth,1
543,spring,1
544,start,1
545,power,3
546,smaller,1
547,global,5
548,yeast,3
549,food,8
550,acidification,3
551,frequently,1
552,crucial,1
553,animal,2
554,diving,1
555,easy,1
556,flooding,2
557,acid,10
558,finished,1
559,combined,1
560,difficult,1
561,fifty,1
562,landfills,1
563,refrigerant,3
564,distillates,1
565,ponds,1
566,nucleic,1
567,solvent,2
568,regulating,1
569,greater,1
570,transported,1
571,producing,3
572,introduced,1
573,material,2
574,produce,10
575,versatile,1
576,plasma,1
577,occurring,2
578,residual,1
579,reduced,3
580,passengers,1
581,shipments,1
582,supercooling,1
583,sea-level,1
584,basis,2
585,percentages,1
586,doors,1
587,fuel,1
588,killed,2
589,near,8
590,health,1
591,gasoline,1
592,explosion,1
593,oxide,1
594,desirability,1
595,grouped,1
596,continuously,1
597,acids,5
598,dehydrogenase,1
599,draught,1
600,proposed,1
601,fluid,1
602,kill,2
603,decrement,1
604,limestone,2
605,called,6
606,follows,1
607,catalysed,1
608,revolution,1
609,fighter,1
610,production,9
611,amounts,1
612,poorly,1
613,exceeds,2
614,caffeine,1
615,sublimes,1
616,oxidize,1
617,application,1
618,polysaccharides,1
619,maintain,2
620,land,2
621,absorbing,1
622,mainly,2
623,knew,1
624,intentional,1
625,reverse,1
626,sensitive,1
627,minute,1
628,soda,3
629,professional,1
630,human,1
631,coccolithophore,1
632,flavonoids,1
633,carbonyls,1
634,desired,2
635,critical,2
636,fewer,1
637,embrittle,1
638,hazards,1
639,carboxylase,1
640,stythe,1
641,bicycle,1
642,aerobic,2
643,wild,1
644,timescales,1
645,sunrise,1
646,hard,3
647,suffocating,1
648,impregnating,1
649,gills,2
650,steam,1
651,ultimate,1
652,lungs,4
653,greenhouses,1
654,includes,1
655,forcing,1
656,partial,2
657,include,1
658,came,1
659,saturated,1
660,varied,1
661,beaujolais,1
662,swimming,1
663,corals,2
664,enhanced,2
665,picking,1
666,sources,2
667,shallow,1
668,paintball,1
669,primarily,3
670,humphry,1
671,versus,1
672,exception,1
673,sufficient,1
674,added,1
675,michael,1
676,obtained,1
677,reducing,1
678,deposits,1
679,sustain,1
680,issued,1
681,cleaning,1
682,plants,11
683,practiced,1
684,space,1
685,compensatory,1
686,groups,1
687,adjacent,1
688,conversion,1
689,heated,3
690,does,4
691,carbon-based,2
692,toxic,2
693,fixed,5
694,blast,1
695,term,2
696,coal,6
697,acute,1
698,jackets,1
699,airguns,1
700,protected,1
701,risks,1
702,cool,3
703,supply,1
704,medium,1
705,placing,1
706,shows,1
707,protein,1
708,behaves,1
709,organolithium,1
710,harmful,1
711,provided,1
712,nickel-containing,1
713,byproduct,1
714,organochlorides,1
715,bodys,1
716,redox,1
717,mixtures,1
718,carbogen,1
719,state,4
720,atmosphere,13
721,changes,2
722,warming,2
723,rocks,2
724,colorless,2
725,baking,2
726,natural,4
727,ospar,1
728,goma,1
729,predominantly,1
730,pounds,1
731,breathing,7
732,cells,1
733,sugar,1
734,eifuku,1
735,europe,1
736,perilous,1
737,industrially,1
738,phenylpropanoids,1
739,burn,1
740,displace,1
741,water,22
742,heavier,1
743,cyanates,1
744,thiofulminates,1
745,leavening,1
746,tools,1
747,isobutanol,1
748,produced,8
749,extinguishers,3
750,local,3
751,decaffeination,2
752,conditions,4
753,respiratory,5
754,linear,1
755,reef,1
756,standard,5
757,reactor,1
758,guns,1
759,pumped,1
760,liquefied,1
761,used,42
762,maintaining,1
763,prefilled,1
764,reefs,1
765,earth,3
766,important,3
767,left,2
768,human-made,1
769,brittle,1
770,swahili,1
771,asphyxiant,2
772,n-terminal,1
773,bind,1
774,ambient,2
775,step,1
776,emitted,1
777,feedstock,1
778,distillation,1
779,beans,1
780,overwhelming,1
781,germania,1
782,nomenclature,1
783,cycles,1
784,extinguishing,1
785,involved,1
786,amphibians,1
787,identity,1
788,unconsciousness,1
789,flow,2
790,iron,2
791,canisters,1
792,dioxide,109
793,immediate,1
794,exact,1
795,zooplankton,1
796,contact,1
797,alternative,1
798,nucleophiles,1
799,kerosene,1
800,values,1
801,rising,2
802,bringing,1
803,guidelines,2
804,ammonia,1
805,drive,1
806,apply,1
807,seen,1
808,produces,5
809,plant,1
810,conversely,1
811,normally,1
812,precambrian,1
813,settle,1
814,short,2
815,despite,1
816,dissolved,2
817,feed,1
818,emiliania,1
819,indoor,2
820,mediators,1
821,acidosis,4
822,work,2
823,constructed,1
824,upper,1
825,concentrations,18
826,sparkle,1
827,reason,3
828,ingredient,1
829,bubbles,1
830,cent,2
831,methane,9
832,energy-rich,1
833,larval,1
834,allowing,1
835,molecules,3
836,drying,2
837,monument,1
838,list,2
839,damage,1
840,continuous,1
841,undergoes,1
842,kegs,1
843,carbanions,1
844,widely,1
845,temperatures,5
846,foods,1
847,released,4
848,transportation,1
849,current,2
850,increases,3
851,faraday,1
852,hemoglobin,5
853,quick,1
854,proteins,1
855,climate,4
856,argon,1
857,metabolites,1
858,impact,1
859,blackdamp,3
860,countries,1
861,bicarbonates,1
862,vary,1
863,ecocute,1
864,increased,4
865,oxygen,19
866,attendants,1
867,travels,1
868,blasting,2
869,combustion,4
870,diprotic,1
871,high,8
872,emanates,1
873,prevent,3
874,spontaneous,1
875,gases,6
876,deforestation,2
877,weld,1
878,bottles,1
879,cold,2
880,pressured,1
881,processing,1
882,advantages,1
883,uptake,1
884,bubbling,1
885,preparation,3
886,regulator,1
887,opposed,1
888,internal,1
889,decreased,1
890,networks,1
891,dispersed,1
892,strong,1
893,pests,1
894,remains,1
895,good,1
896,recycled,1
897,consciousness,2
898,energy,4
899,oxides,2
900,location,1
901,adding,2
902,flame,4
903,loss,2
904,dispensing,1
905,cases,1
906,generation,2
907,italy,1
908,marine,4
909,industrial,3
910,administer,1
911,industry,11
912,absorbed,1
913,transferred,1
914,species,3
915,lifetime,1
916,electrophile,1
917,agitating,1
918,carbonation,2
919,easily,1
920,audible,1
921,systems,2
922,elongatus,1
923,isolated,1
924,usage,1
925,vents,2
926,coolant,1
927,lead,2
928,fraction,1
929,world,1
930,amino,1
931,approximately,2
932,blood,13
933,removal,1
934,materials,2
935,compounds,4
936,diagram,2
937,real,1
938,lower,3
939,equivalent,1
940,chalk,1
941,experiencing,1
942,causes,3
943,begin,1
944,coral,1
945,helping,1
946,renewable,1
947,british,2
948,attracted,2
949,drowsy,1
950,standards,2
951,including,8
952,association,1
953,different,1
954,based,1
955,general,1
956,referred,2
957,expected,2
958,altered,1
959,body,2
960,studies,2
961,biodiesel,1
962,venous,1
963,choke,1
964,numerous,1
965,inflating,1
966,oecd,1
967,nuclear,1
968,range,2
969,nanoos,1
970,saturation,1
971,refrigeration,1
972,nearby,1
973,composed,1
974,biochemical,1
975,ipcc,1
976,joseph,2
977,sequestration,1
978,traditionally,1
979,activity,3
980,given,3
981,requires,1
982,studied,1
983,diesel,1
984,subset,1
985,result,5
986,grignard,1
987,directly,3
988,basic,1
989,steel,1
990,carbohydrate,2
991,room,2
992,absorb,2
993,quickly,1
994,phototrophs,2
995,branches,1
996,pressure,14
997,triple,1
998,autoregulation,1
999,fact,2
1000,chamber,2
1001,solution,2
1002,taken,2
1003,electrochemical,1
1004,veterinary,1
1005,aerogels,1
1006,feel,1
1007,manufacturers,1
1008,carbohydrates,1
1009,ones,1
1010,overall,1
1011,constants,1
1012,coccolithophores,1
1013,percent,3
1014,dispersing,1
1015,equipment,2
1016,english,1
1017,hotter,1
1018,hypoxic,2
1019,reversible,1
1020,members,1
1021,feeders,1
1022,hyperventilating,2
1023,developed,1
1024,extreme,1
1025,bowl,1
1026,labelling,1
1027,long-term,1
1028,pre-industrial,1
1029,laser,1
1030,bottled,2
1031,amphoteric,1
1032,times,3
1033,combustible,1
1034,agent,1
1035,euthanization,1
1036,air-breathing,1
1037,majority,1
1038,listed,1
1039,insufficient,1
1040,black,2
1041,conditioning,2
1042,formation,1
1043,reactors,1
1044,original,1
1045,displacing,1
1046,by-product,1
1047,like,2
1048,deteriorate,1
1049,year,1
1050,potentially,1
1051,common,2
1052,miscible,1
1053,containing,1
1054,rapolano,1
1055,disperses,1
1056,container,1
1057,change,4
1058,uses,3
1059,microbial,1
1060,solvents,1
1061,obtain,1
1062,fungi,1
1063,shafts,1
1064,developing,1
1065,solid,7
1066,hydroxide,2
1067,lasers,1
1068,laboratory,1
1069,matter,1
1070,aqueous,1
1071,unrecovered,1
1072,tuscany,1
1073,inflation,1
1074,tires,1
1075,agencies,1
1076,soak,1
1077,ligand,1
1078,fuels,8
1079,condition,1
1080,people,1
1081,rate,5
1082,background,1
1083,environment,3
1084,metals,1
1085,circuits,1
1086,vent,1
1087,approved,1
1088,reef-building,1
1089,rely,1
1090,regardless,1
1091,mixed,1
1092,reaction,7
1093,inside,1
1094,transition,1
1095,scanning,1
1096,sensor,1
1097,attention,1
1098,photosynthesis,8
1099,chemical,12
1100,concern,2
1101,diamond,1
1102,half,1
1103,trench,1
1104,carbonated,5
1105,oxygenase,1
1106,slightly,1
1107,economic,1
1108,breath,1
1109,compound,2
1110,mixture,1
1111,cyanobacteria,2
1112,volume,3
1113,inert,3
1114,base,1
1115,similar,1
1116,conventional,2
1117,silicon,1
1118,secondary,1
1119,just,1
1120,singing,1
1121,breathe,1
1122,electrode,1
1123,respiration,6
1124,automotive,2
1125,greatest,2
1126,consumed,1
1127,compared,1
1128,contributes,1
1129,sub-surface,1
1130,decomposition,2
1131,decide,1
1132,displacement,1
1133,physiological,2
1134,treated,1
1135,sites,1
1136,germanium,1
1137,vaporization,1
1138,odorless,2
1139,shells,1
1140,potential,1
1141,odor,1
1142,growth,3
1143,dissociation,2
1144,preferred,1
1145,controlling,1
1146,sink,1
1147,facilitate,1
1148,recovered,1
1149,cellar,1
1150,nyiragongo,1
1151,mechanisms,1
1152,bisphosphate,1
1153,shown,1
1154,thousands,1
1155,substance,1
1156,enzyme,3
1157,carries,2
1158,molecule,3
1159,protective,1
1160,level,6
1161,green,1
1162,occupancy,1
1163,organic,6
1164,nitrogen,4
1165,exerts,1
1166,sufficiently,1
1167,globin,1
1168,centers,1
1169,drinks,2
1170,losing,1
1171,meromictic,1
1172,markers,1
1173,larger,1
1174,nutrients,1
1175,furnace,1
1176,ions,1
1177,require,2
1178,peat,1
1179,number,1
1180,fires,3
1181,suggested,1
1182,organisms,6
1183,emitting,1
1184,recovery,4
1185,rack,1
1186,feedback,1
1187,assumes,1
1188,terrain,1
1189,feeling,1
1190,coke,1
1191,acidity,1
1192,deep,1
1193,bossoleto,1
1194,extraction,1
1195,welds,1
1196,skin,1
1197,fulminates,1
1198,abbreviated,1
1199,beer,5
1200,vital,1
1201,united,1
1202,enormous,1
1203,effective,1
1204,atmospheric,11
1205,commonly,5
1206,optionsee,1
1207,results,1
1208,hydrothermal,2
1209,industries,1
1210,northwest,1
1211,exhaled,1
1212,mazuku,1
1213,ordinarily,1
1214,reagents,1
1215,bonded,1
1216,wood,2
1217,puddle,2
1218,convection,1
1219,carbonia,2
1220,chemistry,1
1221,increase,5
1222,similarly,1
1223,emissions,4
1224,extensive,1
1225,days,1
1226,ashrae,1
1227,sugars,4
1228,barrels,1
1229,converted,1
1230,influence,1
1231,plass,1
1232,elevated,1
1233,strain,2
1234,lipophilic,1
1235,locations,2
1236,flight,1
1237,indoors,1
1238,abundant,1
1239,jellyfish,1
1240,oxygen-carrying,1
1241,kegged,1
1242,designed,1
1243,glass,4
1244,rodents,1
1245,kidney,1
1246,ground,2
1247,arterial,4
1248,rapid,2
1249,substances,1
1250,breaking,1
1251,hypercapnia,1
1252,cream,1
1253,fields,1
1254,stations,1
1255,winemaking,1
1256,volcanic,1
1257,drinking,1
1258,inefficient,1
1259,powder,1
1260,research,4
1261,lipids,1
1262,expand,1
1263,bosch,1
1264,joints,1
1265,form,6
1266,employed,1
