,term,cnt
378,daniel,1
379,topple,1
380,describes,1
381,systems,5
382,accumulated,1
383,impressive,1
384,dwdm,1
385,experimentation,1
386,repeaters,1
387,rayleigh,1
388,different,4
389,formal,1
390,including,2
391,carrying,1
392,signal,1
393,displays,1
394,general,1
395,miura,1
396,pattern,1
397,peakon,1
398,observations,1
399,screw,1
400,ebion,1
401,odds,1
402,transformation,1
403,scientists,1
404,borninfeld,3
405,joseph,1
406,expensive,1
407,curiosity,1
408,given,1
409,requires,1
410,inverse,2
411,extend,1
412,group,1
413,glory,1
414,string,2
415,canal,1
416,strength,1
417,pressure,2
418,impulse,1
419,month,1
420,solution,12
421,behavior,2
422,non-linearity,1
423,contexts,1
424,proposes,2
425,non-differentiable,1
426,tank,1
427,terrestrial,1
428,carpentaria,1
429,developed,1
430,region,1
431,field,8
432,named,1
433,appears,1
434,formation,1
435,original,1
436,potentially,1
437,compact,1
438,peregrine,1
439,compensatory,1
440,refers,2
441,gabriel,1
442,change,3
443,princeton,1
444,gibbons,1
445,distances,1
446,laboratory,1
447,travel,2
448,matter,1
449,consequence,1
450,substantial,1
451,train,1
452,chase,1
453,distinct,1
454,rounded,1
455,rate,1
456,bore,1
457,width,1
458,miles,2
459,permanent,2
460,definitions,1
461,integrity,1
462,optics,3
463,non-topological,2
464,half,1
465,apparently,1
466,overtaken,1
467,conventional,2
468,detailed,1
469,treatment,1
470,spectrally,1
471,bion,2
472,just,1
473,possible,1
474,compared,1
475,followed,2
476,horseback,1
477,einstein,1
478,mathematical,2
479,vessel,1
480,ball,1
481,scotland,1
482,carries,1
483,chiefly,1
484,hypothesis,1
485,description,1
486,waves,9
487,walls,1
488,stokes,1
489,tidal,1
490,losing,1
491,cosmic,1
492,fiber,2
493,reproduced,1
494,require,1
495,number,1
496,neuroscience,2
497,interaction,1
498,soliton-generating,1
499,solvable,1
500,finkelstein,1
501,investigations,1
502,boussinesq,1
503,demonstrated,1
504,neurons,2
505,vector,1
506,enabling,1
507,atmospheric,1
508,earlier,1
509,corresponding,1
510,self-reinforcing,1
511,monopole,1
512,index,1
513,introduction,1
514,newtons,1
515,gordonhaus,1
516,note,1
517,pycnocline,1
518,windings,1
519,glass,2
520,stability,3
521,jitter,2
522,research,1
523,form,5
