,term,cnt
206,ordinary,1
207,forest,1
208,erupted,1
209,shepherds,1
210,making,2
211,regularly,2
212,duobus,1
213,methods,1
214,imperially,1
215,determined,2
216,particular,2
217,conjectures,1
218,concrete,2
219,hellenistic,2
220,establish,2
221,phrase,1
222,nymphea,1
223,one-man,1
224,unprecedented,1
225,languages,6
226,completely,2
227,faction,1
228,motifs,1
229,speakers,2
230,dining,1
231,column,1
232,commissioner,1
233,frequent,1
234,better,2
235,successful,1
236,major,13
237,contemporary,3
238,sack,2
239,decay,1
240,dams,4
241,ritual,1
242,styles,3
243,household,1
244,transfers,1
245,distribution,2
246,lived,3
247,deposit,1
248,modern,4
249,conduct,1
250,everybody,1
251,create,1
252,festivals,2
253,avenues,1
254,relief,1
255,exempt,1
256,cultivated,2
257,states,4
258,knack,1
259,thracia,1
260,power,12
261,christopher,1
262,astonishing,1
263,food,2
264,crucial,2
265,frequently,1
266,contravene,1
267,typically,2
268,codex,1
269,resemblance,1
270,pietas,1
271,expansionism,1
272,initially,1
273,finished,1
274,elements,2
275,employment,2
276,fauna,1
277,succession,1
278,informal,1
279,produce,2
280,manus,1
281,incentive,1
282,non-roman,1
283,dogma,1
284,etiquette,1
285,duties,1
286,schools,1
287,basis,2
288,administrative,1
289,church,7
290,wars,6
291,characterized,2
292,-old,1
293,comprehensive,1
294,islamic,1
295,montium,1
296,oral,1
297,childbearing,1
298,attempt,2
299,written,3
300,artistic,2
301,class,3
302,ideal,1
303,definition,1
304,called,5
305,freed,1
306,flora,1
307,exceeds,1
308,established,4
309,freaks,1
310,geography,2
311,birth,2
312,mainly,2
313,celebrity,1
314,affairs,1
315,effectively,1
316,italian,5
317,so-called,2
318,hazards,1
319,silver,8
320,damaged,1
321,persecution,2
322,primitivist,1
323,violent,1
324,resurrect,1
325,treason,1
326,tantamount,1
327,ordered,1
328,sources,3
329,masters,1
330,literature,12
331,endured,1
332,primarily,3
333,collapsing,1
334,added,1
335,obtained,1
336,following,4
337,prevented,1
338,passive,1
339,force,1
340,antiquarian,2
341,presence,1
342,managed,1
343,consumers,1
344,descent,1
345,novels,1
346,contributions,1
347,saturnalia,1
348,born,2
349,fasting,1
350,semi-circular,1
351,provided,2
352,empires,8
353,careful,2
354,gladiator,5
355,superior,3
356,dialects,1
357,varietals,1
358,gravity,1
359,individuals,5
360,water,7
361,importance,2
362,noble,1
363,byzantine,6
364,local,8
365,justinian,1
366,esteem,1
367,lucian,1
368,roadways,1
369,conservative,2
370,difficulties,1
371,lands,3
372,affirmed,1
373,lacked,2
374,articulation,1
375,coloniae,1
376,settings,1
377,credit,1
378,loyalty,5
379,marvelled,1
380,senior,2
381,thessalonica,1
382,boots,1
383,interior,1
384,pannonia,2
385,revival,1
386,halicarnassus,1
387,counted,1
388,compositions,1
389,precisely,1
390,bears,2
391,scenes,4
392,unmanly,1
393,augustulus,2
394,near-universal,1
395,values,3
396,gourmet,1
397,banking,1
398,bridges,2
399,masonry,1
400,supporting,1
401,dressed,1
402,seen,1
403,forces,2
404,hydraulic,2
405,toilets,2
406,short,2
407,proconsular,1
408,christmas,1
409,nero,7
410,folded,1
411,trades,1
412,senators,3
413,trimalchios,1
414,illiteratus,1
415,equal,1
416,resumed,1
417,switching,1
418,full-time,1
419,affirm,1
420,success,2
421,sardinia,1
422,countries,1
423,wellbeing,1
424,reading,3
425,colours,1
426,resulting,1
427,billion,1
428,commodus,3
429,cleopatra,2
430,town,2
431,birds,1
432,mythological,1
433,attached,1
434,rigid,1
435,insulated,1
436,infrequent,1
437,gallic,1
438,traces,1
439,natos,1
440,driven,1
441,aristocratic,1
442,required,1
443,britannia,2
444,moralized,1
445,filled,2
446,petronius,2
447,marked,2
448,feet,1
449,cases,3
450,equestrian,5
451,marine,1
452,universality,1
453,powerful,1
454,medieval,2
455,symbolic,4
456,families,1
457,underground,1
458,pius,1
459,infant,1
460,resulted,1
461,extravaganza,1
462,women,11
463,sixteen,1
464,minor,2
465,trajan,4
466,engaging,1
467,handed,1
468,plains,1
469,engine,1
470,gardens,2
471,comprising,1
472,based,6
473,referred,3
474,sestertii,1
475,dramatically,2
476,dependent,1
477,functioned,1
478,correctly,1
479,jerusalem,3
480,jurisdiction,1
481,influenced,3
482,minimally,1
483,superstitio,1
484,money,2
485,skills,2
486,studied,1
487,philosophically-inclined,1
488,distinction,2
489,thrace,1
490,group,2
491,hands,1
492,fourth,2
493,restoration,1
494,strength,1
495,lifestyles,1
496,separation,1
497,annexation,1
498,authorized,1
499,decurions,1
500,atheism,1
501,catholic,1
502,conspiracy,1
503,coptic,1
504,volunteered,1
505,vesuvius,3
506,chief,2
507,firetraps,1
508,hadrian,3
509,overall,2
510,knees,1
511,pallium,3
512,luxury,4
513,provision,1
514,dispersal,1
515,functionaries,1
516,ancestral,1
517,salutatio,1
518,extent,5
519,majority,3
520,mantle,1
521,longest,1
522,writing,1
523,black,2
524,arval,1
525,original,1
526,inviolability,1
527,finally,1
528,altogether,1
529,writer,1
530,assimilate,1
531,pirates,2
532,matter,3
533,religionists,1
534,covered,1
535,figures,1
536,colosseum,2
537,routines,1
538,womans,1
539,language,8
540,invaded,1
541,restore,1
542,hoop,1
543,caesariensis,1
544,granting,1
545,taking,1
546,kept,1
547,achievements,1
548,deflect,1
549,instil,1
550,depended,1
551,currency,2
552,gambling,1
553,idealized,1
554,biography,1
555,economic,8
556,concern,1
557,standing,1
558,sharpened,1
559,labourers,1
560,mixture,1
561,base,1
562,just,3
563,palace,1
564,possible,1
565,greatest,2
566,greatly,2
567,analysed,1
568,initiates,1
569,followed,2
570,inscriptions,2
571,debts,1
572,growth,1
573,controlling,1
574,appropriately,1
575,culturepublic,1
576,packed,1
577,functions,1
578,elected,2
579,impose,1
580,knights,1
581,shared,4
582,kratousa,1
583,attempts,2
584,number,7
585,rivals,1
586,generally,1
587,unification,1
588,kingdom,1
589,adultery,1
590,appreciation,1
591,attributed,2
592,salian,1
593,surpassed,1
594,miningof,1
595,accumulate,1
596,juridical,1
597,theatrical,1
598,hired,1
599,trium,1
600,highest,2
601,positions,1
602,facilitated,3
603,earlier,1
604,strategy,1
605,abuses,1
606,humiliores,1
607,meet,1
608,ordines,2
609,body,3
610,wood,1
611,desirable,1
612,assassination,4
613,declared,2
614,garment,2
615,banning,1
616,brutal,1
617,armies,1
618,baths,4
619,tendency,1
620,principles,1
621,depicts,1
622,patterns,2
623,contractual,1
624,senate,8
625,policing,1
626,rich,3
627,divinity,1
628,politics,2
629,control,1
630,nouveau,1
631,reflects,1
632,movements,1
633,buildings,3
634,upperclass,1
635,having,1
636,suggestive,1
637,honour,1
638,funding,1
639,rank,5
640,succeed,1
641,militare,1
642,elaborately,1
643,pagan,1
644,remain,1
645,producer,1
646,encyclopedist,1
647,tertullian,4
648,balneum,1
649,sophistication,1
650,classicist,1
651,wall,2
652,account,1
653,brought,2
654,advertised,2
655,founder,1
656,increasing,1
657,heirs,1
658,cultured,1
659,greens,1
660,successors,2
661,stabilized,1
662,slavery,3
663,france,3
664,clifford,1
665,structure,2
666,classis,1
667,nephew,1
668,ottoman,1
669,poor,1
670,population,6
671,agrammatos,1
672,three-step,1
673,descendant,1
674,forced,1
675,approach,1
676,mythology,1
677,convert,2
678,decision-making,1
679,satirist,1
680,atlantic,1
681,exports,1
682,example,3
683,fight,2
684,allowed,3
685,improvisation,1
686,underdeveloped,1
687,secrecy,1
688,cast,1
689,genre,1
690,economy,3
691,disrupted,1
692,service,5
693,dancing,3
694,complete,1
695,constantinople,6
696,reign,11
697,reception,1
698,well-cultivated,1
699,apprenticed,1
700,places,1
701,dynastic,1
702,tanks,1
703,recruited,1
704,consume,1
705,quality,3
706,unlike,1
707,sarcophagi,2
708,million,5
709,athletes,1
710,capacity,4
711,appellation,1
712,paint,1
713,primary,7
714,meals,1
715,believed,1
716,considerable,1
717,pamphylia,1
718,advanced,3
719,sculptors,1
720,brass,1
721,read,1
722,undertook,1
723,army,6
724,crusade,1
725,elite,6
726,proponent,1
727,large,4
728,copy,1
729,brothers,1
730,musical,1
731,humoral,1
732,universal,1
733,tribes,1
734,holy,2
735,diet,1
736,sacking,1
737,later,7
738,branch,1
739,process,2
740,pension,1
741,wealthis,1
742,circumstances,1
743,tightrope,1
744,commemorating,1
745,arch-rival,1
746,strabo,2
747,suppress,1
748,constantine,5
749,borders,2
750,attests,1
751,julius,3
752,learned,1
753,authoritative,1
754,caracalla,1
755,terra,2
756,patronage,1
757,principal,2
758,survives,2
759,romana,4
760,claudius,4
761,traditional,9
762,needs,1
763,temple,2
764,finances,1
765,mockery,1
766,england,1
767,arabia,3
768,afterlife,1
769,portray,1
770,mimus,1
771,city,10
772,petitions,1
773,singular,1
774,watching,1
775,collectively,1
776,dominance,2
777,cultures,1
778,teacher,1
779,territorial,1
780,payrolls,1
781,teams,1
782,fufia,1
783,ruina,1
784,individual,6
785,lamps,1
786,relation,1
787,reality,2
788,martius,1
789,oath,1
790,fall,4
791,resisted,1
792,parents,3
793,in-born,1
794,norms-overturned,1
795,rituals,1
796,bishop,1
797,placed,3
798,open-cast,1
799,theory,2
800,presiding,1
801,honestiores,2
802,profound,1
803,rigour,1
804,medical,1
805,treasury,2
806,freeborn,2
807,springs,1
808,write,1
809,christianity,8
810,conscripts,1
811,townhouse,1
812,carnival,1
813,word,2
814,lycia,1
815,machinery,1
816,ensured,1
817,stood,1
818,spoken,1
819,scholarly,1
820,described,1
821,aura,1
822,barbarian,1
823,humanism,1
824,collectors,1
825,right,3
826,expanding,2
827,ando,1
828,enjoy,1
829,stop,1
830,career,2
831,philosophers,2
832,novel,1
833,ideology,1
834,personnel,1
835,development,3
836,lent,1
837,justify,2
838,petraea,1
839,thermae,1
840,estate,2
841,marble,4
842,garrisoned,1
843,wrote,4
844,plutocracy,1
845,populations,1
846,niches,1
847,conquerors,1
848,priesthoods,3
849,ordo,3
850,influential,1
851,long,5
852,died,3
853,theology,1
854,combat,1
855,scholars,1
856,centuries,5
857,average,1
858,requirements,1
859,wore,1
860,conquest,3
861,venerated,1
862,tesserae,1
863,categories,1
864,rest,2
865,sacramentum,1
866,examples,1
867,coalesced,1
868,provides,1
869,super-rich,1
870,hold,2
871,parts,6
872,ruler,2
873,involving,2
874,persius,1
875,exclusion,1
876,exploitation,1
877,generated,1
878,public,20
879,educated,5
880,arts,3
881,jerome,1
882,belgica,1
883,tarraconensis,1
884,coworkers,1
885,satirists,1
886,strengthened,1
887,treatise,1
888,promoting,1
889,prized,1
890,bath,1
891,canon,1
892,grain,4
893,intelligence,1
894,posed,1
895,difficult,1
896,legacy,1
897,accomplished,1
898,interpretation,1
899,assassins,1
900,producing,1
901,diplomacy,1
902,views,1
903,existed,1
904,reduced,2
905,sophisticated,1
906,interests,1
907,junius,1
908,reservoirs,2
909,jurists,1
910,tightly,1
911,personally,1
912,identified,1
913,cottiae,1
914,achieve,1
915,furnished,1
916,wiped,1
917,limestone,1
918,production,4
919,hunts,2
920,convicts,1
921,somewhat,1
922,venue,2
923,novus,1
924,application,1
925,maxims,1
926,christians,5
927,augustanism,1
928,knew,1
929,establishing,3
930,professional,2
931,admission,1
932,recorded,1
933,husbands,2
934,regulate,1
935,expressions,1
936,jewels,1
937,reacted,1
938,differed,2
939,documents,1
940,craftsmen,1
941,personifications,1
942,include,1
943,surfaces,2
944,conquered,2
945,translated,2
946,celtic,2
947,acquisition,1
948,iberian,3
949,magnus,1
950,battle,4
951,divided,1
952,deposits,3
953,intellectual,2
954,achieved,1
955,office,5
956,conversion,1
957,apartments,1
958,humbler,1
959,instability,1
960,bithynia,1
961,russian,1
962,changed,2
963,circuses,3
964,caligula,3
965,commerce,1
966,embodying,1
967,southern,3
968,horace,1
969,curator,1
970,poeninae,1
971,precedent,2
972,dole,3
973,borrowed,1
974,pool,1
975,builds,1
976,plague,1
977,east,5
978,turks,1
979,orders,2
980,scripted,1
981,technology,1
982,sun-baked,1
983,peoples,4
984,pompeii,5
985,natural,1
986,speak,1
987,largely,1
988,campus,1
989,hunting,2
990,hosted,1
991,garrison,1
992,artincluding,1
993,subject,2
994,participation,1
995,recognized,3
996,evoke,1
997,fashioning,1
998,prostitutes,1
999,creta,1
1000,school,2
1001,infames,1
1002,left,1
1003,pageants,1
1004,military,20
1005,ceased,1
1006,planning,1
1007,obscure,1
1008,rolling,1
1009,territory,1
1010,translatio,1
1011,legally,1
1012,replenished,1
1013,germania,2
1014,trained,3
1015,reserves,2
1016,republicanism,1
1017,mining,5
1018,contemporaries,1
1019,well-established,1
1020,exact,1
1021,sway,1
1022,servi,1
1023,satirized,1
1024,pervasive,2
1025,imperial,22
1026,morality,2
1027,built,7
1028,dancers,1
1029,drizzle-soaked,1
1030,begun,3
1031,worst,1
1032,teutoburg,1
1033,dalmatia,1
1034,upper,3
1035,according,4
1036,fruits,1
1037,occur,1
1038,allowing,1
1039,depicted,2
1040,auxilia,2
1041,lives,1
1042,julio-claudian,1
1043,procedures,1
1044,scale,3
1045,germanic,2
1046,responsibilities,1
1047,gender,1
1048,garments,2
1049,equites,1
1050,iudaea,1
1051,territories,1
1052,renamed,1
1053,collected,1
1054,preserve,1
1055,high,1
1056,mosaic,2
1057,instance,1
1058,provide,1
1059,liberi,1
1060,spectator,1
1061,advised,1
1062,direct,1
1063,themes,1
1064,minimum,1
1065,localized,1
1066,macedonia,2
1067,arranging,1
1068,emphasized,1
1069,provinces,11
1070,intensive,1
1071,bustle,1
1072,maritime,1
1073,belongs,1
1074,industrial,1
1075,octavian,3
1076,manner,1
1077,dacia,2
1078,assemble,1
1079,jacks,1
1080,advancement,1
1081,criminalized,1
1082,indicated,2
1083,bridge,3
1084,founding,2
1085,indefinite,1
1086,insulae,1
1087,brother,1
1088,preserves,1
1089,lower,1
1090,materials,2
1091,technical,1
1092,travesti,1
1093,overlapping,1
1094,descendants,1
1095,self,1
1096,vettii,1
1097,contributing,1
1098,expected,2
1099,asia,3
1100,mystery,1
1101,moral,2
1102,antonine,1
1103,names,1
1104,complaints,1
1105,apicius,1
1106,mountains,1
1107,legumes,1
1108,prefect,1
1109,portraiture,2
1110,captured,1
1111,race,1
1112,duty,1
1113,diaspora,1
1114,given,2
1115,ostensibly,1
1116,remarkably,1
1117,tutelary,1
1118,instruments,2
1119,mentoring,1
1120,cautionary,1
1121,titus,2
1122,branches,1
1123,indicate,2
1124,tall,1
1125,decoration,1
1126,banks,2
1127,regional,3
1128,deal,1
1129,label,1
1130,capital,6
1131,imperium,4
1132,licita,1
1133,gems,1
1134,dissemination,1
1135,lasting,3
1136,copious,1
1137,learn,1
1138,roman,102
1139,freedmen,3
1140,silverware,1
1141,exchanged,1
1142,developed,2
1143,triumphant,1
1144,field,1
1145,bowl,1
1146,sexually,1
1147,independence,1
1148,times,6
1149,disastrous,1
1150,lavish,1
1151,chose,1
1152,originally,3
1153,alexandria,3
1154,like,3
1155,ruled,1
1156,legion,1
1157,common,3
1158,slowly,1
1159,reputation,1
1160,developing,1
1161,gymnastic,1
1162,provincial,4
1163,reports,1
1164,engulfed,1
1165,vision,1
1166,displeasure,1
1167,extraordinary,1
1168,fell,1
1169,adolescence,1
1170,death,7
1171,rate,1
1172,imperii,1
1173,reforms,3
1174,alluvial,1
1175,distant,1
1176,manufacture,1
1177,clues,1
1178,place,5
1179,belong,1
1180,lyon,1
1181,foreign,1
1182,regardless,1
1183,philippi,1
1184,abandoned,1
1185,funerary,1
1186,attention,1
1187,sacrifices,1
1188,hispania,2
1189,pottery,3
1190,cooler,1
1191,living,2
1192,boys,1
1193,egypt,4
1194,reliefs,1
1195,athletics,1
1196,individually,1
1197,dynasty,5
1198,wool,1
1199,coloured,1
1200,papyrus,1
1201,pope,2
1202,highly,4
1203,title,1
1204,infanticide,1
1205,promoted,1
1206,rare,2
1207,sine,1
1208,artist,1
1209,civitates,1
1210,offices,1
1211,publica,1
1212,began,6
1213,relations,2
1214,alongside,1
1215,opus,1
1216,awareness,1
1217,nervaantonine,1
1218,satire,2
1219,manifest,1
1220,stars,1
1221,chinese,1
1222,titles,1
1223,west,5
1224,praised,1
1225,threaten,1
1226,united,2
1227,owned,1
1228,enormous,1
1229,homage,1
1230,vitruviuss,1
1231,meeting,1
1232,soup,1
1233,fund,1
1234,lasted,2
1235,nostalgia,1
1236,prayer,1
1237,frankish,1
1238,floors,1
1239,sign,1
1240,-century,1
1241,retained,2
1242,antioch,1
1243,swore,1
1244,meaningful,1
1245,volunteers,1
1246,influence,6
1247,implicated,1
1248,sports,1
1249,warfare,1
1250,abundant,1
1251,marriage,2
1252,armenia,1
1253,caesar,2
1254,decorated,2
1255,romania,1
1256,expand,1
1257,mid-calf,1
1258,spain,1
1259,subsistence,2
1260,gave,2
1261,jokes,1
1262,suffered,2
1263,underachieving,1
1264,textile,1
1265,scribes,2
1266,destabilized,1
1267,middle,3
1268,particularly,7
1269,entitled,1
1270,models,1
1271,prices,1
1272,urban,7
1273,pastime,2
1274,ways,2
1275,earliest,5
1276,performance,1
1277,length,2
1278,assyria,1
1279,late,8
1280,inherited,1
1281,animals,3
1282,aloud,1
1283,especially,2
1284,damascus,1
1285,gaius,1
1286,cursus,2
1287,honorum,1
1288,thracian,1
1289,concentration,1
1290,crisis,4
1291,double,1
1292,blues,1
1293,dialogue,1
1294,rites,1
1295,years,9
1296,households,1
1297,greeks,5
1298,accurately,1
1299,deities,2
1300,copper,1
1301,races,3
1302,piecemeal,1
1303,guard,2
1304,rebellion,2
1305,executions,1
1306,rhetorician,1
1307,considered,9
1308,greek,26
1309,governor,1
1310,disintegrate,1
1311,conflict,5
1312,translation,1
1313,sanctuary,2
1314,freedman,1
1315,referring,1
1316,boscoreale,1
1317,parties,1
1318,frontinus,1
1319,characteristic,4
1320,china,1
1321,north,4
1322,physical,2
1323,communications,1
1324,deposition,1
1325,construction,1
1326,euphrates,1
1327,noricum,1
1328,african,1
1329,directed,1
1330,desert,1
1331,things,1
1332,face,1
1333,trouble,1
1334,regime,1
1335,existence,1
1336,eventually,3
1337,archive,1
1338,pressures,1
1339,practices,3
1340,dice,2
1341,culminating,1
1342,coast,1
1343,cohorts,1
1344,carried,1
1345,fleet,1
1346,liberty,1
1347,bikini,1
1348,volumen,1
1349,related,1
1350,collect,1
1351,mauretania,2
1352,famed,1
1353,family,10
1354,cohesive,2
1355,square,1
1356,edict,1
1357,passage,1
1358,decadent,1
1359,intricate,1
1360,high-achieving,1
1361,danube,3
1362,distinguished,2
1363,lugdunensis,1
1364,interpreters,1
1365,treasure,1
1366,manumission,2
1367,adulthood,1
1368,cappadocia,1
1369,diverse,2
1370,regulation,1
1371,wearer,2
1372,unclear,1
1373,greco-roman,1
1374,miningtook,1
1375,verse,1
1376,latrinae,1
1377,pacis,1
1378,marking,1
1379,depression,1
1380,hobnail,1
1381,passed,2
1382,time,14
1383,confiscating,1
1384,literary,11
1385,source,8
1386,remaining,1
1387,accompanied,1
1388,maiorum,2
1389,painting,6
1390,technique,2
1391,seacoast,1
1392,dominated,1
1393,properly,1
1394,petition,1
1395,case,1
1396,principals,1
1397,subiaco,1
1398,fragmentary,1
1399,educational,1
1400,rewarded,1
1401,sculpture,4
1402,accelerated,1
1403,veil,1
1404,dating,1
1405,influences,1
1406,pervasiveness,1
1407,ottomans,1
1408,possessed,1
1409,estimates,1
1410,unassailable,1
1411,patrolled,2
1412,flushed,1
1413,officers,1
1414,gradually,3
1415,realism,1
1416,evolving,1
1417,continuing,2
1418,principate,6
1419,magistrate,1
1420,helped,3
1421,unable,1
1422,risorgimento,1
1423,tales,1
1424,historians,2
1425,disaster,1
1426,seated,1
1427,civilized,2
1428,coniuratio,1
1429,total,5
1430,communities,2
1431,layered,1
1432,resistant,1
1433,longs,1
1434,kelly,1
1435,questionable,1
1436,rationality,1
1437,accessible,1
1438,protection,3
1439,police,1
1440,assuring,1
1441,mounted,1
1442,jointed,1
1443,tsardom,1
1444,serve,3
1445,willingness,1
1446,corsica,1
1447,polemicists,1
1448,role,4
1449,principle,3
1450,centrality,1
1451,words,1
1452,media,1
1453,numbers,1
1454,officials,2
1455,renew,1
1456,disorder,1
1457,remove,1
1458,fragmented,2
1459,action,2
1460,tradition,9
1461,attempted,2
1462,penalty,1
1463,judea,2
1464,shapes,1
1465,appointed,3
1466,eroded,1
1467,subsequently,1
1468,roll,2
1469,aided,1
1470,historical,2
1471,products,1
1472,embedded,1
1473,architecture,3
1474,vehicles,1
1475,camp,1
1476,all-male,1
1477,grid,1
1478,outlast,1
1479,baetica,1
1480,voice,1
1481,crafts,2
1482,policy-,1
1483,renaissance,2
1484,nostrumour,1
1485,gladiators,3
1486,lugdunum,1
1487,ideals,2
1488,hierarchy,1
1489,anatolia,1
1490,assimilation,1
1491,paid,6
1492,arch,3
1493,luxuriant,1
1494,aurelius,2
1495,squalid,1
1496,raiders,1
1497,today,2
1498,playing,3
1499,vandals,1
1500,kings,1
1501,responsible,1
1502,riots,1
1503,king,1
1504,barley,1
1505,hierarchies,2
1506,widespread,1
1507,enjoyed,1
1508,treatises,1
1509,laws,4
1510,zagora,1
1511,pleasures,1
1512,jews,1
1513,priests,1
1514,galen,1
1515,content,1
1516,official,7
1517,praetorians,2
1518,privately,1
1519,artisans,2
1520,deaths,2
1521,observer,1
1522,ancestors,1
1523,confined,1
1524,estimated,1
1525,western,12
1526,party,1
1527,bases,1
1528,acrobatics,1
1529,product,3
1530,employ,1
1531,addition,3
1532,usually,4
1533,track,1
1534,vulgate,1
1535,restoring,1
1536,book,2
1537,mount,1
1538,contests,2
1539,forms,3
1540,cookery,1
1541,benefactor,1
1542,designations,1
1543,life,9
1544,went,2
1545,poleis,1
1546,meal,1
1547,pontus,1
1548,gallia,4
1549,durable,1
1550,regarded,5
1551,value,3
1552,utilize,1
1553,commonwealth,1
1554,captives,1
1555,crusades,1
1556,famous,3
1557,areas,1
1558,utilized,2
1559,animal,1
1560,generals,1
1561,training,5
1562,represent,1
1563,resort,1
1564,sino-roman,1
1565,worship,1
1566,abundantly,1
1567,mail,1
1568,murder,1
1569,houses,4
1570,guilds,1
1571,arches,1
1572,typical,1
1573,greater,3
1574,romanization,1
1575,authority,8
1576,proportions,1
1577,socio-political,1
1578,arithmetic,1
1579,occurring,1
1580,monotheistic,1
1581,synagogue,1
1582,courts,1
1583,heartland,1
1584,astronomy,1
1585,sole,1
1586,legionary,1
1587,programme,3
1588,honours,2
1589,health,1
1590,demands,1
1591,likely,1
1592,advantageous,2
1593,circus,2
1594,childs,2
1595,coinsis,1
1596,featured,2
1597,present,1
1598,prominence,1
1599,interiors,1
1600,capable,1
1601,caesars,3
1602,maintain,1
1603,land,3
1604,expenditures,1
1605,support,2
1606,professionals,1
1607,works,3
1608,human,2
1609,stipulating,1
1610,floods,1
1611,young,6
1612,representations,1
1613,open,1
1614,steam,1
1615,includes,1
1616,stretched,1
1617,fertile,1
1618,earrings,1
1619,spiritual,1
1620,monetized,1
1621,illustrious,1
1622,running,1
1623,basilica,1
1624,farmers,1
1625,greece,1
1626,term,2
1627,multistory,1
1628,sectile,1
1629,sigillata,2
1630,martyrdoms,1
1631,renewal,1
1632,folk,1
1633,adorned,1
1634,socially,2
1635,charcoal,1
1636,fate,1
1637,medium,2
1638,columns,2
1639,geographer,1
1640,precise,1
1641,state,14
1642,atmosphere,1
1643,assassinated,3
1644,tingitana,1
1645,predominantly,1
1646,manumitted,1
1647,variously,2
1648,warriors,2
1649,adapted,2
1650,vows,1
1651,series,3
1652,focuses,1
1653,surviving,1
1654,genre-defying,1
1655,roman-era,1
1656,dolls,1
1657,maintaining,3
1658,used,4
1659,mothers,1
1660,jewish,7
1661,banker,1
1662,important,1
1663,trajans,3
1664,pleasure,1
1665,fiction,1
1666,thousand,1
1667,disillusioned,1
1668,exceptional,2
1669,board,2
1670,beast,2
1671,item,2
1672,in-between,1
1673,vast,5
1674,assessed,1
1675,identity,4
1676,encompassed,1
1677,fostered,1
1678,campaign,1
1679,executive,1
1680,construed,1
1681,culture,6
1682,attested,1
1683,indirect-tax,1
1684,hypocausts,1
1685,offered,1
1686,rhineland,1
1687,civilization,1
1688,white,1
1689,ordinaire,1
1690,modernly,1
1691,epitaphs,1
1692,salvation,1
1693,books,1
1694,equalled,1
1695,adopted,5
1696,despite,2
1697,stand,1
1698,peculium,1
1699,plutarch,2
1700,forbidding,1
1701,constructed,3
1702,altars,1
1703,villa,2
1704,antony,4
1705,enduring,1
1706,pagans,1
1707,model,2
1708,sale,1
1709,financed,1
1710,regularized,1
1711,orthodox,1
1712,linguistic,2
1713,census,4
1714,migrations,2
1715,veneration,1
1716,glazing,2
1717,stone,3
1718,islands,1
