,term,cnt
140,folk-tale,1
141,slang,1
142,statement,1
143,primary,1
144,distinguished,2
145,spanish,8
146,main,1
147,genetically,3
148,rates,1
149,kong,1
150,phenomena,1
151,standardised,1
152,שפראך,1
153,diálektos,1
154,truly,1
155,sociolinguistic,2
156,compare,1
157,motivated,1
158,army,1
159,changing,1
160,galicia,1
161,latin,5
162,century,4
163,elite,1
164,claimed,1
165,bolsheviks,1
166,bleter,1
167,strict,1
168,speaks,1
169,expression,1
170,tends,1
171,heavily,2
172,time,1
173,prior,1
174,comes,2
175,accepted,2
176,unintelligibility,2
177,tribes,1
178,literary,7
179,declaring,2
180,process,1
181,circumstances,1
182,case,5
183,ukraine,6
184,alpine,1
185,dante,1
186,codified,1
187,boorish,1
188,enemies,1
189,various,10
190,head,1
191,president,1
192,latin-based,2
193,traditional,1
194,lexicon,1
195,communication,2
196,assumed,1
197,gradually,1
198,boundaries,1
199,forth,1
200,speech,10
201,socio-cultural,1
202,separate,10
203,adherence,1
204,abruzzese,1
205,non-linguistic,1
206,gain,1
207,accents,3
208,risorgimento,1
209,parent,1
210,nonstandard,2
211,opposite,1
212,belarusian,1
213,pidgins,1
214,degree,5
215,cimbrian,1
216,discriminating,1
217,communities,3
218,improved,1
219,classification,1
220,repression,1
221,culturally,1
222,shprakh,1
223,determine,1
224,fears,1
225,frequency,1
226,mircea,1
227,gail,1
228,individual,3
229,invention,1
230,crimea,1
231,unintelligible,4
232,serbo-croatian,4
233,serve,2
234,reported,1
235,chronolect,1
236,diffusion,3
237,relatively,1
238,colloquially,2
239,words,6
240,separately,2
241,latin-derived,2
242,illustrated,1
243,tunisia,1
244,media,1
245,molisan,1
246,relationships,2
247,correlating,1
248,close,2
249,termed,1
250,corsican,1
251,bengali,1
252,attain,1
253,locally,1
254,comprehensibility,1
255,empire,2
256,negative,1
257,scouse,1
258,early,1
259,allows,1
260,gallo-romance,1
261,write,1
262,barriers,1
263,flounders,1
264,proponents,1
265,encompasses,1
266,closer,3
267,bitter,1
268,leading,1
269,policy,1
270,comprehension,1
271,word,2
272,sassarese,1
273,makes,1
274,surzhyk,1
275,historical,2
276,independently,2
277,linguists,8
278,contrasted,1
279,enlarged,1
280,versions,1
281,certain,1
282,northern,3
283,weinreich,1
284,spoken,15
285,ulster,1
286,renaissance,1
287,significantly,1
288,described,1
289,dialetti,1
290,seeking,1
291,légō,1
292,christian,1
293,mòcheno,1
294,caused,1
295,right,3
296,dialectos,1
297,associated,3
298,republic,3
299,classified,3
300,דיאלעקט,1
301,être,1
302,moldovanromanian,1
303,share,3
304,languageeverybody,1
305,shares,1
306,naples,1
307,german-speaking,2
308,structures,1
309,dialectology,2
310,koiné,1
311,companies,1
312,ages,2
313,today,3
314,seldom,1
315,hellenic,1
316,development,1
317,permits,1
318,king,1
319,characters,2
320,emilian-romagnol,1
321,linguistsrefers,1
322,sicilian,8
323,cosentino,1
324,walser,1
325,nation,1
326,armey,1
327,pisin,1
328,laws,1
329,regularly,1
330,grammar,3
331,presentation,1
332,specifically,1
333,verdicts,1
334,varieties,26
335,particular,5
336,single,2
337,determined,1
338,exposed,1
339,overly,1
340,opinion,1
341,content,1
342,official,3
343,long,1
344,colloquial,1
345,romance,7
346,entente,1
347,rise,1
348,root,1
349,languages,60
350,indian,1
351,western,3
352,completely,2
353,conquest,1
354,refer,1
355,default,1
356,speakers,5
357,emigrant,1
358,gallo-italic,4
359,tongue,1
360,circles,1
361,proposal,1
362,addition,1
363,better,5
364,rest,3
365,usually,1
366,examples,3
367,major,3
368,ladin,1
369,creole,3
370,contemporary,1
371,parts,1
372,book,1
373,supported,1
374,syntax,1
375,knowledge,1
376,swedish,1
377,modern,10
378,controversy,1
379,establishment,2
380,conduct,1
381,macau,1
382,life,2
383,rejected,1
384,public,2
385,educated,3
386,create,1
387,reflects,1
388,published,3
389,french-spanish,1
390,regarded,3
391,island,1
392,dialectus,1
393,history,1
394,reasons,1
395,rapidly,1
396,roots,1
397,measures,1
398,cited,1
399,variation,1
400,commonwealth,1
401,norse,1
402,quran,1
403,derived,5
404,allies,1
405,machiavelli,1
406,serbia,1
407,munster,1
408,preference,1
409,expansionism,1
410,category,1
411,represent,1
412,versa,1
413,questions,1
414,romansh,1
415,elements,1
416,griko,1
417,italians,6
418,readily,1
419,interpretation,1
420,retains,1
421,greater,2
422,informal,1
423,subordinate,2
424,lack,3
425,authority,2
426,institutional,2
427,bigger,1
428,existed,1
429,lombardy,1
430,morocco,1
431,schools,1
432,romance-based,1
433,yiddish,4
434,basis,1
435,america,1
436,characterized,1
437,identified,1
438,islamic,1
439,avere,1
440,attempt,2
441,written,4
442,artistic,1
443,dialectometry,1
444,class,4
445,mutually,10
446,definition,5
447,armed,1
448,familiar,1
449,geographical,3
450,south,4
451,installing,1
452,problem-free,1
453,called,4
454,brotherly,1
455,rica,1
456,historically,1
457,nationalism,2
458,issue,1
459,situation,5
460,present,1
461,revolution,1
462,somewhat,1
463,falling,1
464,non-fiction,1
465,flot,1
466,croatia,1
467,heinz,1
468,wide,2
469,mainly,1
470,salerno,1
471,support,3
472,christians,1
473,depends,2
474,works,1
475,establishing,1
476,italian,59
477,franconian,1
478,defined,2
479,idiolect,2
480,yields,1
481,officially,2
482,puppet,1
483,reacted,1
484,spawn,1
485,excluded,1
486,differed,1
487,undergone,2
488,position,2
489,speaking,4
490,nearly,1
491,social,5
492,includes,4
493,florentine,1
494,subfamily,1
495,prevalence,1
496,include,5
497,came,1
498,closely,5
499,home,2
500,dantes,1
501,darijas,3
502,conquered,1
503,sources,1
504,ארמײ,1
505,literature,2
506,linguist,1
507,purposes,1
508,irish,3
509,sufficient,1
510,avoid,1
511,primarily,1
512,differ,1
513,catalan,3
514,music,1
515,psychology,1
516,ethnolect,1
517,talking,1
518,lesser,1
519,groups,2
520,whites,1
521,international,1
522,aside,1
523,term,5
524,types,2
525,alphabets,1
526,ibero-romance,1
527,lombardic,1
528,caribbean,1
529,expert,1
530,societies,1
531,stressed,1
532,prowess,1
533,russian,4
534,socially,1
535,tendencies,1
536,changed,1
537,southern,6
538,medium,1
539,literacy,1
540,canadian,1
541,subgroup,1
542,tamil,1
543,variants,4
544,forming,2
545,rough,1
546,state,4
547,powers,1
548,virtually,1
549,evolve,1
550,east,1
551,differences,2
552,phonological,2
553,dialects,76
554,french-italian,1
555,speak,6
556,largely,1
557,arbëresh,1
558,pronunciation,5
559,script,1
560,uneducated,1
561,petrarch,1
562,regions,4
563,employs,1
564,importance,3
565,series,1
566,islam,2
567,accent,2
568,campidanese,1
569,entirely,1
570,subject,1
571,conquering,1
572,local,6
573,spread,3
574,recognized,1
575,todays,1
576,genetic,3
577,arabic,9
578,italo-dalmatian,4
579,imagined,1
580,defer,1
581,occasionally,1
582,standard,60
583,cypriot,2
584,used,11
585,understood,1
586,important,1
587,furthermore,1
588,romanian,4
589,finnish,1
590,vivaro-alpine,1
591,military,2
592,thousand,1
593,planning,1
594,xiang,1
595,settings,1
596,algherese,2
597,obscure,1
598,vast,2
599,government,2
600,great,3
601,actual,1
602,moldova,2
603,encouragement,1
604,identity,1
605,aphorism,1
606,republicanism,1
607,calabrian,3
608,counted,1
609,exact,1
610,gallurese,1
611,distinguish,1
612,bari,1
613,λέγω,1
614,university,1
615,usagethe,1
616,advertisement,1
617,italys,2
618,pervasive,1
619,eventual,1
620,phonology,1
621,civilization,1
622,actually,4
623,joined,1
624,seen,2
625,plant,1
626,refrain,1
627,independent,3
628,conversely,1
629,lebanese,5
630,books,1
631,avoir,1
632,despite,2
633,autonomy,1
634,begun,1
635,upper,1
636,according,4
637,jargons,1
638,roofed,1
639,classes,1
640,religious,1
641,logograms,1
642,florentine-tuscan,2
643,television,2
644,lombard,4
645,widely,2
646,foods,1
647,recognition,1
648,niccolò,1
649,linguistic,12
650,germanic,3
651,sardinia,2
652,korean,1
653,countries,5
654,bărbuţă,1
655,deliberately,1
656,histories,1
657,prestige,3
658,wright,1
659,high,3
660,spectrum,1
661,פלאט,1
662,town,1
663,sporadically,1
664,axis,1
665,relationship,3
666,speaker,13
667,instance,2
668,cities,1
669,countrys,1
670,moldovan,3
671,facilitating,1
672,polish,1
673,inconsistent,2
674,discussion,1
675,traces,1
676,communicating,1
677,strong,1
678,day-to-day,1
679,community,2
680,macedonia,2
681,isogloss,1
682,deserving,1
683,cultural,3
684,dominant,3
685,question,1
686,regarding,1
687,discourse,1
688,italy,17
689,cases,2
690,political,10
691,tsarist,1
692,istrian,1
693,danish,1
694,philippine,1
695,powerful,1
696,australian,2
697,species,1
698,lankan,1
699,inevitably,1
700,world,4
701,isolated,1
702,founding,1
703,usage,4
704,dutch,2
705,alighieri,1
706,lead,1
707,area,1
708,friulian,1
709,analyzing,1
710,marchegiano,1
711,lower,1
712,tenses,2
713,real,1
714,contrast,2
715,ligurian,2
716,manzoni,1
717,onward,1
718,frisian,1
719,comprehensible,1
720,annexing,1
721,different,13
722,sense,6
723,formal,2
724,british,3
725,including,4
726,descendants,1
727,germany,3
728,based,2
729,intermediate,1
730,bavarian,2
731,referred,3
732,pattern,1
733,japanese,1
734,criteria,3
735,clearly,2
736,exclusive,1
737,politically,2
738,cantonese,3
739,names,2
740,radio,1
741,rusyn,1
742,numerous,1
743,neighboring,1
744,slovenian,1
745,test,1
746,bulgarian,4
747,norwegian,1
748,reclassified,1
749,able,1
750,influenced,2
751,academy,2
752,register,1
753,everyday,1
754,joseph,1
755,bulgaria,1
756,traditionally,1
757,given,1
758,framework,1
759,variety,10
760,varying,1
761,distinction,5
762,encouraged,1
763,result,3
764,setting,1
765,purely,3
766,group,6
767,limón,1
768,subdivide,1
769,essere,1
770,navy,1
771,branches,1
772,indicate,1
773,regional,26
774,hong,1
775,fact,6
776,inter-dialect,1
777,capital,1
778,perceive,1
779,wider,1
780,claiming,1
781,distantly,2
782,contexts,1
783,ones,1
784,away,1
785,mandarin,3
786,connotations,1
787,english,20
788,learn,1
789,designation,1
790,film,1
791,pennsylvania,1
792,developed,8
793,intelligibility,9
794,region,5
795,standardized,2
796,vulgar,2
797,slavic,1
798,extent,4
799,independence,1
800,times,1
801,majority,3
802,unofficial,1
803,institutions,1
804,grammars,1
805,writing,1
806,credited,1
807,factors,2
808,vocabulary,3
809,like,1
810,proximity,1
811,deals,1
812,common,10
813,lingua,1
814,array,1
815,refers,2
816,costa,2
817,jamaican,1
818,change,3
819,sardinian,3
820,albanian,1
821,dialekt,1
822,developing,1
823,fully,1
824,purporting,1
825,oscillate,1
826,mutual,14
827,kloss,1
828,partially,1
829,degrees,1
830,said,3
831,tuscany,1
832,alessandro,1
833,patois,1
834,language,108
835,people,5
836,distinct,4
837,fangyan,1
838,civil,1
839,occupying,1
840,environment,2
841,slovene,1
842,distant,1
843,taking,1
844,regards,1
845,correct,2
846,foreign,2
847,authors,1
848,switzerland,1
849,mixed,1
850,divergent,1
851,french,10
852,algeria,1
853,sees,2
854,conscription,1
855,connacht,1
856,διάλεκτος,1
857,distinguishing,2
858,understand,2
859,economic,1
860,literate,1
861,compound,2
862,respectively,1
863,sprachbund,1
864,central,2
865,confers,1
866,secondary,1
867,universally,2
868,yivo,1
869,necessarily,1
870,similar,3
871,ussr,1
872,malay,1
873,just,1
874,minority,1
875,possible,1
876,individually,1
877,giovanni,1
878,cilentan,1
879,slavonic,1
880,decide,1
881,dynasty,1
882,irpinian,1
883,treated,1
884,serving,1
885,older,2
886,argots,1
887,franca,1
888,article,1
889,appropriately,1
890,preferred,1
891,tyke,1
892,moscow,2
893,ruthenian,1
894,merely,3
895,georgian,1
896,reference,1
897,proper,1
898,romanesco,1
899,topic,1
900,subjective,1
901,rican,1
902,impossible,1
903,rhaeto-romance,1
904,number,3
905,generally,3
906,unification,2
907,outside,2
908,snegur,1
909,poetry,2
910,gallo-rhaetian,1
911,problematic,1
912,croatian,1
913,kind,1
914,parliament,1
915,prose,1
916,criterion,5
917,chinese,6
918,liturgical,1
919,eastern,4
920,status,5
921,multiple,2
922,commonly,2
923,results,2
924,sacred,1
925,deployed,1
926,education,2
927,citing,1
928,body,1
929,increase,1
930,swiss,2
931,similarly,1
932,napulitano,1
933,extensive,2
934,slavomolisano,1
935,rome,1
936,turkish,1
937,influence,2
938,portuguese,1
939,subordinated,1
940,countryside,1
941,peninsula,1
942,designed,1
943,patterns,1
944,migration,1
945,prosody,3
946,uniform,1
947,provincialism,1
948,rapid,1
949,overseas,1
950,logudorese,1
951,campania,1
952,occitan,1
953,controversial,1
954,considers,1
955,severely,1
956,boccaccio,1
957,form,5
