,term,cnt
190,provided,1
191,dinocrates,1
192,careful,1
193,shipping,1
194,yehia,1
195,individuals,1
196,cabo,1
197,water,2
198,importance,1
199,byzantine,4
200,local,1
201,erected,2
202,justinian,1
203,arabic,4
204,difficulties,1
205,gate,2
206,palestine,1
207,napoleons,1
208,akin,1
209,lycée,2
210,heresy,1
211,cheapest,1
212,practically,1
213,kitos,1
214,al-bahari,1
215,pharsalus,1
216,sion,1
217,transfer,1
218,sharq,1
219,taxiarchon,1
220,meters,3
221,university,6
222,bringing,1
223,drive,1
224,shut,1
225,seen,1
226,forces,1
227,filling,1
228,royal,5
229,short,1
230,bolkly,3
231,mausoleum,1
232,colonnade,2
233,apostases,1
234,inundated,1
235,widely,1
236,arteries,1
237,igcse,1
238,success,1
239,countries,1
240,bombardment,1
241,town,3
242,cleopatra,3
243,modest,1
244,disappeared,1
245,traces,1
246,borg,5
247,abutted,1
248,feet,4
249,saint,27
250,naval,1
251,jewelry,1
252,artifacts,2
253,begins,2
254,cotton,1
255,powerful,1
256,mode,1
257,underground,1
258,takla,1
259,resulted,1
260,zionist,1
261,adherents,1
262,street,2
263,gardens,1
264,based,2
265,link,1
266,pyramid,1
267,systematic,1
268,fled,1
269,jurisdiction,2
270,nearby,1
271,starts,4
272,distinction,1
273,group,1
274,hands,1
275,room,1
276,canal,2
277,connection,1
278,demolished,1
279,catholic,7
280,coptic,6
281,chief,1
282,mahmoudiyah,1
283,hadrian,1
284,devastated,1
285,style,1
286,revealing,1
287,rosette,2
288,eliyahu,1
289,mile,1
290,region,1
291,longest,1
292,affair,1
293,change,1
294,uses,1
295,viis,1
296,stefano,4
297,southwest,2
298,soeurs,1
299,misr,4
300,brazil,1
301,strata,1
302,language,9
303,behalf,1
304,kept,1
305,syrians,1
306,persistent,1
307,economic,1
308,trips,1
309,standing,1
310,separated,1
311,base,2
312,volume,1
313,nationalization,1
314,just,1
315,palace,3
316,greatest,1
317,dozens,1
318,serving,1
319,pipelines,1
320,followed,1
321,older,1
322,district,4
323,cleomenes,2
324,tidal,1
325,destroyed,4
326,would-be,1
327,promontory,1
328,nebi,1
329,furnace,1
330,egypt-heliopolis-port,1
331,number,2
332,fires,1
333,generally,6
334,doubtlessly,1
335,handwritten,1
336,hadara,1
337,respective,1
338,scooter,1
339,highest,2
340,best,1
341,results,1
342,council,1
343,sacred,2
344,wood,1
345,body,1
346,assassination,1
347,converted,1
348,docks,1
349,baths,2
350,charitable,1
351,ground,1
352,rich,1
353,rˁ-ḳṭyt,1
354,politics,1
355,sidi,8
356,movements,1
357,buildings,4
358,having,2
359,method,1
360,remain,2
361,national,3
362,color,1
363,sema,1
364,hospital,1
365,poseidon,1
366,canopus,1
367,nevsky,1
368,sank,1
369,destructions,1
370,viceroy,1
371,wall,2
372,cross-country,1
373,abbassia,1
374,point,8
375,science,1
376,mina,2
377,mound,1
378,saint-vincent,1
379,successors,1
380,france,1
381,structure,2
382,sultan,1
383,driver,2
384,recent,2
385,ⲣⲁⲕⲟⲧⲉ,1
386,antiquarians,1
387,ottoman,3
388,population,1
389,cabs,1
390,library,12
391,battles,1
392,granite,2
393,exports,2
394,example,1
395,commercial,2
396,kamel,4
397,airlines,1
398,syncretic,1
399,service,1
400,montessori,2
401,complete,1
402,explored,1
403,constantinople,1
404,commanded,1
405,previously,2
406,locomotives,1
407,reign,1
408,ridaniya,1
409,sarcophagi,1
410,rosetta,2
411,megalithic,1
412,istituto,1
413,perceived,1
414,tells,1
415,pedestal,1
416,relatives,1
417,paint,1
418,primary,1
419,meals,1
420,believed,1
421,considerable,2
422,μουσείον,1
423,crusade,2
424,large,4
425,el-olympi,1
426,basalt,1
427,jeanne-antide,1
428,tsunami,1
429,later,6
430,spiral,1
431,mostafa,3
432,surrounding,1
433,strabo,1
434,allow,1
435,votes,1
436,julius,2
437,français,1
438,caracalla,1
439,principal,1
440,temple,12
441,plaza,1
442,notable,3
443,schule,2
444,tapering,1
445,city,43
446,paraskevi,1
447,columbus,1
448,centre,1
449,scottish,1
450,bishop,2
451,vulnerable,1
452,persians,1
453,georges,1
454,abbas,1
455,enumerated,1
456,stadiaa,1
457,lining,1
458,sava,1
459,overwhelmingly,1
460,christianity,1
461,numbered,1
462,word,1
463,enlarged,1
464,miami,1
465,reactions,1
466,stood,4
467,hodoud,1
468,manshia,1
469,seeking,1
470,bahary,1
471,postgraduate,1
472,arrival,3
473,lying,1
474,egyptians,2
475,past,1
476,stop,1
477,obelisks,1
478,objects,2
479,hellenic,1
480,development,2
481,withstood,1
482,polished,1
483,growing,1
484,populations,1
485,niches,2
486,supports,1
487,long,3
488,scholars,1
489,centuries,3
490,conquest,3
491,paul,1
492,rest,3
493,targets,1
494,deceased,1
495,parts,3
496,cost,2
497,intracity,1
498,al-nour,1
499,pylons,1
500,gama,1
501,multi-denominational,1
502,graeco-roman,1
503,public,11
504,école,6
505,arts,1
506,assafra,1
507,director,1
508,gymnasium,1
509,abusir,1
510,nelson,1
511,engineers,1
512,tomb,1
513,zaid,1
514,banquet,1
515,pasha,1
516,difficult,2
517,earthquake,3
518,cargo,1
519,minibus,1
520,mawaf,1
521,april,1
522,existed,3
523,al-as,1
524,interests,1
525,outer,3
526,identified,1
527,south,1
528,brand,1
529,limestone,1
530,measuring,1
531,reputed,1
532,sheikh,1
533,establishing,1
534,heracleion,1
535,recorded,2
536,dalexandrie,1
537,soma,2
538,include,8
539,lanes,1
540,conquered,1
541,battle,5
542,unknown,3
543,excavator,1
544,divided,1
545,practiced,1
546,intellectual,1
547,achieved,1
548,mère,1
549,baltaeh,1
550,russian,2
551,museums,2
552,commerce,1
553,southern,1
554,gamal,3
555,mansheya,8
556,arms,1
557,east,8
558,turks,1
559,natural,1
560,technology,2
561,harbour,1
562,harras,1
563,entirely,1
564,colored,1
565,egypts,3
566,school,26
567,left,2
568,military,1
569,ἀλεξάνδρεια,1
570,el-ittihad,1
571,magellan,1
572,overland,1
573,territory,1
574,theodore,1
575,sent,1
576,encouragement,1
577,traffic,1
578,exact,1
579,catacombs,4
580,vehicle,1
581,figured,1
582,labyrinth,1
583,consisted,1
584,magazines,1
585,humanities,1
586,built,11
587,cosmopolitan,1
588,hatib,1
589,coldest,1
590,philadelphus,2
591,fortifications,1
592,engineering,1
593,according,1
594,supersede,1
595,discoveries,1
596,list,2
597,january,2
598,smouha,2
599,recognition,1
600,scale,2
601,mandara,6
602,adult,1
603,crete,1
604,inheriting,1
605,high,6
606,target,1
607,decriannus,1
608,countrys,1
609,lavon,1
610,champollion,1
611,multi-purpose,1
612,community,4
613,fare,3
614,maritime,2
615,manar,1
616,regained,1
617,industrial,1
618,daniel,1
619,bridge,2
620,railway,5
621,election,1
622,lower,2
623,krom,1
624,collège,4
625,skyline,1
626,visitors,1
627,route,15
628,zionism,1
629,names,1
630,institution,2
631,captured,1
632,joseph,3
633,el-sisi,1
634,seafront,1
635,given,2
636,seaport,1
637,sculpted,1
638,lies,2
639,glory,1
640,operates,1
641,deal,1
642,capital,3
643,napoleonic,3
644,ˌælɪɡˈzɑːndrɪə,1
645,excavators,1
646,founded,5
647,melkites,2
648,archaeology,1
649,roman,7
650,baltim,1
651,remnants,1
652,times,3
653,yachting,1
654,protestant,1
655,challenge,3
656,replaced,1
657,al-gamaa,1
658,educate,1
659,alexandria,118
660,originally,2
661,celebration,1
662,like,2
663,common,1
664,bahari,3
665,staircase,1
666,students,2
667,mosques,1
668,fell,2
669,handles,1
670,museion,1
671,details,2
672,substructures,1
673,trading,1
674,death,1
675,franciscaines,1
676,place,1
677,foreign,2
678,tracks,1
679,night,1
680,pottery,1
681,alexanders,3
682,excavations,2
683,boys,2
684,egypt,37
685,canopic,1
686,reliefs,1
687,dynasty,1
688,pope,4
689,highly,1
690,undergraduate,1
691,ibrahim,1
692,exploration,1
693,livery,1
694,male,1
695,colonnades,1
696,story,1
697,waves,2
698,antirrhodus,1
699,horreya,1
700,larger,1
701,earthquakes,1
702,began,5
703,accident,1
704,relations,1
705,proud,1
706,metres,3
707,taxi,1
708,foundations,1
709,skateboarding,1
710,ports,1
711,mostatfa,1
712,rhacotis,1
713,west,5
714,destination,1
715,enormous,1
716,heraclius,1
717,fund,1
718,lasted,1
719,shore,1
720,once-flourishing,1
721,anthony,1
722,foreshore,1
723,antioch,1
724,hanavi,1
725,cleopatras,1
726,sports,3
727,eastwest,1
728,caesar,1
729,rediscovered,1
730,gave,2
731,fouad,2
732,summer,1
733,stadium,10
734,middle,1
735,sudan,3
736,buses,2
737,façade,1
738,botti,1
739,urban,1
740,hill,2
741,length,4
742,merchants,1
743,late,3
744,apostolic,1
745,sainte,2
746,researches,2
747,animals,1
748,especially,1
749,ibrahimeya,1
750,al-saad,1
751,promotion,1
752,beneath,2
753,pound,2
754,crisis,1
755,pharillon,1
756,failed,1
757,rites,1
758,years,4
759,blocks,1
760,greeks,3
761,overhead-electric,1
762,al-shohadaa,1
763,american,6
764,project,2
765,letter,1
766,rebellion,1
767,host,1
768,taymour,1
769,considered,3
770,college,2
771,greek,9
772,governor,1
773,replacement,1
774,north,1
775,haymanots,1
776,hisma,1
777,al-iskandariyyah,1
778,burial,2
779,governorates,2
780,spaces,1
781,construction,3
782,parliamentary,1
783,twinned,1
784,directed,1
785,muhammads,1
786,african,3
787,desert,2
788,overflow,1
789,face,1
790,eventually,1
791,nominal,2
792,stormed,1
793,date,2
794,ptolemies,2
795,coast,3
796,shallalat,1
797,inaugurated,2
798,vested,1
799,lost,3
800,related,1
801,intercity,3
802,square,2
803,conducted,4
804,drove,1
805,mausolea,2
806,diverse,1
807,koroum,1
808,started,2
809,elijah,1
810,paganism,1
811,victoria,6
812,time,5
813,prophet,2
814,agency,1
815,chambers,1
816,source,1
817,case,1
818,educational,4
819,deka,2
820,bilal,1
821,annunciation,1
822,visited,1
823,head,2
824,artificially,1
825,gradually,1
826,columbaria,1
827,alexandrine,1
828,muhammad,1
829,kibotos,1
830,mainland,3
831,port,14
832,total,1
833,collaborators,1
834,serve,1
835,numbers,1
836,close,2
837,contained,1
838,grounds,1
839,road,3
840,beaches,1
841,strabos,1
842,eroded,1
843,garden,2
844,vehicles,2
845,bull,1
846,senghor,1
847,vastly,1
848,storage,1
849,evidence,1
850,today,6
851,emporium,2
852,seldom,1
853,kawmeya,1
854,currently,4
855,king,1
856,destruction,1
857,titular,1
858,seat,2
859,jews,1
860,estimated,1
861,western,4
862,party,1
863,narrate,1
864,recently,1
865,abdel,4
866,prototype,1
867,hadara-,1
868,addition,1
869,usually,2
870,track,1
871,awayid,1
872,haritha,1
873,jet-skiing,1
874,controversy,1
875,went,2
876,stanley,1
877,oldest,2
878,bishr,2
879,famous,4
880,derived,1
881,fleming,2
882,areas,2
883,cairo,5
884,animal,1
885,israeli,1
886,immediately,1
887,resort,2
888,commuter,3
889,houses,1
890,lusignan,1
891,synagogue,2
892,quays,1
893,courts,1
894,likely,1
895,mamluks,1
896,widened,1
897,constitute,2
898,marc,3
899,present,4
900,prominence,1
901,capable,1
902,caesars,1
903,maintain,1
904,land,2
905,abruptly,1
906,occasions,1
907,schutz,1
908,mashrū,1
909,forgotten,1
910,speaking,1
911,ptolemy,7
912,open,4
913,opera,2
914,hatem,1
915,saturn,1
916,michael,1
917,takes,3
918,greece,1
919,internationally,1
920,angle,1
921,adorned,1
922,constant,1
923,raˁ-ḳāṭit,1
924,focuses,1
925,huge,1
926,surviving,1
927,roman-era,1
928,vasco,1
929,used,4
930,jewish,5
931,byzantine-persian,1
932,important,12
933,ministry,1
934,streets,4
935,alexandrias,7
936,railways,1
937,board,1
938,taxis,1
939,fares,2
940,riders,1
941,actual,5
942,fostered,1
943,campaign,1
944,culture,1
945,offered,1
946,rising,1
947,tariq,1
948,civilization,1
949,joined,1
950,independent,1
951,el-iskandary,1
952,despite,1
953,serapis,1
954,tombs,1
955,tramway,1
956,ramleh,4
957,attractions,1
958,backgrounds,1
959,cathedral,5
960,anárgyroi,1
961,antony,1
962,monument,1
963,riada,2
964,continuous,1
965,orthodox,7
966,domitius,1
967,object,1
968,transportation,1
969,diplomats,1
970,dekhela,1
971,york,1
972,islands,1
973,mahata,4
974,université,1
975,palaestra,1
976,girls,5
977,brick,1
978,good,1
979,cultural,2
980,exchange,1
981,egyptian,18
982,ring-fence,1
983,اسكندرية,1
984,trade,2
985,unit,1
986,popular,2
987,wonder,1
988,africa,5
989,civic,1
990,approximately,3
991,wealthiest,1
992,third-most,1
993,phosphates,1
994,yellow-and-black,1
995,endpoints,2
996,directors,1
997,caesareum,2
998,temples,1
999,citys,2
1000,academy,1
1001,expensive,1
1002,domitianus,1
1003,requires,1
1004,shoqafa,2
1005,inhabitants,1
1006,dieu,1
1007,alexandrines,1
1008,society,2
1009,siege,7
1010,citizens,2
1011,passenger,2
1012,defeat,1
1013,cyprus,1
1014,attraction,1
1015,needles,1
1016,named,1
1017,operated,2
1018,year,1
1019,monuments,1
1020,solid,1
1021,grew,1
1022,travel,1
1023,arrive,1
1024,said,4
1025,extends,1
1026,civil,1
1027,occupying,1
1028,subsidence,3
1029,alexander,9
1030,reaction,1
1031,french,11
1032,reputable,1
1033,half,2
1034,plays,1
1035,central,1
1036,succeeded,1
1037,troops,2
1038,underwent,1
1039,seven,4
1040,mehwar,1
1041,mark,4
1042,borromärinnen,1
1043,laid,1
1044,foundation,1
1045,member,1
1046,insulting,1
1047,quarters,3
1048,recovered,1
1049,silt,1
1050,level,1
1051,centers,1
1052,lochias,2
1053,al-madina,1
1054,heptastadion,2
1055,nektarios,1
1056,impossible,2
1057,rebuild,1
1058,osiris,1
1059,interaction,1
1060,hephaestus,1
1061,mission,1
1062,glories,1
1063,eastern,5
1064,tanakh,1
1065,rashidun,1
1066,asafra,2
1067,suburb,1
1068,performed,2
1069,extensive,2
1070,damietta,1
1071,rome,4
1072,governorate,2
1073,stations,1
1074,tyre,1
1075,tentative,1
1076,somouha,2
1077,form,1
1078,symbols,1
1079,courses,1
1080,sport,2
1081,hoda,1
1082,transport,4
1083,dredging,1
1084,alexandrina,2
1085,renowned,1
1086,nasser,4
1087,borromé,1
1088,little,4
1089,building,2
1090,diocese,1
1091,el-islam,1
1092,overseeing,1
1093,significance,1
1094,line,3
1095,mysteries,1
1096,qaed,1
1097,remembered,1
1098,immense,3
1099,father,1
1100,prove,1
1101,carthage,1
1102,الإسكندرية,1
1103,operating,1
1104,trip,1
1105,alraml,2
1106,squash,1
1107,institute,1
1108,triumphal,1
1109,roman-style,1
1110,appendages,1
1111,house,1
1112,pavement,1
1113,muslim,2
1114,temperature,3
1115,starting,1
1116,decreed,1
1117,laic,1
1118,station,9
1119,acropolis,1
1120,suez,2
1121,discovered,4
1122,known,10
1123,created,1
1124,took,2
1125,order,1
1126,hogarth,2
1127,german,5
1128,semi-private,1
1129,bosco,1
1130,points,1
1131,vault,1
1132,iskandkeriya,1
1133,aforementioned,1
1134,giza,1
1135,theater,4
1136,worshiped,1
1137,memory,1
1138,medicine,1
1139,tons,1
1140,ruined,1
1141,ongoing,1
1142,private,4
1143,changing,1
1144,help,1
1145,latin,2
1146,lagoon,1
1147,restored,1
1148,lined,1
1149,nations,2
1150,cairoalexandria,1
1151,europeans,1
1152,returned,2
1153,entering,1
1154,light,1
1155,ends,3
1156,diverging,1
1157,cubic,2
1158,mersa,1
1159,president,1
1160,abet,1
1161,excavation,3
1162,archangels,1
1163,deutsche,2
1164,represents,1
1165,leaving,1
1166,nationalized,1
1167,housed,1
1168,children,1
1169,levels,1
1170,classification,1
1171,rebuilding,1
1172,terminal,1
1173,underwater,1
1174,sassanid,1
1175,tennis,1
1176,located,6
1177,lighthouse,5
1178,arabian,1
1179,boulevard,2
1180,sharia,1
1181,architect,2
1182,holds,2
1183,empire,1
1184,rakotə,1
1185,dedicated,1
1186,makes,1
1187,eradicated,1
1188,youths,1
1189,christian,2
1190,motorcycle,1
1191,republic,1
1192,miaphysites,2
1193,victory,1
1194,mediterranean,3
1195,gedid,1
1196,rule,2
1197,intersection,1
1198,arabisraeli,1
1199,antiquity,2
1200,cyril,1
1201,property,1
1202,emperor,3
1203,single,1
1204,exposed,2
1205,paneum,1
1206,ship,1
1207,revealed,1
1208,piastres,2
1209,classical,1
1210,explore,1
1211,establishment,1
1212,salafi,2
1213,redevelopment,1
1214,grand,2
1215,island,4
1216,hotel,1
1217,history,3
1218,rapidly,1
1219,variation,1
1220,start,2
1221,smaller,1
1222,easy,1
1223,fine,1
1224,enabled,1
1225,archaeological,1
1226,haras,1
1227,sieges,1
1228,archaeologists,1
1229,lack,1
1230,bombing,1
1231,cairo-alexandria,1
1232,curious,1
1233,quarter,3
1234,final,1
1235,rally,2
1236,musaeum,1
1237,near,10
1238,shatby,1
1239,shorter,1
1240,nationalism,1
1241,follows,3
1242,helnan,1
1243,george,1
1244,struggle,1
1245,wide,1
1246,negotiated,1
1247,notre,1
1248,position,1
1249,al-mowasah,1
1250,nearly,2
1251,social,1
1252,courniche,1
1253,home,1
1254,came,2
1255,outburst,1
1256,music,2
1257,drivers,3
1258,naucratis,1
1259,space,3
1260,international,8
1261,adjacent,1
1262,bibliotheca,2
1263,fattah,1
1264,pillars,1
1265,operations,2
1266,yellow,1
1267,fustat,1
1268,painted,2
1269,pounds,2
1270,europe,1
1271,opportunity,2
1272,rhakotis,1
1273,regions,1
1274,piece,1
1275,produced,2
1276,arimathea,1
1277,reviving,1
1278,largest,7
1279,remarkable,1
1280,club,7
1281,montaza,1
1282,government,1
1283,great,15
1284,coastal,1
1285,mary,2
1286,secular,1
1287,pieces,2
1288,delta,1
1289,hodood,1
1290,best-known,1
1291,residents,2
1292,work,2
1293,religious,3
1294,cilicia,1
1295,missionaries,3
1296,obliterated,1
1297,split,1
1298,climate,2
1299,pharos,8
1300,dame,1
1301,cities,3
1302,opposed,1
1303,february,1
1304,abul,1
1305,rite,2
1306,trams,2
1307,remains,8
1308,pompeys,6
1309,replica,1
1310,location,1
1311,nasr,2
1312,stadiums,1
1313,country,5
1314,generation,1
1315,conception,1
1316,industry,1
1317,churches,4
1318,absorbed,1
1319,navalia,1
1320,football,2
1321,matches,1
1322,world,11
1323,princesses,1
1324,teaching,1
1325,tram,5
1326,area,3
1327,learning,1
1328,ferdinand,1
1329,borderline,1
1330,septuagint,1
1331,hellenism,1
1332,liturgies,1
1333,harbor,6
1334,attracted,1
1335,british,5
1336,different,1
1337,including,2
1338,lighthouses,1
1339,general,3
1340,agioi,1
1341,diocletians,1
1342,acacia,1
1343,studies,1
1344,necropolis,2
1345,alexandrians,1
1346,opened,2
1347,suffragan,1
1348,isis,1
1349,notably,2
1350,diesel,1
1351,patriarchal,4
1352,seawall,2
1353,blue,2
1354,ecoles,1
1355,faiths,1
1356,pioneers,1
1357,frequented,1
1358,patriarch,2
1359,away,2
1360,english,5
1361,intended,1
1362,cross,3
1363,tourism,2
1364,mole,5
1365,september,1
1366,institutions,4
1367,expansion,3
1368,satires,1
1369,museum,14
1370,offers,1
1371,gabriel,2
1372,possibly,1
1373,pompey,1
1374,bassili,1
1375,people,3
1376,muqawqis,1
1377,december,1
1378,yearly,1
1379,ibrahemeya,1
1380,slightly,1
1381,misnomer,1
1382,featuring,1
1383,efforts,2
1384,gianaclis,1
1385,sites,2
1386,inland,1
1387,moon,1
1388,prominently,1
1389,zizinia,1
1390,fortress,2
1391,lucrative,1
1392,worldwide,1
1393,outside,2
1394,served,2
1395,vicariate,1
1396,consist,1
1397,october,1
1398,probably,1
1399,pillar,7
1400,jesuits,1
1401,education,5
1402,weight,1
1403,cult,1
1404,reside,1
1405,well-preserved,1
