,term,cnt
541,cell,1
542,widely,3
543,carbonyl,1
544,hemoglobin,2
545,catalase,1
546,polyhedron,1
547,split,1
548,specified,1
549,vary,1
550,increased,2
551,transitions,6
552,composition,2
553,resulting,1
554,high,5
555,corrin,1
556,accommodate,1
557,decomposes,1
558,carboxypeptidase,1
559,attached,4
560,solutions,2
561,sophus,1
562,provide,2
563,preparation,1
564,ionisation,3
565,strong,1
566,fabrics,1
567,direct,1
568,required,1
569,occurred,1
570,gives,3
571,energy,1
572,band,1
573,stereoisomerism,2
574,oxides,1
575,location,1
576,realize,1
577,cases,5
578,subsets,1
579,anion,4
580,exchange,1
581,danish,1
582,russell-saunders,1
583,zinc,2
584,table,1
585,industry,4
586,residing,1
587,species,2
588,polarized,1
589,cyanido,1
590,prismatic,4
591,intense,1
592,thiosulfate,1
593,chlorido,1
594,describes,1
595,indicated,1
596,fac-,1
597,world,1
598,enzymes,1
599,lead,3
600,amino,2
601,converse,1
602,tiiii,1
603,compounds,20
604,trans-,1
605,materials,2
606,carefully,1
607,contrast,1
608,neutral,1
609,behave,1
610,d-electron,1
611,excitation,1
612,bridging,1
613,solvation,1
614,different,10
615,formal,2
616,chain,3
617,sense,1
618,repulsions,1
619,association,1
620,isomer,7
621,based,2
622,including,1
623,diamagnetic,2
624,pattern,2
625,referred,1
626,photography,2
627,hydrolytic,1
628,ligand-based,2
629,reactivities,1
630,range,1
631,useful,1
632,able,1
633,influenced,2
634,structural,4
635,sodium,1
636,destability,1
637,obsolete,1
638,given,4
639,monometallic,1
640,inverse,1
641,variety,1
642,concerned,1
643,-ide,2
644,result,4
645,receive,2
646,directly,2
647,group,2
648,basic,1
649,carbohydrate,1
650,phases,1
651,predict,1
652,indicate,1
653,blue,1
654,forbidden,2
655,lanthanides,4
656,solution,9
657,hexa,1
658,anions,1
659,coordinate,3
660,constants,1
661,away,1
662,possibilities,2
663,actinides,3
664,understanding,2
665,reversible,1
666,bent,1
667,members,1
668,play,1
669,roman,1
670,developed,1
671,cistrans,1
672,study,2
673,field,9
674,antiprismatic,2
675,nine-coordination,1
676,extent,1
677,majority,2
678,naming,2
679,named,1
680,chlorophyll,2
681,listed,1
682,archaic,2
683,replaced,1
684,originally,1
685,formation,9
686,scientist,1
687,focus,2
688,original,1
689,like,1
690,irregular,1
691,common,6
692,facial,1
693,array,1
694,refers,1
695,containing,1
696,deals,1
697,uses,2
698,solvents,2
699,zeises,1
700,solid,2
701,catalysis,1
702,aqueous,1
703,said,4
704,hydrated,1
705,ligand,21
706,distinct,1
707,diagrams,1
708,disproved,1
709,metals,17
710,simplest,2
711,place,1
712,applicable,1
713,occurrences,1
714,correct,1
715,regardless,1
716,ratio,1
717,interactions,3
718,reaction,5
719,transition,10
720,sensor,1
721,unstable,1
722,comprise,2
723,nickel,1
724,chemical,2
725,werner,5
726,understand,1
727,living,1
728,compound,2
729,central,15
730,optical,2
731,calculated,2
732,separated,2
733,δ-cis-,1
734,similar,2
735,soluble,1
736,just,1
737,lambda,1
738,possible,5
739,pigments,3
740,compared,1
741,advent,1
742,exclusively,1
743,decomposition,1
744,ensembles,1
745,coloured,1
746,penta-,1
747,monodentate,1
748,highly,1
749,older,1
750,potential,1
751,units,1
752,resolved,1
753,differs,1
754,absorptions,1
755,shown,1
756,vessel,1
757,enzyme,4
758,numeral,1
759,molecule,4
760,outcomes,1
761,green,1
762,organic,6
763,embrace,1
764,centers,1
765,porphyrins,1
766,contrasts,2
767,vapors,1
768,larger,1
769,applied,2
770,selective,2
771,centres,2
772,arising,2
773,number,15
774,alloys,1
775,alfred,1
776,organisms,1
777,generally,2
778,outside,1
779,assumes,1
780,interaction,2
781,atomion,1
782,ambidentate,2
783,kind,1
784,treating,1
785,dipolar,1
786,polymeric,1
787,films,1
788,counter,2
789,vital,1
790,multiple,2
791,cyano,1
792,eight-coordination,1
793,turn,1
794,results,1
795,problems,1
796,tri-,1
797,identical,3
798,five-coordination,1
799,mechanically,1
800,bonded,4
801,magnesium-porphyrin,1
802,broader,1
803,cyanide,2
804,chemistry,22
805,ores,1
806,weight,1
807,tests,1
808,absorption,3
809,locations,1
810,geometries,3
811,principles,1
812,ground,2
813,stability,2
814,deviate,1
815,substances,3
816,fields,1
817,cofactors,1
818,wilhelm,1
819,considers,1
820,form,5
