,term,cnt
370,gallipoli,5
371,mehmed,21
372,opponents,1
373,describing,1
374,certain,1
375,one-sided,1
376,stood,1
377,village,1
378,bull,1
379,renaissance,2
380,encircled,1
381,sail,1
382,described,1
383,christian,9
384,humanism,2
385,reach,1
386,fallen,2
387,hierarchy,1
388,arrival,1
389,breach,1
390,anatolia,1
391,ensued,1
392,republic,3
393,throne,2
394,bapheus,1
395,scholar,1
396,mediterranean,1
397,naomi,1
398,mamelukes,1
399,past,2
400,byzantines,4
401,tolled,1
402,stop,2
403,yeşilköy,1
404,investigation,1
405,armageddon,1
406,objects,1
407,ideology,1
408,maintained,1
409,development,1
410,tsar,2
411,destruction,1
412,johannes,2
413,protect,2
414,period,1
415,seat,1
416,growing,1
417,antiquity,1
418,wrote,2
419,specifically,1
420,effort,1
421,ishak,1
422,priests,2
423,genoa,3
424,zeal,1
425,emperor,10
426,laity,1
427,exposed,1
428,counter-reformation,1
429,lecture,1
430,official,2
431,long,1
432,safavids,1
433,weapon,1
434,ship,1
435,died,3
436,phrase,1
437,soon,1
438,initiative,1
439,cannon,3
440,centuries,2
441,focused,1
442,western,5
443,venice,3
444,overwhelmed,1
445,scholars,3
446,conquest,7
447,recently,2
448,depictions,1
449,refer,1
450,wise,1
451,admiral,2
452,barred,1
453,ability,1
454,frequent,1
455,flotilla,1
456,melt,1
457,addition,2
458,rest,3
459,better,1
460,simple,1
461,deceased,1
462,sack,1
463,humphreys,1
464,esotericism,1
465,device,1
466,hold,2
467,ruler,1
468,weaker,1
469,control,2
470,parts,1
471,heretical,1
472,translit,1
473,book,1
474,queen,2
475,tears,1
476,lived,1
477,classical,1
478,knowledge,1
479,modern,1
480,establishment,1
481,controversy,1
482,putnam,1
483,approached,1
484,life,1
485,retreated,1
486,went,1
487,oldest,1
488,fervent,1
489,reduce,1
490,escape,2
491,grand,1
492,constructing,1
493,mesih,1
494,consisting,1
495,island,1
496,ruin,1
497,russo-turkish,1
498,devices,1
499,thomas,2
500,orbans,1
501,captain,2
502,guarding,1
503,strengthened,1
504,history,1
505,novo,2
506,angel,2
507,reasons,1
508,rumors,1
509,walford,1
510,states,2
511,mouth,1
512,crusades,1
513,allies,1
514,offensives,1
515,smaller,1
516,power,2
517,dream,1
518,food,1
519,derived,1
520,giving,2
521,serbia,1
522,ruins,1
523,mysterious,1
524,duke,1
525,bosnian,1
526,initially,2
527,pasha,9
528,unsuccessful,1
529,publisher,1
530,italians,1
531,houses,2
532,dimbos,1
533,greater,1
534,producing,1
535,april,6
536,gone,1
537,bulgarians,1
538,authority,1
539,kostantiniyye,1
540,lucky,1
541,existed,1
542,doge,1
543,sending,1
544,lamenting,1
545,capture,4
546,rescue,1
547,annoying,1
548,church,13
549,surrounded,1
550,doors,1
551,final,4
552,-old,1
553,likely,1
554,wrong,1
555,lamented,1
556,near,2
557,killed,1
558,press,2
559,dorgano,1
560,defenders,6
561,attempt,1
562,possession,1
563,armed,1
564,forums,1
565,legend,2
566,venetians,6
567,south,2
568,posts,1
569,come,1
570,armys,1
571,called,3
572,situation,1
573,salutati,1
574,conqueror,2
575,stayed,1
576,production,1
577,somewhat,1
578,poorly,1
579,stated,1
580,capable,1
581,cannons,4
582,established,1
583,viii,2
584,morean,1
585,lastly,1
586,london,2
587,land,6
588,repelled,1
589,ensuing,1
590,mid-may,1
591,christians,1
592,partisans,1
593,mainly,2
594,kōnstantinoupoleōs,1
595,aggressive,1
596,cannonballs,1
597,establishing,1
598,bazdulj,1
599,negotiated,2
600,governor-general,1
601,rear,1
602,italian,1
603,demise,1
604,silver,1
605,officially,1
606,zagan,4
607,damaged,1
608,stripped,1
609,πόλιν,1
610,tasks,1
611,gold,1
612,surrendered,1
613,young,1
614,documents,1
615,luckily,1
616,speaking,1
617,avowed,1
618,nearly,1
619,open,2
620,perished,1
621,mese,1
622,claimants,1
623,partial,1
624,waltari,1
625,stretched,2
626,command,1
627,hours,1
628,azaps,1
629,looting,2
630,dark,1
631,ships,14
632,home,1
633,bring,2
634,june,2
635,came,3
636,closely,1
637,ordered,4
638,marshy,1
639,conquered,1
640,data,2
641,weakened,2
642,sources,1
643,translated,2
644,emptied,1
645,rolled,1
646,sufficient,1
647,killing,1
648,battle,4
649,unknown,1
650,beliefs,1
651,catalan,1
652,bullets,1
653,norms,1
654,divided,1
655,following,2
656,orhan,1
657,intellectual,1
658,lesser,1
659,andrew,2
660,eclipse,1
661,force,2
662,totaling,1
663,interfere,1
664,defend,1
665,term,1
666,postern,1
667,greece,2
668,managed,4
669,blast,1
670,returns,1
671,demetrius,2
672,stores,1
673,villages,1
674,russian,7
675,harper,1
676,favorite,1
677,tent,1
678,tried,1
679,supply,2
680,southern,1
681,cardinals,1
682,overpower,1
683,manned,1
684,provided,1
685,bayezid,1
686,coluccio,1
687,ambassador,1
688,empires,1
689,state,4
690,received,1
691,arms,2
692,valid,1
693,argued,2
694,turks,9
695,oxen,1
696,hoping,1
697,natural,1
698,east,1
699,seeing,1
700,bosphorus,1
701,harbour,2
702,markets,1
703,figure,1
704,hungarian,2
705,europe,6
706,regiments,1
707,largely,1
708,sailing,1
709,water,1
710,promised,3
711,chancellor,1
712,severed,1
713,garrison,1
714,midnight,1
715,series,2
716,bestowed,1
717,palaeologan,1
718,islam,1
719,byzantine,16
720,needed,1
721,andric,1
722,huge,1
723,produced,1
724,spread,2
725,erected,1
726,recognized,1
727,christendom,1
728,arabic,1
729,nonetheless,2
730,engineer,2
731,philip,1
732,sell,1
733,believe,1
734,hasan,2
735,gate,2
736,vasco,1
737,guns,1
738,saying,1
739,understood,1
740,used,3
741,commander,2
742,lands,1
743,congregation,1
744,intact,1
745,sophia,2
746,benefits,1
747,occupation,1
748,finnish,1
749,left,6
750,scholarius,1
751,military,2
752,fighting,1
753,suleiman,2
754,casualties,1
755,melons,1
756,heritage,3
757,stationed,1
758,offensive,2
759,shops,1
760,loukas,1
761,section,4
762,overland,1
763,held,1
764,vast,2
765,publishers,1
766,theodore,1
767,senior,1
768,sent,5
769,manuel,1
770,venetian,5
771,great,5
772,trained,2
773,thessalonica,1
774,enslaved,1
775,transliteration,1
776,hire,1
777,ulubatlı,2
778,campaign,1
779,revival,1
780,perfect,1
781,immediate,2
782,veteran,1
783,inhabitant,1
784,defense,2
785,encroachment,1
786,shrunk,1
787,alternative,1
788,hagia,2
789,burgundy,1
790,coincided,1
791,university,2
792,offered,1
793,aegean,1
794,pólin,1
795,imperial,4
796,repaired,2
797,splinter,1
798,marmara,5
799,consisted,2
800,loyal,1
801,competing,1
802,built,3
803,civilization,1
804,kayser-i,1
805,archers,1
806,seen,2
807,rechristened,1
808,willing,1
809,course,1
810,forces,6
811,independent,1
812,province,1
813,theological,1
814,pieces,1
815,short,1
816,despite,2
817,begun,2
818,eleventh,1
819,plans,1
820,possessions,2
821,constructed,1
822,refugees,2
823,sudden,1
824,interested,1
825,according,5
826,reason,1
827,storm,1
828,blachernae,1
829,invited,1
830,discoveries,1
831,religious,1
832,defectors,2
833,promising,1
834,greased,1
835,monks,1
836,janissaries,5
837,digital,1
838,widely,1
839,arrived,2
840,orthodox,4
841,constantinopolis,1
842,neo-platonic,1
843,drawbacks,1
844,disperse,1
845,niccolò,1
846,flying,1
847,defensive,1
848,fetih,1
849,gates,1
850,york,2
851,islands,2
852,proclaiming,1
853,territories,1
854,tributes,1
855,cathedrals,1
856,participant,1
857,collected,2
858,renamed,1
859,high,1
860,prevent,2
861,beylerbey,1
862,avvakum,2
863,crowd,1
864,disappeared,1
865,spices,1
866,john,4
867,relationship,1
868,european,3
869,lend,1
870,cities,1
871,provide,1
872,liturgy,1
873,dragged,1
874,genuine,1
875,february,1
876,strong,1
877,want,2
878,stopped,1
879,tunnels,1
880,postal,1
881,good,3
882,wallace,1
883,occurred,1
884,cultural,3
885,wave,1
886,i̇stanbulun,1
887,filled,1
888,lycus,1
889,marked,1
890,naval,4
891,strongholds,1
892,enthusiasm,1
893,fought,4
894,doomed,1
895,loss,1
896,cardinal,1
897,ditches,1
898,sought,1
899,corps,1
900,diary,1
901,regarding,2
902,osman,1
903,political,3
904,assaults,1
905,exchange,1
906,italy,1
907,reformation,1
908,churches,5
909,worn,1
910,pass,1
911,families,1
912,greco-turkish,1
913,planned,2
914,trade,5
915,underground,1
916,advancement,1
917,inevitably,1
918,testified,1
919,bridge,1
920,nicaea,2
921,emperors,3
922,plan,1
923,world,2
924,africa,2
925,pius,1
926,events,2
927,dutch,1
928,florence,3
929,lead,1
930,stir,1
931,resurrection,1
932,accumulated,1
933,blood,1
934,election,1
935,seriously,1
936,learning,1
937,brother,1
938,moved,1
939,materials,1
940,flowing,1
941,adherents,1
942,depopulated,1
943,mika,1
944,strongest,1
945,mehmeds,4
946,liturgies,1
947,sancak,1
948,harbor,1
949,thoroughfare,1
950,invade,1
951,chain,3
952,india,3
953,crusaders,1
954,including,2
955,british,1
956,sentiments,1
957,general,3
958,failure,1
959,despot,1
960,asia,3
961,red-and-gold,1
962,link,1
963,studies,2
964,castle,1
965,soldiers,13
966,numerous,1
967,coins,1
968,range,1
969,cretan,1
970,odds,1
971,captured,1
972,phanariotes,1
973,able,3
974,entire,1
975,citys,3
976,composed,1
977,fearing,1
978,bulgaria,1
979,loot,1
980,sicily,2
981,donated,1
982,given,2
983,westernchristian,1
984,notably,1
985,balkans,2
986,janissary,1
987,stemming,1
988,equipped,2
989,augusteum,1
990,result,1
991,succumbed,1
992,hands,3
993,navy,1
994,fourth,2
995,lift,1
996,losses,1
997,quickly,1
998,canal,1
999,siege,12
1000,palaiologoi,1
1001,fact,1
1002,nationality,1
1003,therapia,1
1004,homer,1
1005,capital,3
1006,claiming,1
1007,taken,4
1008,preparations,2
1009,successive,2
1010,prince,1
1011,enter,1
1012,patriarch,3
1013,overall,1
1014,angelos,1
1015,english,2
1016,defeat,1
1017,persisted,1
1018,founded,1
1019,exhausted,1
1020,spared,1
1021,intended,1
1022,roman,10
1023,hight,1
1024,region,1
1025,constantines,2
1026,field,2
1027,hatred,1
1028,recapture,3
1029,golden,12
1030,amazon,1
1031,orion,1
1032,extent,1
1033,times,1
1034,civilians,5
1035,sheer,1
1036,named,3
1037,mantle,1
1038,protestant,1
1039,september,1
1040,kerkoporta,1
1041,κωνσταντινουπόλεως,1
1042,heroically,1
1043,black,2
1044,treaty,1
1045,positioned,1
1046,bronze,1
1047,ineffective,1
1048,believers,1
1049,like,2
1050,ruled,2
1051,dufay,1
1052,demographic,1
1053,irregular,1
1054,original,1
1055,finally,4
1056,consecration,1
1057,slowly,1
1058,subjects,1
1059,successor,3
1060,viziers,1
1061,foreigners,2
1062,resistance,1
1063,volunteer,1
1064,wounds,1
1065,rainwater,1
1066,entrance,1
1067,epirus,1
1068,horn,13
1069,travel,1
1070,mutual,1
1071,fell,2
1072,partially,1
1073,importantly,1
1074,said,2
1075,figures,2
1076,arrive,1
1077,sets,1
1078,oleg,1
1079,ally,1
1080,atatürks,1
1081,fethi,1
1082,death,2
1083,seaward,1
1084,reforms,3
1085,protecting,1
1086,miles,2
1087,taking,2
1088,kept,2
1089,lyon,1
1090,place,2
1091,peloponese,1
1092,walled,1
1093,mesoteichion,1
1094,splintered,1
1095,all-out,2
1096,suicide,1
1097,foreign,3
1098,december,1
1099,orban,3
1100,alexander,1
1101,corruption,1
1102,deported,1
1103,ammunition,1
1104,wanted,1
1105,inside,1
1106,apostles,2
1107,french,1
1108,edition,2
1109,unstable,1
1110,economic,1
1111,islambol,1
1112,half,1
1113,shores,1
1114,rumeli,1
1115,murray,1
1116,hisari,1
1117,succeeded,2
1118,separated,2
1119,edirne,1
1120,troops,11
1121,advance,2
1122,gamas,1
1123,similar,1
1124,excommunications,1
1125,just,1
1126,throng,1
1127,possible,2
1128,palace,2
1129,giustinianis,1
1130,giovanni,2
1131,efforts,1
1132,dynasty,1
1133,monarch,1
1134,evanston,1
1135,greatly,1
1136,price,2
1137,establishments,1
1138,pope,7
1139,followed,3
1140,evening,1
1141,reaching,1
1142,ever-distant,1
1143,potential,1
1144,medium-sized,1
1145,title,1
1146,chrysoloras,1
1147,quarters,1
1148,babylon,1
1149,shipman,1
1150,fortress,2
1151,inheritors,1
1152,districts,1
1153,swiftly,1
1154,waves,2
1155,walls,22
1156,turned,1
1157,intentions,1
1158,attacks,4
1159,habitable,1
1160,larger,2
1161,panic,1
1162,coffeetown,1
1163,pelekanon,1
1164,abounds,1
1165,began,4
1166,disputed,1
1167,millet,1
1168,studius,1
1169,number,2
1170,barbaro,2
1171,sailors,2
1172,megali,1
1173,frontal,2
1174,plato,1
1175,outside,5
1176,attacked,2
1177,kingdom,2
1178,stefan,1
1179,threat,2
1180,peloponnesian,1
1181,served,2
1182,castles,1
1183,initial,1
1184,surpassed,1
1185,conquer,1
1186,flags,1
1187,kind,1
1188,mission,1
1189,re-conquest,1
1190,west,5
1191,possibility,1
1192,eastern,4
1193,inconclusive,1
1194,status,1
1195,half-hearted,1
1196,acquired,1
1197,adversity,1
1198,positions,1
1199,earlier,1
1200,albeit,1
1201,preserving,1
1202,guillaume,1
1203,invading,1
1204,best,1
1205,converged,1
1206,council,3
1207,delays,1
1208,master,1
1209,factions,1
1210,northwest,1
1211,wounded,1
1212,suburb,1
1213,insisted,1
1214,lasted,1
1215,attack,6
1216,mystras,2
1217,eugene,1
1218,declared,2
1219,days,4
1220,humanist,2
1221,rome,3
1222,turkish,9
1223,probing,1
1224,converted,1
1225,reload,1
1226,armies,2
1227,abundant,1
1228,crippling,1
1229,note,1
1230,warfare,1
1231,portuguese,1
1232,guaranteed,1
1233,personal,1
1234,migration,1
1235,senate,1
1236,lunar,1
1237,caesar,1
1238,fields,1
1239,committed,2
1240,deliberations,1
1241,raiding,1
1242,encountered,1
1243,observation,1
1244,plunder,2
1245,fleets,1
1246,agreed,1
1247,advisers,1
1248,genoese,8
1249,severely,2
1250,gave,2
1251,form,1
1252,employed,1
