,term,cnt
222,ymddwyn,1
223,cymodlon,1
224,habitual,1
225,khvalynsk,1
226,putting,1
227,anatolians,1
228,polyphyletic,1
229,thrigain,1
230,dysgir,1
231,bmac,1
232,patagonia,2
233,diompar,1
234,proponents,1
235,etymological,1
236,italo-celtic,3
237,alphabet,1
238,persia,1
239,nouns,2
240,word,2
241,baden,1
242,stems,1
243,mutated,2
244,reasonably,1
245,paleo-balkans,1
246,pre-italic,1
247,vrederedh,1
248,versions,1
249,thraco-cimmerian,1
250,northern,6
251,corded,1
252,spoken,11
253,voice,1
254,scholarly,2
255,caucasus,1
256,labelled,1
257,inflecting,1
258,accuracy,1
259,orroo,1
260,arrival,1
261,gach,1
262,classified,1
263,spered,1
264,league,1
265,bráithreachas,1
266,highland,1
267,domestication,1
268,mediterranean,1
269,reson,1
270,agus,6
271,pontic,2
272,evidence,3
273,present-day,1
274,handling,1
275,roughly,1
276,spiorad,1
277,hellenic,1
278,undocumented,1
279,development,1
280,ganet,1
281,trzciniec,1
282,mheon,1
283,omdhon,1
284,lepontic,3
285,polished,1
286,laws,1
287,uncertain,1
288,transalpine,6
289,pedwar,2
290,vowel,1
291,long,1
292,died,1
293,romance,1
294,ayns,1
295,hinduism,1
296,scholars,3
297,languages,33
298,indian,1
299,verbal,4
300,root,1
301,western,2
302,recently,1
303,speakers,6
304,elba,1
305,frequent,1
306,rigveda,1
307,border,1
308,categories,1
309,examples,1
310,usually,1
311,choinsiasa,1
312,device,1
313,parts,3
314,thracians,1
315,deugain,1
316,syntax,1
317,gila,1
318,presents,1
319,forms,4
320,illyrians,1
321,interplay,1
322,modern,10
323,proto-indo-europeans,1
324,oldest,1
325,colchian,1
326,fhèin,1
327,reusan,1
328,dleout,1
329,pheiagh,1
330,island,2
331,scarceness,1
332,declarations,1
333,alps,1
334,tocharians,1
335,etruscan,2
336,states,1
337,norse,1
338,uile,2
339,areas,2
340,co-ionnan,1
341,suffix,1
342,interrogation,1
343,combined,1
344,elements,1
345,specialists,1
346,genys,1
347,xavier,1
348,schmidt,3
349,interpretation,1
350,welsh-romani,1
351,aryans,1
352,discarded,1
353,introduced,1
354,greater,2
355,indo-aryan,2
356,dacians,1
357,tyrol,1
358,quite,1
359,naill,1
360,larzac,1
361,gcearta,1
362,likely,3
363,pymtheg,1
364,argentina,1
365,iranian,3
366,catacomb,1
367,extinct,5
368,proposed,1
369,accidental,1
370,come,1
371,called,3
372,urddas,1
373,present,1
374,valtellina,1
375,armenians,1
376,saor,2
377,established,1
378,cowgill,2
379,affirmative,1
380,wide,1
381,gilydd,1
382,mainly,1
383,copenhagen,1
384,hwetek,1
385,ogam,1
386,depends,1
387,morphological,1
388,human,2
389,italian,1
390,breton,9
391,ugain,3
392,cogais,1
393,arguments,1
394,measg,1
395,tense,1
396,periphrastic,1
397,subfamily,1
398,còirichean,1
399,ordered,1
400,data,1
401,celtic,52
402,belgium,1
403,irish,10
404,iberian,2
405,cernavodă,1
406,divided,1
407,argument,1
408,following,1
409,demonstrative,1
410,bevañ,1
411,conscience,1
412,scullard,1
413,cornish,8
414,coastlines,1
415,lambert,1
416,paleolithic,1
417,southern,1
418,grey,1
419,born,1
420,variants,1
421,valid,1
422,graeco-armenian,1
423,differences,2
424,imperfect,1
425,dynita,1
426,peoples,3
427,lusatian,1
428,painted,1
429,speak,1
430,europe,10
431,largely,2
432,enuein,1
433,afanasevo,1
434,etymologisches,1
435,regions,2
436,usefulness,1
437,arose,1
438,usatovo,1
439,abashevo,1
440,accent,1
441,wales,1
442,piece,1
443,preposition,1
444,genir,1
445,spread,2
446,genetic,1
447,ware,3
448,genitive,1
449,linear,1
450,saolaítear,1
451,asturias,1
452,occasionally,1
453,verbnoun,1
454,resoon,1
455,conservative,1
456,treats,1
457,eurasian,1
458,believe,1
459,used,1
460,dlíd,1
461,dhymm,1
462,particle,1
463,leat,1
464,nomads,1
465,robust,1
466,grouping,1
467,akin,1
468,hugain,1
469,beaker,1
470,reont,1
471,held,1
472,p-celticq-celtic,3
473,great,1
474,connected,1
475,rhydd,1
476,poorly-documented,1
477,counted,1
478,culture,2
479,attested,1
480,distinguish,2
481,contact,2
482,chydwybod,1
483,phonology,1
484,supporting,1
485,gandhara,1
486,seen,2
487,pawb,2
488,normally,1
489,short,1
490,kowses,1
491,assumption,1
492,pre-celtic,2
493,owing,1
494,according,1
495,reason,1
496,proto-germanic,1
497,likewise,1
498,proto-iranian,1
499,ireland,1
500,avesta,1
501,list,2
502,categorization,1
503,sintashta,1
504,verbsubjectobject,2
505,widely,1
506,mutation,1
507,equal,1
508,germanic,2
509,linguistic,1
510,migrations,1
511,medes,1
512,split,4
513,declaration,1
514,insularcontinental,1
515,poell,1
516,dhaibh,1
517,hanner,1
518,ainm,1
519,religion,3
520,andronovo,1
521,koch,1
522,mycenaean,1
523,disappeared,1
524,ard-cheim,1
525,gauls,1
526,verb,1
527,argues,2
528,indo-hittite,1
529,opposed,1
530,sredny,1
531,bug-dniester,1
532,luwian,1
533,pronouns,3
534,rivers,1
535,input,1
536,southwestern,2
537,welsh,11
538,occurred,2
539,stog,1
540,singulars,2
541,taught,2
542,reformation,1
543,italy,2
544,political,1
545,genders,2
546,indigenous,1
547,medieval,2
548,wheel,1
549,rhaetian,2
550,yamna,2
551,families,1
552,slanting,1
553,phonetical,1
554,supporters,1
555,lead,1
556,area,3
557,consonant,1
558,frank,1
559,tenses,1
560,brittonic,18
561,equivalent,2
562,sixteen,1
563,minor,1
564,ligurian,2
565,rheswm,1
566,bymtheg,1
567,ˈsɛltɪk,1
568,gray,1
569,dignity,1
570,castile,1
571,india,2
572,british,1
573,descendants,2
574,singulative,1
575,including,4
576,ndínit,1
577,based,3
578,asia,1
579,eska,3
580,douro,1
581,studies,3
582,clearly,1
583,names,2
584,grave,1
585,múintear,1
586,explanation,1
587,moods,1
588,diaspora,1
589,kemi,1
590,traditionally,1
591,urram,1
592,proto-indo-iranian,2
593,contested,1
594,notably,1
595,graeco-phrygian,1
596,distinction,2
597,proto-indo-european,1
598,fifty-six,1
599,result,1
600,edge,1
601,group,1
602,inscription,1
603,enclitic,1
604,aspectual,1
605,congress,1
606,-nm-,1
607,celts,3
608,chéile,1
609,italic,2
610,society,1
611,branches,1
612,homeland,2
613,goidelic,11
614,nordic,1
615,enduys,1
616,affection,1
617,gwiryow,1
618,homer,1
619,copula,1
620,taken,1
621,bhreith,1
622,continuity,1
623,schrijver,2
624,camunic,1
625,proto-armenian,1
626,kath,1
627,gaelic,8
628,innovation,2
629,english,2
630,proto-anatolian,1
631,spyrys,1
632,transalpinegoidelicbrittonic,1
633,millennium,2
634,chariot,1
635,innovating,1
636,iranians,1
637,roman,1
638,gothic,1
639,region,1
640,proto-slavic,1
641,nova,1
642,ethnologue,1
643,phedwar,2
644,slavic,2
645,celtiberians,1
646,times,2
647,scythians,1
648,archaic,1
649,daoine,1
650,replaced,1
651,maykop,1
652,gallaecian,1
653,black,2
654,reveals,1
655,cautiously,1
656,bronze,1
657,latvian,1
658,teaches,2
659,probable,1
660,vocabulary,1
661,formation,1
662,scotti,1
663,ablaut,1
664,positioned,1
665,common,4
666,albanians,1
667,dezho,1
668,pronounced,1
669,southwest,1
670,albanian,1
671,romany,1
672,cisalpine,4
673,fully,1
674,subjectverbobject,1
675,howard,1
676,partially,1
677,pictish,3
678,hispano-celtic,1
679,comhionann,1
680,lists,1
681,substantial,2
682,possibly,3
683,tuscany,1
684,ossetian,1
685,zoroastrianism,1
686,non-indo-european,1
687,anatolian,2
688,subjunctive,1
689,kiartyn,1
690,language,24
691,people,1
692,east-asia,2
693,schema,3
694,convincing,1
695,innovations,4
696,daughter,1
697,plurals,2
698,gaulish,14
699,place,1
700,celtiberian,6
701,regards,1
702,lithuanian,1
703,grammatical,1
704,yarsanism,1
705,switzerland,1
706,jastorf,1
707,french,2
708,sees,1
709,dieub,1
710,half,1
711,cooinsheanse,1
712,living,4
713,sprachbund,1
714,mixture,1
715,scotia,1
716,central,4
717,similar,1
718,beurla-reagaird,1
719,possible,1
720,efforts,1
721,conclusion,1
722,tocharian,1
723,supplements,1
724,peripheral,1
725,dhedha,1
726,hayes,1
727,inscriptions,2
728,insular,15
729,older,1
730,article,1
731,unimportant,1
732,ymmyrkey,1
733,feoiltaghey,1
734,scotland,2
735,hypothesis,11
736,tartessian,1
737,valcamonica,1
738,horse,2
739,samara,1
740,quasi-nominal,1
741,indogermanisches,1
742,shared,2
743,baltic,2
744,anglo-saxon,1
745,mutations,1
746,mutation-distinguished,1
747,pronominal,1
748,balkan,1
749,constructions,1
750,spirit,1
751,number,4
752,suggested,1
753,srubna,1
754,noun,1
755,cucuteni,1
756,britain,1
757,genvreudeuriezh,1
758,continental,11
759,q-celtic,6
760,gydradd,1
761,minorities,1
762,noric,1
763,eastern,1
764,united,1
765,proto-celtic,2
766,express,1
767,probably,2
768,dhuine,1
769,northwest,2
770,brahmi,1
771,infixed,1
772,anciently,2
773,retained,1
774,influence,1
775,bifurcated,1
776,chernoles,1
777,austria,2
778,southeast,1
779,peninsula,5
780,ˈkɛltɪk,1
781,dnieper,1
782,dysgaf,1
783,particles,3
784,shelta,1
785,considers,2
786,spain,2
787,resemblances,1
788,swadesh,1
789,form,5
