,term,cnt
317,beliefs,1
318,giordano,1
319,music,1
320,added,1
321,françois,3
322,following,2
323,challenges,1
324,intellectual,2
325,term,2
326,sixtus,1
327,protected,1
328,stature,1
329,shows,1
330,perishing,1
331,provided,1
332,coluccio,1
333,marsilio,1
334,received,2
335,atmosphere,1
336,east,1
337,mid-fifteenth,1
338,orders,1
339,imposed,1
340,technology,1
341,speak,1
342,europe,3
343,petrarch,4
344,chancellor,1
345,utilitarian,1
346,worries,1
347,contradict,1
348,pre-eminent,1
349,steven,1
350,byzantine,2
351,lactantius,1
352,spread,1
353,sins,1
354,zwingli,1
355,dubbed,1
356,antihumanism,1
357,taste,1
358,burckhardt,1
359,blotted,1
360,circle,1
361,desiderius,1
362,used,1
363,jewish,1
364,important,3
365,spreading,1
366,pleasure,1
367,bother,1
368,natura,1
369,vallas,1
370,doctrines,1
371,nineteenth,1
372,tremendous,1
373,great,2
374,trained,1
375,actual,1
376,access,1
377,revival,1
378,distinguish,1
379,defense,1
380,contact,1
381,scholarship,1
382,lucretiuss,1
383,trent,1
384,pervasive,1
385,helper,1
386,inquiry,1
387,humanities,2
388,joined,1
389,seen,1
390,secular,3
391,thesis,1
392,possibilitieswas,1
393,royal,1
394,platonism,1
395,books,1
396,lucretius,1
397,contrary,1
398,antique,2
399,stand,1
400,work,2
401,upper,1
402,according,2
403,ambitious,1
404,classes,1
405,epicureans,1
406,religious,3
407,depicted,1
408,doctrine,1
409,list,1
410,kreis,1
411,lefèvre,1
412,authorities,1
413,declaration,2
414,impact,1
415,countries,2
416,increased,1
417,theodorus,1
418,montaigne,1
419,religion,1
420,neo-platonists,1
421,marxist,1
422,commentary,1
423,john,3
424,european,1
425,cities,1
426,permitted,1
427,writers,1
428,humanists,12
429,direct,1
430,remains,1
431,matters,1
432,cultural,2
433,emphasized,1
434,saint,1
435,papacy,1
436,sought,2
437,cardinal,1
438,reformation,5
439,italy,4
440,cautions,1
441,bracciolini,2
442,churches,1
443,medieval,2
444,mode,2
445,syncretism,1
446,rabelais,1
447,ferrara,1
448,describes,1
449,inevitably,1
450,period,2
451,pius,1
452,teaching,1
453,world,1
454,resulted,1
455,civic,2
456,florence,2
457,argyropoulos,1
458,humanitatis,3
459,learning,1
460,libraries,1
461,amsterdam,1
462,urbino,1
463,construct,1
464,engaging,1
465,helping,1
466,collège,2
467,sense,1
468,british,1
469,mislead,1
470,germany,2
471,including,2
472,association,2
473,based,1
474,general,1
475,moral,3
476,studies,1
477,wisdom,1
478,actions,1
479,names,1
480,kues,1
481,philological,1
482,useful,1
483,explanation,1
484,able,1
485,influenced,1
486,clarity,1
487,allegiance,1
488,republican,1
489,notably,1
490,righteous,1
491,code,1
492,group,1
493,unchallenged,1
494,society,1
495,rhetoric,3
496,lawyers,1
497,developments,1
498,pressing,1
499,prince,1
500,catholic,2
501,taken,1
502,ones,1
503,translations,2
504,bessarion,1
505,incunabula,1
506,knees,1
507,understanding,1
508,rationalist,1
509,ficino,1
510,roman,2
511,grocyn,1
512,study,3
513,humanistischer,1
514,commented,1
515,poland,1
516,clément,1
517,protestant,4
518,challenge,1
519,bolstered,1
520,agrippa,1
521,umanisti,1
522,rational,1
523,like,4
524,ruled,1
525,workshops,1
526,subjects,1
527,uses,1
528,biblical,1
529,rebirth,1
530,students,1
531,matter,1
532,god-inspired,1
533,mind,1
534,paris,1
535,figures,2
536,said,1
537,possibly,1
538,churchmen,1
539,lists,1
540,cornelius,1
541,customs,1
542,fifteenth-century,1
543,people,1
544,distinct,1
545,interpreted,1
546,religions,1
547,large-scale,1
548,kept,1
549,prudent,1
550,grammatical,1
551,exemplifies,1
552,non-italian,1
553,deserves,1
554,ronsard,1
555,humanity,1
556,revive,1
557,gathered,1
558,organized,1
559,similar,1
560,detailed,1
561,talk,1
562,mantua,1
563,dance,1
564,printed,1
565,efforts,1
566,giovanni,1
567,member,1
568,serving,1
569,supernatural,1
570,greatly,2
571,virtues,1
572,epicurean,4
573,pope,1
574,gemistus,1
575,theosophy,1
576,yates,2
577,détaples,1
578,shown,1
579,exploration,1
580,merely,1
581,della,2
582,scotland,1
583,moses,1
584,waves,1
585,campanella,1
586,epicureanism,1
587,functions,1
588,cosmic,1
589,applied,1
590,calling,1
591,noteworthy,1
592,began,1
593,centres,1
594,spirit,1
595,traditions,1
596,number,1
597,poetry,2
598,manifesto,1
599,philipp,1
600,poets,1
601,counter,1
602,resources,1
603,fathers,1
604,highest,1
605,positions,1
606,guillaume,1
607,homage,1
608,persuasive,1
609,virtuous,1
610,problems,1
611,essays,1
612,council,1
613,scholasticism,1
614,erasmus,3
615,emancipation,1
616,copying,1
617,weight,1
618,swiss,1
619,extensive,1
620,humanist,13
621,rome,1
622,foolish,1
623,declared,1
624,deutschlands,1
625,piccolomini,1
626,influence,1
627,fourteenth,1
628,warfare,1
629,vernacular,1
630,migration,1
631,response,1
632,rapid,1
633,jacob,1
634,spain,1
635,expresses,1
636,boccaccio,1
637,movements,1
