,term,cnt
795,garb,1
796,jerusalem,1
797,concert,1
798,transformation,5
799,portraiture,1
800,able,1
801,nearby,1
802,influenced,2
803,duty,1
804,musica,1
805,given,1
806,porphyry,1
807,republican,1
808,crushed,1
809,concerned,1
810,balkans,2
811,result,2
812,inhabitants,1
813,directly,1
814,milestone,1
815,group,1
816,room,1
817,society,1
818,arian,1
819,pressure,1
820,loyn,1
821,additionally,2
822,regional,1
823,decoration,1
824,fact,2
825,ausonius,1
826,citizens,1
827,capital,2
828,continuity,2
829,coptic,1
830,defensible,1
831,ecumenical,1
832,ones,2
833,collapse,5
834,periodization,2
835,overall,2
836,imperium,1
837,arrested,1
838,devastated,1
839,motivations,1
840,proposes,1
841,famine,2
842,demonstrating,1
843,luxury,1
844,halves,1
845,style,2
846,founded,3
847,members,1
848,taxes,1
849,roman,31
850,appeared,3
851,archaeology,1
852,gothic,1
853,extreme,1
854,field,1
855,vulgar,1
856,extent,2
857,sexual,1
858,times,2
859,handful,1
860,operated,1
861,sepulchre,1
862,publication,1
863,replaced,2
864,alexandria,1
865,municipium,1
866,formation,1
867,virtue,1
868,ambition,1
869,ruled,1
870,like,4
871,meant,1
872,survivor,1
873,subjects,2
874,classics,1
875,emerged,2
876,seminal,1
877,celibacy,2
878,biblical,1
879,discontinuity,1
880,justiniana,1
881,matter,1
882,fell,1
883,degrees,1
884,advocated,1
885,withdrew,2
886,figures,1
887,possibly,1
888,ravenna,1
889,tyana,1
890,hermes,1
891,hyperrealism,1
892,transforming,1
893,roman-persian,1
894,christianized,1
895,distinct,1
896,people,1
897,civil,1
898,reforms,1
899,towns,1
900,religions,2
901,distant,1
902,beauty,1
903,taking,1
904,place,1
905,differing,1
906,walled,1
907,basil,1
908,foreign,1
909,individualism,1
910,interactions,1
911,licinius,1
912,dwellers,1
913,authors,1
914,abandoned,3
915,channels,1
916,transition,2
917,outdone,1
918,jesus,2
919,idealized,1
920,freestanding,1
921,economic,2
922,fusion,1
923,living,1
924,diptych,1
925,synoptic,1
926,subsumed,1
927,underwent,1
928,egypt,2
929,similar,2
930,architectural,1
931,greatest,2
932,reserved,1
933,drop,1
934,sites,3
935,supplements,1
936,movements,1
937,papyrus,1
938,taxation,1
939,followed,2
940,chaldaean,1
941,highly,2
942,potential,1
943,growth,1
944,lateran,1
945,exotic,1
946,thrax,1
947,capella,1
948,elaborate,2
949,consular,1
950,male,1
951,grazers,1
952,invasions,1
953,walls,2
954,chrysostom,1
955,legitimized,1
956,conquests,1
957,citizen,1
958,topic,1
959,destroyed,1
960,landowners,1
961,jettisoned,1
962,consistorium,1
963,packed,1
964,scene,1
965,syriac,1
966,promontory,1
967,anglo-saxon,1
968,epitomes,1
969,toga,1
970,began,3
971,alive,1
972,relations,2
973,turning-point,1
974,centres,2
975,rebuild,1
976,traditions,1
977,spirit,1
978,apollinaris,1
979,britain,3
980,frontal,1
981,fragment,1
982,generally,3
983,outside,1
984,far-away,1
985,allegorical,1
986,foundations,1
987,quintus,1
988,acting,1
989,rebuilt,2
990,poets,2
991,shade,1
992,west,2
993,rival,1
994,eastern,4
995,vital,1
996,multiple,1
997,governors,1
998,status,1
999,positions,1
1000,earlier,4
1001,commonly,1
1002,council,1
1003,shore,1
1004,education,2
1005,introduction,1
1006,bibles,1
1007,panegyrist,1
1008,body,2
1009,folly,1
1010,floors,1
1011,miraculous,1
1012,resembling,1
1013,rome,4
1014,antioch,1
1015,portability,1
1016,predecessors,1
1017,influence,1
1018,pantocrator,1
1019,sects,1
1020,marriage,1
1021,centered,1
1022,migration,1
1023,senate,1
1024,rapid,1
1025,bassus,1
1026,breaking,1
1027,substitute,1
1028,himselfas,1
1029,pole,1
1030,circumscribed,1
1031,papyrology,1
1032,replacing,1
1033,spain,1
1034,subsistence,1
1035,control,1
1036,wholesale,1
1037,marks,2
1038,celibate,2
