,term,cnt
137,gained,1
138,dissertations,3
139,laws,2
140,raiburarii,1
141,influential,1
142,official,1
143,images,3
144,initiative,1
145,languages,3
146,western,2
147,product,1
148,addition,1
149,categories,1
150,kokkai,2
151,successful,1
152,major,2
153,scope,1
154,adjuncts,1
155,examples,1
156,provides,2
157,国立国会図書館,1
158,modern,2
159,headquarters,1
160,annex,1
161,public,5
162,iwakura,1
163,arts,1
164,scientific,2
165,published,3
166,website,3
167,controlled,1
168,records,4
169,consisting,2
170,history,4
171,legislative,1
172,states,3
173,archives,2
174,power,1
175,strategic,1
176,commissioners,1
177,pre-existed,1
178,opac,1
179,kagaku,2
180,combined,1
181,kōgakukōgyō,1
182,publisher,1
183,houses,1
184,democratization,1
185,succession,1
186,authority,1
187,bombing,1
188,kansai-kan,3
189,purpose,2
190,astronomy,1
191,opinions,1
192,vinyl,1
193,possession,1
194,called,1
195,present,2
196,hani,3
197,tokugawa,1
198,revolution,1
199,visiting,1
200,grants,1
201,macarthur,1
202,established,4
203,wide,1
204,works,3
205,recorded,1
206,compiled,2
207,taishō,1
208,gogaku,1
209,judicial,1
210,items,3
211,documents,8
212,social,1
213,tokyo,1
214,include,3
215,june,1
216,database,6
217,literature,3
218,music,1
219,booklets,1
220,staffs,1
221,divided,1
222,following,2
223,prewar,1
224,international,2
225,adjacent,1
226,societies,2
227,fiscal,1
228,shakai,1
229,consists,2
230,genuinely,1
231,pre-modern,1
232,conference,1
233,powers,1
234,state,1
235,guest-house,1
236,genealogy,1
237,natural,1
238,technology,2
239,soraku,1
240,text,1
241,foreign-language,2
242,image,2
243,subject,1
244,proceedings,3
245,local,2
246,postwar,1
247,scap,1
248,nagatachō,1
249,originals,1
250,largest,1
251,microform,2
252,occupation,6
253,commander,1
254,ministry,2
255,important,3
256,decimal,1
257,deemed,1
258,actual,1
259,access,3
260,executive,1
261,kanamori,1
262,maintains,2
263,culture,1
264,maruzen,1
265,imperial,8
266,phonographic,1
267,forces,1
268,books,11
269,call-number,1
270,sanetomi,1
271,engineering,1
272,ambitious,1
273,gorō,1
274,kyoto,3
275,missionaries,1
276,digital,7
277,relating,3
278,specialized,1
279,sovereignty,1
280,countries,4
281,topics,1
282,gazettes,1
283,munemitsu,1
284,author,2
285,marxist,1
286,town,2
287,工学工業,1
288,accommodate,1
289,european,1
290,masatake,1
291,papers,1
292,statesmen,1
293,geijutsutaiiku,1
294,seika,1
295,matters,1
296,location,1
297,document,1
298,volumes,3
299,rekishi,1
300,modernization,1
301,political,4
302,industry,1
303,table,1
304,transferred,1
305,maps,4
306,popular,1
307,world,4
308,period,4
309,japans,4
310,approximately,1
311,libraries,3
312,materials,7
313,technical,3
314,contrast,1
315,assisting,1
316,periods,3
317,standards,2
318,including,3
319,comprising,1
320,based,1
321,general,5
322,japanese,8
323,meiji,8
324,temples,1
325,range,1
326,jurisdiction,1
327,opened,5
328,entire,2
329,copies,1
330,tomomi,1
331,activity,1
332,douglas,1
333,congress,1
334,prepared,1
335,abolished,1
336,toshokan,1
337,councillors,1
338,catalyst,1
339,full-text,1
340,芸術体育,1
341,english,1
342,defeat,2
343,members,2
344,社会科学,1
345,developed,1
346,kokuritsu,1
347,ndl-opac,1
348,shoguns,1
349,diets,2
350,original,3
351,calendars,1
352,like,2
353,year,1
354,compact,1
355,qing,1
356,successor,2
357,change,1
358,reports,4
359,charts,1
360,figures,1
361,language,2
362,people,1
363,reforms,2
364,japan,14
365,foreign,9
366,mutsu,1
367,standing,1
368,half,1
369,shogunate,1
370,similar,1
371,detailed,1
372,athletics,1
373,palace,1
374,possible,3
375,efforts,1
376,printed,1
377,non-japanese,1
378,dynasty,1
379,academic,2
380,ndls,7
381,realizing,1
382,title,2
383,searchable,2
384,hydrological,1
385,kansai,3
386,rare,4
387,tokujirō,1
388,reference,1
389,bungaku,1
390,crimes,1
391,pertaining,1
392,treaties,1
393,elected,1
394,pages,1
395,presently,1
396,reform,2
397,hirobumi,1
398,databases,1
399,creation,1
400,initial,1
401,handwritten,1
402,survey,1
403,chinese,1
404,bunko,3
405,titles,1
406,tetsugaku,1
407,united,3
408,vital,2
409,eastern,1
410,consist,1
411,october,1
412,earlier,1
413,microfilm,2
414,committee,1
415,貴重書画像データベース,1
416,kichōsho,1
417,recordings,1
418,education,2
419,body,1
420,manufacturing,1
421,extensive,2
422,online,5
423,sports,1
424,research,4
425,facilities,1
426,control,1
427,merged,1
