,term,cnt
1735,europe,3
1736,irelandeach,1
1737,absolute,1
1738,issues,3
1739,demi-paradise,1
1740,regions,6
1741,components,1
1742,subnational,1
1743,knox-johnston,1
1744,islam,1
1745,dawkins,1
1746,company,2
1747,produced,6
1748,arimathea,1
1749,conditions,1
1750,isles,3
1751,shipton,1
1752,spread,1
1753,dubbed,1
1754,largest,9
1755,hitchcock,2
1756,club,6
1757,parish,1
1758,danelaw,1
1759,river,1
1760,format,1
1761,held,2
1762,government,11
1763,dishes,2
1764,nineteenth,1
1765,championship,5
1766,great,15
1767,mary,1
1768,access,1
1769,iron,1
1770,laurence,1
1771,combined-cycle,1
1772,englandwhich,1
1773,trolls,1
1774,produces,1
1775,secular,1
1776,province,2
1777,pastries,1
1778,pieces,1
1779,haydon,1
1780,best-known,1
1781,work,3
1782,temperate,1
1783,cent,1
1784,convention,1
1785,classes,4
1786,normandy,2
1787,religious,2
1788,missionaries,1
1789,faith,1
1790,counterbalance,1
1791,split,2
1792,climate,3
1793,impact,1
1794,ended,2
1795,increased,2
1796,passing,1
1797,previous,1
1798,author,1
1799,herbert,1
1800,lord,1
1801,propulsion,2
1802,penny,1
1803,cities,3
1804,annually,1
1805,internal,1
1806,musicians,1
1807,prestigious,2
1808,rite,1
1809,remains,2
1810,roast,1
1811,voted,1
1812,wave,1
1813,sub-assembly,1
1814,birthplace,2
1815,fought,1
1816,country,11
1817,roman-,1
1818,industry,4
1819,indigenous,2
1820,churches,1
1821,table,1
1822,gules,1
1823,spenser,1
1824,helen,1
1825,football,8
1826,easily,1
1827,period,11
1828,world,27
1829,asserting,1
1830,teaching,1
1831,canterbury,4
1832,supporters,2
1833,lead,1
1834,proclaimed,1
1835,blood,1
1836,area,8
1837,learning,1
1838,frank,1
1839,moved,1
1840,tail,1
1841,contrast,1
1842,lionheart,1
1843,client,1
1844,british,16
1845,oxford,2
1846,machine,1
1847,including,11
1848,saesneg,1
1849,arriva,1
1850,general,1
1851,organising,1
1852,aircraft,3
1853,bangladesh,1
1854,bank,2
1855,dwarves,1
1856,grave,1
1857,hasler,1
1858,ceremonials,1
1859,safely,1
1860,lowlands,1
1861,pakistan,1
1862,contested,1
1863,referendum,1
1864,record,2
1865,variety,1
1866,jigs,1
1867,edge,1
1868,basic,1
1869,blue,1
1870,anglo-norman,1
1871,anglican,1
1872,claiming,1
1873,wider,4
1874,assembles,1
1875,newcastle,4
1876,signs,1
1877,oldman,1
1878,english,53
1879,tribal,2
1880,alan,1
1881,vacuum,1
1882,film,3
1883,play,1
1884,cross,4
1885,study,1
1886,gravy,1
1887,dessert,1
1888,herefordshire,1
1889,leicester,2
1890,tourism,1
1891,derby,1
1892,ainslie,1
1893,originating,3
1894,environments,1
1895,accounting,2
1896,billiards,1
1897,institutions,1
1898,treaty,1
1899,expansion,1
1900,bachelors,1
1901,realm,1
1902,museum,1
1903,gabriel,1
1904,emerged,1
1905,resistance,1
1906,mash,1
1907,ghost,1
1908,entrance,1
1909,walter,1
1910,findings,1
1911,cumbria,2
1912,radical,1
1913,people,10
1914,distinct,2
1915,religions,4
1916,spiced,1
1917,gone,1
1918,edward,2
1919,warwickshire,1
1920,hatton,1
1921,spinning,1
1922,authors,3
1923,northampton,1
1924,shores,1
1925,respectively,3
1926,necessarily,1
1927,featuring,3
1928,minority,3
1929,cotswold,1
1930,monarch,3
1931,sites,2
1932,reaching,1
1933,prominently,1
1934,margot,1
1935,roasted,1
1936,fortress,1
1937,latitude,1
1938,romanticism,1
1939,broke,2
1940,green,1
1941,langland,1
1942,spaceplane,1
1943,nicola,1
1944,constructions,1
1945,double-decker,1
1946,worldwide,1
1947,traditions,3
1948,trust,1
1949,served,3
1950,acting,1
1951,rebuilt,1
1952,authorised,1
1953,consist,2
1954,fathers,1
1955,commonly,2
1956,probably,1
1957,peculiarities,1
1958,industries,1
1959,northwest,2
1960,herne,1
1961,education,8
1962,introduction,1
1963,steve,1
1964,similarly,1
1965,weight,1
1966,uplands,1
1967,salmesbury,1
1968,salisbury,1
1969,mclaren,1
1970,wessex,3
1971,peninsula,1
1972,gary,1
1973,charity,1
1974,cream,1
1975,macbeth,1
1976,overseas,1
1977,agreed,1
1978,haircuts,1
1979,majesty,1
1980,respected,1
