,term,cnt
250,earls,2
251,south,4
252,harolds,6
253,present,1
254,gospatric,2
255,conqueror,2
256,established,1
257,london,2
258,northumbrian,1
259,elites,1
260,land,3
261,hardrada,4
262,marched,2
263,support,3
264,flared,1
265,critical,1
266,breton,1
267,godwinson,2
268,confronted,1
269,agreement,2
270,wild,1
271,surrendered,2
272,documents,1
273,command,1
274,ships,2
275,williams,7
276,faced,3
277,lifetimes,1
278,conquered,1
279,sources,3
280,invasion,11
281,data,1
282,battle,9
283,compensate,1
284,obtained,1
285,following,3
286,challenges,1
287,hostages,1
288,groups,1
289,redistributed,1
290,office,1
291,force,4
292,brian,1
293,defend,1
294,count,1
295,northumbria,1
296,changed,2
297,southern,3
298,bilingual,1
299,office-holders,1
300,received,1
301,changes,2
302,argued,1
303,east,1
304,largely,1
305,durham,1
306,resisting,1
307,garrison,1
308,entirely,1
309,broad,1
310,needed,1
311,ruling,1
312,continentals,1
313,leader,1
314,surviving,1
315,erected,1
316,spread,2
317,augmented,1
318,vikings,1
319,occasionally,1
320,difficulties,1
321,administrators,1
322,frenchman,1
323,maintaining,1
324,occupation,1
325,lands,5
326,left,2
327,military,2
328,fighting,1
329,river,1
330,muster,1
331,hereward,1
332,revolts,1
333,held,3
334,government,4
335,senior,1
336,carolingian,1
337,bishopric,1
338,comines,1
339,attested,1
340,æthelred,1
341,exact,2
342,married,1
343,precisely,1
344,nobles,2
345,rollo,2
346,berkshire,1
347,bringing,1
348,poitiers,2
349,built,1
350,reliable,1
351,accompanying,1
352,joined,2
353,seen,1
354,landholding,1
355,assess,1
356,forces,5
357,haralds,1
358,royal,1
359,settle,1
360,despite,1
361,residents,1
362,contingents,1
363,possessions,1
364,upper,1
365,cent,2
366,likewise,1
367,classes,4
368,normandy,7
369,systematically,1
370,residue,1
371,january,1
372,sweyn,1
373,measure,1
374,arrived,2
375,success,1
376,impact,3
377,york,5
378,marriages,3
379,composition,2
380,high,1
381,female,1
382,disappeared,1
383,relationship,1
384,european,1
385,provide,1
386,massacred,1
387,thames,1
388,internal,1
389,driven,1
390,direct,1
391,welsh,1
392,harold,6
393,naval,1
394,fought,1
395,edgars,1
396,loss,1
397,country,2
398,conferred,1
399,norsemen,1
400,exchange,1
401,repulsed,1
402,medieval,1
403,indistinguishable,1
404,families,1
405,harrying,1
406,trade,1
407,styled,1
408,bridge,4
409,systems,1
410,tiny,2
411,usage,1
412,events,1
413,supporters,2
414,women,1
415,area,2
416,viking,1
417,brother,2
418,fens,1
419,moved,3
420,lower,2
421,sheriffs,1
422,handed,1
423,formal,1
424,carrying,1
425,including,3
426,exiled,1
427,based,1
428,expected,2
429,castle,4
430,soldiers,2
431,obscured,1
432,names,4
433,fled,2
434,engagements,1
435,norwegian,2
436,somerset,1
437,placenames,1
438,dorset,1
439,victorious,1
440,pevensey,1
441,expelled,1
442,crushed,1
443,encouraged,1
444,result,1
445,receive,1
446,directly,1
447,group,1
448,inhabitants,1
449,hands,1
450,basic,1
451,society,2
452,crossed,1
453,deal,1
454,geoffrey,1
455,developments,1
456,anglo-norman,1
457,farms,1
458,catholic,1
459,taken,1
460,richard,3
461,stigand,1
462,english,22
463,tostig,3
464,revealing,1
465,dispersal,1
466,cross,1
467,renounced,1
468,extent,1
469,appears,1
470,september,7
471,replaced,1
472,treaty,1
473,capetian,1
474,concentrating,1
475,granted,1
476,displacing,1
477,meant,1
478,common,2
479,realm,1
480,slowly,1
481,change,3
482,hopes,1
483,resistance,3
484,foreigners,1
485,acclaimed,1
486,crowned,1
487,waltheof,1
488,consequence,1
489,matter,1
490,figures,2
491,notice,1
492,language,3
493,invaded,2
494,armour,1
495,death,1
496,towns,1
497,fitzrichard,1
498,gone,1
499,taking,2
500,montacute,1
501,kept,1
502,place,1
503,alexander,2
504,edward,3
505,accounts,1
506,december,1
507,threw,1
508,diplomatic,1
509,foreign,1
510,colossal,1
511,fulford,3
512,french,6
513,assembled,1
514,signified,1
515,defeating,1
516,gathered,2
517,normans,10
518,papal,3
519,succeeded,2
520,troops,1
521,confiscated,2
522,earl,3
523,decades,1
524,advancing,2
525,laid,1
526,englishmen,1
527,foundation,1
528,contract,1
529,pope,1
530,followed,1
531,followers,3
532,norwegians,3
533,scotland,2
534,obvious,1
535,male,1
536,invasions,1
537,submission,4
538,invaders,3
539,landowners,1
540,larger,1
541,anglo-saxon,6
542,brother-in-law,1
543,wooden,1
544,began,1
545,disputed,1
546,edgar,3
547,praise,1
548,rivals,1
549,outside,1
550,kingdom,1
551,attacked,2
552,continental,3
553,castles,1
554,massacring,1
555,commanding,1
556,mercia,2
557,status,1
558,effective,1
559,october,2
560,earlier,2
561,positions,1
562,probably,3
563,lasted,1
564,introduction,2
565,edwin,2
566,body,2
567,increase,1
568,sign,1
569,-century,1
570,days,2
571,norfolk,1
572,salisbury,1
573,strongpoints,1
574,countryside,1
575,consent,1
576,chilterns,1
577,response,1
578,rebels,6
579,wallingford,1
580,personal,1
581,expropriation,1
582,turning,1
583,ealdred,1
584,denmark,1
585,control,4
586,marks,1
587,form,1
