,term,cnt
144,governing,1
145,waist,1
146,kings,5
147,overview,1
148,king,18
149,rule,1
150,writes,1
151,accept,1
152,coronet,3
153,william,1
154,hughes,1
155,tied,1
156,visible,2
157,eirik,1
158,property,2
159,confessor,1
160,husband,1
161,particular,1
162,single,1
163,galen,1
164,establish,1
165,official,2
166,long,2
167,håkon,1
168,mormaer,2
169,soon,1
170,sturlungs,1
171,dangerous,1
172,conquest,2
173,lords,1
174,default,1
175,usually,3
176,wishes,1
177,fase,1
178,iceland,4
179,hold,2
180,ruler,2
181,modern,1
182,life,2
183,marquess,2
184,public,1
185,create,3
186,oldest,1
187,jarls,3
188,skagul,1
189,grand,2
190,confusion,1
191,regarded,1
192,one-third,2
193,history,1
194,charles,1
195,changeover,1
196,states,1
197,norse,1
198,power,6
199,empress,1
200,areas,1
201,giving,1
202,lady,1
203,duke,4
204,shropshire,2
205,nobility,1
206,earldoms,10
207,stephen,1
208,þorvaldsson,1
209,strawberry,1
210,introduced,1
211,layer,1
212,peasants,1
213,authority,3
214,ɜːrl,1
215,existed,1
216,gloucester,1
217,implied,1
218,administrative,1
219,personally,1
220,church,1
221,estates,1
222,norway,7
223,courts,3
224,likely,1
225,counties,2
226,killed,1
227,near,1
228,grouped,1
229,viscountess,1
230,earls,29
231,armed,1
232,present,1
233,conqueror,1
234,somewhat,1
235,exceptions,1
236,baroness,1
237,delegated,1
238,land,1
239,occasions,1
240,shire,9
241,hakushaku,1
242,bear,1
243,silver,1
244,deaf,1
245,surrey,1
246,illness,1
247,earlcount,1
248,haverö,1
249,social,1
250,came,1
251,loosening,1
252,representative,2
253,purposes,1
254,magnus,1
255,exception,1
256,heruli,1
257,following,1
258,lesser,1
259,office,1
260,term,1
261,does,1
262,count,2
263,fixed,1
264,noblemen,1
265,folke,1
266,tried,1
267,marchioness,1
268,essentially,1
269,sword,1
270,precise,1
271,powers,1
272,received,1
273,chichester,1
274,arms,1
275,east,1
276,europe,1
277,largely,1
278,regions,1
279,noble,1
280,wales,2
281,local,1
282,ceremony,1
283,largest,1
284,peerages,1
285,kingdomswere,1
286,used,6
287,thatcher,1
288,guttorm,1
289,smooth,1
290,obscure,1
291,buffer,1
292,held,4
293,sent,1
294,great,1
295,actual,1
296,facto,2
297,culture,1
298,transfer,1
299,alternative,1
300,complicates,1
301,norways,1
302,imperial,1
303,bringing,1
304,peerage,5
305,fines,1
306,loyal,1
307,consisted,1
308,built,1
309,shires,6
310,matilda,1
311,judgment,1
312,secular,1
313,minister,2
314,independent,3
315,royal,4
316,belt,1
317,sverre,1
318,ireland,1
319,warenne,1
320,equal,1
321,germanic,1
322,countries,1
323,increased,1
324,bårdsson,3
325,prestige,1
326,collected,2
327,high,1
328,prevent,1
329,town,1
330,female,1
331,disappeared,2
332,penny,2
333,gissur,1
334,neighbours,1
335,macmillan,1
336,inherit,1
337,viscount,2
338,birger,2
339,lordship,1
340,ministers,1
341,welsh,4
342,harold,1
343,hertug,1
344,country,1
345,regarding,1
346,cases,3
347,powerful,4
348,worn,1
349,medieval,2
350,styled,2
351,usage,1
352,supporters,1
353,area,1
354,seriously,1
355,comital,1
356,brother,1
357,moved,1
358,leaves,1
359,erlingsson,1
360,equivalent,1
361,minor,1
362,sheriffs,2
363,marry,1
364,sweden,1
365,invade,1
366,oxford,2
367,british,2
368,association,3
369,unless,1
370,japanese,1
371,kingdoms,1
372,names,2
373,functioned,1
374,coins,1
375,mountains,1
376,reward,1
377,jurisdiction,2
378,norwegian,4
379,nearby,1
380,countess,3
381,traditionally,2
382,decisions,1
383,given,1
384,money,1
385,spencer,1
386,inge,1
387,intimate,1
388,encouraged,1
389,kingship,1
390,connection,2
391,regional,1
392,geoffrey,1
393,fact,1
394,demolished,1
395,prince,1
396,arisen,1
397,minted,1
398,erling,1
399,english,3
400,baronet,1
401,taxes,1
402,intended,1
403,developed,2
404,headed,1
405,stephens,1
406,herefordshire,1
407,named,1
408,originally,1
409,dependency,1
410,like,2
411,retain,1
412,meant,1
413,tostesson,1
414,successor,1
415,provincial,1
416,hampshire,1
417,fell,1
418,details,1
419,marches,2
420,petty,1
421,pearls,1
422,towns,2
423,place,2
424,revenues,1
425,edward,3
426,abandoned,1
427,balls,1
428,french,1
429,erilaz,1
430,transition,1
431,privileges,1
432,deposed,1
433,normans,1
434,shield,1
435,central,1
436,justice,1
437,similar,1
438,necessarily,1
439,earl,35
440,just,1
441,minority,1
442,efforts,1
443,compared,1
444,honourable,1
445,reserved,1
446,member,1
447,peripheral,1
448,units,1
449,acknowledged,1
450,skule,3
451,title,20
452,scotland,3
453,description,1
454,level,1
455,pembroke,2
456,larger,3
457,calling,1
458,anglo-saxon,1
459,number,3
460,norman-derived,1
461,britain,2
462,continental,2
463,kingdom,2
464,castles,3
465,creation,1
466,titles,4
467,west,1
468,mercia,1
469,united,2
470,fathers,1
471,governors,1
472,highest,3
473,effective,1
474,earlier,1
475,toste,1
476,resonance,1
477,master,1
478,margaret,1
479,northumbrianames,1
480,introduction,1
481,baron,1
482,declared,1
483,receipt,1
484,retained,1
485,overlordship,1
486,anglia,1
487,influence,2
488,elevated,1
489,armies,1
490,wessex,1
491,birgersson,1
492,fife,1
493,ranking,1
494,addressed,1
495,politics,1
496,control,3
497,gave,1
498,lordships,1
499,form,1
500,hird,1
