,term,cnt
482,understood,1
483,extended,2
484,claw,1
485,important,1
486,decimal,2
487,prehistoric,1
488,left,1
489,eric,1
490,victorian,3
491,thousand,1
492,coined,1
493,seek,1
494,monopolistic,1
495,usages,1
496,archeology,1
497,government,3
498,nineteenth,1
499,cycles,1
500,nomenclature,2
501,actual,1
502,carolingian,1
503,abroad,1
504,suffrage,1
505,access,1
506,iron,1
507,revival,1
508,mounts,1
509,castes,1
510,culture,3
511,precisely,1
512,immediate,1
513,contact,1
514,elizabeth,1
515,capitalist,6
516,nobles,1
517,raphael,1
518,romantic,1
519,stages,1
520,drive,1
521,ungeneralizable,1
522,built,1
523,talismanic,1
524,translates,1
525,produces,1
526,schemes,2
527,counterculture,1
528,forces,3
529,province,1
530,theological,1
531,books,1
532,descriptive,1
533,adopted,1
534,short,2
535,begun,1
536,despite,2
537,sequence,1
538,market,5
539,work,4
540,possessions,1
541,according,4
542,concept,4
543,reason,3
544,rinascita,1
545,materialism,1
546,economics,1
547,counting,1
548,maximise,1
549,likewise,2
550,baroquederived,1
551,classes,2
552,religious,1
553,fundamentally,1
554,list,1
555,continuous,1
556,govern,2
557,widely,1
558,long-established,1
559,scale,3
560,competition,1
561,commodities,1
562,pre-colonial,1
563,countries,3
564,meaningless,1
565,ended,2
566,ideologies,1
567,histories,1
568,stone,1
569,mobility,1
570,religion,1
571,high,3
572,marxist,1
573,mosaic,1
574,womb,1
575,cold,1
576,european,2
577,nation-state,2
578,employer,2
579,pre-war,1
580,provide,2
581,productivity,1
582,essential,1
583,writers,1
584,inherit,1
585,seemingly,1
586,direct,1
587,remains,1
588,occurred,3
589,consciousness,2
590,cultural,8
591,dominant,1
592,taught,1
593,gives,1
594,saint,1
595,marked,1
596,redefined,1
597,segregation,1
598,regarding,1
599,profit-motive,1
600,reformation,1
601,italy,1
602,cases,2
603,begins,1
604,political,1
605,conception,2
606,powerful,1
607,manner,1
608,medieval,2
609,families,2
610,trade,1
611,advancement,1
612,inevitably,1
613,period,20
614,systems,2
615,world,9
616,plan,1
617,usage,5
618,events,3
619,origins,1
620,lead,4
621,supporters,1
622,women,1
623,eighteenth,1
624,learning,1
625,drastic,1
626,materials,1
627,downfall,1
628,overlapping,1
629,marry,1
630,failings,1
631,sense,3
632,different,2
633,periods,8
634,intermediate,1
635,india,1
636,labor,1
637,expect,1
638,marxism,1
639,spains,1
640,based,1
641,monopolies,1
642,logarithmic,1
643,sixth,1
644,chronological,1
645,altered,1
646,names,1
647,meiji,1
648,dramatically,1
649,grave,1
650,michelangelo,1
651,useful,1
652,preceding,1
653,able,1
654,working,8
655,entire,1
656,given,1
657,suggests,2
658,republican,1
659,framework,1
660,extend,1
661,congress,1
662,result,2
663,directly,1
664,basic,1
665,argue,2
666,phases,1
667,culminated,1
668,hands,3
669,predict,1
670,fourth,1
671,society,9
672,banks,2
673,fact,2
674,ensure,1
675,vinci,1
676,citizens,1
677,catholic,1
678,merchant,1
679,wider,1
680,capital,4
681,taken,1
682,napoleonic,1
683,merovingian,1
684,ones,2
685,strongly,1
686,periodization,7
687,gains,1
688,connotations,6
689,style,2
690,english,1
691,tribal,1
692,improve,1
693,provision,1
694,learn,1
695,autocracy,1
696,play,1
697,roman,1
698,developed,1
699,gothic,5
700,study,3
701,challenged,1
702,field,1
703,adjective,1
704,golden,1
705,terminology,1
706,extent,2
707,sexual,2
708,remnants,1
709,luckier,1
710,unpopular,1
711,times,1
712,named,4
713,appears,4
714,sub-divided,1
715,institutions,1
716,writing,1
717,credited,2
718,marx,5
719,bourgeois,2
720,bronze,1
721,year,1
722,retain,1
723,like,1
724,ruled,1
725,irregular,1
726,common,4
727,feudalism,3
728,francos,1
729,refers,2
730,profits,2
731,change,3
732,biblical,1
733,rebirth,4
734,fully,1
735,paris,1
736,said,2
737,extends,1
738,categorizing,1
739,affect,3
740,people,5
741,death,1
742,clothing,1
743,behalf,1
744,youth,1
745,religions,1
746,vasari,3
747,distant,2
748,tell,1
749,manufacture,1
750,centred,1
751,japan,1
752,emerges,1
753,applicable,1
754,rely,1
755,foreign,1
756,transition,1
757,attention,2
758,monarchs,1
759,understand,1
760,economic,3
761,develops,1
762,living,1
763,stock,1
764,similar,2
765,communism,2
766,treatment,1
767,necessarily,1
768,decades,1
769,possible,2
770,contributes,1
771,academic,1
772,sites,1
773,contract,1
774,followed,1
775,opposites,1
776,cultivate,1
777,intellectually,1
778,post-reformation,1
779,controlling,1
780,facilitate,1
781,mechanisms,1
782,objectionable,1
783,basing,1
784,european-influenced,1
785,moses,1
786,obvious,1
787,artist,1
788,economically,1
789,enterprises,1
790,subculture,1
791,encompassing,1
792,pre-,1
793,captive,1
794,feeding,1
795,attacks,1
796,elected,1
797,applied,2
798,shared,2
799,entry,1
800,began,1
801,workers,8
802,impossible,1
803,rebuild,1
804,financial,1
805,number,1
806,labour,2
807,britain,1
808,goth,1
809,generally,1
810,outside,3
811,threat,1
812,creation,1
813,conquer,1
814,parliament,2
815,alienated,1
816,characterised,1
817,daily,2
818,resources,1
819,highest,1
820,positions,1
821,earlier,1
822,commonly,2
823,probably,1
824,best,2
825,results,2
826,problems,2
827,council,1
828,identical,1
829,frankish,1
830,broader,1
831,similarly,1
832,increase,1
833,legislation,1
834,predecessors,1
835,meaningful,1
836,prisoners,1
837,visual,2
838,instrument,1
839,portuguese,1
840,warfare,1
841,personal,1
842,dynasties,1
843,covers,1
844,commune,1
845,exploited,1
846,morally,1
847,politics,1
848,engaged,1
849,numbering,2
850,such-and-such,1
851,spain,1
852,control,4
853,gave,1
854,corporations,1
855,proto-democracy,1
856,city-state,1
857,reflects,1
