,term,cnt
481,superalloys,1
482,production,14
483,oregon,1
484,eliminated,1
485,charged,1
486,established,1
487,integrated,7
488,london,1
489,crystal,5
490,application,1
491,cambridge,4
492,wide,2
493,fb-reactor,1
494,mainly,2
495,meteorite,1
496,support,2
497,escapements,1
498,ceramics,5
499,bear,1
500,afforded,1
501,desired,1
502,roundabout,1
503,so-called,2
504,fewer,1
505,hard,2
506,melted,2
507,tetravalent,1
508,includes,1
509,electric,1
510,quantum,1
511,limit,3
512,include,3
513,nitride,2
514,re-solidified,1
515,closely,1
516,surfaces,1
517,reduces,1
518,lattice,2
519,labile,1
520,primarily,2
521,polycrystalline,4
522,sands,1
523,added,3
524,insulator,1
525,takes,1
526,deposits,1
527,following,2
528,plants,3
529,inner,2
530,lesser,1
531,groups,2
532,heat,4
533,enable,1
534,phones,1
535,measured,1
536,conversion,1
537,heated,2
538,intermediates,1
539,types,4
540,does,2
541,presence,1
542,interfere,1
543,low-cost,2
544,coal,1
545,occasional,1
546,coefficient,1
547,prevalent,1
548,disproportionately,1
549,charcoal,1
550,microscopic,1
551,cool,1
552,superconductors,1
553,medium,1
554,placing,1
555,electrodes,1
556,provided,1
557,nickname,1
558,byproduct,1
559,redox,1
560,forming,1
561,casts,1
562,state,2
563,impermeability,1
564,acts,1
565,changes,1
566,umg-si,4
567,meteorites,2
568,natural,4
569,technology,9
570,pdms,1
571,nines,1
572,cells,3
573,breathing,1
574,industrially,2
575,hyper-reactive,1
576,water,3
577,monosilicic,1
578,regions,2
579,components,2
580,evolution,1
581,casting,6
582,process-route,1
583,importance,2
584,company,2
585,respiratory,2
586,produced,7
587,conditions,3
588,oxidized,1
589,todays,1
590,volatility,1
591,transistors,1
592,linear,1
593,occasionally,1
594,gaseous,3
595,largest,2
596,nicknamed,1
597,reactor,4
598,used,39
599,cz-si,1
600,high-cost,1
601,applications,5
602,important,4
603,earth,1
604,hydrogenated,1
605,brittle,1
606,rocky,1
607,semiconductor,13
608,demand,1
609,computers,1
610,polysilicic,1
611,cheapest,1
612,step,1
613,involves,1
614,vast,1
615,thermally,1
616,distillation,1
617,great,1
618,glass-like,1
619,entrapped,1
620,iron,9
621,dioxide,8
622,contact,4
623,alternative,1
624,biogenic,2
625,silicones,5
626,isotopes,2
627,oxidizing,1
628,kinds,1
629,university,1
630,covalent,1
631,involve,1
632,impure,1
633,rolex,1
634,costs,1
635,produces,4
636,plant,2
637,bristol,1
638,polydimethylsiloxane,1
639,beneficial,1
640,silicocalcium,1
641,contrary,1
642,dissolved,1
643,printed,1
644,market,3
645,disilenes,1
646,sulfur,1
647,cooled,1
648,wasting,1
649,concentrations,1
650,clogged,1
651,occur,1
652,reactive,4
653,molecules,1
654,silumin,2
655,list,2
656,limits,1
657,cell,2
658,continuous,1
659,hair-springs,1
660,widely,4
661,re-solidifies,1
662,supplier,1
663,temperatures,5
664,released,1
665,combine,2
666,current,1
667,increases,2
668,expands,1
669,impact,1
670,texas,1
671,seals,1
672,york,1
673,modify,1
674,countries,1
675,stone,2
676,oxygen,14
677,fast-growing,1
678,refractory,1
679,resulting,1
680,high,12
681,gases,1
682,billion,1
683,prevent,1
684,processing,2
685,decomposes,1
686,attached,2
687,essential,2
688,advantages,1
689,cold,1
690,crucible,1
691,silicate,15
692,rigid,1
693,insulated,1
694,brick,1
695,traces,1
696,magnesium,3
697,strong,1
698,direct,1
699,remains,1
700,required,1
701,gives,1
702,wave,1
703,crystals,4
704,energy,3
705,filled,1
706,de-oxidation,1
707,occurrence,1
708,oxides,1
709,earth-derived,1
710,metalloid,2
711,planetoids,1
712,boiling,1
713,loss,1
714,imperfections,1
715,shock,1
716,zinc,3
717,industrial,3
718,excess,1
719,table,1
720,industry,12
721,manner,2
722,synthetic,1
723,solidified,1
724,impurities,4
725,pass,1
726,wheel,1
727,popular,1
728,easily,1
729,bridge,1
730,world,8
731,recommended,1
732,damasko,1
733,tiny,3
734,molybdenum,1
735,condensate,1
736,lead,3
737,fraction,1
738,hills,1
739,silicon-based,1
740,semiconductors,1
741,silicates,9
742,austin,1
743,structurally,1
744,compounds,21
745,lower,2
746,materials,3
747,supernova,1
748,moved,2
749,re-solidify,1
750,pyrotechnics,1
751,technical,1
752,vitreous,1
753,gray,1
754,india,1
755,different,1
756,germany,1
757,including,1
758,mexico,1
759,displays,1
760,based,4
761,association,1
762,referred,2
763,siemens,7
764,expected,1
765,purified,4
766,empirical,1
767,cations,1
768,cartier,1
769,analogous,1
770,borosilicate,1
771,range,4
772,tektites,1
773,greases,1
774,sintered,1
775,useful,1
776,runs,1
777,composed,3
778,gravel,2
779,sodium,1
780,structural,3
781,everyday,1
782,activity,1
783,expensive,1
784,requires,3
785,grown,3
786,seed,3
787,crushed,1
788,varying,1
789,redistilled,1
790,result,1
791,sulfide,1
792,group,2
793,steel,10
794,melting,5
795,directly,5
796,prepared,3
797,room,1
798,purities,2
799,rice,1
800,quickly,1
801,high-purity,6
802,dispenses,1
803,metallurgical-grade,1
804,fact,1
805,photonics,1
806,unreactive,1
807,rock,1
808,conductivity,4
809,contexts,1
810,alloyed,1
811,manufacturers,1
812,anions,1
813,percent,4
814,osha,1
815,silicon-silicon,1
816,accreted,1
817,improve,2
818,terrestrial,1
819,solidity,1
820,developed,1
821,clara,1
822,high-technology,2
823,blue-gray,1
824,region,1
825,artificial,1
826,laser,1
827,nanowires,1
828,workday,2
829,majority,2
830,mantle,1
831,september,1
832,radar,1
833,reductant,2
834,silicon-oxygen,2
835,disk,1
836,california,1
837,impurity-rich,2
838,cracks,1
839,projected,1
840,formation,3
841,glen,1
842,black,1
843,whiteware,2
844,ineffective,1
845,like,6
846,silanes,1
847,year,2
848,armor,1
849,common,6
850,aluminium-casting,1
851,containing,5
852,slowly,1
853,mineralsvarious,1
854,antoine,1
855,ferropericlaseanderson,1
856,alloying,1
857,uses,4
858,altogether,1
859,resistance,3
860,solid,9
861,kaolinite,1
862,drained,1
863,silicon-carbon,1
864,transistor,1
865,partially,1
866,silicone,2
867,importantly,1
868,possibly,2
869,brazil,1
870,boron,1
871,amphibole,1
872,insulating,1
873,fiberglass,1
874,people,1
875,suffering,1
876,grades,2
877,pre-existing,1
878,doping,1
879,metals,4
880,circuits,6
881,windows,1
882,kept,2
883,insulation,1
884,place,1
885,residuum,1
886,workplace,2
887,waterproofing,1
888,non-gaseous,1
889,accounts,3
890,jakob,1
891,sinws,1
892,mixed,2
893,alkalis,1
894,reaction,8
895,abandoned,1
896,predicts,1
897,inside,1
898,tonsyear,2
899,attention,1
900,nickel,2
901,comparatively,1
902,chemical,13
903,economic,1
904,diamond,1
905,three-dimensional,1
906,breakdown,1
907,slightly,1
908,mixture,2
909,respectively,1
910,grossly,1
911,separated,3
912,inert,1
913,base,1
914,similar,2
915,conventional,2
916,setup,1
917,silicon,182
918,commercially,2
919,noted,1
920,optical,1
921,necessary,1
922,silica-based,1
923,soluble,1
924,possible,2
925,consumed,1
926,automotive,1
927,compared,1
928,mexicali,1
929,cementite,1
930,solidifies,1
931,withstand,1
932,decomposition,2
933,greatest,1
934,backbone,1
935,member,1
936,treated,1
937,wool,1
938,constituent,1
939,lavoisier,1
940,greatly,2
941,mold-release,1
942,movements,2
943,germanium,4
944,followed,3
945,tribromosilane,1
946,highly,2
947,potential,1
948,controlling,1
949,growth,1
950,sink,2
951,modifying,1
952,scotland,1
953,opal,2
954,biology,1
955,substance,1
956,proper,1
957,organic,1
958,nitrogen,1
959,fundamental,1
960,slopes,1
961,occupational,2
962,remainder,1
963,functions,1
964,forks,1
965,larger,2
966,polysilicon,6
967,omega,1
968,jöns,1
969,furnace,2
970,fiber,1
971,require,2
972,consideration,1
973,soda-lime,3
974,universe,1
975,number,7
976,upgraded,2
977,alloys,7
978,organisms,1
979,generally,1
980,outside,2
981,watch,2
982,foundations,1
983,dusts,1
984,grains,2
985,demanded,1
986,repeated,2
987,skin,1
988,polymeric,3
989,downtime,1
990,wadi,1
991,resources,1
992,united,1
993,consist,1
994,acquired,1
995,status,1
996,walkways,1
997,highest,1
998,best,1
999,turn,1
1000,problems,1
1001,industries,1
1002,amorphous,2
1003,attack,1
1004,wood,1
1005,fused,2
1006,manufacturing,2
1007,increase,1
1008,mineral,4
1009,desirable,1
1010,layers,1
1011,high-strength,3
1012,locations,1
1013,abundant,3
1014,radiolaria,2
1015,radioisotopes,1
1016,glass,13
1017,response,1
1018,lunar,1
1019,substances,1
1020,output,1
1021,molten,5
1022,si-o-si,1
1023,thick,1
1024,metallurgical,15
1025,particles,3
1026,abundance,2
1027,sharing,1
1028,powder,1
1029,large-area,2
1030,stardust,1
1031,control,3
1032,form,17
1033,employed,2
