,term,cnt
260,interval,1
261,prosperity,1
262,aldwark-peasholme,1
263,aligned,1
264,principia,1
265,mention,1
266,stayed,1
267,production,1
268,bath-house,2
269,wives,1
270,follow,1
271,arthur,1
272,suitwill,1
273,glasgow,1
274,recorded,3
275,hostile,1
276,open,1
277,social,2
278,stroud,1
279,command,1
280,novi,1
281,came,1
282,colonia,3
283,beliefs,1
284,usurpers,1
285,spiritual,1
286,unknown,1
287,ˌiːbɔːˈrɑːkəm,1
288,divided,1
289,following,2
290,restructuring,1
291,space,1
292,basilica,1
293,groups,1
294,measured,1
295,force,1
296,presence,1
297,types,1
298,cemeteries,2
299,goddess,1
300,iuliarum,1
301,changed,1
302,supply,1
303,curator,1
304,provided,2
305,latest,1
306,neckar-odenwald,1
307,representation,1
308,engines,1
309,state,1
310,virtually,1
311,changes,2
312,east,1
313,gladiator,1
314,enterprising,1
315,storehouses,2
316,ebvuracum,1
317,garrison,2
318,image,1
319,series,2
320,etymology,1
321,local,1
322,spread,1
323,erected,1
324,standard,1
325,largest,1
326,tombstones,1
327,steep,1
328,used,2
329,important,1
330,trajans,1
331,punishments,1
332,military,7
333,streets,1
334,river,6
335,sampsons,1
336,great,3
337,ouse,3
338,moesian,1
339,access,1
340,eburaci,1
341,scenes,1
342,university,1
343,undercroft,1
344,imperial,1
345,fort,3
346,defences,1
347,downie,1
348,ranks,1
349,tactics,1
350,terraces,1
351,drive,1
352,stages,1
353,cosmopolitan,1
354,independent,1
355,province,2
356,royal,2
357,descriptive,1
358,yorkshire,9
359,residents,1
360,work,2
361,altars,1
362,upper,1
363,corner,2
364,religious,1
365,auxilia,1
366,lives,1
367,equal,1
368,germanic,1
369,defensive,1
370,york,15
371,stone,3
372,town,2
373,statue,1
374,datable,1
375,flocked,1
376,titled,1
377,remains,3
378,civitatis,1
379,britannia,6
380,community,2
381,occurred,1
382,tempus,1
383,location,1
384,document,1
385,provinces,1
386,jewelry,1
387,founders,1
388,political,1
389,indigenous,1
390,families,1
391,toutatis,1
392,unit,1
393,popular,1
394,finds,2
395,emperors,1
396,period,3
397,plan,1
398,couch,1
399,railway,1
400,tripolitanus,1
401,inferior,2
402,proclaimed,1
403,area,3
404,lower,1
405,dated,1
406,trajan,1
407,client,1
408,brigantes,1
409,british,1
410,fidelus,1
411,gardens,2
412,including,2
413,displays,1
414,based,2
415,general,1
416,sixth,1
417,castle,1
418,antonine,1
419,soldiers,4
420,referencing,1
421,representing,1
422,bank,2
423,systematic,1
424,range,1
425,garb,1
426,kilns,1
427,metalworks,1
428,alpium,1
429,suggests,1
430,whilst,1
431,tablet,1
432,record,1
433,result,1
434,group,1
435,inscription,1
436,phases,1
437,fourth,1
438,strength,1
439,society,3
440,lister,1
441,siege,1
442,paints,1
443,developments,1
444,capital,4
445,taken,1
446,genius,1
447,crops,1
448,hadrian,1
449,arles,1
450,equipment,1
451,understanding,1
452,underneath,1
453,founded,1
454,roman,30
455,mentioned,1
456,constantines,1
457,inscribed,1
458,frontier,1
459,eboraci,1
460,civilians,2
461,named,1
462,operated,1
463,jupiter,1
464,foss,2
465,original,2
466,focus,1
467,continuation,1
468,ruled,1
469,mother,1
470,workshops,2
471,legion,3
472,containing,1
473,petillius,1
474,museum,10
475,successor,1
476,change,1
477,monuments,1
478,reconstruction,1
479,grew,1
480,detective,1
481,provincial,3
482,travel,1
483,agricola,1
484,figures,1
485,substantial,2
486,yard,1
487,language,1
488,people,3
489,trading,1
490,monetalis,2
491,death,3
492,decorations,1
493,occupying,1
494,cremated,2
495,infantry,1
496,permanent,1
497,large-scale,1
498,place,2
499,walled,1
500,edition,1
501,inside,1
502,economic,2
503,pottery,1
504,cremation,1
505,excavations,3
506,wargame,1
507,corroborated,1
508,advance,2
509,base,2
510,troops,2
511,mark,1
512,wellbeloved,2
513,possible,1
514,laid,1
515,foundation,1
516,followed,1
517,multi-period,1
518,growth,1
519,fortress,10
520,pyre,1
521,ninth,1
522,vindolanda,1
523,male,1
524,limes,18
525,green,1
526,walls,2
527,slopes,1
528,scene,1
529,busy,1
530,applied,1
531,wooden,3
532,began,3
533,hercules,1
534,offer,1
535,number,3
536,suggested,1
537,britain,9
538,generally,1
539,outside,3
540,served,1
541,quintus,1
542,rebuilt,1
543,danube-iller-rhine,1
544,references,2
545,west,1
546,cereal,1
547,secunda,1
548,status,2
549,multiple,1
550,doubtless,1
551,highest,1
552,north-eastsouth-east,1
553,probably,1
554,council,1
555,legions,1
556,multangular,3
557,shore,1
558,ruth,1
559,body,1
560,manufacturing,1
561,extensive,1
562,britannicus,1
563,rome,3
564,retained,1
565,guides,1
566,norican,1
567,humber,2
568,rapid,1
569,rich,1
570,miller,1
571,fleets,1
572,noting,1
573,form,1
