,term,cnt
781,best,1
782,results,4
783,ceste,1
784,focal,1
785,carregar,1
786,-ās-ōs-ēs,1
787,desjune,1
788,rephonemicized,3
789,body,1
790,differentiated,1
791,turkish,1
792,fereastră,1
793,-ll-,1
794,chernoles,1
795,eret,1
796,tendency,2
797,unassimilated,1
798,patterns,1
799,-ción,1
800,ground,1
801,tomorrow,2
802,rich,1
803,forge,4
804,liaison,2
805,approx,1
806,research,1
807,gendered,1
808,controversial,1
809,expresses,1
810,narrāre,1
811,unused,1
812,reflects,4
813,movements,2
814,having,3
815,semi-learned,3
816,suggestive,1
817,hittite,2
818,beserved,1
819,erguemos,1
820,remain,5
821,persists,3
822,numerals,1
823,oneself,1
824,mũjtu,1
825,homophones,3
826,national,6
827,variant,1
828,reanalysed,1
829,fenestra,3
830,steppe,4
831,midday,1
832,kristang,1
833,prossimo,1
834,quill,1
835,brought,1
836,celle,2
837,modification,1
838,looks,1
839,dialect,5
840,aiue,1
841,increasing,1
842,point,9
843,tumulus,1
844,a-ipsum-hoc,1
845,meitieḍ,1
846,peisson,1
847,intelligible,2
848,inflections,3
849,quatorze,1
850,moderate,1
851,unbalanced,1
852,france,8
853,analysis,1
854,structure,3
855,descended,1
856,offrir,1
857,clear,7
858,fēnum,1
859,hypothesized,1
860,population,5
861,neutralization,1
862,unesco,1
863,wörterbuch,1
864,mercedes,1
865,genitivedative,4
866,irregularities,1
867,strictly,1
868,forced,1
869,sani,1
870,expedited,1
871,mejˈtæðe,1
872,variations,1
873,comparable,2
874,crās,2
875,example,23
876,allowed,5
877,hunt,3
878,derivatives,2
879,kurdish,1
880,tele-,1
881,phrygians,1
882,usual,2
883,prominent,1
884,sanskrit,1
885,fifth,2
886,complete,2
887,previously,2
888,veinte,1
889,oameni,1
890,compilation,1
891,documented,1
892,places,2
893,communion,1
894,defining,1
895,quality,8
896,unlike,3
897,cilcel,1
898,counts,1
899,-ículo,1
900,dis-proven,1
901,nonanimate,1
902,natives,2
903,auxiliary,4
904,million,11
905,tables,1
906,lose,1
907,evolved,9
908,amāre,1
909,suere,1
910,ventana,1
911,origin,3
912,falar,1
913,froid,1
914,monophthongized,2
915,collocation,1
916,primary,3
917,successfully,1
918,a-illīc,1
919,latins,1
920,geminates,1
921,believed,1
922,endangered,3
923,considerable,1
924,existing,3
925,unstressed,32
926,peis,1
927,read,1
928,accented,1
929,defenestrar,1
930,vestiges,1
931,unusual,3
932,regular,5
933,langue,7
934,innovated,5
935,stare,1
936,galicia,2
937,isnt,1
938,large,9
939,brothers,1
940,quam,1
941,strict,1
942,unmarked,1
943,trace,2
944,universal,1
945,tribes,2
946,cape,3
947,holy,1
948,ranging,1
949,offerīre,1
950,later,14
951,branch,4
952,preserving,2
953,process,5
954,occidens,1
955,circumstances,4
956,sains,1
957,accurate,1
958,notating,2
959,cento,1
960,learned,9
961,vowel-length,1
962,equalizing,1
963,hieroglyphic,1
964,dirigimos,1
965,remarking,1
966,comedere,1
967,caseum,1
968,isto,1
969,needs,3
970,survives,2
971,traditional,1
972,simplified,2
973,italo-western,10
974,thraco-illyrian,1
975,ˈporku,1
976,frenchspanish,1
977,īnscrīptus,1
978,speech,8
979,fronting,1
980,cacciare,1
981,notable,5
982,gain,1
983,pronounce,1
984,cooccurred,1
985,auris,2
986,city,2
987,vadō,1
988,lūnam,1
989,jireček,1
990,pidgins,2
991,singular,35
992,scheme,4
993,fragua,2
994,aider,2
995,discussed,2
996,riverbank,1
997,suer,1
998,dropped,19
999,estrarre,1
1000,conjugations,1
1001,individual,2
1002,bonità,1
1003,americas,1
1004,eˈtjɛn,1
1005,reality,2
1006,scottish,1
1007,oath,1
1008,parler,1
1009,amatoio,1
1010,flexible,1
1011,reversed,1
1012,vulnerable,1
1013,throw,2
1014,newspapers,1
1015,hate,5
1016,uniquely,1
1017,theory,1
1018,placed,1
1019,separately,1
1020,-iguar,1
1021,excellency,1
1022,profound,1
1023,persians,1
1024,umlaut,2
1025,farther,2
1026,drops,1
1027,adjectives,15
1028,corsican,3
1029,semantic,2
1030,tend,2
1031,triggers,2
1032,arpitan,3
1033,gallo-romance,23
1034,inserted,1
1035,write,1
1036,exerted,1
1037,omnes,1
1038,parte,2
1039,formatge,1
1040,spaghetto,2
1041,christianity,1
1042,closer,3
1043,muchmanya,1
1044,nouns,43
1045,word,31
1046,jèrriais,1
1047,null,2
1048,occurs,6
1049,seigneur,1
1050,fishing,1
1051,queso,1
1052,corded,1
1053,spoken,21
1054,grape,1
1055,rendering,1
1056,described,5
1057,barbarian,1
1058,definite,12
1059,poisson,1
1060,north-central,2
1061,right,1
1062,gascon,3
1063,être,2
1064,allophone,1
1065,neighbouring,1
1066,vɛɲiws,1
1067,enjoy,1
1068,meaning,18
1069,diphthongizations,1
1070,past,2
1071,thing,4
1072,tothom,1
1073,stop,1
1074,vowel-final,1
1075,automatic,1
1076,novel,1
1077,shortened,1
1078,hellenic,1
1079,sempro,1
1080,inherently,1
1081,development,16
1082,daco-romanian,1
1083,hispanosphere,1
1084,phonologically,2
1085,polished,1
1086,proie,1
1087,sorōrem,1
1088,shirt,1
1089,uncertain,1
1090,automatically,2
1091,populations,1
1092,pars,1
1093,unaffected,1
1094,fist,1
1095,vowel,57
1096,long,27
1097,aquell,1
1098,scholars,2
1099,centuries,10
1100,-ss-,1
1101,draw,1
1102,difference,5
1103,ʁɐˈzõjs,1
1104,categories,2
1105,rest,5
1106,convey,1
1107,examples,15
1108,coalesced,4
1109,hold,1
1110,parts,1
1111,involving,1
1112,formaggio,1
1113,freit,1
1114,papiamento,1
1115,illyrians,1
1116,ajudar,1
1117,circumflex,5
1118,jerome,1
1119,educated,1
1120,cingi,1
1121,coricare,1
1122,cōnsuere,1
1123,dis-,3
1124,ceint,3
1125,phoneme,2
1126,equivalents,2
1127,luni,1
1128,functioning,1
1129,reasons,1
1130,roots,1
1131,promoting,1
1132,isvizzera,1
1133,norse,1
1134,stay,1
1135,ˈmette,1
1136,knocked,1
1137,suffix,2
1138,australia,1
1139,mannu,1
1140,faithfully,1
1141,combined,8
1142,romansh,9
1143,existeg,1
1144,paralleled,1
1145,difficult,3
1146,fábricam,1
1147,dirijamos,1
1148,legacy,1
1149,hizo,1
1150,degemination,1
1151,foin,1
1152,non-phonemic,3
1153,applies,2
1154,producing,6
1155,superstratum,1
1156,blancus,1
1157,existed,2
1158,allò,1
1159,reduced,11
1160,factory,1
1161,dogs,2
1162,romance-based,2
1163,governments,1
1164,outer,2
1165,america,4
1166,explain,1
1167,noix,1
1168,doors,1
1169,uniformity,1
1170,inconsistently,1
1171,ratheryesno,1
1172,carrus,1
1173,press,1
1174,presbyter,1
1175,achieve,2
1176,-cy-,1
1177,continuously,1
1178,interrogatives,1
1179,extinct,4
1180,proposed,1
1181,south,7
1182,guerra,1
1183,ladino,2
1184,girds,1
1185,situation,6
1186,echar,1
1187,apostrophe,1
1188,stage,3
1189,amounts,1
1190,somewhat,7
1191,emmo,1
1192,pyrenean,1
1193,derive,4
1194,vous,1
1195,diminutives,1
1196,angola,1
1197,window,3
1198,recorded,2
1199,marquemos,1
1200,cotevesto,1
1201,differed,1
1202,agreement,9
1203,cães,1
1204,indifferently,2
1205,thisthat,1
1206,accusative,14
1207,documents,1
1208,angolar,1
1209,thirteen,1
1210,dumneavoastră,1
1211,three-way,7
1212,include,5
1213,live,1
1214,femme,2
1215,callis,1
1216,-cia,1
1217,χaˈzɐw,1
1218,centralized,1
1219,camisia,1
1220,conquered,1
1221,celtic,6
1222,telefonano,1
1223,caschiel,1
1224,purposes,5
1225,iberian,3
1226,magnus,1
1227,fragmentation,2
1228,unknown,1
1229,artículo,1
1230,poli-poly-,1
1231,reducing,1
1232,divided,2
1233,lesser,2
1234,loan,1
1235,ausir,1
1236,ifoneself,1
1237,nominative,20
1238,does,11
1239,caribbean,1
1240,sounds,7
1241,changed,3
1242,commerce,1
1243,trigger,3
1244,southern,12
1245,determiners,10
1246,paleolithic,1
1247,borrowed,8
1248,east,5
1249,natural,1
1250,peoples,5
1251,lusatian,1
1252,imposing,1
1253,speak,6
1254,largely,10
1255,cabeça,1
1256,hunting,1
1257,arose,3
1258,evolution,1
1259,gallo-italian,4
1260,centro,1
1261,usatovo,1
1262,entirely,7
1263,accent,11
1264,abashevo,1
1265,somaliait,1
1266,subject,16
1267,cinge,1
1268,recognized,1
1269,todays,1
1270,ware,3
1271,inventory,2
1272,italo-dalmatian,2
1273,entities,1
1274,orícla,1
1275,apennine,1
1276,ˈpõtɨ,1
1277,venetan,1
1278,outlying,1
1279,progressed,1
1280,nomads,1
1281,left,2
1282,robust,1
1283,military,1
1284,aucèl,1
1285,grouping,1
1286,ˈkadde,1
1287,ceased,1
1288,settlers,2
1289,null-subject,1
1290,amour,1
1291,masʲoˈnata,1
1292,beaker,1
1293,territory,2
1294,stephanum,3
1295,două,1
1296,prefix,2
1297,moldova,1
1298,pacific,1
1299,settimana,1
1300,origra,1
1301,affricates,1
1302,maintains,3
1303,compete,1
1304,estrada,1
1305,exact,1
1306,vocês,2
1307,alternative,4
1308,plosives,4
1309,pervasive,2
1310,imperial,1
1311,documentary,1
1312,salted,1
1313,idiom,1
1314,istum,2
1315,pere,1
1316,femmes,1
1317,gandhara,1
1318,course,2
1319,fenestrado,1
1320,non-native,1
1321,hotelm,1
1322,sintattico,1
1323,istud,1
1324,upper,2
1325,immigrant,1
1326,according,5
1327,concept,4
1328,owing,1
1329,comer,1
1330,proto-germanic,1
1331,occur,11
1332,inheritances,1
1333,intervocalic,3
1334,flower,1
1335,proto-iranian,1
1336,list,2
1337,patsʲe,1
1338,uppercase,2
1339,lombard,7
1340,recognition,2
1341,germanic,11
1342,gender,11
1343,creoles,6
1344,medes,1
1345,quequiencuandocomo,1
1346,rico,1
1347,porte,1
1348,nasalized,4
1349,maghreb,1
1350,territories,1
1351,proto-romance,10
1352,high,3
1353,preserve,4
1354,barōnem,1
1355,fingers,2
1356,final-syllable,3
1357,instance,3
1358,amiche,3
1359,voisins,1
1360,hour,1
1361,provide,1
1362,palatalizations,1
1363,-miento,1
1364,cadore,2
1365,poenam,1
1366,domō,1
1367,bug-dniester,1
1368,direct,3
1369,lordship,1
1370,lengthening,2
1371,community,2
1372,unrelated,1
1373,gives,1
1374,innovatory,3
1375,adding,2
1376,provinces,1
1377,charger,1
1378,thisthatthe,1
1379,aliqua,1
1380,genders,4
1381,lowercase,1
1382,hungary,1
1383,regained,2
1384,foedus,1
1385,bogeyman,1
1386,innovative,1
1387,two-case,3
1388,accu-ille,2
1389,yamna,2
1390,moitié,1
1391,allophonic,2
1392,participles,2
1393,indicated,11
1394,bridge,1
1395,bentana,1
1396,hypothetical,1
1397,verify,1
1398,proto,1
1399,manum,1
1400,ponte,1
1401,indefinite,10
1402,preserves,4
1403,ahora,1
1404,lower,1
1405,trans-,1
1406,real,2
1407,culca,1
1408,equivalent,8
1409,põjnt,1
1410,sounded,1
1411,situations,2
1412,trēdecim,1
1413,behave,1
1414,manage,1
1415,descendants,2
1416,self,1
1417,dialectal,3
1418,mexico,2
1419,-dy-,1
1420,intermediate,1
1421,signal,2
1422,fēcī,2
1423,adapt,1
1424,sixth,1
1425,asia,2
1426,expected,2
1427,names,3
1428,more-or-less,1
1429,comparative,1
1430,homonymy,1
1431,articles,11
1432,mountains,1
1433,representing,2
1434,oferecer,1
1435,runs,1
1436,placement,1
1437,elided,1
1438,trēs,1
1439,given,3
1440,suggests,4
1441,spiritus,2
1442,ianuella,1
1443,stemming,2
1444,essere,3
1445,sain,1
1446,operates,1
1447,branches,1
1448,indicate,4
1449,regional,4
1450,antepenultimate,2
1451,fact,10
1452,gnante,1
1453,ceins,1
1454,month,1
1455,naturalistic,1
1456,capital,1
1457,copula,1
1458,ddzddʒ,1
1459,balcão,1
1460,piedmontese,5
1461,unspecified,1
1462,wife,1
1463,ˈnɔtte,1
1464,magnum,1
1465,ieret,1
1466,roman,20
1467,diaeresis,3
1468,developed,26
1469,gothic,2
1470,tamanho,1
1471,proto-slavic,1
1472,vulgar,26
1473,remnants,1
1474,celtiberians,1
1475,times,6
1476,conceptually,1
1477,cheguemos,1
1478,cognates,3
1479,trill,1
1480,replaced,19
1481,sar-,1
1482,spáthē,1
1483,dōnat,1
1484,originally,15
1485,cuts,1
1486,displacing,1
1487,potentially,1
1488,ancestor,2
1489,like,13
1490,fabulārī,1
1491,chilometro,1
1492,irregular,6
1493,digiti,1
1494,common,13
1495,intensify,1
1496,developing,5
1497,fewlittle,1
1498,état,1
1499,marche,1
1500,fell,3
1501,degrees,4
1502,lists,1
1503,song,2
1504,delincamos,1
1505,ogni,2
1506,sets,3
1507,zoroastrianism,1
1508,imperative,3
1509,persecuting,1
1510,quien,1
1511,raddoppiamento,1
1512,booty,1
1513,rate,1
1514,cart,2
1515,tell,3
1516,macanese,1
1517,canada,1
1518,clues,1
1519,place,2
1520,differing,3
1521,lithuanian,1
1522,foreign,3
1523,adjoining,1
1524,speziarimini,4
1525,night,1
1526,diverge,1
1527,hispania,1
1528,understand,1
1529,mandatory,2
1530,living,3
1531,pater,1
1532,romances,1
1533,sprachbund,1
1534,queijo,1
1535,marginal,1
1536,feminines,1
1537,farthest,2
1538,detailed,1
1539,κατά,1
1540,friulan,5
1541,necessary,6
1542,lenfant,1
1543,ˈkwistu,1
1544,tocharian,1
1545,fẽestra,1
1546,franja,1
1547,tribu,1
1548,highly,4
1549,aqui,1
1550,article,26
1551,title,1
1552,-logielogialogía,1
1553,orthography,3
1554,phonemicizing,1
1555,rare,4
1556,districts,1
1557,sine,1
1558,holding,1
1559,syllable,13
1560,liability,1
1561,capere,1
1562,larger,2
1563,lacte,1
1564,augmentative,1
1565,indogermanisches,1
1566,began,4
1567,mittis,1
1568,balkan,2
1569,captiāre,1
1570,alongside,4
1571,oblique,7
1572,fabrique,1
1573,noun,21
1574,spirit,2
1575,srubna,1
1576,monophthong,1
1577,nowadays,2
1578,continental,5
1579,taxi,2
1580,nous,1
1581,lactem,1
1582,ports,2
1583,aquel,1
1584,alveolarpostalveolaretc,1
1585,fato,2
1586,titles,1
1587,west,5
1588,threaten,1
1589,united,1
1590,moons,1
1591,mirandese,4
1592,ˈmetto,1
1593,subject-obligatory,1
1594,proto-celtic,1
1595,vowelglide,1
1596,capitalizes,1
1597,ester,3
1598,tempore,1
1599,causeway,1
1600,post-stressed,1
1601,two-way,4
1602,participle,2
1603,meta-,1
1604,homo,1
1605,retained,3
1606,hellenisms,1
1607,influence,9
1608,predicted,1
1609,sentences,1
1610,fourteenth,1
1611,sacrament,1
1612,strada,1
1613,ranking,1
1614,pole,1
1615,preterit,1
1616,illāc,1
1617,occitan,22
1618,romania,3
1619,francese,1
1620,spain,13
1621,stéphanum,1
1622,gave,2
1623,merged,15
1624,kadde,1
1625,suffered,1
1626,as-is,1
1627,importation,1
1628,slavs,1
1629,prevoire,1
1630,mucho,1
1631,middle,9
1632,particularly,4
1633,consistent,3
1634,-us-is,1
1635,properties,1
1636,respect,3
1637,vowel-changing,2
1638,indirect,1
1639,substratum,1
1640,diversity,1
1641,urban,2
1642,songs,1
1643,esto,1
1644,reflex,2
1645,earliest,1
1646,ways,2
1647,flere,1
1648,dictionary,1
