,term,cnt
160,conventions,1
161,viewing,1
162,indexes,1
163,customization,1
164,exists,1
165,publish,1
166,singular,1
167,proofread,1
168,total,2
169,higher,1
170,simplifying,1
171,assigned,1
172,cultures,2
173,cite,2
174,determine,2
175,productive,1
176,quadrupled,1
177,preprints,5
178,monthly,2
179,located,1
180,fall,1
181,words,5
182,indexing,1
183,search,27
184,incorporation,2
185,per-capita,1
186,formed,1
187,gathering,1
188,circulars,1
189,searches,6
190,perl,1
191,tend,1
192,character,1
193,contained,2
194,peer,2
195,early,2
196,allows,4
197,asian,1
198,subsequently,1
199,nasaipac,2
200,kurtz,1
201,queried,2
202,multiplied,1
203,word,1
204,conceived,1
205,versions,1
206,address,1
207,coverage,2
208,described,1
209,contains,3
210,right,1
211,problem,1
212,physics,4
213,associated,1
214,two-thirds,1
215,meaning,2
216,analyzed,1
217,past,1
218,tool,2
219,contents,2
220,roughly,1
221,objects,6
222,currently,1
223,bitmaps,1
224,means,3
225,trends,1
226,development,1
227,maintained,1
228,searching,5
229,budget,1
230,meanings,1
231,growing,2
232,specifically,4
233,automatically,1
234,task,1
235,surname,3
236,simbad,5
237,single,1
238,interpret,1
239,filtered,2
240,soon,1
241,estimated,3
242,languages,1
243,soleil,1
244,revealed,1
245,product,1
246,proof,1
247,frequent,1
248,rest,1
249,usually,1
250,major,4
251,suggesting,1
252,simple,3
253,scope,1
254,provides,1
255,standardizing,1
256,pre-processed,1
257,distribution,1
258,knowledge,1
259,matched,2
260,spelling,1
261,taurus,1
262,forms,1
263,referenced,1
264,designations,4
265,mirror,2
266,catalogue,2
267,generated,1
268,create,1
269,scientific,3
270,published,7
271,website,1
272,records,2
273,consisting,2
274,cited,2
275,cached,1
276,famous,1
277,stored,3
278,global,2
279,planetary,3
280,typically,1
281,caveat,1
282,gdps,1
283,initially,1
284,versa,1
285,combined,1
286,difficult,1
287,bibliographic,5
288,platform,2
289,greater,1
290,synonyms,4
291,basis,1
292,mirroring,2
293,outer,1
294,purpose,1
295,final,1
296,astronomy,16
297,specify,1
298,press,1
299,dual,1
300,resolution,1
301,written,2
302,web-based,2
303,geographical,1
304,loaded,1
305,present,2
306,preprint,5
307,disciplines,1
308,visiting,1
309,maintainers,1
310,cpus,1
311,exceeds,1
312,mundane,1
313,cambridge,1
314,wide,2
315,appearance,1
316,andromedae,1
317,herculis,1
318,initiate,1
319,works,1
320,query,2
321,stripped,2
322,excluded,2
323,user-selected,1
324,agreement,1
325,position,1
326,documents,2
327,massachusetts,1
328,open,1
329,assembly,1
330,nasa,3
331,generating,1
332,pull,1
333,identify,2
334,interchange,1
335,data,11
336,database,30
337,sources,3
338,literature,2
339,ascii,1
340,added,1
341,michael,1
342,divided,2
343,running,1
344,following,2
345,space,4
346,international,1
347,conversion,1
348,generate,1
349,measured,2
350,term,4
351,managed,1
352,portions,1
353,centos,1
354,indexed,2
355,changed,1
356,metallicity,1
357,supply,1
358,medium,1
359,dollars,1
360,tauri,1
361,abstracts,8
362,conference,3
363,provided,3
364,latest,1
365,reviewed,4
366,abstract,4
367,differences,1
368,text,2
369,revolutionized,1
370,extragalactic,3
371,script,1
372,updates,3
373,benefit,1
374,issues,1
375,hosted,1
376,importance,3
377,subject,3
378,tools,1
379,proceedings,2
380,well-versed,1
381,recognized,1
382,arabic,1
383,linear,1
384,internet,2
385,standard,2
386,heshe,1
387,levy,1
388,used,8
389,messier,1
390,tiff,2
391,optimization,1
392,grouping,1
393,demand,1
394,format,7
395,listings,1
396,held,1
397,publishers,1
398,discussions,1
399,great,1
400,relies,1
401,connected,1
402,pacific,1
403,velocity,1
404,access,1
405,converting,1
406,software,4
407,maintains,1
408,ancillary,1
409,notices,2
410,analyze,1
411,simultaneous,1
412,on-screen,1
413,consisted,1
414,built,1
415,actually,1
416,cyrillic,1
417,independent,1
418,royal,2
419,interface,1
420,work,1
421,declination,1
422,interested,1
423,according,4
424,concept,1
425,disabled,1
426,on-line,1
427,allowing,1
428,harvardsmithsonian,1
429,list,9
430,tailor-made,1
431,astronomical,28
432,object,7
433,servers,3
434,recognition,1
435,combine,1
436,current,1
437,success,1
438,journals,17
439,impact,2
440,countries,5
441,arxiv,3
442,increased,1
443,querying,1
444,repository,1
445,reading,1
446,astronomer,1
447,author,7
448,high,1
449,facilitates,1
450,processing,1
451,relationship,1
452,attached,1
453,european,1
454,annually,1
455,countrys,1
456,preparation,1
457,also-read,1
458,decreased,1
459,papers,24
460,input,1
461,required,2
462,choice,1
463,transliterations,1
464,cultural,1
465,single-author,1
466,location,1
467,document,1
468,abreast,1
469,automate,1
470,country,6
471,sisters,1
472,scans,1
473,cases,2
474,powerful,2
475,transferred,1
476,lifetime,1
477,introduce,1
478,popular,3
479,easily,2
480,world,6
481,systems,1
482,usage,5
483,fraction,1
484,graphics,1
485,equivalent,3
486,sub-elements,1
487,minor,1
488,spectroscope,1
489,html-coded,1
490,netherlands-based,1
491,aeronautics,1
492,engine,7
493,different,4
494,doubled,1
495,comprising,1
496,including,4
497,based,2
498,general,2
499,expected,1
500,link,2
501,studies,4
502,criteria,2
503,names,10
504,radius,2
505,münchen,1
506,articles,24
507,range,4
508,working,1
509,able,2
510,runs,1
511,specifying,1
512,given,8
513,grown,2
514,requires,1
515,synonym,5
516,record,1
517,variety,1
518,encouraged,1
519,result,1
520,commended,1
521,receive,1
522,retrieves,1
523,basic,3
524,quickly,1
525,society,3
526,citations,4
527,separation,1
528,astrophysical,3
529,institutes,1
530,suggestion,1
531,taken,1
532,valuable,1
533,ones,1
534,ascension,1
535,plural,1
536,translations,1
537,continents,1
538,english,4
539,centrally,1
540,basically,1
541,developed,6
542,field,2
543,standardized,1
544,synonymous,1
545,times,1
546,gross,1
547,synchronized,1
548,naming,1
549,appears,1
550,publication,2
551,originally,1
552,year,2
553,like,1
554,non-peer,2
555,common,6
556,containing,3
557,pubmed,1
558,matching,1
559,uses,2
560,initials,1
561,developing,1
562,reports,1
563,installation,1
564,astronomers,16
565,lists,2
566,said,1
567,findings,1
568,substantial,1
569,proportional,4
570,details,1
571,language,2
572,rate,1
573,place,2
574,accounts,2
575,foreign,1
576,authors,2
577,imply,1
578,edition,1
579,custom-built,1
580,french,1
581,concern,1
582,markup,1
583,apparently,1
584,optical,1
585,universally,2
586,seven,1
587,detailed,1
588,similar,1
589,just,1
590,possible,4
591,advent,2
592,relevant,2
593,accessed,1
594,academic,1
595,pleiades,1
596,sites,2
597,limitations,1
598,greatly,1
599,accessing,2
600,followed,2
601,highly,1
602,older,2
603,potential,1
604,article,6
605,seconds,1
606,title,1
607,receives,1
608,citation,2
609,facilitate,1
610,reveal,2
611,unimportant,1
612,rare,1
613,reference,5
614,carries,1
615,harvard-smithsonian,1
616,biology,1
617,files,4
618,functions,1
619,creators,1
620,linux,2
621,davis,1
622,applied,1
623,monetary,1
624,entry,1
625,pages,1
626,began,1
627,boolean,1
628,worldwide,3
629,number,9
630,importing,2
631,steadily,1
632,databases,8
633,outside,2
634,missing,1
635,file,1
636,initial,3
637,subscription,1
638,incorporate,1
639,extraction,1
640,instrumentation,1
641,references,9
642,titles,1
643,daily,1
644,possibility,1
645,united,2
646,multiple,1
647,highest,1
648,commonly,1
649,probably,1
650,proprietary,1
651,bibcode,1
652,results,6
653,listing,1
654,committee,2
655,filters,2
656,generates,1
657,introduction,1
658,quantitatively,1
659,garching,1
660,errors,2
661,weight,1
662,days,1
663,chemistry,1
664,extensive,2
665,similarly,1
666,increase,1
667,assume,1
668,converted,3
669,online,3
670,user,7
671,designed,2
672,utility,1
673,lunar,1
674,fields,3
675,contribution,1
676,abundance,2
677,research,22
678,facilities,1
679,noting,1
