,term,cnt
351,walls,2
352,turned,1
353,forum,4
354,destroyed,2
355,maronites,1
356,busy,1
357,earthquakes,1
358,berytus,24
359,porticoes,1
360,rebuilt,1
361,kind,1
362,sidetes,1
363,eastern,4
364,turn,1
365,council,1
366,master,1
367,legions,1
368,suburb,1
369,floors,1
370,days,1
371,-century,1
372,antioch,2
373,converted,1
374,stele,1
375,baths,7
376,peninsula,1
377,designed,1
378,glass,1
379,turbulent,1
380,tyre,3
381,portico,1
