,term,cnt
195,eclipse,1
196,measured,3
197,airport,1
198,term,5
199,does,1
200,fixed,3
201,chart,2
202,peil,2
203,heights,4
204,constant,1
205,subtracting,1
206,precise,2
207,careful,1
208,state,1
209,deposited,1
210,rocks,1
211,warming,1
212,changes,11
213,east,1
214,mmyr,1
215,atmosphere,1
216,differences,2
217,europe,2
218,water,3
219,vertical,6
220,withdrawal,1
221,local,7
222,standard,3
223,circle,1
224,used,9
225,marégraphe,1
226,earth,4
227,amsl,4
228,normalhöhennull,1
229,traffic,1
230,ordnance,2
231,alternative,2
232,stationary,1
233,values,1
234,rising,1
235,forces,1
236,pilot,2
237,tectonic,1
238,hourly,1
239,occur,2
240,list,1
241,widely,1
242,object,1
243,midpoint,1
244,climate,1
245,islands,1
246,reading,1
247,groundwater,1
248,high,1
249,european,1
250,underlying,1
251,opposed,1
252,gauge,2
253,feet,2
254,location,3
255,measurement,2
256,marine,2
257,maps,1
258,indicated,1
259,period,3
260,systems,1
261,world,2
262,africa,1
263,amsterdam,2
264,real,1
265,location-dependent,1
266,contrast,1
267,experiencing,1
268,newlyn,1
269,causes,1
270,referred,3
271,clearly,1
272,aircraft,1
273,terrace,1
274,radio,1
275,cartography,1
276,mountains,1
277,observations,1
278,range,1
279,barometric,2
280,entire,1
281,flown,1
282,gravitational,2
283,operator,1
284,extend,1
285,basins,1
286,result,3
287,melting,3
288,operates,1
289,separation,1
290,pressure,9
291,regional,1
292,month,2
293,rock,1
294,away,1
295,equipotential,1
296,region,1
297,extreme,1
298,field,1
299,long-term,1
300,straightforward,1
301,mantle,1
302,longest,1
303,inhg,1
304,factors,3
305,expansion,1
306,like,2
307,year,2
308,altimeters,1
309,common,1
310,slowly,1
311,offers,1
312,refers,4
313,geopotential,1
314,change,8
315,charts,1
316,possibly,1
317,quoted,1
318,affect,3
319,rate,1
320,subsidence,1
321,amsterdams,1
322,transition,1
323,polar,1
324,persistent,1
325,determination,1
326,calculated,1
327,base,1
328,volume,4
329,eustatic,3
330,greatly,1
331,followed,1
332,examining,1
333,steric,1
334,sink,1
335,shown,2
336,rare,1
337,reference,5
338,averaging,1
339,level,45
340,waves,2
341,geodetic,4
342,tidal,1
343,adriatic,1
344,metonic,1
345,tectonically,1
346,offer,1
347,selecting,1
348,generally,3
349,metres,4
350,continental,1
351,terrain,4
352,mission,2
353,sheet,1
354,references,1
355,motions,1
356,west,1
357,highest,1
358,atmospheric,4
359,readjustment,1
360,results,1
361,navigation,1
362,short-term,1
363,weight,1
364,geoid-based,1
365,flight,2
366,ellipsoid,4
367,sediment,1
368,ground,3
369,lunar,1
370,volcanic,1
371,orthometric,1
372,coincide,1
373,oceanographic,1
374,control,1
375,movements,2
