,term,cnt
461,position,1
462,surrendered,1
463,hostile,1
464,expatriated,1
465,documents,1
466,reusable,1
467,cnsa,1
468,hard,1
469,nearly,1
470,orbiter,1
471,bomber,1
472,assembly,1
473,nasa,4
474,robotic,6
475,includes,1
476,partial,1
477,inefficiencies,1
478,hours,3
479,magnetic,4
480,saturn,3
481,include,6
482,arbitrarily,1
483,june,2
484,allen,3
485,suited,1
486,closest,1
487,drives,1
488,faced,1
489,oberth,2
490,primarily,1
491,countdown,1
492,avoid,1
493,crewed,3
494,following,1
495,wernher,1
496,retrieval,1
497,activities,2
498,achieved,1
499,space,78
500,circular,1
501,launches,1
502,heat,2
503,international,3
504,interfere,1
505,force,1
506,generate,1
507,presence,1
508,observatories,1
509,term,2
510,capsule,1
511,toxic,1
512,fixed,2
513,blast,1
514,returns,1
515,angle,1
516,russian,4
517,aboard,1
518,risks,1
519,constant,1
520,tried,1
521,consists,1
522,supply,1
523,medium,1
524,manned,5
525,designs,1
526,provided,2
527,harmful,1
528,bodys,1
529,engines,2
530,unpropelled,1
531,atmosphere,9
532,changes,1
533,micro-meteorites,1
534,allowable,1
535,technology,2
536,predominantly,1
537,pioneer,1
538,markets,1
539,propels,1
540,gravity,1
541,burn,3
542,carrier,1
543,stresses,1
544,minimization,1
545,surmount,1
546,issues,2
547,regions,1
548,water,2
549,components,1
550,individuals,1
551,vostok,2
552,vertical,1
553,needed,2
554,two-hour,1
555,company,1
556,huge,1
557,conditions,4
558,local,1
559,recognized,2
560,apollo,9
561,nonetheless,2
562,occasionally,1
563,sydney,1
564,animal-powered,1
565,pads,1
566,used,10
567,belts,2
568,flat,1
569,applications,2
570,earth,28
571,important,3
572,yuri,2
573,fiction,1
574,overcome,2
575,designer,1
576,planning,1
577,board,2
578,controllers,1
579,re-entry,1
580,muscular,1
581,ambient,1
582,исследование,1
583,involves,1
584,minimized,1
585,interplanetary,6
586,jaxa,1
587,great,1
588,aerial,1
589,aerodynamic,2
590,velocity,4
591,mathematician,1
592,access,1
593,canisters,1
594,plateau,1
595,sensors,1
596,vehicle,7
597,reentry,5
598,transfer,1
599,spalling,1
600,propellants,2
601,built,1
602,specially,1
603,costs,3
604,essay,1
605,normally,1
606,designing,1
607,delta,1
608,short,3
609,adopted,1
610,despite,1
611,soyuz,3
612,non-commercial,1
613,sequence,1
614,plans,2
615,work,7
616,constructed,1
617,drag,1
618,airplane,1
619,upper,2
620,engineering,3
621,spacesuit,1
622,shielding,2
623,concept,2
624,polluting,1
625,slows,1
626,occur,2
627,perchlorate,1
628,probe,3
629,list,3
630,continuous,1
631,january,1
632,television,2
633,widely,1
634,measure,1
635,sub-orbital,5
636,object,1
637,released,1
638,current,4
639,transportation,2
640,increases,1
641,soviet,3
642,speed,4
643,harry,1
644,impact,3
645,telecommunications,1
646,topics,1
647,oxygen,1
648,increased,1
649,previous,1
650,astronomer,1
651,high,5
652,prevent,1
653,delay,2
654,axis,1
655,john,1
656,propulsion,7
657,essential,1
658,provide,2
659,check,1
660,experience,1
661,february,2
662,gagarins,1
663,kessler,1
664,centauri,1
665,direct,2
666,required,4
667,occurred,1
668,energy,14
669,survive,1
670,minimal,3
671,disqualified,1
672,journey,1
673,eclss,1
674,location,1
675,flame,1
676,interstellar,4
677,november,1
678,loss,1
679,cases,1
680,amateur,1
681,begins,1
682,aldrin,1
683,kick,1
684,shenzhou,1
685,pass,1
686,lifetime,1
687,icbms,1
688,geomagnetic,2
689,advancement,2
690,describes,1
691,pipeline,1
692,world,2
693,period,1
694,systems,8
695,sierra,1
696,area,2
697,kliperparom,1
698,seriously,1
699,technical,1
700,glenn,1
701,lower,4
702,real,1
703,aging,1
704,minor,1
705,neutral,1
706,cosmodrome,1
707,causes,2
708,vestibular,1
709,sense,1
710,weather,6
711,germany,1
712,hermann,1
713,association,1
714,based,1
715,failure,2
716,aircraft,1
717,numerous,1
718,nuclear,2
719,cosmonaut,1
720,test,1
721,able,1
722,safely,1
723,influenced,2
724,nasas,2
725,virgin,2
726,flown,1
727,sputnik,2
728,race,1
729,snagged,1
730,joseph,1
731,activity,2
732,given,1
733,gravitational,2
734,explorer,1
735,requires,2
736,starts,1
737,biggest,1
738,isro,1
739,armistice,1
740,equipped,1
741,secretly,1
742,directly,1
743,group,1
744,purely,1
745,quickly,1
746,abort,1
747,pressure,1
748,blue,1
749,fact,1
750,deal,1
751,densest,1
752,braking,1
753,airborne,1
754,taken,1
755,tolerable,1
756,recover,1
757,behavior,1
758,restricted,1
759,chief,1
760,colonization,3
761,performing,1
762,away,4
763,repair,1
764,equipment,2
765,understanding,1
766,cancer,1
767,vacuum,1
768,lasting,1
769,film,1
770,intended,1
771,developed,3
772,re-entered,1
773,study,2
774,spaceflight,41
775,extreme,1
776,artificial,2
777,emergency,1
778,orion,1
779,glide,1
780,long-term,1
781,field,1
782,tourism,4
783,chlorine,1
784,orbit,30
785,operated,2
786,publication,1
787,insufficient,1
788,tandem,1
789,thrust,2
790,jupiter,1
791,factors,1
792,originally,1
793,potentially,2
794,like,1
795,korolev,1
796,year,1
797,deals,1
798,common,1
799,offers,1
800,logistics,1
801,приборами,1
802,uses,3
803,change,2
804,parachute,1
805,venting,1
806,reaches,2
807,developing,1
808,defines,2
809,solid,1
810,fully,2
811,reports,1
812,laboratory,1
813,travel,10
814,matter,1
815,consequence,1
816,covered,1
817,partially,1
818,arrive,1
819,descending,1
820,said,1
821,trajectories,4
822,affect,1
823,distinct,1
824,rate,1
825,life-critical,1
826,perform,1
827,environment,3
828,distant,3
829,inaccessible,1
830,windows,5
831,miles,5
832,nitrates,1
833,permanent,1
834,metals,1
835,comparison,1
836,protecting,1
837,fatal,1
838,leitch,1
839,altitudes,2
840,ballistic,5
841,correct,2
842,expendable,1
843,juno,1
844,armstrong,1
845,point-to-point,1
846,reaction,1
847,spaceshipthree,1
848,maneuvering,1
849,rocket-propelled,1
850,trench,1
851,flares,1
852,stamps,1
853,grossly,1
854,alternatively,1
855,conventional,1
856,ussr,1
857,seven,1
858,similar,1
859,farthest,1
860,just,2
861,winged,1
862,necessary,3
863,spaceshipone,2
864,possible,6
865,bone,1
866,astronaut,1
867,semyorka,1
868,moon,7
869,greatly,1
870,contract,1
871,dilation,1
872,rocketry,1
873,reaching,3
874,highly,1
875,potential,3
876,seconds,2
877,konstantin,1
878,controlling,1
879,assert,1
880,recovered,1
881,funded,2
882,exploration,11
883,planes,2
884,avoided,1
885,reference,1
886,dispatch,1
887,acronym,1
888,landscape,1
889,level,2
890,tsiolkovskys,2
891,exerts,1
892,spaceplane,2
893,derangement,1
894,larger,1
895,cosmic,3
896,alternate,1
897,missiles,4
898,rotation,1
899,applied,1
900,translunar,1
901,missions,12
902,require,2
903,shuttle,3
904,offer,1
905,мировых,1
906,suggested,1
907,nevada,1
908,generally,5
909,outside,1
910,recovery,1
911,threat,1
912,реактивными,1
913,initial,1
914,heating,2
915,blunt,2
916,aerospace,1
917,mission,5
918,star,2
919,temporary,2
920,chinese,1
921,missile,2
922,sergey,1
923,counter,1
924,possibility,3
925,united,3
926,destination,1
927,remote-controlled,1
928,multiple,1
929,landing,5
930,october,2
931,atmospheric,4
932,strategy,1
933,commonly,1
934,positions,1
935,spaceship,2
936,spaceflights,1
937,turn,1
938,problems,2
939,unusually,1
940,delays,1
941,generates,1
942,meet,1
943,body,4
944,short-term,1
945,increase,3
946,navigation,2
947,habitation,1
948,icbm,1
949,influence,2
950,flight,12
951,indefinitely,1
952,note,1
953,designed,8
954,noise,1
955,perigee,3
956,ground,1
957,lunar,7
958,rapid,1
959,prematurely,1
960,neil,1
961,fields,1
962,venus,1
963,observation,3
964,induce,1
965,voyages,1
966,briefly,1
967,research,1
968,buzz,1
969,facilities,1
970,module,1
971,control,4
972,gave,1
973,corporations,1
974,form,1
975,employed,1
