,term,cnt
374,astronomy,2
375,deduce,1
376,near,1
377,inaccurate,1
378,favourable,1
379,continuously,1
380,proposed,3
381,mapping,2
382,aligned,1
383,called,3
384,hegel,1
385,present,1
386,follows,1
387,measuring,4
388,issue,1
389,sphere,1
390,revolution,1
391,amounts,1
392,stereoscopy,1
393,arcsecond,1
394,speedometer,2
395,capable,1
396,strip,1
397,calculate,2
398,depends,1
399,establishing,1
400,disparity,1
401,gigantic,1
402,defined,3
403,yields,1
404,photos,2
405,maximum,1
406,convenience,1
407,orto,1
408,position,16
409,ranges,2
410,open,1
411,suited,2
412,saturn,1
413,verne,1
414,live,1
415,thickness,1
416,closest,1
417,stereopsis,2
418,kelker,1
419,milky,1
420,data,1
421,outburst,1
422,enhanced,1
423,almanac,1
424,primarily,1
425,avoid,1
426,compensate,1
427,added,1
428,obtained,1
429,argument,1
430,running,1
431,slavoj,1
432,space,2
433,tenfold,1
434,eclipse,1
435,measured,7
436,term,3
437,does,3
438,edmond,1
439,fixed,2
440,types,1
441,returns,1
442,angle,15
443,diurnal,2
444,laterally,1
445,periodical,1
446,consists,1
447,shows,1
448,parallaxes,1
449,mediated,1
450,provided,1
451,triangles,1
452,observing,2
453,precise,1
454,photograph,1
455,forming,1
456,borrowed,1
457,careful,1
458,arms,2
459,sight,6
460,rotate,1
461,measurent,1
462,estimation,1
463,absolute,1
464,seventy,1
465,hunting,2
466,water,1
467,angular,3
468,image,3
469,relativistic,1
470,entirely,1
471,vertical,1
472,subject,3
473,linear,4
474,ladder,2
475,standard,1
476,largest,2
477,recommends,1
478,circle,2
479,guns,2
480,used,12
481,earth,32
482,important,1
483,coincidence,1
484,icarus,1
485,thousand,1
486,military,1
487,shortest,1
488,step,1
489,horizon,1
490,cues,1
491,actual,1
492,microscopes,2
493,velocity,2
494,precisely,1
495,exact,1
496,spot,1
497,rangefinder,4
498,contact,1
499,critic,1
500,values,1
501,heliometer,1
502,reliable,1
503,actually,1
504,updown,1
505,seen,14
506,course,1
507,normally,1
508,animation,1
509,short,1
510,contrary,1
511,bending,1
512,sizes,1
513,gaia,1
514,scott,1
515,work,1
516,direction,2
517,earthmoon,2
518,concluded,1
519,reason,1
520,concept,2
521,moves,3
522,pairs,1
523,non-magnifying,1
524,model,4
525,measure,5
526,astronomical,2
527,object,13
528,equal,3
529,scale,6
530,flying,1
531,eyes,2
532,speed,4
533,doubts,1
534,eros,2
535,redshift,1
536,reading,2
537,computing,1
538,astronomer,1
539,resulting,1
540,high,1
541,single-lens,1
542,target,8
543,axis,2
544,relationship,2
545,essential,1
546,copernican,2
547,european,1
548,instance,1
549,provide,1
550,disambiguationastronomy,1
551,lacanesethe,1
552,centauri,1
553,spacetime,1
554,wave,1
555,gauge,1
556,location,3
557,marked,1
558,panoramas,1
559,naval,1
560,measurement,4
561,lutz,1
562,obtaining,1
563,feature,1
564,markings,1
565,always-already,1
566,pass,1
567,παράλλαξις,1
568,unit,1
569,pointer,2
570,introduce,1
571,systems,1
572,elliptical,1
573,usage,1
574,dutch,1
575,graphics,3
576,approximately,3
577,diagram,7
578,lower,1
579,real,1
580,supernova,1
581,aristarchus,4
582,overlapping,1
583,different,15
584,intermediate,1
585,sense,1
586,void,1
587,including,2
588,based,1
589,referred,3
590,ticks,2
591,converges,1
592,japanese,1
593,žižek,2
594,crosshairs,1
595,stances,1
596,radius,10
597,correctly,1
598,range,3
599,slovenian,1
600,planet,1
601,able,2
602,entire,1
603,nearby,3
604,avoiding,1
605,sides,3
606,everyday,1
607,agencys,1
608,given,4
609,synonym,1
610,perpendicular,3
611,varying,1
612,purely,1
613,directly,4
614,equipped,1
615,galaxy,1
616,instruments,2
617,ascertain,1
618,adjusted,2
619,blue,1
620,hoped,1
621,fact,1
622,hyades,1
623,parsec,1
624,taken,4
625,graticule,1
626,viewpoint,1
627,twin-lens,2
628,passenger,2
629,light-years,4
630,samos,2
631,ones,1
632,coordinate,1
633,stellar,9
634,away,8
635,percent,1
636,style,1
637,terrestrial,1
638,oscilloscope,1
639,xallarap,1
640,intended,2
641,mentioned,1
642,appeared,1
643,basically,1
644,developed,1
645,study,1
646,leagues,2
647,viewfinder,3
648,orion,1
649,friedrich,1
650,field,1
651,inscribed,1
652,extent,1
653,times,3
654,orbit,7
655,appears,1
656,radar,1
657,simultaneously,1
658,differently,1
659,solved,1
660,writing,1
661,separating,1
662,expansion,1
663,black,1
664,subtended,5
665,positioned,1
666,sighting,1
667,potentially,1
668,year,1
669,like,1
670,leeuwen,1
671,refers,1
672,bessel,1
673,apparent,11
674,uses,1
675,change,3
676,subjects,2
677,pronounced,1
678,translate,1
679,distances,13
680,vision,3
681,astronomers,5
682,degrees,2
683,lens,3
684,kilometres,2
685,eyepiece,1
686,extends,1
687,curvature,1
688,photogrammetry,1
689,telescopic,5
690,people,1
691,theodolites,1
692,background,3
693,copernicus,1
694,bore,1
695,perform,1
696,distant,4
697,taking,2
698,miles,2
699,place,2
700,correct,3
701,december,1
702,definitions,1
703,optics,3
704,sees,2
705,perturbed,1
706,determination,1
707,slightly,6
708,optical,8
709,alternatively,1
710,calculated,2
711,similar,4
712,acceptably,1
713,noted,1
714,just,1
715,necessary,1
716,classic,1
717,possible,1
718,printed,1
719,joyces,1
720,compared,1
721,displacement,2
722,drop,1
723,member,1
724,serving,1
725,moon,27
726,moment,4
727,seconds,1
728,undetectable,1
729,prominently,1
730,perception,2
731,shown,1
732,thousands,1
733,landscape,1
734,story,2
735,proper,3
736,geometric,1
737,scrolling,1
738,subjective,1
739,larger,2
740,cosmic,1
741,compatible,1
742,rotation,1
743,generalizing,1
744,perfection,1
745,tabulate,1
746,arising,1
747,offer,1
748,universe,1
749,brain,1
750,generally,1
751,transits,1
752,infinity,1
753,observable,1
754,ontological,1
755,straight,1
756,mission,1
757,star,12
758,spectral,1
759,stars,12
760,photo,2
761,shots,1
762,motions,2
763,daily,2
764,enormous,1
765,positions,6
766,corresponding,2
767,best,1
768,results,4
769,fire-control,1
770,inclination,2
771,binoculars,1
772,body,2
773,errors,5
774,equatorial,1
775,meaningful,1
776,locations,2
777,positioning,2
778,visual,1
779,instrument,1
780,user,2
781,objections,1
782,refraction,1
783,principles,1
784,navigators,1
785,trigonometry,1
786,exploited,2
787,lunar,12
788,stations,1
789,fields,1
790,addressed,1
791,venus,4
792,transit,1
793,control,1
794,form,2
