,term,cnt
177,gradually,1
178,england,2
179,speech,2
180,fronting,1
181,separate,2
182,notable,1
183,represents,4
184,continuing,1
185,southeastern,1
186,represented,4
187,wege,1
188,proved,2
189,north-west,1
190,experienced,1
191,haþuþuwas,1
192,singular,2
193,phonetic,1
194,ending,4
195,profuse,1
196,subsisted,1
197,migrating,1
198,apart,1
199,slōt,1
200,determine,1
201,garnered,1
202,feminine,2
203,sehan,1
204,gradual,1
205,arnold,1
206,opening,2
207,flōd,1
208,uniquely,1
209,role,1
210,words,8
211,saxon,16
212,umlaut,2
213,distinctions,1
214,wadden,1
215,adjectives,2
216,jō-stem,1
217,realisation,1
218,tradition,1
219,exactly,1
220,oudnederlands,1
221,northwestern,2
222,merging,2
223,contained,1
224,fuhs,1
225,early,4
226,write,1
227,foxes,1
228,reimbibel,1
229,alphabet,1
230,genootschap,1
231,nouns,2
232,word,10
233,philologists,1
234,spirants,1
235,historical,2
236,linguists,2
237,affected,1
238,versions,1
239,certain,1
240,northern,5
241,reduction,2
242,obstruents,1
243,collection,1
244,stood,1
245,spoken,6
246,williram,1
247,ōn-stems,1
248,renaissance,2
249,dative,6
250,contains,3
251,caused,1
252,allophone,4
253,scholar,1
254,meaning,1
255,shares,1
256,slight,1
257,past,1
258,evidence,1
259,ages,1
260,nederlands,1
261,today,1
262,round,1
263,roughly,1
264,persons,1
265,leef-leven,1
266,means,1
267,maintained,2
268,development,1
269,develop,1
270,helten,1
271,recasting,1
272,gained,1
273,phonologically,1
274,nation,1
275,tungon,1
276,widespread,1
277,making,1
278,rhyming,1
279,velarised,1
280,hurt,1
281,particular,1
282,single,1
283,-jan,1
284,vowel,8
285,long,10
286,zone,1
287,phrase,2
288,fragments,4
289,abbot,1
290,scholars,4
291,languages,7
292,kusjam,1
293,western,1
294,recently,3
295,speakers,1
296,dîhan,1
297,tongue,2
298,occupied,1
299,frequent,1
300,difference,3
301,employ,1
302,geographic,1
303,rest,1
304,addition,3
305,schwa,2
306,examples,5
307,achterhoek,1
308,woord,1
309,olla,1
310,admixtures,1
311,parts,1
312,book,1
313,syntax,1
314,naturally,1
315,nacht,1
316,forms,3
317,spelling,4
318,essen,1
319,modern,10
320,consonantal,1
321,velar,2
322,retreated,1
323,oldest,2
324,reflects,1
325,phoneme,1
326,interspersed,1
327,underway,1
328,cited,1
329,scribal,1
330,variation,1
331,manuscripts,1
332,-unt,1
333,famous,1
334,spoke,2
335,areas,1
336,frequently,1
337,gave,1
338,canon,1
339,typically,1
340,phonemes,2
341,limburg,1
342,represent,1
343,versa,1
344,elements,4
345,judging,1
346,willy,1
347,material,2
348,showing,2
349,holland,3
350,existed,4
351,consistently,2
352,quite,2
353,charters,1
354,descriptions,1
355,scribe,1
356,final,1
357,suffixation,1
358,likely,8
359,netherlands,5
360,lodewijk,1
361,near,1
362,mute,1
363,attempt,1
364,written,16
365,hebban,1
366,class,3
367,south,1
368,voiced,2
369,called,1
370,situation,2
371,present,1
372,follows,1
373,gesian,1
374,phonemicised,1
375,stage,3
376,somewhat,1
377,block,1
378,capable,1
379,interrupted,1
380,diphthong,2
381,follow,1
382,derive,1
383,diphthongs,7
384,merge,2
385,critical,1
386,franconian,22
387,so-called,1
388,thahton,1
389,endings,2
390,sixteenth,1
391,differed,1
392,accusative,4
393,hard,1
394,nearly,1
395,open,2
396,divergence,1
397,ebersberg,1
398,tense,1
399,carelessness,1
400,include,1
401,lipsius,2
402,closely,2
403,came,1
404,translated,4
405,belgium,2
406,linguist,1
407,primarily,1
408,exception,1
409,versus,9
410,reproduces,1
411,hring,1
412,following,3
413,ringis,1
414,prevented,1
415,partly,1
416,nominative,3
417,does,2
418,combination,1
419,sounds,2
420,consolidated,1
421,folk,1
422,southern,1
423,shows,2
424,sword,1
425,yielded,1
426,sanders,2
427,vusso,1
428,shifted,1
429,variants,1
430,tungun,1
431,changes,1
432,east,4
433,imperfect,1
434,phonological,2
435,dialects,13
436,text,8
437,alveolar,1
438,schoonheim,1
439,largely,1
440,pronunciation,1
441,regions,1
442,a-stem,1
443,evolution,1
444,series,1
445,ripuarian,1
446,sequences,1
447,reflected,1
448,local,1
449,surviving,2
450,genitive,5
451,final-obstruent,1
452,standard,4
453,believe,1
454,conservative,1
455,used,10
456,important,1
457,geminated,3
458,articulation,1
459,ō-stems,1
460,prefix,1
461,overijssel,1
462,disappears,2
463,relates,1
464,coastal,2
465,gospel,1
466,quak,1
467,utilization,1
468,approximate,1
469,sheath,1
470,attested,1
471,university,2
472,simultaneous,1
473,phonology,1
474,stages,2
475,monosyllables,1
476,actually,3
477,seen,2
478,course,1
479,hout,1
480,independent,1
481,attestation,1
482,normally,1
483,leidener,1
484,short,5
485,despite,1
486,icelandic,1
487,proto-germanic,4
488,kyes,1
489,infinitive,1
490,classes,1
491,monument,1
492,systematically,1
493,munsterbilzen,1
494,fuuss,1
495,missionaries,1
496,monks,1
497,fricative,1
498,germanic,10
499,linguistic,1
500,success,1
501,brabant,1
502,countries,2
503,histories,1
504,attribute,1
505,high,26
506,resulting,1
507,birds,1
508,closing,1
509,disappeared,1
510,commentary,1
511,arend,1
512,instance,1
513,european,1
514,verb,4
515,vocalised,1
516,inflection,1
517,istvaeonic,1
518,sijs,1
519,notes,3
520,strong,1
521,direct,1
522,remains,1
523,ˈzeːən,1
524,bilabial,1
525,declension,1
526,occurred,4
527,egmond,2
528,confused,1
529,question,1
530,tacitus,1
531,marked,1
532,velars,1
533,provinces,1
534,country,1
535,leiden,2
536,heembeke,1
537,cases,3
538,feature,1
539,table,1
540,vogalla,1
541,medieval,1
542,transferred,1
543,popular,1
544,indicated,1
545,period,4
546,subsumption,1
547,teaching,1
548,dutch,72
549,area,3
550,headings,1
551,consonant,3
552,lower,1
553,equivalent,1
554,onward,1
555,frisian,2
556,sense,1
557,different,2
558,intermediate,2
559,germany,2
560,including,1
561,based,3
562,referred,1
563,expected,1
564,leveled,1
565,names,2
566,neighboring,1
567,dage,1
568,numerous,1
569,inferred,1
570,systematic,1
571,psalm,1
572,influenced,2
573,composed,2
574,allophones,3
575,copies,2
576,mosel,1
577,given,1
578,suggests,1
579,notably,1
580,articulatory,1
581,nestas,1
582,variety,1
583,distinction,5
584,result,1
585,inhabitants,1
586,friesland,1
587,inscription,1
588,kwamen,1
589,þēon,1
590,indicate,2
591,word-final,2
592,fact,1
593,developments,1
594,philologist,3
595,taken,1
596,mistranslated,1
597,rhinelandic,1
598,merovingian,1
599,wort,1
600,ones,1
601,plural,5
602,linguistics,1
603,affricate,1
604,english,10
605,dissemination,1
606,groningen,1
607,mentioned,1
608,developed,3
609,region,1
610,study,1
611,named,1
612,environments,1
613,appears,1
614,trill,1
615,replaced,1
616,writing,5
617,compounding,1
618,originally,2
619,conditioning,1
620,original,7
621,fuxs,1
622,vocabulary,2
623,ancestor,1
624,year,3
625,psalms,7
626,like,4
627,dental,1
628,common,2
629,containing,3
630,word-medially,1
631,realised,1
632,masculine,1
633,change,2
634,rhine-franconian,1
635,pronounced,3
636,translate,1
637,biblical,1
638,discontinuity,1
639,partially,1
640,lists,1
641,song,1
642,possibly,1
643,nesta,1
644,imperative,1
645,seville,1
646,language,11
647,rounded,1
648,phonetically,1
649,innovations,1
650,taking,1
651,place,2
652,grammatical,1
653,definitions,1
654,deserves,1
655,diplomatic,1
656,regardless,1
657,disparities,1
658,edition,2
659,abandoned,1
660,rijmbijbel,1
661,transition,1
662,mixed,1
663,night,1
664,tended,1
665,loguns,1
666,two-syllable,1
667,apparently,1
668,willem,1
669,respectively,1
670,central,1
671,base,2
672,similar,4
673,kaas-kazen,1
674,necessary,1
675,advent,1
676,exclusively,1
677,compared,1
678,oodhelmus,1
679,voiceless,1
680,treated,1
681,reliably,1
682,rheinische,1
683,followed,2
684,older,3
685,orthography,3
686,shown,1
687,rare,3
688,sehen,1
689,serf,1
690,proper,1
691,taal,1
692,syllable,1
693,hros,1
694,horse,1
695,larger,1
696,shared,4
697,began,1
698,steed,1
699,traditions,2
700,number,5
701,noun,1
702,macron,1
703,framing,1
704,generally,3
705,continental,1
706,handwritten,1
707,tanneke,1
708,west,7
709,eastern,1
710,owned,1
711,plosive,1
712,earlier,3
713,commonly,2
714,probably,5
715,turn,2
716,wachtendonck,5
717,inattentiveness,1
718,conclude,1
719,introduction,1
720,frankish,1
721,wood,1
722,errors,2
723,similarly,1
724,-century,1
725,retained,2
726,warfare,1
727,vernacular,1
728,salica,2
729,personal,2
730,ground,1
731,uniform,1
732,sharing,2
733,merged,6
734,marks,1
735,form,1
