,term,cnt
600,relations,1
601,impossible,1
602,noun,7
603,interestingly,1
604,number,3
605,hawaiian,1
606,blug,2
607,outside,1
608,generally,5
609,poetry,3
610,acting,3
611,animate,1
612,inflectional,1
613,survey,1
614,prose,1
615,chinese,1
616,smocker,1
617,organize,1
618,effective,1
619,highest,1
620,earlier,1
621,commonly,1
622,probably,2
623,precedes,3
624,pathways,1
625,turn,1
626,meet,1
627,education,1
628,similarly,1
629,subjectobjectverb,2
630,turkish,3
631,clause,11
632,sentences,2
633,portuguese,2
634,tendency,2
635,patterns,3
636,addressed,1
637,topical,2
638,compares,1
639,constituents,6
640,smocked,1
641,marks,1
642,reflects,1
