,term,cnt
149,hiran,1
150,formed,1
151,computer,1
152,improvements,1
153,early,1
154,effect,1
155,leading,1
156,globally,1
157,orbital,1
158,spatial,2
159,necessitated,1
160,latitudinal,1
161,collection,1
162,grid,1
163,coverage,2
164,astro-geodetic,7
165,described,1
166,approaches,1
167,implementation,1
168,accuracy,1
169,topographical,1
170,problem,1
171,surveying,2
172,orientation,5
173,associated,2
174,local-to-geocentric,1
175,longitudes,1
176,patch,1
177,unknowns,1
178,analyzed,1
179,triangulation,2
180,roughly,2
181,surface,11
182,currently,2
183,means,2
184,development,4
185,maintained,1
186,develop,1
187,charting,1
188,methods,2
189,plumb,1
190,specifically,1
191,effort,1
192,determined,6
193,minimize,1
194,coefficients,1
195,datum,19
196,long,2
197,satellite,21
198,western,1
199,requirements,1
200,normal,2
201,product,1
202,difference,3
203,geographic,2
204,major,3
205,provides,1
206,device,1
207,book,1
208,deflection,3
209,referenced,2
210,navys,1
211,requiring,1
212,published,1
213,geospatial,1
214,value,4
215,theorien,1
216,aviation,1
217,history,1
218,reasons,1
219,measures,1
220,altitude,1
221,states,3
222,extension,1
223,famous,1
224,derived,4
225,smaller,1
226,global,8
227,areas,5
228,zero,2
229,initially,1
230,combined,2
231,accomplished,1
232,readily,1
233,typical,1
234,producing,2
235,providing,1
236,cooperating,1
237,lack,1
238,reduced,2
239,geodesic,1
240,basis,1
241,purpose,1
242,approximations,1
243,baseline,1
244,sole,1
245,near,1
246,resolution,3
247,geographical,1
248,mapping,2
249,called,3
250,amounts,1
251,somewhat,1
252,disciplines,1
253,charged,1
254,stated,1
255,few-cm,1
256,established,4
257,integrated,1
258,land,2
259,geography,1
260,support,1
261,depends,1
262,defined,2
263,undergone,1
264,supplement,1
265,compiled,1
266,agreement,1
267,position,2
268,includes,1
269,arbitrarily,1
270,tokyo,1
271,data,41
272,sources,1
273,define,1
274,purposes,1
275,sufficient,2
276,primarily,1
277,versus,2
278,obtained,1
279,following,1
280,space,1
281,international,5
282,force,5
283,combination,5
284,term,1
285,types,2
286,re-reference,1
287,portions,1
288,tracking,2
289,russian,1
290,consolidated,1
291,heights,2
292,consists,1
293,canadian,1
294,provided,5
295,latest,2
296,beidou,1
297,representation,2
298,precise,1
299,identifier,1
300,differences,3
301,contributed,2
302,figure,3
303,gravity,15
304,inability,1
305,regions,1
306,components,1
307,anomaly,3
308,confluence,1
309,series,2
310,needed,2
311,vertical,2
312,microformat,1
313,local,2
314,produced,1
315,recognized,1
316,standardisation,1
317,standard,3
318,largest,1
319,squares,2
320,used,12
321,applications,1
322,earth,5
323,important,1
324,smooth,1
325,approaching,1
326,heritage,1
327,determinations,1
328,altimetry,1
329,xhtml,1
330,accomplishing,1
331,equator,2
332,defense,3
333,parameter,1
334,metre-level,1
335,meters,4
336,undulations,1
337,values,3
338,consisted,3
339,mathematische,1
340,schemes,1
341,inter-continental,1
342,adopted,2
343,sparse,1
344,astronautic,1
345,work,1
346,zentralbüro,1
347,model,6
348,geodimeter,1
349,realizations,1
350,january,1
351,lheure,1
352,high-precision,1
353,widely,1
354,equal,1
355,current,1
356,scale,3
357,suitable,1
358,satisfy,1
359,geomatics,1
360,glonass,1
361,countries,1
362,increased,1
363,resultant,1
364,irene,1
365,motivation,1
366,axis,4
367,non-dod,2
368,essential,1
369,earth-centered,3
370,european,2
371,solutions,2
372,cold,1
373,provide,2
374,networks,1
375,input,1
376,community,1
377,table,1
378,revision,2
379,maps,1
380,spheroid,1
381,coordinates,7
382,mercator,1
383,world,9
384,systems,4
385,period,1
386,traverses,1
387,tiny,1
388,approximately,2
389,area,1
390,equivalent,1
391,minor,1
392,different,5
393,germany,1
394,including,2
395,based,5
396,oriented,1
397,referred,5
398,studies,1
399,itrs,1
400,radius,1
401,neighboring,1
402,cartography,2
403,numerous,1
404,refinements,2
405,observations,2
406,range,1
407,scientists,1
408,composed,1
409,surveyors,1
410,gravitational,6
411,remarkably,1
412,result,1
413,directly,2
414,basic,2
415,navy,3
416,gravimetric,7
417,astrophysical,1
418,solution,10
419,helmert,1
420,flattening,5
421,coordinate,4
422,constants,1
423,percent,1
424,internationale,1
425,terrestrial,3
426,equipotential,1
427,founded,1
428,projection,1
429,preparedness,1
430,mentioned,1
431,department,3
432,developed,2
433,then-current,1
434,geotagging,1
435,local-to,1
436,field,8
437,correlation,1
438,laser,2
439,nato-wide,1
440,vlbi,1
441,institutions,1
442,radar,1
443,solved,2
444,publication,1
445,expansion,1
446,originally,1
447,original,3
448,hayford,1
449,meant,1
450,refers,1
451,matching,1
452,uses,3
453,obtain,1
454,developing,1
455,defines,2
456,a-value,2
457,distances,1
458,charts,1
459,lists,1
460,ellipsoids,1
461,substantial,1
462,sets,3
463,smithsonian,1
464,srid,1
465,interferometry,1
466,internally,1
467,authors,1
468,assembled,1
469,corrections,1
470,polar,1
471,compatibility,1
472,astronautics,1
473,central,1
474,separated,1
475,optical,3
476,similar,1
477,detailed,2
478,conventional,1
479,efforts,2
480,compared,1
481,anticipated,1
482,sites,3
483,limitations,1
484,older,1
485,revisions,1
486,controlling,1
487,differs,1
488,mathematical,1
489,geodäsie,1
490,reference,15
491,level,5
492,geodetic,17
493,geometric,1
494,investigated,1
495,geophysically,1
496,compatible,1
497,applied,1
498,rotation,1
499,quantity,1
500,began,2
501,optimum,1
502,spirit,1
503,worldwide,4
504,number,2
505,generally,1
506,served,1
507,initial,2
508,erdmessung,1
509,survey,1
510,chinese,1
511,gravity-geophysical,1
512,west,1
513,united,3
514,meridian,3
515,positions,3
516,earlier,1
517,results,6
518,committee,2
519,navigation,3
520,performed,1
521,extensive,1
522,shifts,4
523,equatorial,2
524,positioning,4
525,austria,1
526,bureau,2
527,ellipsoid,15
528,ground,1
529,stations,4
530,contribution,1
531,observation,1
532,transverse,1
533,agreed,1
534,transit,1
535,form,2
